Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Atlassian Jira Cloud","Remove the section about excel in Exporting your search results","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-63051].   {panel}  Please remove the section about excel in Exporting your search results documentation as the excel export functionality has been removed in 7.2. (JRA-61891)  Documentation: [https://confluence.atlassian.com/jiracoreserver072/working-with-search-results-829092736.html]   ",Suggestion,,Closed,"2016-11-03 15:37:44","2016-11-03 15:37:44",2
"Atlassian Jira Cloud","Functionality Stated in KB No Longer Exists","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding bug report|http://<USER>atlassian.com/browse/JRASERVER-63017].   {panel}  h3. Problem Definition Clear a 'remember my login' token stated in [Prevent automatic login|https://confluence.atlassian.com/adminjiracloud/prevent-automatic-login-794198947.html] is not found in User Management and JIRA.",Bug,Low,Closed,"2016-11-01 06:46:29","2016-11-01 06:46:29",2
"Atlassian Jira Cloud","Performance testing page for JIRA 7.x should be removed","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-63001].   {panel}  https://confluence.atlassian.com/adminjiraserver071/performance-testing-scripts-802593162.html  The performance testing script is no longer available and was discontinued long ago, so it is not compatible with JIRA 7 to begin with.  {quote}The load testing scripts and resources which are available in our [public Maven repository|http://maven.atlassian.com/public/com/atlassian/performance/<USER>performance-test/?_ga=1.147628532.252619821.1455858976] — Please choose the version that most closely matches your JIRA version and download the ZIP or Gzip file in that directory. If in doubt, download the ZIP file archive.{quote} ",Suggestion,,Closed,"2016-10-31 06:29:25","2016-10-31 06:29:25",2
"Atlassian Jira Cloud","Improve links between server and cloud versions of JIRA REST API Reference","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62967].   {panel}  *Use Case / Description of Problem*   As a JIRA Server user, I search using Google for the JIRA API I encounter the Cloud documentation.  [https://docs.atlassian.com/<USER>REST/cloud/]  This page does not include an easy way to switch to the Server documentation.  * There is only one mention, For a high level overview of the JIRA REST API in JIRA Server, start with the [JIRA REST API home|https://developer.atlassian.com/display/JIRADEV/JIRA+REST+APIs].  * Clicking this goes to DAC documentation, not to the Server version of the docs.AC REST page  * From that page user must click JIRA APIs then Latest Production Version  *Suggested Improvement*   * Make it so that the cloud version of this page contains a link to the server version.  *Suggestion Two*   https://docs.atlassian.com/<USER>REST/server/   Does not have an easy way to change to a previous version of this page. It would be great if the server version included a link to the list of all versions, [https://docs.atlassian.com/<USER>REST/]",Suggestion,,Closed,"2016-10-26 19:12:30","2016-10-26 19:12:30",4
"Atlassian Jira Cloud","Documentation for the attachment directory structure in JIRA 7","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62962].   {panel}  h3. Problem Definition The attachment directory structure has been changed since JIRA 7.0.0. However, there's no documentation explaining more about the new structure.  For example, JIRA 6.4 stored attachments in : {{$JIRA_Home/data/<USER>data/attachments/PROJECT_KEY/ISSUE_KEY/ID}} JIRA 7.2 stores attachments in : {{$JIRA_Home/data/<USER>data/attachments/PROJECT_KEY/x0000/ISSUE_KEY/ID}}  h3. Suggestion Please create a documentation to explain about the new attachment directory structure ",Suggestion,,Closed,"2016-10-26 14:29:00","2016-10-26 14:29:00",8
"Atlassian Jira Cloud","Documentation error regarding LDAP permissions","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding bug report|http://<USER>atlassian.com/browse/JRASERVER-62961].   {panel}  h3. Summary On this page: https://confluence.atlassian.com/adminjiraserver072/connecting-to-an-ldap-directory-828787693.html it states Admin privileges are required because a normal user can't access the uSNChanged attribute...  However, Microsoft's documentation  https://support.microsoft.com/en-us/kb/891995 (and several other sources I've seen) states that you do not have to configure special user account permissions or group permissions for the program. The program only requires List and Read permissions for every container and leaf object in the subtree that is searched.   h3. Expected Results If there's really no need for an admin user as Microsoft states, our docs shouldn't state this is required.",Bug,,Closed,"2016-10-26 14:22:04","2016-10-26 14:22:04",4
"Atlassian Jira Cloud","Update the Managing project roles documentation to show how to edit the Project Lead on JIRA 7","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62943].   {panel}  The way that the *Project Lead* is modified on a project has changed from JIRA 6 to JIRA 7 - previously, on the *Roles* page for JIRA 6, the *Project Lead* role would be presented with a pencil icon, allowing the user to edit this entry. Since JIRA 7, the user has to click the *Edit defaults* link on the *User and roles* page to change the project lead.",Suggestion,,Closed,"2016-10-24 18:39:30","2016-10-24 18:39:30",4
"Atlassian Jira Cloud","Update JIRA Cloud to Server migration doc to include Avatar and logos migration","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62930].   {panel}  h3. Problem Definition Currently. if you refer to https://confluence.atlassian.com/adminjiraserver071/migrating-from-<USER>cloud-to-server-applications-802592270.html - the document only mentioned copying across attachment folder.  h3. Suggested Solution Include steps to copy across Avatars and logs files as well.",Suggestion,,"Gathering Interest","2016-10-24 03:45:19","2016-10-24 03:45:19",4
"Atlassian Jira Cloud","Update our installation documentation to be clearer about multiple instances","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62886].   {panel}  If multiple instances are installed on the same domain, without a context path, the cookies will overwrite each other as per https://confluence.atlassian.com/jirakb/user-is-constantly-logged-out-of-<USER>192872663.html  Can we please be clearer in the docs about this so as to avoid customers running into it?  Thanks!",Suggestion,,Closed,"2016-10-19 23:55:07","2016-10-19 23:55:07",4
"Atlassian Jira Cloud","Improve project import documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62883].   {panel}  https://confluence.atlassian.com/adminjiraserver071/restoring-a-project-from-backup-802592982.html  Add to that page that Issue IDs are preserved during the import. It's an important detail. ",Suggestion,,Closed,"2016-10-14 22:04:46","2016-10-14 22:04:46",4
"Atlassian Jira Cloud","Difference between Day & Time search is not explained in any JQL documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62871].   {panel}  Problem Definition  For example, searching for {{-1d}} vs {{-24h}} in query gives completely different results. However this is not highlighted or explained in our documentation.  * When specifying {{-1d}}, it will start calculating on the day when you executed it (which includes today itself if you execute the query now). It does not take into account the amount of time relative to the time you had executed it, ie 24 hours from the time you executed the JQL.  * When specifying {{-24h}}, it will start calculating from the hour when you executed it, ie 24 hours from the time you executed the JQL.  Let's assume there is an issue that was transitioned to Closed yesterday 3PM, and the query is executed 1PM today:  * {{status changed to Closed after -1d}} will not return the result but {{status changed to Closed after -2d}} will  * {{status changed to Closed after -24h}} will return the result  Suggested Solution  Include a section in Advanced JQL Search documentation to explain the differences.",Suggestion,,Closed,"2016-10-19 05:58:41","2016-10-19 05:58:41",4
"Atlassian Jira Cloud","Broken link in JQL Documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62853].   {panel}  h3. Problem Definition When clicking on any links at this page; [Advanced searching|https://confluence.atlassian.com/display/JIRASOFTWARESERVER072/Advanced+searching] - expand show list for function, click on any links does not redirect or show anything regarding the function.  h3. Suggested Solution Fix the links to redirect and show the correct information.",Suggestion,,Closed,"2016-10-17 03:45:06","2016-10-17 03:45:06",4
"Atlassian Jira Cloud","Update our Installing JIRA Data Center docs to indicate unrestricted access is required between nodes","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62764].   {panel}  In JIRA 7.2 and lower JDC uses random ports to connect to nodes, so we need nodes to have unrestricted access to each other.  Can you please updating the https://confluence.atlassian.com/display/AdminJIRAServer072/Installing+JIRA+Data+Center and below docs to indicate this?  Also we probably want to put some reference to https://aws.amazon.com/quickstart/architecture/<USER> now that it's public.  Thanks! :)",Suggestion,,Closed,"2016-10-12 00:27:31","2016-10-12 00:27:31",2
"Atlassian Jira Cloud","Update documentation in regards to the Guide for JIRA Administrators Gadget","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62721].   {panel}  According to the following tickets, the Guide for JIRA Administrators Gadget is removed from JIRA Core and JIRA Software.  # JRA-45991  # -JRA-40426-  However the following Documentation pages for gadgets in JIRA is still listing the gadget as an pre-installed gadget.  # [Using dashboard gadgets|https://confluence.atlassian.com/adminjiraserver071/using-dashboard-gadgets-802592293.html]  # [JIRA Administration Gadget|https://confluence.atlassian.com/display/GADGETS/All+Atlassian+Gadgets#AllAtlassianGadgets-JIRAAdministration]   ",Suggestion,,Closed,"2016-10-07 12:49:57","2016-10-07 12:49:57",4
"Atlassian Jira Cloud","JIRA 101 guide link on the introduction gadget results in a Page Not Found Error","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding bug report|http://<USER>atlassian.com/browse/JRASERVER-62712].   {panel}  h3.Steps to Reproduce: * On the dashboard, go to the introduction gadget and click on [JIRA 101 guide|https://confluence.atlassian.com/display/JIRACloud/Get+a+feel+for+JIRA]  h3.Expected Results: Loads documentation for link.  h3.Actual Results: Observe page not found  h3.Additional Notes: * Correct documentation: https://confluence.atlassian.com/get-started-with-<USER>software/get-started-with-<USER>software-844502163.html * Current link goes to https://confluence.atlassian.com/display/JIRACORECLOUD/Getting+started",Bug,Medium,Closed,"2016-10-06 13:28:33","2016-10-06 13:28:33",4
"Atlassian Jira Cloud","Documentation implies that Merge Versions feature will show all un-archived versions, while it shows archived versions as well   ","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding bug report|http://<USER>atlassian.com/browse/JRASERVER-62703].   {panel}  h3. Summary  Documentation implies that *Merge Versions* feature will show all un-archived versions, while it shows archived versions as well  h3. Environment (Optional - If Applicable) * Jira Cloud  h3. Steps to Reproduce # See the documentation: [Managing versions|https://confluence.atlassian.com/adminjiracloud/managing-versions-776636296.html], it says:  #* {quote} The 'Merge Versions' popup will be displayed. On this page are two select lists — both listing all un-archived versions.  {quote}  # Go to a project in <USER># Create Versions # Archive the version  # Click Merge Version # The archived version is shown there as well    h3. Notes The documentation needs to be edited to: {quote} The 'Merge Versions' popup will be displayed. On this page are two select lists — both listing *all* versions.  {quote} ",Bug,Low,Closed,"2016-09-14 13:05:18","2016-09-14 13:05:18",6
"Atlassian Jira Cloud","Step 7 of Connecting JIRA applications to SQL Server 2012/2014 contains two steps which makes it unclear and easy to miss","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding bug report|http://<USER>atlassian.com/browse/JRASERVER-62579].   {panel}  From https://confluence.atlassian.com/adminjiraserver071/connecting-<USER>applications-to-sql-server-2012-802592195.html :  {quote} 7. Turn off the SET NOCOUNT option. To turn off SET NOCOUNT:  {quote}  Which goes on how to accomplish this. Then at the bottom there's this: {quote} * Access the Query Console by right clicking on the newly created database and selecting 'New Query'. Execute the following command to set the isolation level.  ALTER DATABASE THE-NEW-DATABASE-CREATED-FOR-JIRA SET READ_COMMITTED_SNAPSHOT ON {quote}  This is a very important step and is easy to miss as currently written.   If we break out the bullet point above into Step 8 I believe this will make the instructions much clearer",Bug,Low,Closed,"2016-09-20 17:44:59","2016-09-20 17:44:59",2
"Atlassian Jira Cloud","Issues display on JIRA Core Labs board ","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62574].   {panel}  In below documentations, it is not mentioned that the JIRA Core Labs board can only display up to 1000 issues  * [JIRA Core Labs|https://confluence.atlassian.com/jiracorecloud/<USER>core-labs-800712865.html]   * [Working with boards|https://confluence.atlassian.com/display/JIRACORECLOUD/Working+with+boards]  h3. Suggested Solution  It would be great if the documentation can include this point in the _Why can't I see issues on the board?_ and mention as well based on what criteria or filter does the issues are displayed on the board.",Suggestion,,Closed,"2016-09-20 14:00:55","2016-09-20 14:00:55",4
"Atlassian Jira Cloud","Update HipChat integration documentation with relationship model possibilities","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62556].   {panel}  Update [Integrating with Collaboration Tools|https://confluence.atlassian.com/adminjiraserver072/integrating-with-collaboration-tools-828787612.html] to reflect that:  * it *is* possible to integrate multiple JIRA instances with one HipChat Group/Server  * it is *not* possible to integrate one JIRA instance with multiple HipChat Group(s)/Server(s)",Suggestion,,Closed,"2016-09-19 16:42:25","2016-09-19 16:42:25",2
"Atlassian Jira Cloud","Add information about Versions for JSON importer","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62509].   {panel}  [Importing data from JSON|https://confluence.atlassian.com/adminjiraserver071/importing-data-from-json-802592907.html] does not provide much detail about the requirements when importing from JSON for setting the various {{*Version}} fields.  The JSON File Example has these correctly entered but the documentation doesn't explain clearly that in order to be able to an Issue and specify, for example, a fixVersion, the desired fixVersion needs to be defined in the JSON file. If the Version is already in JIRA, but not specified in the JSON under {{projects}}, this will be logged during import:  Note also that this doesn't appear to affect custom fields using the Version picker types.",Suggestion,,Closed,"2016-09-12 20:54:26","2016-09-12 20:54:26",3030
"Atlassian Jira Cloud","Update Federating JIRA documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding bug report|http://<USER>atlassian.com/browse/JRASERVER-62487].   {panel}  Currently our [Federating JIRA documentation|https://confluence.atlassian.com/enterprise/federating-<USER>managing-multiple-instances-461504624.html#FederatingJIRA-ManagingMultipleInstances-JIRAissuecopy] suggests using the [JIRA to JIRA Issue Copy|https://plugins.atlassian.com/plugin/details/678725?_ga=1.47150183.1356325592.1444222713] add-on as a best practice for managing multiple JIRA instances, however this add-on is currently unsupported.  We should update our documentation to either stop recommending the add-on or highlight the shortcomings of using it.",Bug,Low,Closed,"2016-09-09 14:12:25","2016-09-09 14:12:25",4
"Atlassian Jira Cloud","Documentation for expressions in JIRA Services","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62422].   {panel}  h3. Problem Definition Today we don't have a documentation for advanced expressions in the JIRA Services page.  h3. Suggested Solution An information showing how to use these expressions would be awesome to avoid the use of regular cron expressions (Linux) instead of quartz.   h3. Workaround  The page can be similar to [this one|https://confluence.atlassian.com/display/JIRACORESERVER072/Constructing+cron+expressions+for+a+filter+subscription], however specifying the Services screen instead the Filter subscription.",Suggestion,,Closed,"2016-09-02 19:42:05","2016-09-02 19:42:05",4
"Atlassian Jira Cloud","JIRA Datacenter Documentation on Removing Home Directory Content ","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62421].   {panel}  Documentation Improvement Request:  Add Instructions on Removing Home Data after setting the shared directory, and copying the content over.  Our documentation on installing JIRA Datacenter has instructions on moving the contents of {{data,plugins,logos,import,export}} to the local storage, however, there is no mention of removing this content after making this move. For customers with large attachements it may make sense to go back and remove this content as to not have duplicated data sitting on disk.  Example article:  [https://confluence.atlassian.com/adminjiraserver071/installing-<USER>data-center-802592197.html]",Suggestion,,Closed,"2016-09-02 17:37:10","2016-09-02 17:37:10",4
"Atlassian Jira Cloud","Update versions in migrating from JIRA Cloud to Server documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62407].   {panel}  [Migrating from JIRA Cloud to Server applications|https://confluence.atlassian.com/adminjiraserver071/migrating-from-<USER>cloud-to-server-applications-802592270.html] currently has many mentions of quite old JIRA versions: {quote} This is because we have introduced features from the upcoming JIRA server application version into JIRA cloud applications. For example, the latest JIRA server application release is JIRA 6.2.x. JIRA 6.3 is currently under development. {quote} This is in the 7.1 and 7.2 versions of that page, at least.  In addition, the version matrix at the bottom of that has a latest listed version from 2013. Even if the guideline to always use the latest is the recommendation, it seems strange to have such a big gap.  Some information about if it is possible to import Cloud to a not-quite-latest version might also be useful in that case. If not, maybe a note about loss of configuration and some data, coupled with a link to CSV export/import information would help point people the direction of one alternative. ",Suggestion,,Closed,"2016-09-01 22:17:02","2016-09-01 22:17:02",8
"Atlassian Jira Cloud","Update documentation for JIRA 6.4 Supported Platforms to mention more recent jTDS drivers","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding bug report|http://<USER>atlassian.com/browse/JRASERVER-62394].   {panel}  [JIRA 6.4 Supported Platforms|https://confluence.atlassian.com/jira064/supported-platforms-720411857.html] indicates that for MS SQL the JTDS driver version 1.2.4 is supported.  However, more recent versions are available and offer substantial benefits. From the jTDS release notes for 1.3.0: {quote} The new versions are a quite huge update, also fixing a number of critical bugs and improving the performance, so we'd highly encourage you to upgrade.  Version 1.3.0 is the first Java 7 compatible version of the driver and, beside the fix for bug #672, improves performance compared to version 1.2.7. The future development will be focused on the 1.3.x line of the driver, so further enhancements and bug fixes will not necessarily become available it the Java 1.3 compatible jTDS 1.2.x. You should only stick to jTDS 1.2 if you require to use a Java version prior to Java 7. {quote}  ",Bug,Low,Closed,"2016-08-31 22:37:07","2016-08-31 22:37:07",4
"Atlassian Jira Cloud","More detailed steps for connecting JIRA to Postgres","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62340].   {panel}  h3. Problem Definition: Currently, there are no detailed steps in regards to the role/user permission towards the database that is created for JIRA. In comparison to Connecting JIRA with MySQL where there is steps to allow the Grant privileges to the created user/role that is necessary towards JIRA database. As now the documentation only mention: bq. Ensure that the user has permissions to connect to the database, and to create and write to tables in the database.  Documentation in mention is: - https://confluence.atlassian.com/adminjiraserver071/connecting-<USER>applications-to-postgresql-802592176.html   h3. Suggested Solution: To put more detailed steps on the creation of user and database including the necessary permission towards the user. For example, it is like the other documentation of Connecting JIRA to MySQL and Oracle.",Suggestion,,Closed,"2016-08-25 12:08:45","2016-08-25 12:08:45",8
"Atlassian Jira Cloud","It should be documented that, when using Oauth to authenticate REST calls, the Oauth data has to be put in the request header, not in the body","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62328].   {panel}  It is not mentioned anywhere in the REST API documentation that, when using Oauth to authenticate REST calls, the Oauth data has to be in the request header and not in the body.  This needs to be documented because putting the Oauth data in the request body works for some endpoints but not with all of them and this is causing confusion.  Below example page is not mentioning anything similar:  - [JIRA REST API Example OAuth authentication|https://developer.atlassian.com/display/JIRADEV/JIRA+REST+API+Example+-+OAuth+authentication]",Suggestion,,Closed,"2016-08-24 15:32:18","2016-08-24 15:32:18",2
"Atlassian Jira Cloud","Session Timeout Docs","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62299].   {panel}  Currently, we have an unconfigurable session timeout of 4 hours in Cloud instances and a configurable session timeout in Server instances. It would be useful to have basic documentation on this, as the session timeout implies a user session will be timed out after inactivity, which in reality, the session timeout relies entirely on a browser session. If the browser session stays open, the instance session timeout does not go into effect. Without documentation, this can be confusing to users.",Suggestion,,Closed,"2016-08-22 22:39:04","2016-08-22 22:39:04",6
"Atlassian Jira Cloud","Correction on JIRA Server REST API documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62273].   {panel}  h3. Problem Definition  In this documentation; [JIRA 7.1.9 REST API {{api/2/}}|https://docs.atlassian.com/<USER>REST/server/#api/2/], the URL is invalid due to double /:  * [Get permissions|https://docs.atlassian.com/<USER>REST/server/#api/2/-getPermissions]: {{GET /rest/api/2//mypermissions}}  * [Get all permissions|https://docs.atlassian.com/<USER>REST/server/#api/2/-getAllPermissions]: {{GET /rest/api/2//permissions}}  h3. Suggested Solution  The URL suppose to be:  * [Get permissions|https://docs.atlassian.com/<USER>REST/server/#api/2/-getPermissions]: {{GET /rest/api/2/mypermissions}}  * [Get all permissions|https://docs.atlassian.com/<USER>REST/server/#api/2/-getAllPermissions]: {{GET /rest/api/2/permissions}}",Suggestion,,Closed,"2016-08-19 00:39:20","2016-08-19 00:39:20",4
"Atlassian Jira Cloud","Clicking on the let's get started buttons in the Getting started with JIRA Core documentation opens the button image instead of redirecting to the linked address","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62207].   {panel}     In the customers' view for the Getting started with JIRA Core clicking on the let's get started buttons in below pages open the button image instead of sending you to the linked pages:  - [https://confluence.atlassian.com/jiracorecloud/getting-started-as-a-project-administrator-765593088.html]  - [https://confluence.atlassian.com/jiracorecloud/getting-started-as-a-user-765593092.html]  - [https://confluence.atlassian.com/jiracorecloud/getting-started-as-a-project-administrator-765593088.html]     This works fine if you open the same pages in the Confluence view (but customers do not have access to that).     Steps to reproduce: # Navigate to one of the urls above # Click on the *Let's get started* button  !01-the-button.png|thumbnail!  # See that instead of going to the next page the button image icon is displayed  !02-result.png|thumbnail! ",Suggestion,,Closed,"2016-08-11 12:59:36","2016-08-11 12:59:36",2
"Atlassian Jira Cloud","Please fix a statement about JIRA's End of Life?","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62166].   {panel}  Could you please fix a statement about JIRA's End of Life in [our policy|https://confluence.atlassian.com/support/atlassian-support-end-of-life-policy-201851003.html]?  [This announcement on October 22, 2014|http://blogs.atlassian.com/2014/10/important-support-policy-change/] said,  bq. the new policy will not affect any previously published EOL dates for existing releases.  and JIRA 6.3.8 was released on *October 13, 2014*. That's why JIRA 6.3.x is supposed to be supported until *October 13, 2016* at least.  Could you please add *JIRA 6.3* to the list in [this page|https://confluence.atlassian.com/support/atlassian-support-end-of-life-policy-201851003.html]? Additionally, please update the following example in the page to the appropriate one.  bq. Atlassian supports major versions for two years after the first major iteration of that version was released (for example, we support JIRA 6.3.x for 2 years after JIRA 6.3.0 was released).  Cheers, Yuki",Suggestion,,Closed,"2016-08-08 05:26:12","2016-08-08 05:26:12",2
"Atlassian Jira Cloud","RSS Feeds for Release Notes","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62164].   {panel}  It would be fantastic if you could provide a RSS feed for each products release notes. So one can subscribe the feeds and quickly see when new releases are available and what they contain.  ",Suggestion,,Closed,"2016-08-07 06:45:22","2016-08-07 06:45:22",8
"Atlassian Jira Cloud","JIRA REST API cloud reference doc links to server","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding bug report|http://<USER>atlassian.com/browse/JRASERVER-62134].   {panel}  Judging by the URL, the following two pages are specific to cloud or server, but the server page references Connect in the preamble, and the cloud page links to various tutorials in the JIRADEV space:  * https://docs.atlassian.com/<USER>REST/server/ * https://docs.atlassian.com/<USER>REST/cloud/  Take a second pass at this content, and separate the server and cloud links/topics.",Bug,Medium,Closed,"2016-08-03 16:03:35","2016-08-03 16:03:35",4
"Atlassian Jira Cloud","Improve REST API documentation for Developers","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62112].   {panel}  * https://developer.atlassian.com/jiradev/<USER>apis/<USER>rest-apis  In regards to the above link, the documentation is outdated and there are several improvements which can be made to make it easier for users (which includes both new developers and seasoned developers) to understand.  Some of the improvements would be  # Highlighting that the [Atlassian Developer Toolbox|https://marketplace.atlassian.com/plugins/com.atlassian.devrel.developer-toolbox-plugin/server/overview] is *NOT* compatible with JIRA7 #* Users might spend time trying to download/install/get it to work only to find out that it is not compatible with later versions of <USER> Using standard port number in the description #* Use port 8080 in the examples since the example is for creating issues in JIRA, instead of a random port number of 2990 which can be misleading",Suggestion,,Closed,"2016-08-02 08:33:08","2016-08-02 08:33:08",4
"Atlassian Jira Cloud","It should be explicitly mentioned that issue field is a particular kind of field that is only used by add-ons","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Cloud*. Using *JIRA Server*? [See the corresponding suggestion|http://<USER>atlassian.com/browse/JRASERVER-62106].   {panel}  In the JIRA REST API documentation for the endpoint api/2/field/\{fieldKey}/option (URL: [https://docs.atlassian.com/<USER>REST/cloud/#api/2/field/&#123;fieldKey&#125;/option|https://docs.atlassian.com/<USER>REST/cloud/#api/2/field/\{fieldKey}/option]) says {quote} This resource represents the options for a select list issue field on an issue. {quote}    It is not immediate to understand that this is actually referring to a kind of field that can only be used by add-ons:  - [https://developer.atlassian.com/static/connect/docs/latest/modules/<USER>issue-field.html]  - [https://developer.atlassian.com/display/jiracloud/Guide+-+Using+the+Issue+Field+module]     Also, expanding the methods for this resource there is a text that seems wrong: {quote} Only JIRA administrators or the add-ons that provided the field may use this method. {quote} It doesn't seem to be possible for JIRA administrators to call those endpoints.            ",Suggestion,,Closed,"2016-08-01 16:39:39","2016-08-01 16:39:39",8
