Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Atlassian Jira Server","Update the IIS Guide, sidebar icon missing in IE","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-63332].   {panel}  Requesting for an update towards https://confluence.atlassian.com/adminjiraserver071/integrating-jira-applications-with-iis-802593039.html to include changes towards default IIS value for {{UrlSegmentMaxLength}}.    Currently the UrlSegmentMaxLength is set to 200 by default in IIS, which could lead to the following issue https://confluence.atlassian.com/display/JIRAKB/Project+Sidebar+Icon+in+Agile+Board+is+missing+for+IE  . Thus, informing the customer regarding this in the guide it self should help to deter the issue in future",Suggestion,,Closed,"2016-11-28 09:08:55","2016-11-28 09:08:55",4
"Atlassian Jira Server","Update Installing JIRA Data Center documentation ","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-63314].   {panel}  h4. Problem    Customer couldn't get shared home directory files created even though the permissions has been granted to the directory.  h4. Suggestion    Resolved by using [Configuring the JIRA HOME over an UNC path|https://confluence.atlassian.com/display/JIRAKB/Configuring+the+JIRA+HOME+over+an+UNC+path] KB and suggest to include the KB into [JIRA Data Center installation|https://confluence.atlassian.com/adminjiraserver071/installing-jira-data-center-802592197.html] documentation so other users able to find the workaround without reported to support at the first place.",Suggestion,,Closed,"2016-11-24 13:54:13","2016-11-24 13:54:13",4
"Atlassian Jira Server","ID stored in External issue ID instead of Bug Import ID when importing from Mantis","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-63299].   {panel}  h3. Problem Definition  When doing a Mantis import, the Mantis ticket id get imported in the External issue ID custom field instead of Bug Import ID custom field as described in [Importing data from Mantis|https://confluence.atlassian.com/display/AdminJIRAServer072/Importing+data+from+Mantis]    h3. Suggested Solution  Update the documentation",Suggestion,,Closed,"2016-11-23 14:09:49","2016-11-23 14:09:49",4
"Atlassian Jira Server","Typo In SSL documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-63287].   {panel}  h3. Problem Definition    In the *Running JIRA applications over SSL or HTTPS* documentation:   * [https://confluence.atlassian.com/display/AdminJIRAServer070/Running+JIRA+applications+over+SSL+or+HTTPS]   * [https://confluence.atlassian.com/display/AdminJIRAServer071/Running+JIRA+applications+over+SSL+or+HTTPS]   * [https://confluence.atlassian.com/display/AdminJIRAServer072/Running+JIRA+applications+over+SSL+or+HTTPS]    h3. Typo and error at step 11:  {quote}11. Save the KeyStore in <JIRA_HOME>/jira.jks, ensuring the use the same password in step 11. This can be done by File > Save Keystore.  {quote}  h3. Suggested Solution    For the minor typo:   * change: ensuring the use the same password   * to: ensure the use *OF* the same password    The step is incorrectly referencing itself and should be referencing step 9 instead of 11:   change:  {quote}Save the KeyStore in <JIRA_HOME>/jira.jks, ensuring the use the same password in *step 11.* This can be done by File > Save Keystore.  {quote}  to  {quote}Save the KeyStore in <JIRA_HOME>/jira.jks, ensuring the use the same password in *step 9.* This can be done by File > Save Keystore.  {quote}",Suggestion,,Closed,"2016-11-22 21:17:40","2016-11-22 21:17:40",2
"Atlassian Jira Server","VMWare Document Deadlink","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-63250].   {panel}  In [our guide|https://confluence.atlassian.com/jirakb/virtualizing-jira-jira-on-vmware-461504625.html] for running JIRA on a VMWare, we have a link related to *Large Pages* that points to a [dead link|http://www.vmware.com/files/pdf/large_pg_performance.pdf] should customers attempt to access it.    Can this link be updated to [this one instead|http://www.vmware.com/content/dam/digitalmarketing/vmware/en/pdf/techpaper/large_pg_performance.pdf].    [This link|https://kb.vmware.com/selfservice/microsites/search.do?language=en_US&cmd=displayKC&externalId=1021896] can also be used as a shorter summary.",Suggestion,,Closed,"2016-11-21 08:06:51","2016-11-21 08:06:51",2
"Atlassian Jira Server","Update Issue Statistics gadget documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-63220].   {panel}  There is a bug when there is more than one Component, the percentage will be incorrect.  - https://jira.atlassian.com/browse/JRA-63171    It would be great to add this bug to the documentation so that it helps other users who are experiencing the same problem.  - https://confluence.atlassian.com/adminjiracloud/using-dashboard-gadgets-776636252.html",Suggestion,,Closed,"2016-11-17 10:13:11","2016-11-17 10:13:11",4
"Atlassian Jira Server","Make JIRA run as a service on Linux","+Issue Summary+    The [documentation|https://confluence.atlassian.com/jira064/starting-jira-automatically-on-linux-720411810.html] we have on having JIRA work like a service on linux operating systems (start as the OS is started) seems to be broken for Linux 16.0X.    +Tested On+    Tested this on KUbuntu 16.04 and have a customer also test it on Ubuntu 16.10.    * This is confirmed to work as intended on Ubuntu 14.x",Bug,Medium,"Gathering Impact","2016-11-15 12:52:23","2016-11-15 12:52:23",4
"Atlassian Jira Server","JIRA Server documentation is a bit confusing","Hi,         maybe I'm wrong, but when I arrive on Administering JIRa Server documentation and then go to Exporting issues, it shows JIRA Cloud documentation (with the Backup Manager, Backup Attachments checkbox and all that stuff..)         I think this could be a little bit confusing, just saying. I attach a screenshot.         Regards,         Alberto",Bug,Highest,Closed,"2016-11-10 08:49:48","2016-11-10 08:49:48",4
"Atlassian Jira Server","Update the import from CSV file user information","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-63161].   {panel}  [https://confluence.atlassian.com/display/JIRASOFTWARESERVER072/Creating+issues+using+the+CSV+importer]    and all relevant pages should be updated to reflect project type changes, and attachment details.",Suggestion,,Closed,"2016-11-14 03:45:49","2016-11-14 03:45:49",8
"Atlassian Jira Server","Improve documentation on searching for JIRA Dashboards","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-63144].   {panel}  h2. Problem Definition  As per https://jira.atlassian.com/browse/JRA-22281, wildcard needs to be used in order to search for a dashboard:  https://<instance_name>.atlassian.net/secure/ConfigurePortalPages!default.jspa?view=search    and no documentation stated that wildcard criteria need to be specified when searching for a dashboard. One of the documentations:  https://confluence.atlassian.com/display/JIRASOFTWARECLOUD/Configuring+dashboards    h2. Suggested Solution  It would be good if the criteria of the search can be documented so that customer would not get confused on how to use the search function.",Suggestion,,"Gathering Interest","2016-11-11 12:28:14","2016-11-11 12:28:14",4
"Atlassian Jira Server","Remove the section about excel in Exporting your search results","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-63051].   {panel}  Please remove the section about excel in Exporting your search results documentation as the excel export functionality has been removed in 7.2. (JRA-61891)    Documentation: [https://confluence.atlassian.com/jiracoreserver072/working-with-search-results-829092736.html]     ",Suggestion,,"Gathering Interest","2016-11-03 15:37:44","2016-11-03 15:37:44",2
"Atlassian Jira Server","Functionality Stated in KB No Longer Exists","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding bug report|http://jira.atlassian.com/browse/JRACLOUD-63017].   {panel}  h3. Problem Definition  Clear a 'remember my login' token stated in [Prevent automatic login|https://confluence.atlassian.com/adminjiracloud/prevent-automatic-login-794198947.html] is not found in User Management and JIRA.",Bug,Low,Closed,"2016-11-01 06:46:29","2016-11-01 06:46:29",2
"Atlassian Jira Server","Performance testing page for JIRA 7.x should be removed","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-63001].   {panel}  https://confluence.atlassian.com/adminjiraserver071/performance-testing-scripts-802593162.html    The performance testing script is no longer available and was discontinued long ago, so it is not compatible with JIRA 7 to begin with.    {quote}The load testing scripts and resources which are available in our [public Maven repository|http://maven.atlassian.com/public/com/atlassian/performance/jira/performance-test/?_ga=1.147628532.252619821.1455858976] — Please choose the version that most closely matches your JIRA version and download the ZIP or Gzip file in that directory. If in doubt, download the ZIP file archive.{quote}  ",Suggestion,,"Gathering Interest","2016-10-31 06:29:25","2016-10-31 06:29:25",2
"Atlassian Jira Server","Improve links between server and cloud versions of JIRA REST API Reference","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62967].   {panel}  *Use Case / Description of Problem*     As a JIRA Server user, I search using Google for the JIRA API I encounter the Cloud documentation.    [https://docs.atlassian.com/jira/REST/cloud/]    This page does not include an easy way to switch to the Server documentation.   * There is only one mention, For a high level overview of the JIRA REST API in JIRA Server, start with the [JIRA REST API home|https://developer.atlassian.com/display/JIRADEV/JIRA+REST+APIs].   * Clicking this goes to DAC documentation, not to the Server version of the docs.AC REST page   * From that page user must click JIRA APIs then Latest Production Version    *Suggested Improvement*    * Make it so that the cloud version of this page contains a link to the server version.    *Suggestion Two*     https://docs.atlassian.com/jira/REST/server/     Does not have an easy way to change to a previous version of this page. It would be great if the server version included a link to the list of all versions, [https://docs.atlassian.com/jira/REST/]",Suggestion,,Closed,"2016-10-26 20:12:30","2016-10-26 20:12:30",4
"Atlassian Jira Server","Documentation for the attachment directory structure in JIRA 7","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62962].   {panel}  h3. Problem Definition  The attachment directory structure has been changed since JIRA 7.0.0. However, there's no documentation explaining more about the new structure.    For example,  JIRA 6.4 stored attachments in : {{$JIRA_Home/data/jira/data/attachments/PROJECT_KEY/ISSUE_KEY/ID}}  JIRA 7.2 stores attachments in : {{$JIRA_Home/data/jira/data/attachments/PROJECT_KEY/x0000/ISSUE_KEY/ID}}    h3. Suggestion  Please create a documentation to explain about the new attachment directory structure  ",Suggestion,,Closed,"2016-10-26 15:29:00","2016-10-26 15:29:00",8
"Atlassian Jira Server","Documentation error regarding LDAP permissions","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding bug report|http://jira.atlassian.com/browse/JRACLOUD-62961].   {panel}  h3. Summary  On this page:  https://confluence.atlassian.com/adminjiraserver072/connecting-to-an-ldap-directory-828787693.html  it states Admin privileges are required because a normal user can't access the uSNChanged attribute...    However, Microsoft's documentation   https://support.microsoft.com/en-us/kb/891995  (and several other sources I've seen) states that you do not have to configure special user account permissions or group permissions for the program. The program only requires List and Read permissions for every container and leaf object in the subtree that is searched.      h3. Expected Results  If there's really no need for an admin user as Microsoft states, our docs shouldn't state this is required.",Bug,Low,Closed,"2016-10-26 15:22:04","2016-10-26 15:22:04",4
"Atlassian Jira Server","Update the Managing project roles documentation to show how to edit the Project Lead on JIRA 7","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62943].   {panel}  The way that the *Project Lead* is modified on a project has changed from JIRA 6 to JIRA 7 - previously, on the *Roles* page for JIRA 6, the *Project Lead* role would be presented with a pencil icon, allowing the user to edit this entry. Since JIRA 7, the user has to click the *Edit defaults* link on the *User and roles* page to change the project lead.",Suggestion,,Closed,"2016-10-24 19:39:30","2016-10-24 19:39:30",4
"Atlassian Jira Server","Update JIRA Cloud to Server migration doc to include Avatar and logos migration","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62930].   {panel}  h3. Problem Definition  Currently. if you refer to https://confluence.atlassian.com/adminjiraserver071/migrating-from-jira-cloud-to-server-applications-802592270.html - the document only mentioned copying across attachment folder.    h3. Suggested Solution  Include steps to copy across Avatars and logs files as well.",Suggestion,,"Gathering Interest","2016-10-24 04:45:19","2016-10-24 04:45:19",4
"Atlassian Jira Server","Update our installation documentation to be clearer about multiple instances","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62886].   {panel}  If multiple instances are installed on the same domain, without a context path, the cookies will overwrite each other as per https://confluence.atlassian.com/jirakb/user-is-constantly-logged-out-of-jira-192872663.html    Can we please be clearer in the docs about this so as to avoid customers running into it?    Thanks!",Suggestion,,Closed,"2016-10-20 00:55:07","2016-10-20 00:55:07",4
"Atlassian Jira Server","Improve project import documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62883].   {panel}  https://confluence.atlassian.com/adminjiraserver071/restoring-a-project-from-backup-802592982.html    Add to that page that Issue IDs are preserved during the import. It's an important detail. ",Suggestion,,Closed,"2016-10-14 23:04:46","2016-10-14 23:04:46",4
"Atlassian Jira Server","Difference between Day & Time search is not explained in any JQL documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62871].   {panel}  Problem Definition   For example, searching for {{-1d}} vs {{-24h}} in query gives completely different results. However this is not highlighted or explained in our documentation.   * When specifying {{-1d}}, it will start calculating on the day when you executed it (which includes today itself if you execute the query now). It does not take into account the amount of time relative to the time you had executed it, ie 24 hours from the time you executed the JQL.   * When specifying {{-24h}}, it will start calculating from the hour when you executed it, ie 24 hours from the time you executed the JQL.    Let's assume there is an issue that was transitioned to Closed yesterday 3PM, and the query is executed 1PM today:   * {{status changed to Closed after -1d}} will not return the result but {{status changed to Closed after -2d}} will   * {{status changed to Closed after -24h}} will return the result    Suggested Solution   Include a section in Advanced JQL Search documentation to explain the differences.",Suggestion,,"Gathering Interest","2016-10-19 06:58:41","2016-10-19 06:58:41",4
"Atlassian Jira Server","Broken link in JQL Documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62853].   {panel}  h3. Problem Definition  When clicking on any links at this page; [Advanced searching|https://confluence.atlassian.com/display/JIRASOFTWARESERVER072/Advanced+searching] - expand show list for function, click on any links does not redirect or show anything regarding the function.    h3. Suggested Solution  Fix the links to redirect and show the correct information.",Suggestion,,Closed,"2016-10-17 04:45:06","2016-10-17 04:45:06",4
"Atlassian Jira Server","Update our Installing JIRA Data Center docs to indicate unrestricted access is required between nodes","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62764].   {panel}  In JIRA 7.2 and lower JDC uses random ports to connect to nodes, so we need nodes to have unrestricted access to each other.    Can you please updating the https://confluence.atlassian.com/display/AdminJIRAServer072/Installing+JIRA+Data+Center and below docs to indicate this?    Also we probably want to put some reference to https://aws.amazon.com/quickstart/architecture/jira/ now that it's public.    Thanks! :)",Suggestion,,Closed,"2016-10-12 01:27:31","2016-10-12 01:27:31",2
"Atlassian Jira Server","Update documentation in regards to the Guide for JIRA Administrators Gadget","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62721].   {panel}  According to the following tickets, the Guide for JIRA Administrators Gadget is removed from JIRA Core and JIRA Software.   # JRA-45991   # -JRA-40426-    However the following Documentation pages for gadgets in JIRA is still listing the gadget as an pre-installed gadget.   # [Using dashboard gadgets|https://confluence.atlassian.com/adminjiraserver071/using-dashboard-gadgets-802592293.html]   # [JIRA Administration Gadget|https://confluence.atlassian.com/display/GADGETS/All+Atlassian+Gadgets#AllAtlassianGadgets-JIRAAdministration]     ",Suggestion,,Closed,"2016-10-07 13:49:57","2016-10-07 13:49:57",4
"Atlassian Jira Server","JIRA 101 guide link on the introduction gadget results in a Page Not Found Error","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding bug report|http://jira.atlassian.com/browse/JRACLOUD-62712].   {panel}  h3.Steps to Reproduce:  * On the dashboard, go to the introduction gadget and click on [JIRA 101 guide|https://confluence.atlassian.com/display/JIRACloud/Get+a+feel+for+JIRA]    h3.Expected Results:  Loads documentation for link.    h3.Actual Results:  Observe page not found    h3.Additional Notes:  * Correct documentation: https://confluence.atlassian.com/get-started-with-jira-software/get-started-with-jira-software-844502163.html  * Current link goes to https://confluence.atlassian.com/display/JIRACORECLOUD/Getting+started",Bug,Medium,Closed,"2016-10-06 14:28:33","2016-10-06 14:28:33",4
"Atlassian Jira Server","Documentation implies that Merge Versions feature will show all un-archived versions, while it shows archived versions as well   ","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding bug report|http://jira.atlassian.com/browse/JRACLOUD-62703].   {panel}  h3. Summary    Documentation implies that *Merge Versions* feature will show all un-archived versions, while it shows archived versions as well    h3. Environment  (Optional - If Applicable)  * Jira Cloud    h3. Steps to Reproduce  # See the documentation: [Managing versions|https://confluence.atlassian.com/adminjiracloud/managing-versions-776636296.html], it says:   #* {quote}  The 'Merge Versions' popup will be displayed. On this page are two select lists — both listing all un-archived versions.   {quote}   # Go to a project in jira  # Create Versions  # Archive the version   # Click Merge Version  # The archived version is shown there as well      h3. Notes  The documentation needs to be edited to:  {quote}  The 'Merge Versions' popup will be displayed. On this page are two select lists — both listing *all* versions.   {quote}  ",Bug,Low,Closed,"2016-09-14 14:05:18","2016-09-14 14:05:18",6
"Atlassian Jira Server","Update 'Connecting JIRA to Oracle' documentation for collation","Please help to update the documentation : https://confluence.atlassian.com/adminjiraserver072/connecting-jira-applications-to-oracle-828787564.html  for all the JIRA version, to include the expected collation (BINARY) configuration as outline by this [Knowledge Base|https://confluence.atlassian.com/display/JIRAKB/Health+Check%3A+Database+Collation#HealthCheck:DatabaseCollation-Resolution]    The collation configuration is missing and this is vital towards correct configuration of JIRA (impacting lexorank functionality). This is to avoid unnecessary downtime and effort on customer side to correct this.",Bug,Medium,Closed,"2016-10-04 16:15:47","2016-10-04 16:15:47",8
"Atlassian Jira Server","Documentation for configuring for Apache 2.4 with SSL and HTTP Basic ","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62598].   {panel}  There is currently no official Atlassian documentation to configure Apache 2.4 with SSL and HTTP Basic .     It would be very helpful if there is a documentation on this. ",Suggestion,,"Gathering Interest","2016-09-22 13:46:43","2016-09-22 13:46:43",8
"Atlassian Jira Server","Step 7 of Connecting JIRA applications to SQL Server 2012/2014 contains two steps which makes it unclear and easy to miss","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding bug report|http://jira.atlassian.com/browse/JRACLOUD-62579].   {panel}  From https://confluence.atlassian.com/adminjiraserver071/connecting-jira-applications-to-sql-server-2012-802592195.html :    {quote}  7. Turn off the SET NOCOUNT option. To turn off SET NOCOUNT:   {quote}    Which goes on how to accomplish this. Then at the bottom there's this:  {quote}  * Access the Query Console by right clicking on the newly created database and selecting 'New Query'. Execute the following command to set the isolation level.    ALTER DATABASE THE-NEW-DATABASE-CREATED-FOR-JIRA SET READ_COMMITTED_SNAPSHOT ON  {quote}    This is a very important step and is easy to miss as currently written.     If we break out the bullet point above into Step 8 I believe this will make the instructions much clearer",Bug,Low,Closed,"2016-09-20 18:44:59","2016-09-20 18:44:59",2
"Atlassian Jira Server","Issues display on JIRA Core Labs board ","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62574].   {panel}  In below documentations, it is not mentioned that the JIRA Core Labs board can only display up to 1000 issues   * [JIRA Core Labs|https://confluence.atlassian.com/jiracorecloud/jira-core-labs-800712865.html]     * [Working with boards|https://confluence.atlassian.com/display/JIRACORECLOUD/Working+with+boards]    h3. Suggested Solution    It would be great if the documentation can include this point in the _Why can't I see issues on the board?_ and mention as well based on what criteria or filter does the issues are displayed on the board.",Suggestion,,Closed,"2016-09-20 15:00:55","2016-09-20 15:00:55",2
"Atlassian Jira Server","Update HipChat integration documentation with relationship model possibilities","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62556].   {panel}  Update [Integrating with Collaboration Tools|https://confluence.atlassian.com/adminjiraserver072/integrating-with-collaboration-tools-828787612.html] to reflect that:   * it *is* possible to integrate multiple JIRA instances with one HipChat Group/Server   * it is *not* possible to integrate one JIRA instance with multiple HipChat Group(s)/Server(s)",Suggestion,,Closed,"2016-09-19 17:42:25","2016-09-19 17:42:25",2
"Atlassian Jira Server","Add information about Versions for JSON importer","{panel:bgColor=#e7f4fa}    *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62509].    {panel}    [Importing data from JSON|https://confluence.atlassian.com/adminjiraserver071/importing-data-from-json-802592907.html] does not provide much detail about the requirements when importing from JSON for setting the various {{*Version}} fields.    The JSON File Example has these correctly entered but the documentation doesn't explain clearly that in order to be able to an Issue and specify, for example, a fixVersion, the desired fixVersion needs to be defined in the JSON file. If the Version is already in JIRA, but not specified in the JSON under {{projects}}, this will be logged during import:    Note also that this doesn't appear to affect custom fields using the Version picker types.    Example, we need to define versions in json even if they already exist in Jira:  ",Suggestion,,Closed,"2016-09-12 21:54:26","2016-09-12 21:54:26",6
"Atlassian Jira Server","Update Federating JIRA documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding bug report|http://jira.atlassian.com/browse/JRACLOUD-62487].   {panel}  Currently our [Federating JIRA documentation|https://confluence.atlassian.com/enterprise/federating-jira-managing-multiple-instances-461504624.html#FederatingJIRA-ManagingMultipleInstances-JIRAissuecopy] suggests using the [JIRA to JIRA Issue Copy|https://plugins.atlassian.com/plugin/details/678725?_ga=1.47150183.1356325592.1444222713] add-on as a best practice for managing multiple JIRA instances, however this add-on is currently unsupported.    We should update our documentation to either stop recommending the add-on or highlight the shortcomings of using it.",Bug,Low,Closed,"2016-09-09 15:12:25","2016-09-09 15:12:25",4
"Atlassian Jira Server","Documentation for expressions in JIRA Services","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62422].   {panel}  h3. Problem Definition  Today we don't have a documentation for advanced expressions in the JIRA Services page.    h3. Suggested Solution  An information showing how to use these expressions would be awesome to avoid the use of regular cron expressions (Linux) instead of quartz.     h3. Workaround   The page can be similar to [this one|https://confluence.atlassian.com/display/JIRACORESERVER072/Constructing+cron+expressions+for+a+filter+subscription], however specifying the Services screen instead the Filter subscription.",Suggestion,,Closed,"2016-09-02 20:42:05","2016-09-02 20:42:05",4
"Atlassian Jira Server","JIRA Datacenter Documentation on Removing Home Directory Content ","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62421].   {panel}  Documentation Improvement Request:   Add Instructions on Removing Home Data after setting the shared directory, and copying the content over.    Our documentation on installing JIRA Datacenter has instructions on moving the contents of {{data,plugins,logos,import,export}} to the local storage, however, there is no mention of removing this content after making this move. For customers with large attachements it may make sense to go back and remove this content as to not have duplicated data sitting on disk.    Example article:   [https://confluence.atlassian.com/adminjiraserver071/installing-jira-data-center-802592197.html]",Suggestion,,Closed,"2016-09-02 18:37:10","2016-09-02 18:37:10",4
"Atlassian Jira Server","Update versions in migrating from JIRA Cloud to Server documentation","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62407].   {panel}  [Migrating from JIRA Cloud to Server applications|https://confluence.atlassian.com/adminjiraserver071/migrating-from-jira-cloud-to-server-applications-802592270.html] currently has many mentions of quite old JIRA versions:  {quote}  This is because we have introduced features from the upcoming JIRA server application version into JIRA cloud applications. For example, the latest JIRA server application release is JIRA 6.2.x. JIRA 6.3 is currently under development.  {quote}  This is in the 7.1 and 7.2 versions of that page, at least.    In addition, the version matrix at the bottom of that has a latest listed version from 2013. Even if the guideline to always use the latest is the recommendation, it seems strange to have such a big gap.    Some information about if it is possible to import Cloud to a not-quite-latest version might also be useful in that case. If not, maybe a note about loss of configuration and some data, coupled with a link to CSV export/import information would help point people the direction of one alternative. ",Suggestion,,"Gathering Interest","2016-09-01 23:17:02","2016-09-01 23:17:02",8
"Atlassian Jira Server","Update documentation for JIRA 6.4 Supported Platforms to mention more recent jTDS drivers","{panel:bgColor=#e7f4fa}   *NOTE:* This bug report is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding bug report|http://jira.atlassian.com/browse/JRACLOUD-62394].   {panel}  [JIRA 6.4 Supported Platforms|https://confluence.atlassian.com/jira064/supported-platforms-720411857.html] indicates that for MS SQL the JTDS driver version 1.2.4 is supported.    However, more recent versions are available and offer substantial benefits. From the jTDS release notes for 1.3.0:  {quote}  The new versions are a quite huge update, also fixing a number of critical bugs and improving the performance, so we'd highly encourage you to upgrade.    Version 1.3.0 is the first Java 7 compatible version of the driver and, beside the fix for bug #672, improves performance compared to version 1.2.7. The future development will be focused on the 1.3.x line of the driver, so further enhancements and bug fixes will not necessarily become available it the Java 1.3 compatible jTDS 1.2.x. You should only stick to jTDS 1.2 if you require to use a Java version prior to Java 7.  {quote}   ",Bug,Low,Closed,"2016-08-31 23:37:07","2016-08-31 23:37:07",4
"Atlassian Jira Server","More detailed steps for connecting JIRA to Postgres","{panel:bgColor=#e7f4fa}   *NOTE:* This suggestion is for *JIRA Server*. Using *JIRA Cloud*? [See the corresponding suggestion|http://jira.atlassian.com/browse/JRACLOUD-62340].   {panel}  h3. Problem Definition:  Currently, there are no detailed steps in regards to the role/user permission towards the database that is created for JIRA. In comparison to Connecting JIRA with MySQL where there is steps to allow the Grant privileges to the created user/role that is necessary towards JIRA database. As now the documentation only mention:  bq. Ensure that the user has permissions to connect to the database, and to create and write to tables in the database.    Documentation in mention is:  - https://confluence.atlassian.com/adminjiraserver071/connecting-jira-applications-to-postgresql-802592176.html      h3. Suggested Solution:  To put more detailed steps on the creation of user and database including the necessary permission towards the user. For example, it is like the other documentation of Connecting JIRA to MySQL and Oracle.",Suggestion,,Closed,"2016-08-25 13:08:45","2016-08-25 13:08:45",8
