Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Lyrasis Dura Cloud","Bit Integrity Reports are not showing up in duradmin for secondary providers.","(from an email from <USER>  I was looking at some bit integrity results this morning and noticed in all of the accounts I looked at (colum, icpsr, and demo), that there are no green bit integrity bars on any of the spaces in any secondary providers. I spot checked a few, and there are successful bit report entries for those spaces in the mill db, they just aren't being shown in the UI.    When I select a space on SDSC providers in duradmin, it takes a while for the space to load. It appears to be attempting to get the bit integrity report, but it fails to do so. Looking at the logs, I see consistent errors like this:    ERROR  2015/09/11 13:26:40 [ajp-bio-8009-exec-25212] (SpaceController.java:117) [populateBitIntegrityResults()] - failed to populate bit integrity results due to error:Error attempting to get bit integrity report  properties 'carissa-folder-test' due to: Response code was 500, expected value was 200. Response body value: null  org.duracloud.error.ContentStoreException: Error attempting to get bit integrity report properties 'carissa-folder-test' due to: Response code was 500, expected value was 200. Response body value: null          at org.duracloud.client.ContentStoreImpl.getBitIntegrityReportProperties(ContentStoreImpl.java:1214) ~[storeclient-3.3.0.jar:na]          at org.duracloud.duradmin.spaces.controller.SpaceController.populateBitIntegrityResults(SpaceController.java:109) [SpaceController.class:na]          at org.duracloud.duradmin.spaces.controller.SpaceController.get(SpaceController.java:96) [SpaceController.class:na]  ",Bug,Major,Closed,"2015-09-11 22:44:56","2015-09-11 22:44:56",1
"Lyrasis Dura Cloud","Durastore incorrectly reports duplicate space.","To reproduce the issue:     1. create a space called my-space  2. create a space called my.space  3. the second call should fail and report a duplicate space.    Note that performing the above calls in reverse order succeeds.    Finally,  after performing call in reverse order, notice that deleting the my.space  results in both my.space and my-space being deleted.",Bug,Major,Closed,"2015-08-24 17:36:51","2015-08-24 17:36:51",1
"Lyrasis Dura Cloud","Audit and Manifest links fail in duradmin when space id has a period in it.","To reproduce  1. Add a space with a period (such as test.space1) and then add a couple of items to it.  2. Wait a minute.    3. Click on manifest or audit links   4. Page will return blank without downloading a file.    Problem may be that spring is parsing everything to the right of the period in order to serve up content based on the apparent file type extension.  Problem does not exist in durastore - in duradmin only.  ",Bug,Major,Closed,"2015-08-24 17:19:04","2015-08-24 17:19:04",1
"Lyrasis Dura Cloud","Turning off space streaming clears space permissions","On a space with streaming enabled, setting streaming to off (via the UI) will cause the bucket property which maintains space permissions to be removed. This effectively deletes all space permissions (making the space and the contents of the space unavailable to anyone beyond administrators).     Note that this clearing of permissions is not immediately reflected in the UI, as the permissions set is cached.",Bug,Critical,Closed,"2015-07-17 15:58:29","2015-07-17 15:58:29",1
"Lyrasis Dura Cloud","Multiple space selection does not work","In DuraCloud v3.3.0, when multiple spaces are selected, the UI displays as if no spaces were selected. There is no option to delete the selected spaces or edit properties (as there was in 3.2.2 and previous versions)    To reproduce:    1. Select a space.  2. Click on the checkbox of another space.  3. The multiple space selection panel does not show up in the detail area.",Bug,Major,Closed,"2015-07-08 01:00:54","2015-07-08 01:00:54",1
"Lyrasis Dura Cloud","Allow user-level users to see bit integrity notice and manifest button","Users with USER role should be able to see the bit integrity notice and should be able to see and use the space manifest button. Currently these are only available to users with ADMIN role or above.",Story,Critical,Closed,"2015-07-07 16:57:08","2015-07-07 16:57:08",1
"Lyrasis Dura Cloud","Instance not initialized call should return something other than a 503","Each of the DuraCloud apps currently responds to a /init REST call with either a 200 if the app is initialized and ready for use or a 503 if the app is available but not yet initialized.    This task is to update this to change the 503 to another code. The reason is that Apache also returns 503 responses as a DuraCloud instance is starting when it is not yet able to make a connection to Tomcat. This results in the Management Console thinking that an instance is ready to be initialized when  it is not yet available.    Note that this change will require a companion change in the MC to ensure that the correct HTTP code is expected on init.",Story,Major,Closed,"2015-06-23 23:26:47","2015-06-23 23:26:47",1
"Lyrasis Dura Cloud","Durastore init xml is incorrect in the documentation.","This chunk is not right.    <storageProviderAccounts>    <storageAcct ownerId='0' isPrimary='true'>...</storageAcct>    <storageAudit>...</storageAudit>    <millDbConfig>...</millDbConfig>  </storageProviderAccounts>    millDbConfig and storageAudit should be siblings of storageProviderAccounts.    See xml document for correct format.",Story,Minor,Closed,"2015-05-13 19:58:30","2015-05-13 19:58:30",1
"Lyrasis Dura Cloud","Storage report display values are inconsistent","The storage report charts in the DurAdmin display do not show consistent values between the line chart (historical size) and the pie charts. This inconsistency is because one of the two uses GiB (Gibibytes) and the other uses GB (Gigabytes). A GiB is 1024^3 bytes, while a GB is 1000^3 bytes.    This issue should be resolved by updating the storage reports to make use of GB rather than GiB. This will provide greater consistency.    Note that this is also an issue reported in DURACHRON-79, where the inconsistency is between the storage reports and the snapshot.",Bug,Major,Closed,"2015-05-06 17:13:50","2015-05-06 17:13:50",1
"Lyrasis Dura Cloud","Secure streaming cannot be turned back on in DurAdmin","If a space is set to secure streaming it shows up in DurAdmin as having streaming turned on. If, however, you then turn streaming off via DurAdmin and later attempt to turn it back on again, it fails with an error: Task enable-streamingis not supported. This works fine with a space set to open streaming.",Bug,Major,Closed,"2015-04-24 22:17:06","2015-04-24 22:17:06",1
"Lyrasis Dura Cloud","SyncTool UI: Add warning about use of the sync deletes feature","It has been noted several times that the sync deletes feature in the SyncTool can be dangerous. It provides the opportunity for a user to delete their entire corpus of content if it's not used carefully.    This task is to add a warning dialog when anyone selects the option to turn on the sync deletes feature which describes the dangers and asks them if they are sure this is what they would like to do.",Story,Minor,Closed,"2015-04-21 22:33:18","2015-04-21 22:33:18",1
"Lyrasis Dura Cloud","Remove extra authentication provider from duradmin security config","<authentication-provider user-service-ref=userDetailsSvc/> ",Story,Minor,Closed,"2015-04-21 17:26:12","2015-04-21 17:26:12",1
"Lyrasis Dura Cloud","Copy dialog in UI has multiple progress spinners next to space selection","As shown in the attached image, when performing a copy via DurAdmin, multiple spinning circles to indicate loading or progress are shown next to the space drop-down selection. This becomes more of an issue when the storage provider selection is used to change the selected provider.    Previously, there was one of these spinners, which was present as the list of spaces was generated and then went away one the list was populated. That was great. Now when I transition between storage providers, a string of these are presented (I've counted at least 9) with overlapping text (making the text impossible to read). Some of the spinners do disappear, but 2 seem to remain even after the space listing is fully populated.",Bug,Minor,Closed,"2015-04-10 16:06:38","2015-04-10 16:06:38",1
"Lyrasis Dura Cloud","Failure with space and %20 in content ID on SDSC","Several failures have been noted recently in the mill when attempting to perform a duplication of a content item with a content ID that includes %20 in the content ID from Amazon to SDSC. (Note that %20 is the url encoding for a blank space.) The attached file is a set of errors from the mill dead letter queue.    I was able to reproduce the issue by attempting to create a content item in SDSC with the name: test-file spaces%20percents.txt. Note that I did not see an issue with test-file spaces.txt or test-file%20percents.txt, so it would appear that the combination of the two characters (an actual space, and %20) is necessary to provoke the issue.",Bug,Major,Closed,"2015-04-10 15:54:52","2015-04-10 15:54:52",2
"Lyrasis Dura Cloud","Clicking on the checkbox next to a space causes the application to hang.","To reproduce the issue:    Open duradmin.  Select a single space by clicking on the checkbox.  Notice that the throbber spins continuously.  ",Bug,Minor,Closed,"2015-03-25 17:32:40","2015-03-25 17:32:40",1
"Lyrasis Dura Cloud","SyncTool: Make sure files restored from change list on re-start are in the current set of content directories","An issue reported by NCDCR:  The SyncTool performed a restart and picked up an old change list file even though the set of content directories was completely different. This happened because the SyncTool was started (writing the config) then killed before the old change list could be overwritten. On the next run, the config matched, so a restarted was carried out, pulling in change list files which really should have been ignored.    To fix this problem, the proposal is add a check on restart, just after the change list is read in, to remove any files from the change list that don't actually exist in the list of content directories.",Bug,Minor,Closed,"2015-01-15 19:00:35","2015-01-15 19:00:35",1
"Lyrasis Dura Cloud","Clicking content checkbox unexpectedly deselects after loading the content detail ","Steps to reproduce:    1. Load a space in duradmin  2. Make sure no content items are selected.  3. Click on the checkbox next to a content item.  4. Notice that it is initially checked but then unchecks itself while remaining selected.",Bug,Minor,Closed,"2014-12-31 02:00:24","2014-12-31 02:00:24",1
"Lyrasis Dura Cloud","Spaces no longer loading in Firefox 33.0+ in duradmin","After upgrading to Firefox 33.0 spaces are not longer loading.",Bug,Minor,Closed,"2014-11-13 17:44:19","2014-11-13 17:44:19",1
"Lyrasis Dura Cloud","Add SyncTool feature which allows for skipping existance checks for new content sets","This feature allows initial transfers of data sets to proceed without the usual checks to see if the content is already in DuraCloud (since we know that it is not.) Instead, all files will simply be transferred.  The need for this feature comes from GSU. With a large set of small files (4.7 million under 1 MB), the overhead of doing the checks for each file was slowing down the overall transfer considerably. ",Story,Major,Closed,"2014-11-04 04:58:04","2014-11-04 04:58:04",2
"Lyrasis Dura Cloud","Synctool fails when the max file size is greater than max java integer value","Using the synctool, uploads of files greater than Integer.MAX_VALUE fail when the max file size is set appropriately high (ie > 2 GBs).   ",Bug,Minor,Closed,"2014-10-31 01:51:26","2014-10-31 01:51:26",1
"Lyrasis Dura Cloud","Make org.duracloud.common.DateUtil  threadsafe","Neither parse nor format operations are threadsafe.",Story,Minor,Closed,"2014-10-25 01:44:58","2014-10-25 01:44:58",1
"Lyrasis Dura Cloud","Problem running the latest synctool installer works on osx mavericks","Michele was having trouble launching the installer 3.1.1 on Mavericks.  At first it seemed that the problem was the lack of java.  Danny had her install java 8.  Still no luck.  Danny was able to reproduce: Symptoms:   After downloading the latest synctool installer (3.1.1), double clicking on the icon appears to do nothing.  The system log is showing this output less than completely helpful output:  Sep 29 15:54:30 panna com.apple.launchd.peruser.501[241] (com.bitrock.appinstaller.81696[42342]): Job failed to exec(3) for weird reason: 13 Sep 29 15:54:30 panna Finder[259]: 8837325: Attempting to SIGCONT to pid #42342 failed, with errno=#3, or the process failed to actually start Sep 29 15:54:30 --- last message repeated 2 times --- ",Story,Major,Closed,"2014-09-30 04:25:01","2014-09-30 04:25:01",1
"Lyrasis Dura Cloud","Make Audit and Manifest REST methods consistent with other durastore calls","Namely, make sure that storeID parameter can be null and if so, the primary storage provider is used.",Story,Minor,Closed,"2014-09-25 00:00:59","2014-09-25 00:00:59",1
"Lyrasis Dura Cloud","User IP limits","- DuraCloud would add a new user attribute which defines an IP address or range (using CIDR notation) - Once this attribute for a user is filled out, all future attempts to log in as that user (both in DuraCloud instances and the Management Console) would require that the user be coming from that IP address or range. - Users would be able to update this attribute in the Management Console. - Note: This feature would need to support multiple IP address/range entries, as there could be 2 or 3 specific IPs where the user needs to be able to log in from.",Story,Minor,Closed,"2014-09-24 21:31:42","2014-09-24 21:31:42",3
"Lyrasis Dura Cloud","Limit storage provider details","The current DuraCloud REST API call to determine the available storage providers on an instance provides in its response the set of properties from init that are beyond the standard set of StorageProvider values. In the case of the SnapshotStorageProvider, some of these details should not be shared.",Bug,Major,Closed,"2014-09-22 23:00:15","2014-09-22 23:00:15",1
"Lyrasis Dura Cloud","Better handling for content files added with an incorrect checksum","Currently when a content item is added to a storage provider via a PUT content REST call, if the checksum included with that content item does not match the checksum computed by the provider, a 500 response is generated, and the file itself remains on the storage provider.  This task is to: 1. Ensure that if content fails the checksum check, it is either not added to or is removed from the space. 2. Return a response with an error code and body text that better describes the issue.",Bug,Major,Closed,"2014-09-10 23:04:30","2014-09-10 23:04:30",3
"Lyrasis Dura Cloud","Fixity check green bar not being displayed","The green bar that show the date of the last fixity check is not being displayed in DuraCloud 3.1. This feature needs to be re-instated as the new bit integrity system is put in place to allow users to see the dates of health checks.",Bug,Major,Closed,"2014-07-25 23:51:27","2014-07-25 23:51:27",3
"Lyrasis Dura Cloud","Cannot configure or turn off logging of Retrier in ContentStoreImpl","The ContentStoreImpl currently has hardcoded settings for how it logs errors encountered during retries.  Unfortunately, this is not ideal for all use cases of the API.  For example, in the Replication Task Suite, we use ContentStoreImpl.getContentProperties() method as a way to tell whether content already exists in DuraCloud. If that content does not exist, we expect to receive a NotFoundException. This lets us perform logic like: If content exists in DuraCloud, see what checksum DuraCloud reports. If DuraCloud checksum differs from local checksum, re-upload the content.  Unfortunately, however, getContentProperties() logs this same warning message to log4j 4 times in a row (1 + 3 retries) if the content does NOT yet exist in DuraCloud:  2014-07-14 16:46:28,336 WARN  org.duracloud.client.ContentStoreImpl @ Error attempting to get properties '<EMAIL>' in 'dspace-dev-backup' due to: Response code was 404, expected value was 200. Response body value: null  This causes the logs for the Replication Task Suite to actually fill up with unnecessary warnings from the DuraCloud v3.1.1 API. For example, anytime we want to upload NEW content to DuraCloud, we first check if it already exists (which logs that error x 4) before the new content is uploaded. The logged warnings would cause unnecessary worry for anyone looking at the logs -- in reality they are harmless in this scenario, as the content obviously doesn't exist before it is first uploaded.  It looks like the WARN message is generated by doGetContentProperties here: https://github.com/duracloud/duracloud/blob/master/storeclient/src/main/java/org/duracloud/client/ContentStoreImpl.java#L904  It is then repeated 4 times as a log.warn in the default execute() method (which is configured to do 3 retries): https://github.com/duracloud/duracloud/blob/master/storeclient/src/main/java/org/duracloud/client/ContentStoreImpl.java#L216  Ideally, there should be some way to configure the logging in the ContentStoreImpl. I like that this same task is retried 3 times. But in many scenarios, I'd rather it just throw me a final Error if all retries failed, rather than logging the same error message multiple times in a row.   If logging cannot be easily configurable, then switching the default execute() method to just do a log.debug would be better. That way I can see the underlying error if I turn on debugging, but by default my logs don't get filled with the same errors repeated.  NOTE: This was discovered while attempting to upgrade the DSpace Replication Task Suite to use DuraCloud API version 3.1.1 (JARS: storeclient, storeprovider, common). Unfortunately, until logging is cleaned up in some way, it's unlikely I'll release the upgraded Replication Task Suite code.",Bug,Minor,Closed,"2014-07-14 23:53:21","2014-07-14 23:53:21",2
"Lyrasis Dura Cloud","Media streaming URL not being displayed in space properties","When media streaming is turned on for a space, a property is added to the space tags called streaming-host which provides the host value needed to stream the files in the space (this change was made for DURACLOUD-864).   Unfortunately, as of the 3.1.0 release, DurAdmin is not displaying the streaming host value as one of the space properties, so users cannot actually use streaming even after it has been turned on.",Bug,Major,Closed,"2014-07-08 21:04:48","2014-07-08 21:04:48",1
"Lyrasis Dura Cloud","Provide a way by which users can determine the optimal SyncTool thread setting","Currently, to determine the ideal number of threads to maximize throughput, users of the SyncTool need to run the SyncRate tool with a variety of settings, record the speed values, then compare them. This is time consuming and difficult. This task is to make determining the thread number for optimal throughput as simple as possible.",Story,Minor,Closed,"2014-05-16 19:30:44","2014-05-16 19:30:44",3
"Lyrasis Dura Cloud","Create 3.0.1 AMI","Updates: - Use 3.0.1 code baseline - Add lumberjack - Update ssh users - Root pw - SSL cert update",Task,Minor,Closed,"2014-05-16 04:20:38","2014-05-16 04:20:38",1
"Lyrasis Dura Cloud","SyncToolUI: Option to include prefix","DURACLOUD-869 added a prefix option to the SyncTool. This task is to provide a way for users of the UI to make use of that new feature.",Story,Minor,Closed,"2014-05-15 03:44:17","2014-05-15 03:44:17",1
"Lyrasis Dura Cloud","SyncToolUI: Option to set threads","The UI for the SyncTool should provide an option to set the number of threads used for processing. This can just be a drop-down box on the configuration screen.  ",Story,Minor,Closed,"2014-04-29 21:30:50","2014-04-29 21:30:50",3
"Lyrasis Dura Cloud","Sync Tool: add content ID prefix option","In a discussion with NCDCR, they noted that they would like to be able to break up their data set, and perform syncs at lower levels in their path hierarchy, but are prevented from doing so because they would like the full directory path to be included in the content ID. Currently, the only way to do this is (in a Windows environment) to either run the Sync/Upload tool from a high level directory, or move content around. Moving content around, in their production storage system is not practical.  The new feature requested to resolve this problem: Allow for a prefix option, that would be prepended on all content items being transferred.  To keep this simple, the prefix provided would apply to all files in all specified content directories.",Story,Minor,Closed,"2014-04-24 03:49:40","2014-04-24 03:49:40",2
"Lyrasis Dura Cloud","Upgrade from Maven2 to Maven3","Upgrade from Maven2 to Maven3. Update POMs to be compatible with Maven3.  Fix all build warnings and errors.",Task,Major,Closed,"2014-04-22 02:56:54","2014-04-22 02:56:54",3
"Lyrasis Dura Cloud","Space listing not being displayed in Chrome browser","When loading the DurAdmin application in the Google Chrome browser, the list of spaces is not displayed. If there are multiple providers configured, selecting a different provider from the dropdown, and then returning to the primary provider allows the spaces listing to show up. If there is only one configured storage provider, there is no clear way to get the spaces listing to display.",Bug,Blocker,Closed,"2014-04-18 19:52:28","2014-04-18 19:52:28",1
"Lyrasis Dura Cloud","Set up local logging to capture read and write storage actions","The AuditStorageProvider already captures read and write events. This work is to have that information written out to local log files",Task,Minor,Closed,"2014-04-18 04:30:57","2014-04-18 04:30:57",1
"Lyrasis Dura Cloud","Create AuditStorageProvider to push AuditTasks to audit queue","An AuditStorageProvider needs to be created which is a decorator for StorageProvider. This new class will capture read and write events and write them to an SQS queue as AuditTasks, to be processed later.  Note that this item overlaps with DURACHRON-35.",Task,Minor,Closed,"2014-04-18 04:27:28","2014-04-18 04:27:28",5
"Lyrasis Dura Cloud","Update media streaming to work without Media Streamer service","The Media Streamer service is being removed. Media streaming still needs to work. This task is to allow the existing S3StorageProvider streaming Tasks handle the work the service used to manage.",Task,Minor,Closed,"2014-04-18 04:17:14","2014-04-18 04:17:14",2
"Lyrasis Dura Cloud","Remove ActiveMQ","This work is to remove the use of ActiveMQ in DuraCloud. Storage events should be now captured by the AuditStorageProvider.",Task,Minor,Closed,"2014-04-18 04:07:57","2014-04-18 04:07:57",2
"Lyrasis Dura Cloud","Remove services system","This work is to remove all of the services from DuraCloud. This should include removing DuraService, the entire set of existing services, and components (like the executor) which support or depend on services.",Task,Minor,Closed,"2014-04-18 04:04:29","2014-04-18 04:04:29",3
"Lyrasis Dura Cloud","Modify duradmin to control streaming service via ContentStore interface and space properties",,Story,Major,Closed,"2014-04-17 21:33:36","2014-04-17 21:33:36",2
"Lyrasis Dura Cloud","Remove all services dependencies from duradmin",,Story,Critical,Closed,"2014-04-17 21:30:20","2014-04-17 21:30:20",2
"Lyrasis Dura Cloud","Modify SpaceWriteAccessVoter.java so that the primary storage provider is inferred when no storeId is specified in the URL.",,Story,Major,Closed,"2014-04-17 21:27:21","2014-04-17 21:27:21",1
"Lyrasis Dura Cloud","Upgrade to tomcat7",,Task,Major,Closed,"2014-04-17 20:30:07","2014-04-17 20:30:07",2
"Lyrasis Dura Cloud","upgrade for spring 4.0.2",,Task,Major,Closed,"2014-04-17 20:22:45","2014-04-17 20:22:45",3
"Lyrasis Dura Cloud","Add CORS headers to apache config in new AMI","Add the CORS headers to the apache config when the new ami is built:  See  https://jira.duraspace.org/browse/DPS-23 for modifications.  This change enables api calls to be made from javascript hosted on other domains.",Bug,Minor,Closed,"2014-01-03 22:19:54","2014-01-03 22:19:54",1
"Lyrasis Dura Cloud","Bulk Select/Delete Tool","Several customers have requested the need for a tool that will allow them to perform a bulk delete of a subset of content in a space. They need a tool that will allow them to, first, specify which content to delete from a space and then, second, perform a bulk delete for that content.",Story,Minor,Closed,"2013-10-31 00:13:54","2013-10-31 00:13:54",1
"Lyrasis Dura Cloud","SyncTool/StoreClient failing when attempting to connect to a DuraCloud instance with a configured Glacier provider","From ucar customer, when attempting to run the sync tool (version 2.1.0) against a DuraCloud 2.4 instance with a Glacier storage provider configured, the following error appears:  Starting up the Sync Tool ...Exception in thread main java.lang.RuntimeException: Could not create connection to DuraStore due to Error retrieving content stores. null at org.duracloud.sync.util.StoreClientUtil.createContentStore(StoreClientUtil.java:40) at org.duracloud.sync.SyncTool.startSyncManager(SyncTool.java:148) at org.duracloud.sync.SyncTool.runSyncTool(SyncTool.java:292) at org.duracloud.sync.SyncTool.main(SyncTool.java:355) Caused by: org.duracloud.error.ContentStoreException: Error retrieving content stores. null at org.duracloud.client.ContentStoreManagerImpl.getStorageAccounts(ContentStoreManagerImpl.java:164) at org.duracloud.client.ContentStoreManagerImpl.getPrimaryContentStore(ContentStoreManagerImpl.java:118) at org.duracloud.sync.util.StoreClientUtil.createContentStore(StoreClientUtil.java:37) ... 3 more Caused by: java.lang.NullPointerException at org.duracloud.storage.domain.StorageAccountManager.initialize(StorageAccountManager.java:50) at org.duracloud.client.ContentStoreManagerImpl.getStorageAccounts(ContentStoreManagerImpl.java:152) ... 5 more",Bug,Blocker,Closed,"2013-10-18 21:37:25","2013-10-18 21:37:25",1
"Lyrasis Dura Cloud","Update to the latest JClouds","In DuraCloud release 2.4 an issue with the JClouds library that was used (the latest at the time) was that it would not perform reauthentication when the auth token expired. This required a work around in DuraStore. The issue has now been fixed: https://issues.apache.org/jira/browse/JCLOUDS-178.  This task is to update to the latest JClouds library when possible.",Story,Minor,Closed,"2013-10-17 01:17:57","2013-10-17 01:17:57",1
"Lyrasis Dura Cloud","Sync Tool: Uninstalling with app running (on Windows) pops up error dialog","If the sync tool is uninstalled while the application is running, the uninstall works properly, the application is stopped and all files are removed as expected, but an error dialog is popped up stating Program ended with an error exit code.   This popup does not show up if the application is not running when the uninstaller is run.  The dialog is popped up when the command: taskkill /f /t /im duracloudsync.exe is run by the uninstaller.  In testing for the 2.4 release I found that if the taskkill command is run without the /f force flag, the error dialog does not pop up and the exe process stops (the icon is removed from the task bar), but the java process continues to run, so the application is still available. If the command above, with the force flag is then run, the java app is stopped without a popup dialog. This is why a second call was added to the uninstaller, to try running without the force flag first. Unfortunately, this did not work, the error dialog remains.",Bug,Minor,Open,"2013-09-20 02:45:42","2013-09-20 02:45:42",2
"Lyrasis Dura Cloud","Make use of S3 Server Side Encryption","This task is to update the S3StorageProvider to make use of the Server Side Encryption feature provided by S3 (http://aws.amazon.com/about-aws/whats-new/2011/10/04/amazon-s3-announces-server-side-encryption-support/)  Implementation details: http://docs.aws.amazon.com/AmazonS3/latest/dev/SSEUsingJavaSDK.html  Storing content with encryption should be the default.  Another task will be needed to update existing content in S3 to make use of encryption. This will likely need to be done by performing a copy action on all existing content such that the copied item is encrypted as it is written to S3.",Story,Major,Open,"2013-09-13 00:13:06","2013-09-13 00:13:06",2
"Lyrasis Dura Cloud","DurAdmin: Uploaded files should include same metadata as generated by Sync Tool","When adding files, the Sync Tool captures metadata for the files. DurAdmin should capture the same metadata. The metadata items created by the Sync Tool includes: - creator - content-file-last-accessed - content-file-path - content-file-modified - content-file-created",Bug,Major,Open,"2013-08-23 21:25:31","2013-08-23 21:25:31",1
"Lyrasis Dura Cloud","Image gallery viewer","In a cloud service strategy meeting on Aug 6, 2013 (https://wiki.duraspace.org/display/DSPINT/2013-08-06+-+Cloud+Service+Strategy) there was a discussion about a need expressed by UNC to have a way to view images in DuraCloud as a gallery, in order to aid in the finding of images in their collection.  I was thinking that this could be accomplished with an html/css/javascript app that is stored in one of the user's spaces, and allows them to select a space (if that's actually necessary, could be hard coded to the one that is their image library) and view a set of images. The javascript would need to make calls to the DuraCloud REST API to get the list of content items and display each one. The images would likely be scaled down a bit, to make browsing easier, and clicking on them would display the (slightly) larger size. The REST API would also be used to allow paging through the content items (and not trying to display too many at once). The option to specify a prefix for filtering would need to be there, and the user would need to be able to see the full content ID of the item they are viewing, since that will be the link back to the full size archival image on their internal system.  There is an expectation that the UNC folks will be generating the necessary low-res images that would be viewed through this gallery viewer, and would load those images into a DuraCloud space.",Story,Major,Closed,"2013-08-07 00:47:46","2013-08-07 00:47:46",2
"Lyrasis Dura Cloud","Retrieval Tool:  Verify chunked manifests when generating prechunked listing","It would be nice if we could tell the retrieval tool to verify that the manifest points to a complete set of chunks and that the chunk md5s match the manifest md5s.    This will be a handy addition to  https://jira.duraspace.org/browse/DURACLOUD-837 and https://jira.duraspace.org/browse/DURACLOUD-838  In verify mode, it would probably be a good idea to add a couple of columns to the output: verification status (success, failure) and an explanation column where there is a problem. ",Story,Minor,Open,"2013-07-31 04:40:30","2013-07-31 04:40:30",1
"Lyrasis Dura Cloud","List contents of space from a pre-chunked point of view (Retrieval Tool)","It would be handy to be able to optionally list a space contents as it  will appear when retrieved.  That is, only list contentIds as they will appear after they are restitched (do not show chunks or manifests).  It's a kind of dry run for the retrieval tool in a way.",Story,Minor,Closed,"2013-07-31 04:32:25","2013-07-31 04:32:25",1
"Lyrasis Dura Cloud","List MD5 option for space listing function of Retrieval Tool","It would be nice to be able to optionally list all the md5s as well as the raw list of contentIds for a space.",Story,Minor,Closed,"2013-07-31 04:28:28","2013-07-31 04:28:28",1
"Lyrasis Dura Cloud","synctoolui: unchecking options in configuration tab causes 404 error","The problem:  the controller dependends on the presence of property name in query param while uncheck form fields are not sent as empty values.  ",Bug,Critical,Closed,"2013-07-02 04:49:30","2013-07-02 04:49:30",1
"Lyrasis Dura Cloud","RetrievalTool NullPointerException when using all spaces option (-a)","The retrievaltool throws a NullPointerException when using the all-spaces or -a command line option and the spaces or -s option is not specified, which the spaces option shouldn't need to be when using all-spaces.  The culprit is in RetrievalTool#startRetrievalManager at the line: boolean createSpaceDir = retConfig.getSpaces().size() > 1; because RetrievalToolConfig#getSpaces returns null when the spaces command line option is not used.",Bug,Minor,Closed,"2013-06-27 21:09:00","2013-06-27 21:09:00",1
"Lyrasis Dura Cloud","Support multiple instances of synctool ui on one machine","Currently the synctoolui assumes only one user per machine will be using the synctool.  If this assumption is incorrect, we may need to look into adding port negotiation into the installer mix to enable multiple installs of the synctoolui on a single machine.",Story,Minor,Open,"2013-06-24 21:25:11","2013-06-24 21:25:11",2
"Lyrasis Dura Cloud","Retrieval Tool: Hidden password option","DURACLOUD-759 added a hidden password for the Sync Tool. This task is to make use of the same environment variable to pick up the password for the Retrieval Tool. This will help to keep the functionality of the two tools in sync.",Story,Minor,Closed,"2013-06-05 03:06:23","2013-06-05 03:06:23",1
"Lyrasis Dura Cloud","add sync tool prepend source path (include top level directory) flag to synctoolui",,Story,Minor,Closed,"2013-06-04 01:04:48","2013-06-04 01:04:48",1
"Lyrasis Dura Cloud","Retrieval Tool: Use logback for logging","In DURACLOUD-774 (in particular, the changes in code r1072) changed over the Sync Tool from using log4j to using logback as the underlying logger. This task is to update the Retrieval Tool in the same way.",Story,Minor,Closed,"2013-05-30 22:37:06","2013-05-30 22:37:06",1
"Lyrasis Dura Cloud","S3StorageProvider: Remove dependency on a particular access key","The S3StorageProvider makes use of the AWS access key as a prefix for bucket names, just to guarantee that the names are unique. The listing of buckets is also limited to only those with a matching access key.  Now that AWS does not make the secret key (essentially the password) available, if we were to lose the secret key, we would have to create another credential pair. If we were to do that, though, the S3StorageProvider would show an empty space listing because the new access key will not match the bucket prefix. This also currently makes it impossible to use the AWS IAM service, which is a best practice.  This task is to allow the S3StorageProvider to display and work with buckets regardless of the access key prefix. The prefix should still be used, since uniqueness is still necessary, and should still be stripped before displaying the space names for users. However, rather than requiring a specific access key, any key should work.  Since this match will likely require a regex: According to AWS docs, the Access Key ID is a 20-character, alphanumeric sequence.",Bug,Major,Closed,"2013-05-30 04:34:24","2013-05-30 04:34:24",2
"Lyrasis Dura Cloud","Sync Tool: Ability to restart on system reboot","This task is to provide a way, on Windows, Mac, and Linux systems for a Sync Tool that is running on shutdown to restart and continue running after a system restart.",Story,Minor,Closed,"2013-05-28 20:52:32","2013-05-28 20:52:32",3
"Lyrasis Dura Cloud","Sync Tool: Provide feedback for Java issues","There have been a variety of customer questions and issues reported in using the Sync Tool which mostly boil down to the user's system not having the necessary Java version or not having Java installed at all. This task is to provide actionable feedback to users as they attempt to use the Sync Tool, which will allow them to more easily resolve the problems and get the Sync Tool operational.",Story,Critical,Closed,"2013-05-28 20:47:56","2013-05-28 20:47:56",4
"Lyrasis Dura Cloud","UI: Remove upload tool applet, reinstate single file upload","Now that there is a solid UI as part of the Sync Tool, and because of the seemingly constant issues with java applet technology, the multi-file upload applet should be removed from DurAdmin and the single file upload option should be re-instated.  This work should occur alongside DURACLOUD-775, which provides easy access to the Sync Tool.",Story,Major,Closed,"2013-05-24 04:46:43","2013-05-24 04:46:43",3
"Lyrasis Dura Cloud","Print URL to set up screen on the command line when the Sync Tool is executed in GUI mode","Especially on Linux, the automatic display of the Sync Tool setup/admin screen is not reliably displayed in a browser.  Also, when is does display if there are many browser windows open it is hard to find.  It would be helpful to display the URL as a message when the Sync Tools is started from the command line.  It would also be helpful to display the URL as part the Tray icon in some fashion.",Story,Minor,Open,"2013-05-13 22:00:23","2013-05-13 22:00:23",1
