Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Command-Line Interface","Use node.js os.homedir to get homedir","Currently we use a custom way of getting a users home dir, which isn't perfect and can break CLI-949. When I made the fix for that ticket I couldn't replace it with os.homedir as it was introduced in node v4 and we still supported 0.12. Well, now we no longer support 0.12 so lets use it :)    Refs:  https://nodejs.org/dist/latest-v4.x/docs/api/os.html#os_os_homedir  https://github.com/nodejs/node/pull/1791",Improvement,Medium,Closed,"2016-10-28 14:21:06","2016-10-28 14:21:06",3
"Command-Line Interface","Update cli to include acs cli 1.2.2 ","We have just released arrowcloud 1.5.3 and new acs cli 1.2.2. Please update cli to include latest acs cli. ",Improvement,Critical,Closed,"2016-10-18 19:06:18","2016-10-18 19:06:18",2
"Command-Line Interface","ACA and APM being downloaded everytime when lastUpdateCheckTiDownloads has expired","h5.Description    When building an application in an enterprise org, when lastUpdateCheckTiDownloads has expired I am always seeing ACA and APM modules downloaded.    After placing some console logs I believe the reason that these modules are always downloaded is because the CLI is checking for the iOS modules in {{/Users/<USER>Library/Application Support/Titanium/modules/iOS/com.appcelerator.apm}} and {{/Users/<USER>Library/Application Support/Titanium/modules/iOS/com.appcelerator.aca}}, because these folders aren't fuond the CLI returns null for the iOS module version on the system and decide to download a new one, *related code is [found here|https://github.com/appcelerator/appc-cli-titanium/blob/master/plugins/util.js#L471]*    It may be that the payload data from 360 is incorrect as that is where the platforms are sourced from I believe    *This happens on both run and new*      h5.Steps to reproduce    # Login to an enterprise org in preprod  # {{appc config set lastUpdateCheckTiDownloads null}}  # {{appc run -p ios -l trace --build-only}}    h5.Actual result    ACA and APM are downloaded every time, CLI is checking incorrect location for iOS module    h5.Expected result    ACA and APM should not be downloaded every time, CLI should check for correct locations",Bug,None,Closed,"2016-10-17 12:38:54","2016-10-17 12:38:54",3
"Command-Line Interface","Remove version attribute from tiapp.xml when creating new app","In 6.0 prerelease, when a new project is created, we added the modules version in tiapp.xml to prevent incompatible modules being used when building a project.  i.e       With TIMOB-23912 fixed, we should not set version, so project build will pickup the latest compatible module version.  So the modules tag should be like this:       Unless developers want to use a specific version, they can do so by knowingly update the project's tiapp.xml.  ",Improvement,Critical,Resolved,"2016-10-13 00:33:41","2016-10-13 00:33:41",3
"Command-Line Interface","Incorrect APM module version is set in tiapp.xml module tag","**Reproduce Steps**  1. {{appc new -t titanium}}  2. check {{tiapp.xml}} {{modules}} tag for {{com.appcelerator.apm}}    **Expected Result**  the module version should be in the format of a.b.c.     **Actual Result**  the module version is set to a long string of digits. ",Bug,None,Resolved,"2016-10-11 23:07:07","2016-10-11 23:07:07",3
"Command-Line Interface","Hyperloop is downloaded everytime lastUpdateCheckTiDownloads expires on Windows","h5.Description    When building a project on Windows, during the build if lastUpdateCheckTiDownloads has expired it performs a check for any modules that need to be downloaded, on Windows as we now do not extract the iphone for hyperloop the CLI will download and extract hyperloop every day, When combined with CLI-1106 (the download and extraction process taking anywhere from ~3-10 minutes) this a real nuisance    h5.Steps to reproduce     # appc config set lastUpdateCheckTiDownloads null  # Build a project  # appc config set lastUpdateCheckTiDownloads null  # Build a project    h5.Actual result    The CLI will download it hyperloop every time    h5.Expected result    The CLI should only check for an iphone folder on OSX",Bug,Critical,Closed,"2016-10-05 16:40:42","2016-10-05 16:40:42",5
"Command-Line Interface","Handle a bad/failed module download better","h5.Description    At the time of filing this ticket the hyperloop download links in preprod are broken, APPTS-8918, due to this the CLI returns the following. This happens at [this line|https://github.com/appcelerator/appc-cli-titanium/blob/9391f9a4e9c64678904404f67617bc1522fea11c/plugins/util.js#L629] where the CLI tries to extract the download file, the file that is downloaded is [here|https://gist.github.com/ewanharris/6aac094a842c9d7d2cdec092622d844c]        h5.Steps to reproduce    *This should work fine once APPTS-8918 is fixed*    # Run {{appc new --type titanium --name tenfoursix --id com.appc.tenfoursix --force}}    h5.Actual result    Error above is thrown    h5.Expected result    CLI should handle a bad/failed download better",Improvement,Medium,Open,"2016-10-03 13:28:50","2016-10-03 13:28:50",3
"Command-Line Interface","checkSession endpoint is hit twice when building","h5.Description    When building an application (and other commands that require a user to be logged in) the CLI appears to be hitting the checkSession endpoint twice, once before executing the command and then once again in the command that has been executed.             h5.Steps to reproduce    # Run {{appc -p ios -l trace}} in a titanium project    h5.Actual result    checkSession endpoint is hit twice    h5.Expected result    checkSession endpoint only needto be hit once",Bug,High,Closed,"2016-09-23 14:12:31","2016-09-23 14:12:31",1
"Command-Line Interface","Set Node 4.x as minimum supported version","h5.Description    In 6.0.0/4.8.0 it's planned to move to 4.X as the minimum supported version. This is implemented in the [SDK/Titanium|TIMOB-23448] and in [TISTUD|TISTUD-8509] but there is no implementation for this in the CLI. It seems to me like we should want to restrict the version in the CLI also and maybe introduce something similar to Titanium i.e warnings for node versions higher than a certain version etc    h5.Steps to reproduce    # Set node 0.12.7 as your selected node version using your favourite node version manager or the official installer  # Download a 6.0.0 CLI, {{appc use 6.0.0-47}}  # Use the CLI for non titanium tasks (as Titanium has this already implemented)    h5.Actual result    The appc cli is perfectly happy with you using 0.12.7    h5.Expected result    As we are moving to a minimum of 4.X for every other product. So should the CLI",Improvement,Critical,Resolved,"2016-09-21 15:55:37","2016-09-21 15:55:37",2
"Command-Line Interface","appc switch org: errors when I only have one org","When I run {{appc switch org}} while I only have one org it errors:        Instead, it should simply say there are no other orgs to switch to.",Bug,Low,Resolved,"2016-09-19 20:16:59","2016-09-19 20:16:59",1
"Command-Line Interface","appc switch org: should not prompt if there's only one other org","When I have 2 orgs and run {{appc switch org}} it shouldn't prompt since there's only one option. It should just switch directly to the other org.    ",Improvement,None,Open,"2016-09-19 20:15:19","2016-09-19 20:15:19",5
"Command-Line Interface","CLI to pull sdk downloads from registry","as part of the PRD installation, we SDK should be moved into the registry server, and the CLI needs to be modified such that it can grab the SDK's from this new location.","New Feature",High,Open,"2016-09-17 01:02:45","2016-09-17 01:02:45",3
"Command-Line Interface","deprecated minimatch. Please update to minimatch 3.0.2 or higher to avoid a RegExp DoS issue","We should update all the places this appears    appcelerator@5.5.0 /Users/<USER>.appcelerator/install/5.5.0/package  ├─┬ acs@1.2.1  │ ├─┬ npm@2.14.22  │ │ ├─┬ node-gyp@3.3.0  │ │ │ ├─┬ glob@4.5.3  │ │ │ │ └─┬ minimatch@2.0.10  │ │ │ ├─┬ minimatch@1.0.0  ├─┬ arrow@1.8.6  │ ├─┬ babel@5.8.38  │ │ ├─┬ babel-core@5.8.38  │ │ │ ├─┬ minimatch@2.0.10  │ ├─┬ forever-monitor@1.7.0  │ │ ├─┬ minimatch@2.0.10  ├─┬ recursive-readdir@1.3.0  │ └─┬ minimatch@0.3.0  ├─┬ tar.gz@1.0.2  │ ├─┬ mocha@2.5.3  │ │ ├─┬ glob@3.2.11  │ │ │ └─┬ minimatch@0.3.0",Bug,None,Resolved,"2016-09-15 22:57:56","2016-09-15 22:57:56",1
"Command-Line Interface","appc new to use SDK compatible version of soasta plugin","At the moment, {{appc new}} and enable test service will always use the latest installed soasta plugin regardless of SDK version.    In APPTS-8874,  there'll be different versions of the plugin for ti sdk 6.0.0/newer, and ti sdk 5.5.X. {{appc new}} will need to be updated to use the compatible plugin version.",Improvement,Critical,Resolved,"2016-09-08 21:45:52","2016-09-08 21:45:52",5
"Command-Line Interface","appc login error when specify arrowcloud url without protocol","*Step to Reproduce*  Do {{appc login --cloud admin.cloudapp-enterprise.appcelerator.com}}    *Expected Result*  Login should succeed.    *Actual Result*  Login failed with error:  {{ERROR  | Invalid URI admin.cloudapp-enterprise.appcelerator.com/login}}",Bug,Critical,Closed,"2016-09-08 19:24:51","2016-09-08 19:24:51",1
"Command-Line Interface","Include Hyperloop version to plugin tag in the tiapp.xml","At the moment, when enabling Hyperloop, no version property is assigned to the plugin tag. Under {{tiapp.xml}} you see:       Since we started versioning Hyperloop plugin, we should specify the plugin version in tiapp.xml.    ",Improvement,None,Closed,"2016-09-08 00:25:26","2016-09-08 00:25:26",1
"Command-Line Interface","Studio: Keep showing offline when behind the proxy","Customer is facing following problem.     Behind the proxy, they are able to login to studio, but once the studio lunched. It shows still offline. Like dashboard can't open, build process will stop because of offline. (attached screen shot about this and proxy setting)    Can you please advise or any info we need for this problem?  ",Bug,Critical,Reopened,"2016-07-13 01:54:00","2016-07-13 01:54:00",5
"Command-Line Interface","Build got stuck at validating the session","*Details:*    While I'm building a project with iOS simulator - build got stuck at {{check if session is invalidated}} state for more than {color:red}4mins{color}.    You can observe the time from the below trace log.          *Expected:*    It should timeout after 10sec or so.",Bug,None,Closed,"2016-09-06 05:21:13","2016-09-06 05:21:13",5
"Command-Line Interface","update-notifier still getting installed","h5.Description    API-1310 removed update-notifier, however when installing appcelerator npm package it still gets installed, this is because the npm shrinkwrap file still references the package [here|https://github.com/appcelerator/appc-install/blob/f5025900a1f056bc9c404f16d9d51a573dc447a1/npm-shrinkwrap.json#L579].     h5.Steps to reproduce    # Install appc npm using {{npm i -g appcelerator@4.2.8-6}}    h5.Actual results    update-notifier is installed    h5.Expected results    update-notifier should not be installed as it's not used",Bug,Critical,Closed,"2016-09-01 17:04:12","2016-09-01 17:04:12",1
"Command-Line Interface","Allow more than one attempt at entering an auth code","h5.Description    Currently the CLI only allows a user 1 attempt at entering an auth code. This should be changed to allow the user unlimited attempts until the auth code expires, like the online login, or exit after a certain number of retries while outputting some information to the user.    h5.Steps to reproduce    # {{appc logout -D}}  # {{appc login}}  # Enter an incorrect auth code    h5.Actual result    The CLI will exit on one incorrect auth code    h5.Expected result    CLI should allow some retries on auth code",Improvement,Medium,Closed,"2016-09-01 14:16:58","2016-09-01 14:16:58",3
"Command-Line Interface","CLI should not re-prompt a user once their account has been locked out","h5.Description    APPTS-8562 introduced the ability for accounts to be locked out after a certain amount of failed login attempts, the CLI does not handle this appropriately and outputs an access privileges error while also re-prompting the user.    The CLI should inform the user what has happened and provide any other details deemed necessary      h5.Steps to reproduce    # Run {{appc login}} and enter an incorrect password  # GOTO 1    h5.Actual result    After 6 attempts the error message changes to {{You do not have access privileges to view this content.}} the CLI will keep prompting the user to login    h5.Expected result    If a user is locked out of their  account, the CLI should not re-prompt and inform the user of the lockout, while displaying any information that is deemed helpful e.g Directing them to check their emails to disable the lockout",Improvement,Medium,Closed,"2016-09-01 13:57:22","2016-09-01 13:57:22",3
"Command-Line Interface","limit the size of a symbol file uploaded to crashserver to 250Mb","in CRASH-65 we limit the size of a symbol file that can be uploaded to the crashserver to 250Mb. this is based on discussions that incorporate competing products and the likely size of a symbol file in the near future weighed against the requirements to support large files.    Ideally, the Studio and CLI components should also prevent anything larger than 250Mb from even being posted to the server. This can allow the user to know about the limitation as well.    ",Story,Medium,Resolved,"2016-08-16 00:13:18","2016-08-16 00:13:18",3
"Command-Line Interface","Unzipping module throws exception when download url is not accessible","On rare occasions, the urls returned by the module download api are not accessible. CLI ignores the download state and attempt to unzip an invalid file, this results in an uncaught exception.    https://github.com/appcelerator/appc-cli-titanium/blob/master/plugins/util.js#L597",Bug,High,Open,"2016-08-22 21:43:09","2016-08-22 21:43:09",3
"Command-Line Interface","Modules update failed with Error: Invalid URI ","*Steps to reproduce*  1. {{appc config set lastUpdateCheckTiDownloads null}}  2. {{appc new}} or {{appc run}}    *Expected result*   There should be no {{Error: Invalid URI}} error.    *Actual result*  The process terminates with {{Error: Invalid URI}} error.",Bug,Critical,Resolved,"2016-08-22 19:14:45","2016-08-22 19:14:45",1
"Command-Line Interface","'SyntaxError: Unexpected end of input' on appc use --prerelease","h5.Description    When I ran {{appc use --prerelease}} I got the following error, I can't reproduce this, error comes from [this line|https://github.com/appcelerator/appc-install/blob/master/lib/util.js#L605],     *Notes*  After this I checked whether http://software-preprod.cloud.appctest.com/ was up, it was but I was met with [this|https://github.com/appcelerator/appc-registry-server/blob/master/web/views/index.hbs#L55], both issues appear related to me, maybe to do with caching registry side? I ran this command around 12:30 BST 22/08/2016 incase that is useful for any logging        h5.Steps to reproduce  *This steps probably won't reproduce the error, but are what I did*    # run {{appc use --prerelease}}    h5.Actual result    You will get the error above    h5.Expected result    You should not get an error",Bug,High,Closed,"2016-08-22 12:39:29","2016-08-22 12:39:29",3
"Command-Line Interface","Modules and plugins are not overwritten if the files already exist","Hyperloop plugin is picked to illustrate the issue, but this should be reproducible with any modules, plugins or components.    *Steps to reproduce*  1. Make sure Hyperloop plugin is installed  2. Modify {{../plugins/hyperloop/package.json}} to a different version, i.e 1.1.1  3. Do {{appc config set lastUpdateCheckTiDownloads null}} or remove Hyperloop module folder to trigger an update  4. Do {{appc new}}     *Actual Results*  Once the project is created, verify that {{../plugins/hyperloop/package.json}} is not updated.    *Expected Results*  The Hyperloop plugin should be updated .",Bug,High,Closed,"2016-08-18 00:22:09","2016-08-18 00:22:09",1
"Command-Line Interface","CLI outputting non-JSON warning to Studio","While doing some Studio work, I saw that the CLI is spitting out warning text in it;s output, when it's being invoked by Studio (presumably with some command asking for JSON output). Since the warning test is not JSON, Studio's parsing breaks:    ",Bug,Critical,Closed,"2016-08-12 15:38:32","2016-08-12 15:38:32",3
"Command-Line Interface","Unable to configure which IP should the LiveView use","h4. Problem Description  When your windows machine has several network adapters (either physical or virtual) you can't configure the LiveView to use certain IP.     In this case, I have two IPs, one internal for Virtual Box and other external connecting with the Wifi Access Point. For testing liveview with genymotion, I would like to use the internal, when using a device, it should be using the external network adapter (wifi).     Any suggestion on how to modify the liveview IP is more than welcomed. ","New Feature",Critical,Resolved,"2016-08-10 06:03:12","2016-08-10 06:03:12",5
"Command-Line Interface","Install hyperloop module directly through CLI command","*Current behaviour:*  While creating a new project CLI identifies whether it's required to install or update the hyperloop module based on the selected SDK version.      *CLI way to update Hyperloop:*  # Find the selected SDK  # Fetch {{api/v2/downloads}} from 360 dashboard  # Identify what version is installed in the system  # Identify what is available on the dashboard 360  # If required to install - download the zip, identify folders based on the OS(for example for windows we shouldn't install iOS module) and extract to the target location.    *Appcelerator Studio way to update Hyperloop:*  Repeat above steps 1-5 again in Java    Can we do something like this to avoid duplicate effort and also to maintain the consistency across the tooling (studio/CLI)        This command will follow the above steps and install the appropriate Hyperloop module    Studio will also use the same command to install the Hyperloop.     ","New Feature",Medium,Closed,"2016-08-05 10:26:57","2016-08-05 10:26:57",5
"Command-Line Interface","Windows: A iPhone module folder is downloaded for Windows OS","h4. Description  A iPhone folder containing {{com.appcelerator.apm}} and {{hyperloop}} module is downloaded for Windows OS.  h4. Steps to reproduce:  # {{appc new}} create an application with Hyperloop enabled, this will download Hyperloop.  # Navigate to {{C:\ProgramData\Titanium\modules\iphone}}    h4. Actual  The iPhone folder containing {{com.appcelerator.apm}} and {{hyperloop}} is present.    h4. Expected  There should be no iPhone folder on Windows OS",Bug,Critical,Closed,"2016-08-03 23:55:18","2016-08-03 23:55:18",3
"Command-Line Interface","We don't see Would you like to enable hyperloop for the app prompt while enabling services for new app","h5.Steps To Reproduce:  1. Create a new project in appc studio.  2. Fill in all the necessary details in the New mobile app project dialog.  3. Make sure you have Enable appcelerator platform services enabled.  4. Click next & then finish.    h5.Actual Results:  1. We do not get the Would you like to enable hyperloop for this app prompt.  2. Hyperloop is enabled & the module is included in the project default.  *NOTE*: CLI prompts you if you would like to enable hyperloop for the app.    h5.Expected Result:  1. We should get a prompt Would you like to enable hyperloop for this app.   ",Bug,High,Closed,"2016-08-04 00:45:45","2016-08-04 00:45:45",5
"Command-Line Interface","Hyperloop: If you have an older version of Hyperloop in your module global space, you cannot get the newer Hyperloop version","*Details:* If you have an older version of Hyperloop in your module global space, you cannot get the newer Hyperloop version.    *Notes:* To workaround this issue, you will need to remove both (Android and iOS) Hyperloop modules from the global space.    *Steps to reproduce:*  # In your global module space, {{~/Library/Application Support/Titanium/modules}} or {{C:\ProgramData\Titanium\modules}}, rename your Hyperloop module version to an older version e.g. {{modules/android/hyperloop/1.2.5}} -> {{modules/android/hyperloop/1.2.4}}.  # On Mac, you should remove {{modules/iphone/hyperloop/<ver>}} folder.  # Get the latest Hyperloop module via {{appc new}}; go through all the prompts  # Check your module global space again    *Actual:* The latest Hyperloop module is not downloaded.  *Expected:* The newest Hyperloop module should be downloaded if you have an older version of it.",Bug,Critical,Closed,"2016-08-04 00:10:47","2016-08-04 00:10:47",5
"Command-Line Interface","CLI doesn't relay the error message to Studio when login failed","Studio and CLI will exchange the data in the form of json format through socket connection.    If a trial plan is expired, studio is keep asking for login credential without showing what was wrong with the credentials. As studio depends on CLI for login, CLI should return the error message as part of the socket communication message protocol.    For example:  *CLI request for login prompt:*  {code:json}  {type:question,question:[{type:input,name:username,message:Appcelerator ID:},{type:password,name:password,message:Password:}]}      If the password is wrong or it was unable to login due to some other issue(ex: trial account expired),CLI should also send the error message.    *Here is my proposal for expected response:*  {code:json}  {type:question,question:[{type:input,name:username,message:Appcelerator ID:},{type:password,name:password,message:Password:}], errormessage:Unable to login, your trial plan is expired. Renew your subscription today!}  {code}",Improvement,High,Closed,"2016-08-02 05:20:40","2016-08-02 05:20:40",5
"Command-Line Interface","Set connection timeout for appc use command","*Details:*  {{appc use -o json --full}}  command is not getting timed out if it's unable to get the response.    *To reproduce:*  # Configure invalid proxy server through CLI  Example: {{appc config set proxyServer https://username:password@10.10.12.13:4567}}  # Run {{appc use -o json --full}} command    *Actual:*  It's waiting for indefinite time and command is not returning at all.    *Expected*  As we provided invalid proxyServer, it should timeout after 10sec    ",Bug,Critical,Closed,"2016-07-26 10:16:58","2016-07-26 10:16:58",3
"Command-Line Interface","Fix Jenkins and travis for appc-cli-titanium","There's a number of things.  1. Currently the <USER>build is failing because it didn't fulfil the required coverage threshold.  2. While unskipping this unit test https://github.com/appcelerator/appc-cli-titanium/blob/master/test/new_test.js#L217, we realise that travis (and <USER> will break because it prompts for Do you wish to install Hyperloop? we may need a flag to suppress this prompt.  3. This configuration is messed up. https://github.com/appcelerator/appc-cli-titanium/blob/master/test/travis_configure.sh#L23 it installs 4.0.0.GA when we should be either installing the latest G.A. version available, or latest master build  4. If we use master branch (6.0.0) it will complain about node version 0.10.x is not supported. which is correct so we should consider changing the CI script to support node 4.x  5. Same issue with <USER> the ci script is here:  https://github.com/appcelerator/<USER>dsl/blob/master/jobs/appc_cli_dependencies.groovy",Story,Critical,Resolved,"2016-07-25 08:55:21","2016-07-25 08:55:21",3
"Command-Line Interface","appc login: Deauthorize message does not include -D flag","When using {{appc login}} for the first time on a new machine (or after Deauthorizing one) the CLI will return a message stating the ID of the system being authorized, as well as instructions on how to deauthorize the machine. However the command given to do so is {{appc logout}},  which does not deauthorize the machine.     h2. Steps to Reproduce   1. {{appc login}} to an unauthorized machine / {{appc logout -D}} to deauthorize a machine and then {{appc login}}.  2. Enter credentials.  3. You will be prompted to enter an authorization code, which is sent to your account email.  4. Enter the authorization code.    h2. Expected Result     CLI should return the message You can deauthorize this computer by logging out with appc logout *-D*    h2. Actual Result     CLI returns the message You can deauthorize this computer by logging out with appc logout",Story,Critical,Closed,"2016-07-22 22:27:33","2016-07-22 22:27:33",1
"Command-Line Interface","appc switch and appc login org selection should be consistent ","h5.Description    Currently {{appc switch}} and {{appc login}} are inconsistent in the style of org selection. They should be consistent in displaying the same information.    {code: title=appc switch}  ? To which organization would you like to switch? (Use arrow keys)  > Accenture Preprod (100000559)    Appcelerator Staff (100000295)    APPTS-5484-developer (100001665)    APPTS-5484-enterprise (100001668)    APPTS-5484-individual (100001666)    APPTS-5484-team (100001667)    APPTS-6045-Chrome (100001594)  (Move up and down to reveal more choices)  ",Improvement,Low,Closed,"2016-07-19 20:11:11","2016-07-19 20:11:11",1
"Command-Line Interface","Getting the correct module versions from dashboard","When Ti SDK 6.0.0 is released, we'll be support a new version of android v8. And because of that, all titanium modules have to be recompiled to support it, and it's not backward compatible.   i.e. ti.facebook v3.X.X works for ti.sdk 6 and newer vs ti.facebook v2.X.X works for ti sdk 5.4.0 and older.    Therefore, the following modules:  Hyperloop, ACA, APM that are downloaded automatically with CLI, has to be smart enough to be able to obtain the right versions when doing appc run or appc new. Its ok to have both versions co-exist in the local machine. And it's also ok that we can't control the developer if he chooses to use a 5.4.0 module on a 6.0.0 project.    Dashboard has recommended that the payload can be expanded to provide different urls for both versions. This will be a cross-team effort.",Improvement,Critical,Resolved,"2016-07-15 06:57:51","2016-07-15 06:57:51",5
"Command-Line Interface","CLI 5.4.0-31 can not create apps in EU region","When testing out CLI 5.4.0-31 I could not create an arrow app in the EU region.    `$ appc use 5.4.0-31`  `$ appc logout; appc config set defaultEnvironment production-eu; appc login`  `$ appc new`      expected behavior: app to be created succesfully  actual behavior: CLI prompts for user signin. session issue?  ",Bug,Critical,Closed,"2016-07-15 01:13:13","2016-07-15 01:13:13",5
"Command-Line Interface","MobileWeb Platform is deprecated","With 5.4.0 CLI/SDK, MobileWeb platform is deprecated.    While running a build against MobileWeb, show a warning message on the console that MobileWeb Platform has been deprecated!    This also applicable for creating and packaging modules.  ",Story,High,Closed,"2016-07-08 11:35:29","2016-07-08 11:35:29",2
"Command-Line Interface","Unable to build a project on Windows from the same directory as an appc.js file","h5.Description    When building a project using {{appc run}} from the same directory as an appc.js file the build process will not begin and instead you will be prompted to select the application to open the appc.js in or the file will automatically open depending on your settings.    *Notes*     *Workaround and explanation*  This happens because of {{.js}} being present in the {{PATHEXT}} environment variable that contains all files that are seen to Windows as executable. Removing {{.js}} from {{PATHEXT}} will make this work, but I am unsure of any consequences to the CLI from doing so.       This behaviour does not always happen in Powershell, if {{appc run}} is run in Powershell then the build process will take place. If just {{appc}} is run then it will open the file.    h5.Steps to reproduce    # On a Windows machine clone https://github.com/appcelerator/hyperloop-examples  # Attempt to build using {{appc run -p android -T device --build-only}}    h5.Actual result    You will be prompted for the application to open {{appc.js}} with or the file will open    h5.Expected result    The build process should run",Bug,Critical,Reopened,"2016-07-04 15:57:58","2016-07-04 15:57:58",5
"Command-Line Interface","reference to latest acs cli 1.2.1","we just released a new acs cli 1.2.1 please include in the cli. ",Story,Critical,Closed,"2016-06-30 18:18:58","2016-06-30 18:18:58",1
"Command-Line Interface","Hyperloop: Entitlement verification when building","Currently, even thought we implemented a way for developers to be able to only obtain the hyperloop module if they have the entitlements, anyone can still build it as long as they get their hands on the module.   We need to modify the CLI such that during the build, if hyperloop is enabled, we will check the entitlements to ensure that the developer has permissions to build using hyperloop.  ",Improvement,Critical,Closed,"2016-06-30 16:59:09","2016-06-30 16:59:09",5
"Command-Line Interface","Update appc-app-preview-cli-hook to latest version","I've just made some improvements to appc-app-preview-cli-hook to show better logging messages in Studio.  This needs to gets included in the core CLI distribution.  Current version is 0.4.1 and has been published to NPM.",Improvement,High,Closed,"2016-06-30 02:05:57","2016-06-30 02:05:57",2
"Command-Line Interface","Improve failure message when trying to build Titanium 6.0.0 with Node < 5","I just tried a recent build of the Titanium SDK 6.0.0 and got the following error:    {quote}  Titanium SDK 6.0.0 is incompatible with Node.js v0.12.7    You will need to install Node.js v5 in order to use this version of the Titanium SDK.  {quote}    We should include an install-command to upgrade to Node.js and (optionally) a link on how to upgrade properly. Many people will run into this issue, so we should help them as best as possible.    h4. Steps to reproduce  Run {{ti create}} from the console using a nightly Titanium SDK 6.0.0 build and NodeJS < 5 (e.g. 0.12.7)    h4. Expected behavior  The build fails, but throws a warning on how to upgrade to NodeJS safely    h4. Actual behavior  Only the above error is thrown, the user has to find out how to upgrade Node manually.",Improvement,High,"In Review","2016-06-29 23:22:34","2016-06-29 23:22:34",3
"Command-Line Interface","Add EU region to appc-cli","Appc-CLI should allow a new environment for the eu region. Currently if the environment is not recognized, the cli will exit. We should create a new environment such that the CLI can point to the new region.",Improvement,High,Resolved,"2016-06-25 01:57:47","2016-06-25 01:57:47",3
"Command-Line Interface","Alloy: CodeAssist in the Appcelerator Studio does not work","When I try to type Alloy. in my controller (index.js), I expect to get CodeAssist options for type ahead. But that does not seem be working in my Studio instance. It works when I type Ti. but does not work for Alloy.",Bug,Critical,Resolved,"2016-02-09 17:13:18","2016-02-09 17:13:18",5
"Command-Line Interface","ti info returned the invalid json output","Here's a bunch of stack traces from my session this morning:    ",Bug,Critical,Closed,"2016-05-31 10:04:59","2016-05-31 10:04:59",5
"Command-Line Interface","If you set access to an Arrow connector, Successfully set access for <ACCESS_RIGHT> to null. will appear","*Details:* If you set access to an Arrow connector, Successfully set access for <ACCESS_RIGHT> to null. will appear.    *Notes:* This is not a regression from current GA stack.    *Steps to reproduce:*  # Generate an empty connector with {{appc generate}}  # Publish the connector  # In the connector, run: {{appc access set public}}    *Actual:* The following message should appear:      *Expected:* Confusing message should not appear.",Bug,Critical,Resolved,"2016-05-25 01:27:41","2016-05-25 01:27:41",3
"Command-Line Interface","appc user remove returns invalid action error","*Details:* If you run {{appc user remove}}, {{Error: invalid action remove}} is returned.    *Notes:* This is not a regression from current GA stack.    *Steps to reproduce:*  # In terminal, run {{appc user remove}}    *Actual:*  {{Error: invalid action remove}} is returned:      *Expected:* No errors should be returned.",Bug,None,Closed,"2016-05-25 00:43:17","2016-05-25 00:43:17",1
"Command-Line Interface","Support login via GitHub","Users can sign up with GitHub and use it to sign in to the dashboard, but not the CLI.    See APPTS-7024 for the discussion.    We need to investigate if signing in to the CLI with GitHub is possible (with a good UX).    !cli.png|thumbnail!    If so, and Studio (TISTUD-8507) is able as well we need to implement it. If not, then we should remove the ability to sign up with GitHub in the first place.","New Feature",Medium,Open,"2016-05-24 08:53:53","2016-05-24 08:53:53",13
"Command-Line Interface","appc should invoke acs cli with -h http://on-premise cluster","Rantha reported that he deployed an on-premise cluster with http only and when he used appc cli, the ~/.acs file ( result of invoking acs) uses port 443 instead of port 80. This is because appc cli didn't invoke acs cli properly , see ticket NODEJS-2513. ",Improvement,High,Closed,"2016-05-20 19:36:10","2016-05-20 19:36:10",3
"Command-Line Interface","An error is returned when packaging after using appc switch ","*Steps to reproduce:*   # appc login to a indie org  # appc switch to a team  # appc new create a new application  # appc run -p android -T dist-playstore -l trace        *Actual Prod:*      *Actual Preprod:*            *Expected:*  No error is returned ",Bug,None,Closed,"2016-05-20 01:10:00","2016-05-20 01:10:00",5
"Command-Line Interface","Enterprise subscr w/out Test - tooling should not download new soasta versions","We have an enterprise subscription without the Test component. Yet, I have to wait an interminably long time after entering {{appc run}} while a new version of soasta is downloaded and installed. Any time I open Studio or a project with Studio, I have to wait while it checks for then downloads new soasta builds. If I import a project, I'm prompted to enable Test. These actions waste my time and add confusion to our use of your tooling.    If a customer does not have a Test subscription, the tooling should not interact with Test. ",Bug,Critical,Closed,"2016-05-18 19:54:08","2016-05-18 19:54:08",5
"Command-Line Interface","LiveView hook should be moved to the Unified CLI","LiveView is a CLI plugin that lives under Studio and is not hooked into the (Unified) Titanium CLI until it has been run via Studio. Every time the LiveView version changes because you've updated Studio you also have to run it once via Studio to have the hook path updated.    The LiveView hook should be moved to the Unified CLI so that it no longer depends on Studio.",Improvement,High,Closed,"2016-05-18 07:32:18","2016-05-18 07:32:18",8
"Command-Line Interface","appc ti -v should not require login","Currently {{appc ti -v}} requires login, which it should not since you should always be able to get the version, just as you can for {{appc alloy}} and {{appc acs}}:    ",Bug,None,Closed,"2016-05-06 19:26:49","2016-05-06 19:26:49",1
"Command-Line Interface","CLI to use security server instead of registry for login","Part of the [SEC-4] arrow port of security server, we should have CLI point to the new security endpoint rather than registry. We will also need to probably have a proxy server re-route traffic from registry's old login endpoint to the new security server as we cannot guarantee all CLI will be updated at the same time.      There are the URLs that have been changed.    POST https://www.software.appcelerator.com/api/login  GET https://www.software.appcelerator.com/api/checkSession  GET https://www.software.appcelerator.com/api/orgs  POST https://www.software.appcelerator.com/api/org  GET https://www.software.appcelerator.com/api/whoami  ","New Feature",Medium,Closed,"2016-05-04 23:52:14","2016-05-04 23:52:14",5
