Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Hyperledger Blockchain Explorer","Create REST tests for authroutes","Under the blockchain-explorer/app/rest/ we have route:  -- authroutes.js   Create tests for the following REST API's  *    router.get('/networklist', async (req, res) => {  *    router.post('/login', async (req, res, next) => {  *    router.post('/logout', async (req, res) => {  *    router.post('/register/:user/:password/:affiliation/:roles',  *    router.post('/enroll/:user/:password', async (req, res) => {         ",Task,Medium,Complete,"2019-03-10 18:10:35","2019-03-10 18:10:35",3
"Hyperledger Blockchain Explorer","Combine install, build, and run test into one script file","Add to a file build_explorer.sh under the project root,  command ```$npm install && cd client/ && npm install && npm run build && npm test -- -u --coverage && cd .. && cd app/test && npm install && npm run test && cd ../..``      Should evaluate return code after each command, and display the message, or error if one occurs.    npm install    if return code 0 then continue  else display the error    cd client/         ",Task,Medium,Complete,"2019-03-08 20:45:30","2019-03-08 20:45:30",2
"Hyperledger Blockchain Explorer","HLExplorer support, jira's, rocket chat Sprint -32 ","Support, and help on configuring HLExplorer  Create and manage Sprint jiras  Testing new changes, and fixes  Gerrit review and approvals    Runs script for commits:  git log --after=2019-05-06 00:00    ",Task,Medium,Complete,"2019-03-08 16:02:55","2019-03-08 16:02:55",3
"Hyperledger Blockchain Explorer","Update standalone sync","After the minimal config was implemented, standalone sync needed update",Task,Medium,Complete,"2019-03-08 00:47:35","2019-03-08 00:47:35",2
"Hyperledger Blockchain Explorer","Create e2e test","An end to end test is needed that can be a added to a pre commit  task.    * Similar to balance transfer https://github.com/hyperledger/fabric-samples/blob/release-1.4/balance-transfer/testAPIs.sh    The following steps would need to be taking in consideration:  - fabric version for the first-network/fabric-sample  - create default configuration, similar to example provided in blockchain-explorer/examples/net1/README.md #Example of running BE with [Fabric Network](https://github.com/hyperledger/fabric-samples/tree/master/first-network)  - use /blockchain-explorer/deploy_explorer.sh with option to build images locally  - create a script that will call REST API's  - create for the UI part/calls, and how we can test UI    TB updated      ",Task,Medium,Complete,"2019-03-05 19:33:20","2019-03-05 19:33:20",13
"Hyperledger Blockchain Explorer","Add option to build docker images locally","Add an option similar to '--clean', or '--down', to build docker locally    See: blockchain-explorer/deploy_explorer.sh main() method  ",Task,Medium,Complete,"2019-03-05 18:18:46","2019-03-05 18:18:46",2
"Hyperledger Blockchain Explorer","Configure explorer with Composer","Configure branch: min-config-rel-4.0 HLExplorer with Composer that supports HLFabric-1.4    https://hyperledger.github.io/composer/latest/installing/development-tools.html    Composer doesn't support HLFabric 1.3, and 1.4, maybe there is a way to do it, but it is not in the scope of hlexplorer.  Provided log show that the discovery service is not enabled, and explorer cannot get the broadcasted messages.",Task,Medium,Complete,"2019-03-04 20:05:54","2019-03-04 20:05:54",2
"Hyperledger Blockchain Explorer","Support Mutual TLS","HLExplorer support for mutual TLS    Ref: https://fabric-sdk-node.github.io/tutorial-mutual-tls.html    disabled: TLS is disabled  serverauth: server authentication, TLS  *{color:#FF8B00}clientauth: client authentication, mutual TLS{color}*    Steps:     1) Use balance transfer network from fabric-samples, see https://github.com/hyperledger/fabric-samples/tree/release/balance-transfer  2) Bring balance transfer network up, see https://github.com/hyperledger/fabric-samples/tree/release/balance-transfer#option-2  3) Configure HLExplorer to connect to balanse transfer sample  4) Submit some transactions using sample provided  in https://github.com/hyperledger/fabric-samples/tree/release/balance-transfer#invoke-request, you would have to update the Bearer token in purple font color.  Hint: you can get the token when you run the ./testAPIs.sh located in  fabric-samples/balance-transfer     -H authorization: Bearer {color:#403294}eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE0OTQ4NjU1OTEsInVzZXJuYW1lIjoiSmltIiwib3JnTmFtZSI6Im9yZzEiLCJpYXQiOjE0OTQ4NjE5OTF9.yWaJhFDuTvMQRaZIqg20Is5t-JJ_1BP58yrNLOKxtNI{color} \    5) Verify that blocks are appearing in Explorer  6) Let's stop the balance transfer sample and update to use the options  An orderer has TLS client authentication enabled if the ORDERER_GENERAL_TLS_CLIENTAUTHREQUIRED environment variable is set to true.  A peer has TLS client authentication enabled if the CORE_PEER_TLS_CLIENTAUTHREQUIRED environment variable is set to true.  7) Start balance transfer the same way https://github.com/hyperledger/fabric-samples/tree/release/balance-transfer#option-2  8) Submit some transaction, see #4.  9) Stop, and Start Explorer , monitor if any errors, while connecting  10) Need to figure out, where to get the .pem file to supply in the explorer code to connect to balance transfer network.      -- Do we need to generate one for the explorer client? ask in https://chat.hyperledger.org/channel/fabric-ca . chat, or https://chat.hyperledger.org/channel/fabric-sdk-node      A short explanation of MutualTLS, https://blog.cloudboost.io/implementing-mutual-ssl-authentication-fc20ab2392b3      *{color:#DE350B}*Issues:    One client certificate could be used for multiple users ? ( Distribute the client certificate to multiple user)  If i want to let every user to use unique client certificate, I have to generate a client certificate for every user *  {color}*      ",Task,High,Complete,"2019-03-04 14:22:51","2019-03-04 14:22:51",2
"Hyperledger Blockchain Explorer","Configure explorer with fabcar sample","Instruction how to start fabcar provided https://hyperledger-fabric.readthedocs.io/en/release-1.4/understand_fabcar_network.html    Follow up instructions after running script ./startFabric.sh     Next, use the FabCar applications to interact with the deployed FabCar contract.  The FabCar applications are available in multiple programming languages.  Follow the instructions for the programming language of your choice:    JavaScript:      Start by changing into the javascript directory:      cd javascript      Next, install all required packages:      $npm install      Then run the following applications to enroll the admin user, and register a new user    called user1 which will be used by the other applications to interact with the deployed    FabCar contract:      $node enrollAdmin      $node registerUser      You can run the invoke application as follows. By default, the invoke application will    create a new car, but you can update the application to submit other transactions:      $node invoke      You can run the query application as follows. By default, the query application will    return all cars, but you can update the application to evaluate other transactions:      $node query        ",Task,Medium,Complete,"2019-03-01 15:32:35","2019-03-01 15:32:35",2
"Hyperledger Blockchain Explorer","Verify published docker images","Verify published image tagged v0.3.9.1    https://hub.docker.com/r/hyperledger/explorer/tags  https://hub.docker.com/r/hyperledger/explorer-db/tags      You can use example config: https://github.com/hyperledger/blockchain-explorer/tree/master/examples/net1#example-file    Use post 8090  http://localhost:8090    ",Task,Medium,Complete,"2019-02-28 18:36:04","2019-02-28 18:36:04",2
"Hyperledger Blockchain Explorer","Fix for docker images bug, and apply tag v0.3.9.1","1) manually merge from release-4.0 into master fix for docker images bug  2) apply tag v0.3.9.1  3)  CI/CD team to change the build images script:  -- change the following script to use our new script for building docker image ( build_docker_image.sh ).  https://github.com/hyperledger/ci-management/blob/master/jjb/blockchain-explorer/shell/include-raw-push-explorer-docker-images.sh#L21 , I'll push the code to master and let you know when is ready. After you do the changes I'll apply the tag, and it should deploy the docket images to docker hub    Fixed in jira https://jira.hyperledger.org/browse/BE-542     ",Task,Medium,Complete,"2019-02-28 13:51:48","2019-02-28 13:51:48",1
"Hyperledger Blockchain Explorer","Handle graceful explorer shutdown  ","When running balance transfer sample, and explorer is stopped by ./stop.sh it will kill the balance transfer application .  We need a mechanism to kill the node by the process id it was started, or another aproach that would not kill the other nodes, similar behavior was noticed while running explorer in docker     Ref: could be our solution https://www.twilio.com/blog/2017/08/working-with-environment-variables-in-node-js.html",Task,Medium,Complete,"2019-02-28 01:06:42","2019-02-28 01:06:42",2
"Hyperledger Blockchain Explorer","Configure HLExplorer with balance transfer sample","https://hyperledger-fabric.readthedocs.io/en/release-1.4/enable_tls.html  Some ref:  https://stackoverflow.com/questions/52263585/hyperledger-fabric-sdk-https-tls-cert-key    Balance transfer sample is a TLS enabled network, the TLS options for this network are in attached docker-compose.yaml file    Seem this is a mutual TLS configuration, some comments were added in https://jira.hyperledger.org/browse/FAB-7118      Some issues, for balance transfer  https://jira.hyperledger.org/browse/FAB-12128    ",Sub-task,Medium,Complete,"2019-02-27 22:11:35","2019-02-27 22:11:35",3
"Hyperledger Blockchain Explorer","Enroll user","Form filelds     * For enrolling : [enroll()|https://fabric-sdk-node.github.io/FabricCAClient.html#enroll__anchor]  ** enrollmentID .  type text  ** enrollmentSecret . type text   {color:#FFAB00}** csr  tobe identified, either a file, or a text {color}  ** profile type text  {color:#FFAB00}** attr_reqs . need to be identified{color}  ** ",Sub-task,Medium,Complete,"2019-02-26 15:12:54","2019-02-26 15:12:54",2
"Hyperledger Blockchain Explorer","Create a page to register user","https://hyperledger-fabric-ca.readthedocs.io/en/release-1.4/users-guide.html#registering-a-new-identity      Form fields    The  admin username/password will be taken by default as it should be already, and the backend will take care of it    * For registering : [RegisterRequest|https://fabric-sdk-node.github.io/global.html#RegisterRequest__anchor] for a new user  ** enrollmentID . type text  ** enrollmentSecret (Optional) type text  {color:#FFAB00}** role (Optional) . {color:#FFAB00}drop down list ?  , the roles i think already should be defined in sdk, need to look into it {color}{color}  ** affiliation . type text   ** maxEnrollments type text   {color:#FFAB00}{color:#FF8B00}** attrs  , need to to be identified{color}{color}      ",Sub-task,Medium,Complete,"2019-02-26 15:11:38","2019-02-26 15:11:38",2
"Hyperledger Blockchain Explorer","Add network list to login page","  {color:#FFAB00}Important, changes to be done in branch min-config-rel-4.0 , then we will merge into release-4.0{color}    List of network needed to be added to the login page    1) REST API to use to get the network list -- > '/api/networklist', and   response is: {status:200,networkList:[[first-network,{}]]}  2) Drop down can be added after before the user name  3) Default selection first network from the list.  4) The selected network, needs to be passed to '/api/login/:user/:password/:network'        ",Task,Medium,Complete,"2019-02-22 21:05:56","2019-02-22 21:05:56",2
"Hyperledger Blockchain Explorer","eslint rules - Prettier code formatting","This is a continuation of BE-540 to handle the low priority prettier code formatting. ",Task,Low,Complete,"2019-02-22 15:29:11","2019-02-22 15:29:11",5
"Hyperledger Blockchain Explorer","Add REST API, and services for register, and enroll identities","{color:#FF8B00}Important,  changes to be done in branch  *min-config-rel-4.0* , then we will merge into release-4.0{color}    API 's  REST API (platformroutes.js)--> Proxy (Proxy.js) --> UserService (UserService.js)      Rest API, see blockchain-explorer/app/rest/platformroutes.js {color:#FFAB00}(methods needs to be POST, currently defined as GET){color}  Proxy, see blockchain-explorer/app/platform/fabric/Proxy.js  Service API, see */blockchain-explorer/app/platform/fabric/service/UserService.js*    *some methods are already defined    1) register(user) {      /*TODO       1. verify if user exists      2. register user if doesn't exist      3. depending on the user type use either enrollUserIdentity, or  enrollCaIdentity*/        }   2) enrollUserIdentity(user) {      /*TODO should have the same logic as the method in _enrollUserIdentity of       blockchain-explorer/app/platform/fabric/gateway/FabricGateway.js       FabricGateway enrolls an  user that is defined in the config.json, but we may need an entry form to enroll a user */      }  3)  enrollCaIdentity(user) {      /*TODO should have the same logic as the method in _enrollCaIdentity of       blockchain-explorer/app/platform/fabric/gateway/FabricGateway.js        FabricGateway enrolls a CA ( Certificate Authority) Identity that is defined in the config.json,       but we may need enroll a CA entry form to enroll a CA      */      }        Sample curl for testing REST API /api/register  !! {color:#DE350B}important bearer needs to be changed{color}, it can be copied from chrome DEV tools Network -Request Headers, example   {color:#DE350B}Authorization: bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsImlhdCI6MTU1NDkyNjAzOSwiZXhwIjoxNTU1MDk4ODM5fQ.eq28F0zxEoNdDmtj5gSgSs7to2G-MZZmagS-rM0RCnU{color}         curl 'http://localhost:8080/api/register' -H 'Accept: application/json' -H 'Referer: http://localhost:8080/' -H 'Origin: http://localhost:8080' -H 'User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36' -H 'Authorization: bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsImlhdCI6MTU1NDkzNzQ1MSwiZXhwIjoxNTU1MTEwMjUxfQ.44xLkwOP3YCIpKgojpLNq8k7jYlY3NLNb9bcGrdt_f4' -H 'Content-Type: application/json' --data-binary '{ user: user, password: password, affiliation: affiliation, roles: role }' --compressed   ",Task,High,Complete,"2019-02-22 15:22:06","2019-02-22 15:22:06",5
"Hyperledger Blockchain Explorer","Phase 2 - Refactor HL Explorer to use minimal network configuration ","Use default peer, and channel to connect to a fabric network, and use discovery to get:  channel/peers profiles, configurations, and other attributes using Fabric SDK for Node.    Lates API that provides a different approach of connecting using a Gateway    https://hyperledger-fabric.readthedocs.io/en/release-1.4/developapps/connectionprofile.html    Some to take in consideration:   - It’s not necessary to list all the peers in config.json, but It’s good practice to have multiple peers to avoid single points of failure.  - organizations can be in multiple channels, and channels can have multiple organizations.       Mutual TLS  https://fabric-sdk-node.github.io/tutorial-mutual-tls.html            ",Task,Medium,Complete,"2019-02-22 15:19:23","2019-02-22 15:19:23",5
"Hyperledger Blockchain Explorer","Create login page for HLExplorer - Phase 2","Create login page for explorer, fields  [Login, Password], and should be provided on login page as a legend  Default user: admin  Default password: adminpw    Requirements:    Default explorer user will be the admin that is initially setup during the start up process, or by running some script.  New users will be enrolled by the admin user, or default account for HLExplorer.  The admin login credentials should be the fabric-ca admin, or other user credentials that are defined in:  blockchain-explorer/app/platform/fabric/config_ca.json file.    We have two modes for TLS [enabled, disabled]    Call to rest api should we on initial page load, with evaluation of the response from REST API '/api/login'   1) TLS disabled proceed to explorer dashboard page  2) TLS enabled return login page, user should enter default admin credentials      Add configuration to  file : blockchain-explorer/app/platform/fabric/config.json  options:   enableAuthentication: false|true    {color:#DE350B}*The question is how to   enableAuthentication if you have more than one network ?*{color}      ",Task,Medium,Complete,"2019-02-21 15:20:21","2019-02-21 15:20:21",3
"Hyperledger Blockchain Explorer","Research if operations service can be added to Explorer","Reference: https://hyperledger-fabric.readthedocs.io/en/release-1.4/operations_service.html    See the reference above, what we need to understand and try to configure is operations service in a fabric sample network, then use the GET method to call to see what response can be used.    How to setup prometheus   https://github.com/prometheus/prometheus      And we need the:  -- peer status, orderers, etc(running, down, etc)      ",Task,High,Complete,"2019-02-14 18:24:29","2019-02-14 18:24:29",5
"Hyperledger Blockchain Explorer","Clean Up README Document","Some links  to get in sync with how hl fabric project is organised: https://bestpractices.coreinfrastructure.org/en/projects/955#analysis    {color:#FF8B00}*IMPORTANT   -- Docker hub has some links to README file, make sure they are available,  explorer docker images https://hub.docker.com/r/hyperledger/explorer    *{color}        Add 'Notes' at the beginning of the README, the notes should indicate the support of HLFabric per tags of Explorer (need creativity here how to show properly):    Tag     | HLFabric version  v03.9.1 |  HLFabric 1.4  v0.3.9 |   HLFabric 1.4  v03.8 |  HLFabric 1.3  v0.3.7 |  HLFabric 1.2  v0.3.6 |  HLFabric 1.2  v0.3.5 |  HLFabric 1.1  v0.3.4 |  HLFabric 1.1      See attached word document with notes and proposed updates to the README document, which is the entry point for anyone using Hyperledger Explorer.    Document color key:        *Green Highlight* = Text to add, or a comment.        *Red Highlight* = Text to delete.        *Yellow Highlight* = Text to modify.         URL of README document:    [https://github.com/hyperledger/blockchain-explorer/blob/master/README.md]    ** You can see how other projects in hyperledger are defining README, and use best practices in reorganizing explorer README     ",Task,Low,Complete,"2019-02-13 16:19:08","2019-02-13 16:19:08",3
"Hyperledger Blockchain Explorer","Review BE-539 commit","Test explorer with composer that supports -1.2 and explorer tag v0.3.7  Composer: https://hyperledger.github.io/composer/latest/installing/installing-index.html    Gerrit commit $git fetch ssh://<EMAIL>:29418/blockchain-explorer refs/changes/34/29234/1 && git checkout FETCH_HEAD    Use attached config file for connecting to composer, copy content into blockchain-explorer/app/platform/fabric/config.json  Update the paths to your composer.",Task,Medium,Complete,"2019-02-11 16:51:41","2019-02-11 16:51:41",1
"Hyperledger Blockchain Explorer","Enable eslint rules on variable declaration, duplicates, unused vars, functions, etc","1) Verify and enable eslint rules for   unused vars, duplicate declaration, etc, see link   2) Remove eslint rules for code formatting, currently eslint inserts new lines when if  statements or other, example:  *Before eslint *  if (adminExists) {          console.debug(`An identity for the admin user: ${this.userName } already exists in the wallet`);          await this.wallet.export(this.userName);        } else {          if (this.fabricCaEnabled) {            ({ enrollment, identity } = await this._enrollCaIdentity( caURL, enrollment,  identity ));          }    *After eslint *  if (adminExists) {          console.debug(            `An identity for the admin user: ${            this.userName            } already exists in the wallet`          );          await this.wallet.export(this.userName);        } else {          if (this.fabricCaEnabled) {            ({ enrollment, identity } = await this._enrollCaIdentity(              caURL,              enrollment,              identity            ));          }    https://eslint.org/docs/rules",Task,Medium,Complete,"2019-02-08 15:32:27","2019-02-08 15:32:27",3
"Hyperledger Blockchain Explorer","Sample config for composer and explorer rel 3.7","create the sample config for composer and explorer rel 3.7      Please add below line in your docker-compose.yml    - CORE_PEER_GOSSIP_BOOTSTRAP=peer0.org1.example.com:7051  - CORE_PEER_GOSSIP_EXTERNALENDPOINT=peer0.org1.example.com:7051    Update README to cover mandatory options, [CORE_PEER_GOSSIP_BOOTSTRAP,  CORE_PEER_GOSSIP_EXTERNALENDPOINT ]    Verify if discovery results returns the default, or at least one peer, otherwise add an error, and shut explorer with suggestion to add the configuration to the fabric network , options CORE_PEER_GOSSIP_EXTERNALENDPOINT, and CORE_PEER_GOSSIP_BOOTSTRAP    ",Task,Medium,Complete,"2019-02-08 15:12:22","2019-02-08 15:12:22",2
"Hyperledger Blockchain Explorer","Create REST API for login page","1) Create REST api  route uri: /api/login  params [login, password]  2) if TLS enabled, and the fabric is configured with fabric-ca server create login service that will validate the existence of the user in the 'Wallet'  3) response true -- > proceed to dashboard,   response  back --> to login page register user  4) TSL off, no validation of the user, return true    5) User object can be extended from the fabric api ? , to consider some of the attributes :  -  A user has the following options, that are defined in CA  currentIdentity:     Minimal user object, any additional attributes can be added to userInfo  class User {    constructor(userInfo) {      this.userInfo = userInfo;      this.name;      this.mspid;      this.roles = [];      this.affiliation;      this.enrollmentSecret;      this.enrollment = { signingIdentity: , identity: { certificate:  } };    }    //TODO    async enroll() { }    //TODO    async register() { }  }        ",Task,Medium,Complete,"2019-02-06 14:08:37","2019-02-06 14:08:37",1
"Hyperledger Blockchain Explorer","Merge release-3.9 branch into master and apply tag","Merge release-3.9 branch into master and apply tag v0.3.9",Task,Medium,Complete,"2019-02-06 13:47:34","2019-02-06 13:47:34",1
"Hyperledger Blockchain Explorer","Configure HLExplorer to work with fabric-ca and first-network","This is a clone of BE-485 and being created to make sure this works for first-network also.  Leaving in the backlog for now. Once a developer is ready to work on this, description needs to be updated to reflect the work to be done.    Requests from many developers to be able to run HLExplorer with fabric-ca server.    1) Use fabric-ca client and admin credentials to login to fabric-ca server.   2) Enroll HLExplorer user to fabric-ca, and store the generated user credentials in a temp directory, can be under explorer   3) Verify if user exists on the CA, if they do not, register them.   4) Verify if user exists credentials (key/cert pair) exist before enrolling, and that credentials are valid, otherwise re-enroll the HLExplorer user.   5) Minimize or avoid using CMD tools for generating credentials or enroll HLExplorer user, we want as less as possible use of command tools.    Balance transfer sample has a fabric-ca server, [https://github.com/hyperledger/fabric-samples/tree/master/balance-transfer#sample-rest-apis-requests] , and can be used top test explorer",Task,Medium,Complete,"2019-02-04 19:48:17","2019-02-04 19:48:17",8
"Hyperledger Blockchain Explorer","Organize routes by functionality","There are mixed API's calls in defined by functionality dbroutes, platformroutes, metrics, etc, need to refactor and move to appropriate routes      -- platformroutes.js  any routes that are not calling a persistence layer, example: register user, login, enroll user  -- dbroutes should have all the calls to persistence layer, metrics services that have dependencies on database calls, example: get transaction, get transactions per minute    ",Task,Medium,Complete,"2019-02-04 17:19:39","2019-02-04 17:19:39",1
"Hyperledger Blockchain Explorer","Research a npm for spelling errors in comments ","Find a npm that will be invoked before the commit task to check the spelling of the comments    Can one of be used:    https://www.npmjs.com/package/eslint-plugin-spellcheck    This are the eslint rules in the commercial paper sample for node.js chaincode.  https://github.com/hyperledger/fabric-samples/blob/master/commercial-paper/organization/magnetocorp/application/.eslintrc.js  We can configure the formatting rules to what we want.    [~<USER> Thank you,       ",Task,Medium,Complete,"2019-02-04 16:10:55","2019-02-04 16:10:55",2
"Hyperledger Blockchain Explorer","Add support for Gateway","Create a Gateway class/interface that will take the network profile to connect to a fabric, see https://hyperledger-fabric.readthedocs.io/en/release-1.4/developapps/gateway.html    New code should reside in blockchain-explorer/app/platform/fabric/gateway folder.      Questions to look into:  - Connection profile , how minimal would be, defaults   A: at least 2 peers, one channel, one MSP   - Do we want to connect to multiple gateways, and how many we can/want to support  A: this would be another task  - Gateway options, to research what needs to be configured in fabric network in order to establish dynamic gateway, with discovery service  A: add {discovery: true} in the connection options  -      ",Task,Medium,Complete,"2019-02-01 01:15:02","2019-02-01 01:15:02",8
"Hyperledger Blockchain Explorer","Create 'Wallet'  generator utility","We will need a utility, or script to create a wallet,   see https://hyperledger-fabric.readthedocs.io/en/release-1.4/developapps/designelements.html, I think fabcar sample has some steps on how to.    Questions we need to answer:  - Where the wallet will be stored (file system, db, ldap?)      A: We plan to store the wallet in file system using FileSystemWallet   - How do we generate the wallet (maybe a setup script, or other)     A: is done by the provided API   - Who will add to the walle a new registered user    A:  this would be the admin role, in our case admin will be the application service account   - How do we handle user updates, like changing the role, revoking the role, and how we handle multiple user roles     To find out   - Best practices how to use, and or generate a wallet, any other suggestion from SDK for Node HLFabric development team      To research          ",Sub-task,Medium,Complete,"2019-02-01 01:12:19","2019-02-01 01:12:19",2
"Hyperledger Blockchain Explorer","Add sample configs for fabric-samples","Create sample config.json under blockchain-explorer/app/persistence/fabric/ and name accordingly       Test each config sample, for this you would need to have the fabric-sample fabric network running;        1) Bring up the balance-transfer fabric network, see instructions how to install fabric-samples https://hyperledger-fabric.readthedocs.io/en/latest/install.html      -- copy content of the blockchain-explorer/app/platform/fabric/config-balance-transfer.json into config.json same directory.      -- update  the paths to balance-transfer fabric network      -- follow up instructions on README of https://github.com/hyperledger/blockchain-explorer to install, build and run HLExplorer  2) blockchain-explorer/app/platform/fabric/config-basic-network.json     -- repeat same steps above in 1, only this time for the basic-network  3) blockchain-explorer/app/platform/fabric/config-composer.json     see instructions in https://github.com/hyperledger/blockchain-explorer/blob/master/CONFIG-COMPOSER-HLEXPLORER.md   4) blockchain-explorer/app/platform/fabric/config-cello.json    -- follow up instructions as #1, except build cello network, see https://github.com/hyperledger/blockchain-explorer/blob/master/CONFIG-CELLO-HLEXPLORER.md  ",Task,Medium,Complete,"2019-01-30 17:17:51","2019-01-30 17:17:51",1
"Hyperledger Blockchain Explorer","Code quality Review",,Task,Medium,Complete,"2019-01-30 16:30:11","2019-01-30 16:30:11",1
"Hyperledger Blockchain Explorer","Refactor HL Explorer to use minimal network configuration ","Use default peer, and channel to connect to a fabric network, and use discovery to get:  channel/peers profiles, configurations, and other attributes using Fabric SDK for Node.    Lates API that provides a different approach of connecting using a Gateway    https://hyperledger-fabric.readthedocs.io/en/release-1.4/developapps/connectionprofile.html    Some to take in consideration:   - It’s not necessary to list all the peers in config.json, but It’s good practice to have multiple peers to avoid single points of failure.  - organizations can be in multiple channels, and channels can have multiple organizations.       ",Task,Medium,Complete,"2019-01-29 18:58:58","2019-01-29 18:58:58",8
"Hyperledger Blockchain Explorer","Hyperledger Fabric 1.4","Hi, I'm trying to connect Blockchain Explorer to Fabcar example Fabric 1.4.    In the above Environment textbox is the config.json I'm using.    First I had to set tlsEnable to false if not I get:    E0127 19:02:53.230951175   10289 ssl_transport_security.cc:1227] Handshake failed with fatal error SSL_ERROR_SSL: error:1408F10B:SSL routines:SSL3_GET_RECORD:wrong version number.    Without TLS I get this error when trying to during the sync process:    <<<<<<<<<<<<<<<<<<<<<<<<<< Synchronizer Error >>>>>>>>>>>>>>>>>>>>>    Error :  [ 'Failed to connect client peer, please check the configuration and peer status' ]    <<<<<<<<<<<<<<<<<<<<<<<<<< Closing client processor >>>>>>>>>>>>>>>>>>>>>    I noticed the last version is using fabric-client 1.3 updating 1.4 I get an error in:   const result = await this.defaultChannel.getDiscoveryResults();   I noticed result is not used so I commented this call and then I got the same when synchronizing using 1.3 client.       Anybody tried to Blockchain Explorer with Fabric 1.4 ?   Thanks,   Fabian         ",Task,Medium,Complete,"2019-01-28 01:14:08","2019-01-28 01:14:08",2
"Hyperledger Blockchain Explorer","Questions and answers, help setting HL Explorer Sprint-4","Helping community to set HL Explorer .  Most of the questions are raised on https://chat.hyperledger.org/channel/hyperledger-explorer chat, or forums questions using https://lists.hyperledger.org/g/explorer/topics      ",Task,Medium,Complete,"2019-01-25 18:29:50","2019-01-25 18:29:50",2
"Hyperledger Blockchain Explorer","Exit with code 1 on errors","The {{shutDown}} function in the {{main.js}} routine doesn't support passing exit codes, thus exiting with code 0 on any process events (including {{unhandledRejection}}, {{uncaughtException}}, {{SIGTERM}}, {{SIGINT}}). This makes restarting the {{hyperledger/explorer}} container a hard task - because of the always-zero exit code, the restart policy {{on-failure}} is unusable and one has to write a custom Dockerfile or deal with overriding the run command in docker-compose configs.    Proposal: add an {{exitCode}} argument to the {{shutDown}} function. This would also passthrough the {{SIGTERM}}/{{SIGINT}} exit codes correctly. The patch is simple:    ",Task,Medium,Complete,"2019-01-23 00:56:37","2019-01-23 00:56:37",1
"Hyperledger Blockchain Explorer","Questions and answers, help setting HL Explorer Sprint-3","Helping community to set HL Explorer .  Most of the questions are raised on https://chat.hyperledger.org/channel/hyperledger-explorer chat, or forums questions using https://lists.hyperledger.org/g/explorer/topics      ",Task,Medium,Complete,"2019-01-22 17:04:44","2019-01-22 17:04:44",2
"Hyperledger Blockchain Explorer","Add docker-compose.yaml for making easy to use container images","As it has already discussed on the gerrit below, we need to provide more information for using explorer with docker-compose without deploy_explorer.sh.  * [Change Ie8a12ae7: Allow Postgre entrypoint usage from a docker-compose|https://gerrit.hyperledger.org/r/#/c/27715/]    Steps  * Create docker-compose.yaml for starting up explorer and explorer-db containers.  * Mount createdb.sh script under /docker-entrypoint-initdb.d on explorer-db container.",Task,Medium,Complete,"2019-01-20 23:43:29","2019-01-20 23:43:29",2
"Hyperledger Blockchain Explorer","Questions and answers, help setting HL Explorer Sprint-24","Helping community to set HL Explorer .  Most of the questions are raised on https://chat.hyperledger.org/channel/hyperledger-explorer chat, or forums questions using https://lists.hyperledger.org/g/explorer/topics      ",Task,Medium,Complete,"2019-01-07 15:31:19","2019-01-07 15:31:19",2
"Hyperledger Blockchain Explorer","Create login page for HLExplorer","Create login page for explorer, fields  [Login, Password], and should be provided on login page as a legend  Default user: admin  Default password: adminpw    Requirements:    Default explorer user will be the admin that is initially setup during the start up process, or by running some script.  New users will be enrolled by the admin user, or default account for HLExplorer.  The admin login credentials should be the fabric-ca admin, or other user credentials that are defined in:  blockchain-explorer/app/platform/fabric/config_ca.json file.    We have two modes for TLS [enabled, disabled]    Call to rest api should we on initial page load, with evaluation of the response from REST API '/api/login'   1) TLS disabled proceed to explorer dashboard page  2) TLS enabled return login page, user should enter default admin credentials      Add configuration to  file : blockchain-explorer/app/platform/fabric/config.json  options:   enableAuthentication: false|true    {color:#DE350B}*The question is how to   enableAuthentication if you have more than one network ?*{color}      ",Task,Medium,Complete,"2018-12-14 13:53:02","2018-12-14 13:53:02",1
"Hyperledger Blockchain Explorer","update TROUBLESHOOT.md","Add troubleshoot to TROUBLESHOOT.md",Task,Medium,Complete,"2018-12-14 07:48:17","2018-12-14 07:48:17",1
"Hyperledger Blockchain Explorer","Questions and answers, help setting HL Explorer Sprint-23","Helping community to set HL Explorer .  Most of the questions are raised on https://chat.hyperledger.org/channel/hyperledger-explorer chat, or forums questions using https://lists.hyperledger.org/g/explorer/topics      ","New Feature",Medium,Complete,"2018-12-13 21:19:06","2018-12-13 21:19:06",2
"Hyperledger Blockchain Explorer","Add release notes for v0.3.8 tag","Add release notes for tag v0.3.6 ",Task,Medium,Complete,"2018-12-13 15:36:25","2018-12-13 15:36:25",1
