Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Spring XD","Vary consumers size (ECB-4)","Using a single producer, message size of 1000 bytes, Pretch of 100.   Send 1M messages and increase or decrease so that a given test iteration takes about 2 minutes.  Vary the number of consumers.   Measure the msg/sec rate and calculate the data transfer rate in MB/sec.  *Number of consumers:* * 1 * 2 * 4 * 6 * 10 * 50  During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.",Story,Minor,Done,"2014-10-20 11:50:30","2014-10-20 10:50:30",3
"Spring XD","Infrastructure for RabbitMQ Cluster (ECB)","Pre-requisite for Rabbit MQ Benchmarks:  * Infrastructure setup * Configuration changes * Tool-chain setup  * IPerf",Story,Minor,Done,"2014-10-20 11:49:12","2014-10-20 10:49:12",5
"Spring XD","Measure baseline performance of RabbitMQ in EC2",,Epic,Minor,"To Do","2014-10-20 11:47:01","2014-10-20 10:47:01",0
"Spring XD","Document 'idleTimeout' setting ","Document --idleTimeout setting to not exceed the HDFS timeout value.","Technical task",Minor,Done,"2014-10-20 11:36:37","2014-10-20 10:36:37",1
"Spring XD","Document user-defined permission to role mapping","As a user, I'd like to have the option to configure permissions so that I'll have the flexibility to bind permissions (REST endpoint) to a specific role.   Default Roles: * Admin (CRUD) * Viewer (R)","Technical task",Minor,Done,"2014-10-20 11:07:39","2014-10-20 10:07:39",2
"Spring XD","Document Admin and Viewer roles","As a user, I'd like to have the option to configure _Admin_ and _Viewer_ roles so that I'll have the flexibility to decide role configurations.","Technical task",Minor,Done,"2014-10-20 11:06:28","2014-10-20 10:06:28",0
"Spring XD","Infrastructure for RabbitMQ Cluster (DB)","Pre-requisite for Rabbit MQ Benchmarks:  * Infrastructure setup * Configuration changes * Tool-chain setup",Story,Minor,Done,"2014-10-20 11:00:36","2014-10-20 10:00:36",1
"Spring XD","Research adding support for 'spring-cloud-config' to configure Modules","Please refer to the GH Issue reported here: https://github.com/spring-projects/spring-xd/issues/1218",Story,Minor,Done,"2014-10-16 17:42:35","2014-10-16 16:42:35",8
"Spring XD","Vary producers size (DB-5)","Use the number of consumers gave a maximum throughput in the previous test (say 10 consumers), message size 100 bytes, Prefetch 100.   Send 1M messages  Vary the number of producers.  Measure the msg/sec rate and calculate the data transfer rate in MB/sec.  *Number of producers:* * 2 * 4 * 6 * 10 * 50  During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.",Story,Minor,Done,"2014-10-16 17:10:27","2014-10-16 16:10:27",1
"Spring XD","Vary consumers size (DB-4)","Using a single producer, message size of 1000 bytes, Pretch of 100.   Send 1M messages and increase or decrease so that a given test iteration takes about 2 minutes.  Vary the number of consumers.   Measure the msg/sec rate and calculate the data transfer rate in MB/sec.  *Number of consumers:* * 1 * 2 * 4 * 6 * 10 * 50  During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.",Story,Minor,Done,"2014-10-16 17:09:34","2014-10-16 16:09:34",1
"Spring XD","Vary prefetch size (DB-3)","Use a single producer, single consumer, message size of 1000 bytes.   Send 1M messages and increase or decrease so that a given test iteration takes about 2 minutes.  Vary the prefetch size.  Measure the msg/sec rate and calculate the data transfer rate in MB/sec.  *Prefetch Sizes:* * 1 * 10 * 50 * 100 * 10000  During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.",Story,Minor,Done,"2014-10-16 17:08:32","2014-10-16 16:08:32",1
"Spring XD","Vary message size (DB-2)","Use a single producer, single consumer, prefetch size = 50.  Send 1M messages and increase or decrease so that a given test iteration takes about 2 minutes.  Vary the message size and measure the msg/sec rate and calculate data transfer rate in MB/sec.  *Message Sizes:* 100 bytes 1000 10,000 100,000   During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.",Story,Minor,Done,"2014-10-16 17:07:26","2014-10-16 16:07:26",1
"Spring XD","Baseline tcp measurements (DB-1)","Using the [iperf tool|https://iperf.fr/], find out the transfer rate in MB/sec between three machines in a four machine configuration.",Story,Minor,Done,"2014-10-16 17:05:40","2014-10-16 16:05:40",1
"Spring XD","Measure baseline performance of RabbitMQ using PerfTest (In-house)",,Epic,Minor,Done,"2014-10-16 17:02:35","2014-10-16 16:02:35",16
"Spring XD","The HTTP Source creates the ChannelPipeline inefficiently","The ChannelPipelineFactory used by the HTTP source should cache expensive objects used by the ChannelPipeline between requests, because creating them every time is inefficient (and in the case of HTTPS it can become even more expensive). ",Improvement,Minor,Done,"2014-10-16 11:23:46","2014-10-16 10:23:46",1
"Spring XD","Improve type handling for jdbc sink","The jdbc sink is currently limited to handling the entire payload as a string and converting a single json object to row data. We should improve that and support the following input types:   - LinkedCaseInsensitiveMap (single row)  - List<LinkedCaseInsensitiveMap> (multiple rows as a batch insert)  - JSON string {ID:74488,NAME:Foo,YEAR:2014} (single row)  - JSON array [{ID:74488,NAME:Foo,YEAR:2014},{ID:74489,NAME:Bar,YEAR:2014}] (multiple rows as a batch insert)  - none of the above use payload.toString()  The above matches what the new jdbc source puts out (depending on outputType used)",Improvement,Major,"To Do","2014-10-15 15:30:08","2014-10-15 14:30:08",5
"Spring XD","Automatically disable autostartup in module SmartLifeCycle components","Provide a BPP to do this in the StreamPlugin.  (Possibly JobPlugin as well). Remove auto-startup=false in existing module configs.",Story,Minor,"To Do","2014-10-15 15:28:37","2014-10-15 14:28:37",2
"Spring XD","Gemfire Source and Sink deployments cause OOME PermGen","If you create more than 4 gemfire modules, the container will throw a OOME Permgen on Java 7.    The solution is to put a technote into the wiki for the gemfire modules stating that for Java 7 they will need to add the following to environment.   export JAVA_OPTS=-XX:PermSize=256m",Bug,Major,Done,"2014-10-15 09:05:36","2014-10-15 08:05:36",2
"Spring XD","Log version number in log files","When answering support questions, the first step is to determine what version of the software the customer is using. This question can be easily answered if we log the version as one of the fields in the log file. For example:    This way when we receive log snippets (initial support inquires rarely include the entire log file) we can immediately determine if the issue has already been fixed in a later release. ",Story,Minor,Done,"2014-10-15 09:04:51","2014-10-15 08:04:51",2
"Spring XD","Document default behavior if config option is not present","As a user, I'd like to have the flexibility to specify config options for IP and Hostname so that I can list the correct configuration for XD Admin and XD Container servers in the Admin-UI and Shell. ","Technical task",Minor,Done,"2014-10-15 09:02:31","2014-10-15 08:02:31",1
"Spring XD","Gemfire Source throws classnotfound ","* Steps to reproduce. ** Start admin & container. ** Follow the instructions from https://github.com/spring-projects/spring-xd/wiki/Sources#gemfire-source *** When you post the message is when the stacktrace shows up in the container.  Copying the gemfire-7.0.2.jar to the lib directory will resolve the error.   The stacktrace is attached. ",Bug,Major,Done,"2014-10-15 07:24:55","2014-10-15 06:24:55",1
"Spring XD","Streams sending to Job Queue issue","Look at the below Stream definition. This gets to deployed state even without the corresponding job. And then from there the same Job or any other Job can't be deployed and it goes to a hung state.   Here is an example of the Stream definition:  stream create --name jobName --definition file --ref=true --dir=/tmp/springxdsource/dropbox --pattern=*.csv > queue:job:filetsjob-sample002 --deploy ",Bug,Major,Done,"2014-10-14 19:25:24","2014-10-14 18:25:24",1
"Spring XD","Stream Definition Calls Times-out often","We are using the SpringXD REST endpoints for creating and managing streams. With Version 1.0.0 and 1.0.1, the Stream Definition API Call Times-out at times. Here is the log from the admin node.  Look at the 30000 ms in the logs. I have also left a few other lines around for context.   API Call: http://<hostname>:9393/jobs/definitions  We need to come up with a fix for this.   14 Oct 2014 17:40:28,062   INFO DeploymentSupervisorCacheListener-0 server.InitialDeploymentListener - Path cache event: /deployments/streams/sample, type: CHILD_ADDED 14 Oct 2014 17:40:28,198   INFO Deployer server.StreamDeploymentListener - Deploying stream Stream{name='sample'} 14 Oct 2014 17:40:38,847   INFO Deployer server.JobDeploymentListener - Deployment status for job 'filetsjob-sample002': DeploymentStatus{state=failed,error(s)=Deployment of module 'ModuleDeploymentKey{stream='filetsjob-sample002', type=job, label='filepollsomething'}' to container 'c77bc83e-bcba-4e4d-9753-e71f603566b1' timed out after 30000 ms} 14 Oct 2014 17:41:28,225   INFO Deployer server.StreamDeploymentListener - Deployment status for stream 'sample': DeploymentStatus{state=failed,error(s)=Deployment of module 'ModuleDeploymentKey{stream='sample', type=sink, label='something'}' to container 'f877a8e8-08b3-44f9-8f73-bf163acb0cef' timed out after 30000 ms; Deployment of module 'ModuleDeploymentKey{stream='sample', type=source, label='http'}' to container 'c77bc83e-bcba-4e4d-9753-e71f603566b1' timed out after 30000 ms} 14 Oct 2014 17:41:28,227   INFO Deployer server.StreamDeploymentListener - Stream Stream{name='sample'} deployment attempt complete ",Bug,Major,Done,"2014-10-14 19:14:13","2014-10-14 18:14:13",1
"Spring XD","NullPointerException while fetching runtime containers","In SpringXD ver 1.0.1, runtime/containers fetches additional runtime modules information for each container.  When a user queries the runtime containers while a stream is being deploy it throws a NullPointerException.  See below:  15:56:02,829  INFO DeploymentSupervisorCacheListener-0 server.InitialDeploymentListener - Path cache event: path=/deployments/streams/testCreateHTTPStream_postData1413327352991, type=CHILD_ADDED 15:56:02,935  INFO Deployer server.StreamDeploymentListener - Deploying stream Stream{name='testCreateHTTPStream_postData1413327352991'} 15:56:05,069 ERROR http-nio-9393-exec-9 rest.RestControllerAdvice - Caught exception while handling a request java.lang.NullPointerException  at org.springframework.xd.dirt.module.store.ZooKeeperModuleMetadataRepository.updateDeploymentStatus(ZooKeeperModuleMetadataRepository.java:209)  at org.springframework.xd.dirt.module.store.ZooKeeperModuleMetadataRepository.findAllByContainerId(ZooKeeperModuleMetadataRepository.java:313)  at org.springframework.xd.dirt.container.store.ZooKeeperContainerRepository.findAllRuntimeContainers(ZooKeeperContainerRepository.java:339)  at org.springframework.xd.dirt.rest.ContainersController.list(ContainersController.java:97)  at sun.reflect.GeneratedMethodAccessor133.invoke(Unknown Source)  at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)  at java.lang.reflect.Method.invoke(Method.java:606)  at org.springframework.web.method.support.InvocableHandlerMethod.invoke(InvocableHandlerMethod.java:215)  at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:132)  at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:104)  at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandleMethod(RequestMappingHandlerAdapter.java:749)  at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:689)  at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:83)  at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:938)  at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:870)  at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:961)  at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:852)  at javax.servlet.http.HttpServlet.service(HttpServlet.java:620)  at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:837)  at javax.servlet.http.HttpServlet.service(HttpServlet.java:727)  at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:303)  at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)  at org.springframework.boot.actuate.trace.WebRequestTraceFilter.doFilterInternal(WebRequestTraceFilter.java:110)  at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)  at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)  at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)  at org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$ApplicationContextHeaderFilter.doFilterInternal(EndpointWebMvcAutoConfiguration.java:280)  at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)  at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)  at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)  at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:186)  at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:160)  at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)  at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)  at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:77)  at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)  at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)  at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)  at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:88)  at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)  at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)  at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)  at org.springframework.boot.actuate.autoconfigure.MetricFilterAutoConfiguration$MetricsFilter.doFilterInternal(MetricFilterAutoConfiguration.java:89)  at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)  at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)  at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)  at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)  at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)  at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:501)  at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:171)  at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:103)  at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)  at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)  at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1070)  at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:611)  at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1736)  at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.run(NioEndpoint.java:1695)  at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)  at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)  at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)  at java.lang.Thread.run(Thread.java:724) ",Bug,Blocker,Done,"2014-10-14 17:46:19","2014-10-14 16:46:19",1
"Spring XD","NoNode Exception in SpringXD Admin","Sorry to set it Blocker; but the problem makes SpringXD unusable. We are getting this weird, NoNode exception on the status ZNode. Example and Log given below. Once this happens, both streams and jobs cannot be deployed. For whatever reason the status znode goes missing.    The only way for us to get the cluster back to working state, is to clear the zk znode /xd tree and restart spring-xd. At which point, we have to recreate all our streams and jobs back again..   /xd/deployments/streams/testCreateStream_SrcHttp_SinkFile1413234903170/status  NoNode Exception:  13 Oct 2014 14:16:16,044   INFO DeploymentSupervisorCacheListener-0 server.InitialDeploymentListener - Path cache event: /deployments/streams/testDestroyStream1413234903170, type: CHILD_REMOVED 13 Oct 2014 14:16:16,705   INFO DeploymentSupervisorCacheListener-0 server.InitialDeploymentListener - Path cache event: /deployments/streams/testListStreams1413234903170, type: CHILD_ADDED 13 Oct 2014 14:16:22,818   INFO DeploymentSupervisorCacheListener-0 server.InitialDeploymentListener - Path cache event: /deployments/streams/testListStreams1413234903170, type: CHILD_REMOVED 13 Oct 2014 14:16:23,585   INFO DeploymentSupervisorCacheListener-0 server.InitialDeploymentListener - Path cache event: /deployments/streams/testStreamSrcHttpTimeseriesSink1413234903170, type: CHILD_ADDED 13 Oct 2014 14:16:37,694   INFO DeploymentSupervisorCacheListener-0 server.InitialDeploymentListener - Path cache event: /deployments/jobs/filetsjob-newjob001, type: CHILD_ADDED 13 Oct 2014 14:16:49,950   INFO DeploymentSupervisorCacheListener-0 server.InitialDeploymentListener - Path cache event: /deployments/streams/testStreamSrcHttpTimeseriesSink1413234903170, type: CHILD_REMOVED 13 Oct 2014 14:16:54,490   INFO Deployer server.StreamDeploymentListener - Deployment status for stream 'testCreateStream_SrcHttp_SinkFile1413234903170': DeploymentStatus{state=failed,error(s)=Deployment of module 'ModuleDeploymentKey{stream='testCreateStream_SrcHttp_SinkFile1413234903170', type=sink, label='file'}' to container 'd03bccd6-524b-4ff8-84d2-88f3f6daac42' timed out after 30000 ms; Deployment of module 'ModuleDeploymentKey{stream='testCreateStream_SrcHttp_SinkFile1413234903170', type=source, label='http'}' to container '52abf1c8-ba45-4994-8324-6079b03c670c' timed out after 30000 ms} 13 Oct 2014 14:16:54,493  ERROR Deployer server.InitialDeploymentListener - Exception caught while handling event org.springframework.xd.dirt.zookeeper.ZooKeeperAccessException: KeeperErrorCode = NoNode for /xd/deployments/streams/testCreateStream_SrcHttp_SinkFile1413234903170/status         at org.springframework.xd.dirt.zookeeper.ZooKeeperUtils.wrapThrowable(ZooKeeperUtils.java:111)         at org.springframework.xd.dirt.zookeeper.ZooKeeperUtils.wrapThrowable(ZooKeeperUtils.java:95)         at org.springframework.xd.dirt.server.StreamDeploymentListener.deployStream(StreamDeploymentListener.java:185)         at org.springframework.xd.dirt.server.StreamDeploymentListener.onChildAdded(StreamDeploymentListener.java:100)         at org.springframework.xd.dirt.server.InitialDeploymentListener$EventHandler.call(InitialDeploymentListener.java:217)         at org.springframework.xd.dirt.server.InitialDeploymentListener$EventHandler.call(InitialDeploymentListener.java:186)         at java.util.concurrent.FutureTask.run(FutureTask.java:262)         at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)         at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)         at java.lang.Thread.run(Thread.java:744) Caused by: org.apache.zookeeper.KeeperException$NoNodeException: KeeperErrorCode = NoNode for /xd/deployments/streams/testCreateStream_SrcHttp_SinkFile1413234903170/status         at org.apache.zookeeper.KeeperException.create(KeeperException.java:111)         at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)         at org.apache.zookeeper.ZooKeeper.setData(ZooKeeper.java:1270)         at org.apache.curator.framework.imps.SetDataBuilderImpl$4.call(SetDataBuilderImpl.java:274)         at org.apache.curator.framework.imps.SetDataBuilderImpl$4.call(SetDataBuilderImpl.java:270)         at org.apache.curator.RetryLoop.callWithRetry(RetryLoop.java:107)         at org.apache.curator.framework.imps.SetDataBuilderImpl.pathInForeground(SetDataBuilderImpl.java:266)         at org.apache.curator.framework.imps.SetDataBuilderImpl.forPath(SetDataBuilderImpl.java:253)         at org.apache.curator.framework.imps.SetDataBuilderImpl.forPath(SetDataBuilderImpl.java:41)         at org.springframework.xd.dirt.server.StreamDeploymentListener.deployStream(StreamDeploymentListener.java:179)         ... 7 more 13 Oct 2014 14:16:56,251   INFO DeploymentSupervisorCacheListener-0 server.InitialDeploymentListener - Path cache event: /deployments/jobs/filetsjob-newjob001, type: CHILD_REMOVED 13 Oct 2014 14:17:08,179   INFO Deployer server.JobDeploymentListener - Deployment status for job 'filetsjob-newjob001': DeploymentStatus{state=failed,error(s)=Deployment of module 'ModuleDeploymentKey{stream='filetsjob-newjob001', type=job, label='filepolltimeseries'}' to container '244d5076-f69d-42a4-8110-3b046cea2667' timed out after 30000 ms} 13 Oct 2014 14:17:08,181  ERROR Deployer server.InitialDeploymentListener - Exception caught while handling event org.springframework.xd.dirt.zookeeper.ZooKeeperAccessException: KeeperErrorCode = NoNode for /xd/deployments/jobs/filetsjob-newjob001/status         at org.springframework.xd.dirt.zookeeper.ZooKeeperUtils.wrapThrowable(ZooKeeperUtils.java:111)         at org.springframework.xd.dirt.zookeeper.ZooKeeperUtils.wrapThrowable(ZooKeeperUtils.java:95)         at org.springframework.xd.dirt.server.JobDeploymentListener.deployJob(JobDeploymentListener.java:175)         at org.springframework.xd.dirt.server.JobDeploymentListener.onChildAdded(JobDeploymentListener.java:99)         at org.springframework.xd.dirt.server.InitialDeploymentListener$EventHandler.call(InitialDeploymentListener.java:217)         at org.springframework.xd.dirt.server.InitialDeploymentListener$EventHandler.call(InitialDeploymentListener.java:186)         at java.util.concurrent.FutureTask.run(FutureTask.java:262)         at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)         at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)         at java.lang.Thread.run(Thread.java:744) Caused by: org.apache.zookeeper.KeeperException$NoNodeException: KeeperErrorCode = NoNode for /xd/deployments/jobs/filetsjob-newjob001/status         at org.apache.zookeeper.KeeperException.create(KeeperException.java:111)         at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)         at org.apache.zookeeper.ZooKeeper.setData(ZooKeeper.java:1270)         at org.apache.curator.framework.imps.SetDataBuilderImpl$4.call(SetDataBuilderImpl.java:274)         at org.apache.curator.framework.imps.SetDataBuilderImpl$4.call(SetDataBuilderImpl.java:270)         at org.apache.curator.RetryLoop.callWithRetry(RetryLoop.java:107)         at org.apache.curator.framework.imps.SetDataBuilderImpl.pathInForeground(SetDataBuilderImpl.java:266)         at org.apache.curator.framework.imps.SetDataBuilderImpl.forPath(SetDataBuilderImpl.java:253)         at org.apache.curator.framework.imps.SetDataBuilderImpl.forPath(SetDataBuilderImpl.java:41)         at org.springframework.xd.dirt.server.JobDeploymentListener.deployJob(JobDeploymentListener.java:165)         ... 7 more 13 Oct 2014 14:17:10,553   INFO DeploymentSupervisorCacheListener-0 server.InitialDeploymentListener - Path cache event: /deployments/jobs/filetsjob-newjob001, type: CHILD_ADDED  ",Bug,Blocker,Done,"2014-10-14 17:24:29","2014-10-14 16:24:29",1
"Spring XD","Redis sink: better handling of module options/profile activation","Please see the discussion here:  https://github.com/spring-projects/spring-xd/pull/1188#discussion_r18788216",Story,Minor,"To Do","2014-10-14 15:08:29","2014-10-14 14:08:29",2
"Spring XD","Fix incorrect IP Address associated with containers","The XD Container IP address displayed on both 'singlenode' and Distributed modes are incorrect both on _Shell_ as well as _Admin-UI_.   *Example:* Noticed IP address as 10.10.10.*  Following function in [RuntimeUtils|http://docs.spring.io/autorepo/docs/spring-xd/1.0.1.RELEASE/api/org/springframework/xd/dirt/util/RuntimeUtils.html] could be flawed:  ",Bug,Minor,Done,"2014-10-14 11:57:35","2014-10-14 10:57:35",5
"Spring XD","Improve module deployment distribution","When a container joins the XD cluster (via ZooKeeper) it triggers stream/job module deployments for modules that need to be deployed. If multiple containers are being started at around the same time, this can result in the first few containers taking all of the deployments while leaving the rest without any deployments.  To solve this, we will introduce a quiet period where no deployments will be triggered within _n_ seconds of a container joining, where _n_ will have a default value (perhaps 5 to 10 seconds). This value will be configurable.",Improvement,Major,Done,"2014-10-14 11:09:29","2014-10-14 10:09:29",5
"Spring XD","Provide Python module to handle I/O for implementing a Python shell processor ",,Story,Minor,Done,"2014-10-14 08:12:23","2014-10-14 07:12:23",2
"Spring XD","Cannot send null values as job parameters","Cannot use a JSON null value as job paramter value, e.g.     The problem seems to be the usage of a HashTable, which does not allow null values.  ",Bug,Minor,"To Do","2014-10-14 06:13:37","2014-10-14 05:13:37",0
"Spring XD","Basic authentication realm is always 'null'","Besides the Basic authentication realm being always {{null}}, {{security.basic.realm}} is always ignored.",Bug,Minor,Done,"2014-10-13 15:06:12","2014-10-13 14:06:12",1
"Spring XD","Incorrect port in resource manager address overwrite","the resource manager address overwrite is setting the port to 8032; the value cannot be set in servers.yml.  this occurs when pushing the config to hdfs and also when attempting to start the admin server on yarn.    [ConfigurationFactoryBean] - Overwriting rmAddress=[0.0.0.0:8032] with rmAddress=[host:8032]  [root spring-xd-1.0.1.RELEASE-yarn]# ./bin/xd-yarn start admin    .   ____          _            __ _ _  /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \ ( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \  \\/  ___)| |_)| | | | | || (_| |  ) ) ) )   '  |____| .__|_| |_|_| |_\__, | / / / /  =========|_|==============|___/=/_/_/_/  :: Spring Boot ::        (v1.1.7.RELEASE)  2014-10-13 16:50:28,710 INFO [ConfiguringBeanFactoryPostProcessor] - No bean named 'taskScheduler' has been explicitly defined. Therefore, a default ThreadPoolTaskScheduler will be created. 2014-10-13 16:50:28,724 INFO [ConfiguringBeanFactoryPostProcessor] - No bean named 'taskExecutor' has been explicitly defined. Therefore, a default SyncTaskExecutor will be created. 2014-10-13 16:50:30,311 INFO [SpringYarnConfiguration] - Enabling CLIENT for Yarn 2014-10-13 16:50:30,335 INFO [SpringYarnConfiguration] - We couldn't figure out if we could use existing configuration 2014-10-13 16:50:30,335 INFO [SpringYarnConfiguration] - Building configuration for bean 'yarnConfiguration' 2014-10-13 16:50:30,383 INFO [SpringYarnConfigBuilder] - Existing yarnConfiguration: null 2014-10-13 16:50:30,658 INFO [ConfigurationFactoryBean] - Overwriting fsUri=[hdfs://host:8020] with fsUri=[hdfs://host:8020] 2014-10-13 16:50:30,659 INFO [ConfigurationFactoryBean] - Overwriting rmAddress=[0.0.0.0:8032] with rmAddress=[host:8032]     ",Bug,Blocker,Done,"2014-10-13 09:55:38","2014-10-13 08:55:38",1
