Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"MongoDB Compass ","Connection model should build URI with all connection options","Connection model should be able to convert URI string to object of connection properties and vice versa.    For more info the about connection string: https://docs.mongodb.com/manual/reference/connection-string/",Task,"Major - P3",Closed,"2019-05-29 15:32:20","2019-05-29 14:32:20",5
"MongoDB Compass ","library: accept new version of bson crate with decimal128 implementation","need to update cargo.toml to point to `wasm-dec128` branch for `bson` crate.    there is also an issue with loading a decimal128 document. even though the value seems to get encoded correctly with the new version of `bson` crate, we are getting stuck in a loop somewhere (this doesn't happen with other mongodb collection's i've tried)    !Screen Shot 2019-05-26 at 23.09.05.png!",Task,"Major - P3","Ready for Work","2019-05-26 22:09:34","2019-05-26 21:09:34",2
"MongoDB Compass ","decimal128: comparing NaN and Infinity with other values of dec128","Need to add a check to compare values of NaNs and Infinities with other values of Decimal128. Current implementation will work when you compare -NaN and +NaN for example, but not +NaN and 1.24E+4.+          For reference, check the c-sharp implementation: [https://github.com/mongodb/mongo-csharp-driver/blob/v2.8.1/src/MongoDB.Bson/ObjectModel/Decimal128.cs#L1901]    or ideally the java implementation which has the clearest overview imo: https://github.com/mongodb/mongo-java-driver/blob/r3.10.1/bson/src/main/org/bson/types/Decimal128.java#L387-L407",Task,"Major - P3","Ready for Work","2019-05-26 22:05:16","2019-05-26 21:05:16",2
"MongoDB Compass ","Hide insert-document in crud","Remove insert document button from CRUD view",Task,"Major - P3",Closed,"2019-05-23 12:46:04","2019-05-23 11:46:04",3
"MongoDB Compass ","bson: bson-rs needs to support dual compilation for decimal128","decimal128.rs should have cfg wrappers for its methods. for wasm target, everything but `from_raw_bytes` can just be `unimplemented` for now.    i forsee a bunch of issues with bson crate and supporting two different types of Decimal128. There is a chance that its own wrapper would have to be implemented as a generic to get this to work, or alternatively in this branch, we should just get rid of the other decimal128 implementation so we can at least compile without errors.",Task,"Major - P3","Ready for Work","2019-05-22 15:13:44","2019-05-22 14:13:44",5
"MongoDB Compass ","decimal128: should implement fmt::LowerHex and fmt::LowerExp","bson crate requires its types to implement both for formatting purposes.    ideas can be borrowed from: [https://github.com/alkis/decimal/blob/master/src/dec128.rs#L245-L266]",Task,"Major - P3",Closed,"2019-05-22 15:10:23","2019-05-22 14:10:23",4
"MongoDB Compass ","decimal128: should implement PartialEq Trait","Bson crate also requires its types to have a PartialEq trait. *Ideally* the logic can be borrowed from PartialOrd, but just return a bool instead of Ordering type.",Task,"Major - P3",Closed,"2019-05-22 15:07:35","2019-05-22 14:07:35",3
"MongoDB Compass ","decimal128: should implement PartialOrd Trait","bson crate requires to have a partial ord trait. This will be very tricky when comparing exponents and significands as numbers like `1x10^3` is equal to `1x10^2`. Good example of comparison logic is in the Java Implementation: https://github.com/mongodb/mongo-csharp-driver/blob/v2.8.1/src/MongoDB.Bson/ObjectModel/Decimal128.cs#L1901         PartialOrd implementation example:  {color:#8959a8}impl{color} PartialOrd {color:#8959a8}for{color} Person {    {color:#8959a8}fn{color} partial_cmp({color:#4271ae}&{color}{color:#c82829}self{color}, other: {color:#4271ae}&{color}Person) -> {color:#4271ae}Option{color}<Ordering> {        {color:#c82829}Some{color}({color:#c82829}self{color}.cmp(other))      }  }",Task,"Major - P3",Closed,"2019-05-22 15:06:04","2019-05-22 14:06:04",5
"MongoDB Compass ","decimal128: should implement Display Trait","bson crate needs decimal128 to have a Display Trait. This should mostly be a wrapper around the to_string method. If there are no hiccups along the way, the below should work:  impl fmt::Display for Decimal128 {    fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {        write!(f, ({}, {}), self.to_string())      }  }",Task,"Major - P3",Closed,"2019-05-22 15:03:26","2019-05-22 14:03:26",2
"MongoDB Compass ","decimal128: format to_string","decimal128 should be formatted to string based on whether the number is scientific and how large either the exponent or significand are. follow ruby's implementation: https://github.com/mongodb/bson-ruby/blob/master/lib/bson/decimal128/builder.rb#L378-L396",Task,"Major - P3",Closed,"2019-05-22 15:00:42","2019-05-22 14:00:42",5
"MongoDB Compass ","decimal128: parse incoming buffer","this should be implemented under `from_raw_buf` method.    Input: `[u8; 16]`.    Parsing: should divide this buffer into sign, exponent, significand",Task,"Major - P3",Closed,"2019-05-22 14:58:59","2019-05-22 13:58:59",8
"MongoDB Compass ","Display of encrypted fields","h3. User story  As a Compass user  I want to know what fields are encrypted with FLE  So that I understand why I can't see the content of the field and I know I should not attempt to modify the content of the field    h3. Acceptance criteria  - FLE-encrypted fields (binary with subtype 6) are displayed with some visual indication that the field is encrypted both in normal mode as well as in table mode    h3. Questions  - Is it easy to prevent the user to modify the field? Some sort of field specific read-only mode?  ",Story,"Major - P3",Closed,"2019-05-15 08:59:17","2019-05-15 07:59:17",2
"MongoDB Compass ","Hide entry points to Import","* If hiding the entry points is difficult, the error message when the user tries to import should be Import is not supported by MongoDB Atlas Data Lake   * Or disable `Import Data` in the Collection menu bar",Task,"Major - P3",Closed,"2019-05-13 09:58:15","2019-05-13 08:58:15",3
"MongoDB Compass ","Move error message pill below per designs","Displaying error messages should be placed according to new design under the form.",Task,"Major - P3",Closed,"2019-05-02 12:59:23","2019-05-02 11:59:23",3
"MongoDB Compass ","Add name to connection and save connection to favourites","It should be possible to specify a name for the current connection and save it to favorites.",Task,"Major - P3",Closed,"2019-04-30 14:49:05","2019-04-30 13:49:05",5
"MongoDB Compass ","Fill out connection manually","Add `Fill out collection manually` link that takes a user back to “advanced” form, where user can enter connection properties manually. If a connection string was already specified by the user, this connection string should be parsed and turned into connection properties on the advanced connection screen.",Task,"Major - P3",Closed,"2019-04-30 14:23:06","2019-04-30 13:23:06",5
"MongoDB Compass ","Paste connection string","Add `Paste connection string` link that opens the form for entering a connection string. If connectin properties were entered by a user already at previous connection screen, build a connection string automatically. ",Task,"Major - P3",Closed,"2019-04-30 14:19:40","2019-04-30 13:19:40",5
"MongoDB Compass ","Split connection form into 2 tabs","Update compass-connect component to support two connection tabs and split connection properties between these two tabs.",Task,"Major - P3",Closed,"2019-04-30 12:56:27","2019-04-30 11:56:27",3
"MongoDB Compass ","Add right section with the help info and links","Update compass-connect component to display right section with additional information and links",Task,"Major - P3",Closed,"2019-04-30 12:54:07","2019-04-30 11:54:07",3
"MongoDB Compass ","Use new data structure received from connection model","After switching to the Node Driver URI parser, connection model returns different format of the object. Compass connection plugin should be updated to accept the new data structure.",Task,"Major - P3",Closed,"2019-04-30 12:52:09","2019-04-30 11:52:09",5
"MongoDB Compass ","Refactor compass-connect to the new plugin template/webpack 4","Create a new plugin from template/webpack 4 and move compass-connect code to it.",Task,"Major - P3",Closed,"2019-04-30 12:49:14","2019-04-30 11:49:14",3
"MongoDB Compass ","Support Import/Export in Collection Tabs","Support for import/export in collection tabs.",Task,"Major - P3",Closed,"2019-04-29 10:56:20","2019-04-29 09:56:20",5
"MongoDB Compass ","Support Export To Language in Collection Tabs",,Task,"Major - P3",Closed,"2019-04-29 10:55:42","2019-04-29 09:55:42",5
"MongoDB Compass ","Support Query Bar in Collection Tabs","Support for Query Bar in collection tabs.",Task,"Major - P3",Closed,"2019-04-29 10:55:13","2019-04-29 09:55:13",5
"MongoDB Compass ","Query History Support in Collection Tabs","Support Query History plugin in collection tabs.",Task,"Major - P3",Closed,"2019-04-29 10:54:32","2019-04-29 09:54:32",5
"MongoDB Compass ","InstanceHeader NonGenuineMongoDBWarning bubble should open modal on click",,Task,"Major - P3",Closed,"2019-04-26 13:21:00","2019-04-26 12:21:00",1
"MongoDB Compass ","Connection model should parse all URI options","Update the connection model to parse all connection options that URI can have. Use the node driver URI parser for it instead of mongodb-url.    - Replace mongodb-js/url parser with parseConnectionString from mongodb-js/mongodb-core  - Update tests according to changes in the code  - Add tests for parsing URI  - Update returning object structure    For more info the about connection string: https://docs.mongodb.com/manual/reference/connection-string/",Task,"Major - P3",Closed,"2019-04-24 14:29:47","2019-04-24 13:29:47",5
"MongoDB Compass ","spike: evaluate using azure pipelines instead of travis","With the recent travis acquisition I am a little uncertain about the future of travis as the service we started using way back when. With a lot of support engineers from travis getting let go, it worries me that maintenance and future development of this product might stagnate.    I've heard quite a few people switching to azure pipelines and having great success with it, and wanted to take a little bit of time on whether it's worth considering switching over as well.    Three points:      1) i _feel_ like travis builds are now taking a lot longer to run (this needs proper numbers)  2) they let go _a lot_ of engineers two months ago and I feel like the product is now in bare-bones maintenance mode; i am weary to rely on it  3) it’s now owned a by VC firm and that never goes well \o/",Task,"Major - P3","Needs Triage","2019-04-24 10:30:05","2019-04-24 09:30:05",3
"MongoDB Compass ","LDAP Connections Do Not Use Correct PORT","h3. Compass 1.17.0  h3. Behavior:    The connection string generated for a replica set does not include the port on all hosts.  h3. Reproduction:   # Start two replica sets that each have two members, one with all members listening on 27017 and one with all members on 27018   #* e.g. rs0 has two members: server0:27017 and server1:27017   #* rs1: server0:27018 and server1:27018   # Add both hosts to the server hostname list   #* e.g. server0,server1   # Add port 27018   # Authentication Type: LDAP   # Connect   # Connection will be to the 27017 node or you may receive an error indicating that replica sets do not match.    h3. Workaround:    Use a single host for your connection string or ensure that the node you want to connect to is running on the default port.",Bug,"Major - P3",Closed,"2019-04-18 16:41:09","2019-04-18 15:41:09",3
"MongoDB Compass ","bson: decimal128 parser","this should take a vec of u8 and just get the value out that can be serialized and deserialized.    this should be done in field struct when we do matching on bson types.",Task,"Major - P3",Closed,"2019-04-17 15:57:56","2019-04-17 14:57:56",3
"MongoDB Compass ","onboard Anna to mongodb-schema-parser","This includes:   * setting up tools to work with Rust   * CONTRIBUTING.md documentation",Task,"Major - P3",Closed,"2019-04-17 15:55:15","2019-04-17 14:55:15",3
"MongoDB Compass ","macOS dmg file size has doubled","While testing COMPASS-3496, I noticed the macOS installer sizes have ballooned substantially. Unpacked dmg is now 900+ Mb. This also impacts launch performance. Appears source maps are being included in installed payloads for 1 or more plugins... Seeing the below in devtools console:    ",Bug,"Critical - P2",Closed,"2019-04-15 19:36:45","2019-04-15 18:36:45",3
"MongoDB Compass ","Add Support for Ed25519 SSH keys","Compass is currently unable to use Ed25519 keys generated by OpenSSL. After doing some digging, this is due to the underlying node module {{ssh-streams}} not handling EdDSA in the most recent version. There [is a fix|https://github.com/mscdex/ssh2-streams/commit/4a30361eb6ca09aed94208640ff263a10c9e3afa] that was recently committed. I've put in [an issue|https://github.com/mscdex/ssh2-streams/issues/131] to get the fix version tagged. This would also require compiling against OpenSSL 1.1 or equivalent.    ","New Feature","Major - P3","Ready for Work","2019-04-09 16:10:26","2019-04-09 15:10:26",2
"MongoDB Compass ","Trim whitespaces on username field in Connect screen","In the connect screen, make sure white spaces are trimmed for the username field.",Task,"Minor - P4",Closed,"2019-03-27 16:13:26","2019-03-27 16:13:26",1
"MongoDB Compass ","Allow User Data Directoy to be Configurable","The user data directory should be configurable on the Windows MSI installer.","New Feature","Major - P3",Closed,"2019-03-22 14:23:19","2019-03-22 14:23:19",3
"MongoDB Compass ","Duplicate a View","h3. User story  As a Compass user  I want to duplicate an existing View  So that I don't need to start from scratch when I want to create a new, similar one    h3. Acceptance criteria  - In the sidebar, I have an entry point to duplicate a View  - When I click on the entry point to duplicate a View, I can specify the name for the new View and then the new View is created with the same aggregation pipeline that is behind the original View  - When the duplicate View is created, a new tab is opened pointing to the Documents view of the new View  - When the server returns errors (e.g., the user doesn't have the necessary permissions to create a new view), Compass needs to handle the errors nicely",Story,"Major - P3",Closed,"2019-03-19 09:31:10","2019-03-19 09:31:10",1
"MongoDB Compass ","Modify a View","h3. User story  As a Compass user  I want to edit a View (as in edit the aggregation pipeline behind the View)  So that I can go and adjust the details if the documents I am seeing are not in the shape I expected them to be    h3. Acceptance criteria  - In the sidebar, I have an entry point to go and edit the aggregation behind each View  - In the main screen, when I am looking at a View, I have entry points to go and edit the aggregation behind the View  - When I go and edit the aggregation behind a View, I am editing it in the aggregation pipeline builder of the Collection or View the View I am editing is based on  - When I am done with editing the aggregation pipeline, I can update the View with the new pipeline  - When the server returns errors (e.g., the user doesn't have the necessary permissions to modify a View), Compass needs to handle the errors nicely    h3. Questions  - When a View has been updated, can we jump back to wherever the user was when they clicked on an entry point to editing the View?",Story,"Major - P3",Closed,"2019-03-19 09:24:21","2019-03-19 09:24:21",5
"MongoDB Compass ","Using a View","h3. User story  As a Compass user  I want to see the details of a View when I select it  So that I can:  - easily understand that it is a View and I can see what collection it is based on  - see the documents that are in the View and run queries and aggregations on top of it    h3. Acceptance criteria  - When I open a View in Compass, I can clearly see that I am actually looking at a View  - When I open a View in Compass, I can see what collection the View is based on  - When I open a View in Compass, I don't want to see N/A placeholders for the details we can't display (see screeenshot attached)  - When I am building aggregations on top of a View, I want so see meaningful errors when I try to use [operators that are not supported on Views|https://docs.mongodb.com/manual/reference/method/db.createView]  ",Story,"Major - P3",Closed,"2019-03-19 09:14:21","2019-03-19 09:14:21",1
"MongoDB Compass ","Create a View from an aggregation pipeline","h3. User story  As a Compass user  I want to create a View from an aggregation pipeline  So that I can make sure my data is in the right shape to be used in my application or to create a chart from it.    h3. Acceptance criteria  - When I am in the aggregation pipeline builder and I have written a valid aggregation, I want to be able to save it as a View and give it a name  - When the server is older than 3.4, Save as a View is hidden  - When an aggregation is saved as a View, it immediately appears in the sidebar  - When an aggregation is saved as a View and I open the Database screen, I can see the newly created View  - It is possible to create a View on top of another View  - When I am trying to create a new View with the same name of an existing View, I want to see a meaningful error message  - When the server returns errors (e.g., the user doesn't have the necessary permissions to create a view), Compass needs to handle the errors nicely  - When the View has been created, Compass will open the new View in the main screen (in a new tab, as soon as tabs are available)",Story,"Major - P3",Closed,"2019-03-19 08:47:49","2019-03-19 08:47:49",5
"MongoDB Compass ","Scope Events to Sub App Registry","Field store, import/export, refresh events should be scoped to the collection app registry and not the global app registry.",Task,"Major - P3",Closed,"2019-03-15 14:58:50","2019-03-15 14:58:50",3
"MongoDB Compass ","Pass Sub App Registry to Collection Tabs","Pass a new app registry to each of the collection tabs that is scoped only to the collection.",Task,"Major - P3",Closed,"2019-03-15 14:57:04","2019-03-15 14:57:04",5
"MongoDB Compass ","Collection HUD Plugins Take Data as Params","Change the Collection HUD plugins to take their required data as properties.",Task,"Major - P3",Closed,"2019-03-15 14:55:47","2019-03-15 14:55:47",5
"MongoDB Compass ","Move Instance Header Plugin into Sidebar","As per the designs, move the instance header into the sidebar.",Task,"Major - P3",Closed,"2019-03-15 14:54:42","2019-03-15 14:54:42",3
"MongoDB Compass ","Collection Plugin Configures Stores","The collection plugin should configure the stores for each collection tab role and then pass the configured store into the plugin props.",Task,"Major - P3",Closed,"2019-03-15 14:53:25","2019-03-15 14:53:25",5
"MongoDB Compass ","Add Select Namespace Event to Sidebar","The sidebar collection entries should emit the select-namespace event when clicking on a collection.",Task,"Major - P3",Closed,"2019-03-15 14:51:53","2019-03-15 14:51:53",2
"MongoDB Compass ","All Collection Plugins Use Configure Store","Change all collection tab plugins to use the configure store pattern.",Task,"Major - P3",Closed,"2019-03-15 14:50:42","2019-03-15 14:50:42",3
"MongoDB Compass ","Collection Tabs are Subtab Aware","The collection tabs should display the currently active subtab in the collection.",Task,"Major - P3",Closed,"2019-03-15 14:46:47","2019-03-15 14:46:47",3
"MongoDB Compass ","Create Tab Carousel","When a large number of collection tabs are opened, allow user to scroll through them.",Task,"Major - P3",Closed,"2019-03-15 14:45:36","2019-03-15 14:45:36",3
"MongoDB Compass ","Add Configure Store Function to Collection tab Roles","When plugins define roles, add configure store option to the role.",Task,"Major - P3",Closed,"2019-03-15 14:44:39","2019-03-15 14:44:39",2
"MongoDB Compass ","Drag+Drop Tab Reordering","Add ability to reorder collection tabs via drag+drop.",Task,"Major - P3",Closed,"2019-03-15 14:43:39","2019-03-15 14:43:39",3
"MongoDB Compass ","Collection Tab Keyboard Shortcuts","Add CTRL+T & CTRL+W to open/close tabs, plus CTRL+# to go to that tab index + 1",Task,"Major - P3",Closed,"2019-03-15 14:42:33","2019-03-15 14:42:33",2
"MongoDB Compass ","Handle Large Namespaces in Tabs","Handle overflow of large namespaces in the collection tabs.",Task,"Major - P3",Closed,"2019-03-15 14:41:02","2019-03-15 14:41:02",1
"MongoDB Compass ","1.18.0-beta.1 on macOS blocked by gatekeeper?","(from [slack|https://mongodb.slack.com/archives/C0U7K0MC3/p1552392785045300] HT [~<USER>)",Task,"Critical - P2",Closed,"2019-03-12 13:53:45","2019-03-12 13:53:45",1
"MongoDB Compass ","library: finalize_schema should be the only place to count unique","currently probability, duplicates, and unique counts are calculated when _every_ new field is added. We want to do this only once, when we finalize the schema. This way if fields are also missing, we are able to get accurate counts.",Task,"Major - P3",Closed,"2019-03-06 13:02:02","2019-03-06 13:02:02",3
"MongoDB Compass ","Indexes plugin should emit indexes-changed event",,Task,"Major - P3",Closed,"2019-03-06 12:54:51","2019-03-06 12:54:51",3
"MongoDB Compass ","wasm: pass bson from js side","Instead of serializing json on JS side and then deserializing it _and_ converting it to bson on rust side, we should just pass bson.    This requires a change to mongodb-schema-parser to accept bson and collection-sampler to return bson.",Task,"Major - P3",Closed,"2019-03-06 12:39:34","2019-03-06 12:39:34",8
"MongoDB Compass ","Save pipeline modal","Moves from inline to modal    - {{↵}} in modal to save  - {{Save}} on an unsaved pipeline brings up modal to specify a name  - {{Save}} on an existing saved pipeline just saves  - {{Save As...}} Enter new name {{➡️}} clone current pipeline  - If canceling from {{Save As...}} the current pipeline is not cloned  - {{Save As...}} from an unsaved pipeline should instead go to {{Save}}",Task,"Major - P3",Closed,"2019-03-04 15:33:08","2019-03-04 15:33:08",3
"MongoDB Compass ","Convert Field Store to redux",,Task,"Major - P3",Closed,"2019-02-27 14:53:54","2019-02-27 14:53:54",3
"MongoDB Compass ","Move Models from compass to outside repos",,Task,"Major - P3",Closed,"2019-02-26 14:29:17","2019-02-26 14:29:17",3
"MongoDB Compass ","Update documentation for plugin developers","The public guide to create Compass plugins is outdated (entry point is: https://docs.mongodb.com/compass/master/plugins/creating-compass-plugins/).    As we would like to include a prize for Best Compass plugin in the World hackathon that is launched today (Feb 20th), we need the documentation to be up to date so developers don't get confused.    This includes updating at least on of the basic plugin examples, e.g. https://docs.mongodb.com/compass/master/plugins/tutorial-server-version and remove the other tutorials that are no longer up to date. We can re-add them later.",Task,"Major - P3",Open,"2019-02-20 14:17:54","2019-02-20 14:17:54",3
"MongoDB Compass ","library: field should create a different field_type if type does not exist","currently, if two different types for the same field are in use, only one field_type will be used; should use two different field_types.",Task,"Major - P3",Closed,"2019-02-06 14:39:47","2019-02-06 14:39:47",3
"MongoDB Compass ","TabNavBar Programatically Renders Tabs","Change the TabNavBar to programatically render tabs, instead of just setting display to none.    - Change all plugins with the dependency:    - compass-collection    - compass-database    - compass-instance",Task,"Major - P3",Closed,"2019-02-06 14:39:29","2019-02-06 14:39:29",5
"MongoDB Compass ","Move Collection Store into Collection Plugin","Move the Collection store into the collection plugin.    - Convert to Redux store.  - Change store structure to have multiple collections.  - Bring in collection data for each collection. (readonly, capped, etc)  - Switch all collection plugins to use new store.",Task,"Major - P3",Closed,"2019-02-06 14:37:40","2019-02-06 14:37:40",8
"MongoDB Compass ","Webpackify Compass","Build Compass using Webpack.  - Create Webpack configurations.  - Remove compile cache.  - Remove style manager.  - Remove module cache.    * Need to break up into multiple stories*",Task,"Major - P3",Closed,"2019-02-05 13:40:29","2019-02-05 13:40:29",8
"MongoDB Compass ","Extract Home Plugin","Extract the home plugin to an external plugin on the new plugin template.",Task,"Major - P3",Closed,"2019-02-05 13:38:17","2019-02-05 13:38:17",8
"MongoDB Compass ","Extract App Plugin","Extract the app plugin to an external plugin on the new plugin template.",Task,"Major - P3",Closed,"2019-02-05 13:37:31","2019-02-05 13:37:31",8
"MongoDB Compass ","Extract Schema Plugin","Extract the schema plugin to an external plugin on the new plugin template.",Task,"Major - P3",Closed,"2019-02-05 13:37:00","2019-02-05 13:37:00",8
"MongoDB Compass ","Extract Sidebar Plugin","Extract the sidebar plugin to an external plugin on the new plugin template.",Task,"Major - P3",Closed,"2019-02-05 13:36:24","2019-02-05 13:36:24",8
"MongoDB Compass ","Extract Instance Header Plugin","Extract the instance header plugin to an external plugin on the new template.",Task,"Major - P3",Closed,"2019-02-05 13:35:21","2019-02-05 13:35:21",8
"MongoDB Compass ","Update Schema Validation screen and description in welcome carousel","Before the new schema validation experience is released, we need to update the welcome carousel with the new visuals and copy.",Task,"Critical - P2",Closed,"2019-02-05 13:33:45","2019-02-05 13:33:45",1
"MongoDB Compass ","compass: replace current parser with mongodb_schema_parser","this is mainly meant to serve as a data structure check for the new library. does the data line up? should d3 handle some of the changed structure? do we need to do some more heavy lifting on rust side so d3 doesn't have to do it?    giving this ticket a larger amount of points since i am not certain how much work exactly this might be.",Task,"Major - P3","Ready for Work","2019-02-04 14:12:35","2019-02-04 14:12:35",8
"MongoDB Compass ","library: write integration tests for 1000, 5000, 10000 documents in a collection",,Task,"Major - P3",Closed,"2019-02-04 14:09:35","2019-02-04 14:09:35",5
"MongoDB Compass ","compass: move schema analyser into its own plugin","We will not be able to use wasm modules directly inside compass (needs current version of webpack), so will need to have this moved from internal-plugins/ in compass into its own plugin. Work was started here: https://github.com/10gen/compass-schema",Task,"Major - P3",Closed,"2019-02-04 14:03:26","2019-02-04 14:03:26",8
"MongoDB Compass ","library: handle missing fields","if parent_count - field_count > 0, some fields are missing. Create an Undefined type to add this information:          ",Task,"Major - P3",Closed,"2019-02-04 14:00:47","2019-02-04 14:00:47",3
"MongoDB Compass ","library: handle null and undefined data values","if either null or undefined, should remove all the field_type values in the finalizing step. this is currently done in the js land:  ",Task,"Major - P3",Closed,"2019-02-04 13:55:03","2019-02-04 13:55:03",2
"MongoDB Compass ","api: should deal with a store_values option","when store_values is set to none, don't store values.",Task,"Major - P3",Closed,"2019-02-04 13:48:05","2019-02-04 13:48:05",3
"MongoDB Compass ","api: should deal with a semantic_type option","SchemaParser::new() should accept an option to handle semantic types. setting this to Some should allow for parsing of an email type and a geojson type along with the regular bson types.    should look for crates that could do the geojson check for us; email should be a rather straight forward regex.",Task,"Major - P3",Closed,"2019-02-04 13:47:22","2019-02-04 13:47:22",5
"MongoDB Compass ","Render Visual Explain Plan for Any Explain Output","As a user I would like to drag the output of an explain plan into the Compass Explain tab and have the visual representation of it shown.    - User can drag a file that the the output of an explain plan onto the explain tab and see the visual representation of it.  - User can paste via CTRL/CMD+V the same output from the clipboard and see the visual representation of it.","New Feature","Major - P3",Closed,"2019-02-01 12:35:49","2019-02-01 12:35:49",2
"MongoDB Compass ","api: to_json should strip off the ValueType type","I _think_ there should be a serde_json tag I can add to remove the current behaviour of value vector:    should really just be:    investigate in serde_json docs",Task,"Major - P3",Closed,"2019-01-31 13:26:38","2019-01-31 13:26:38",2
"MongoDB Compass ","api: nested documents in json should stay nested in SchemaParser struct","current output:              expected output:  ",Task,"Major - P3",Closed,"2019-01-31 13:11:36","2019-01-31 13:11:36",5
"MongoDB Compass ","oss: write up docs on working with wasm-pack","we've been using wasm-pack to bundle a js + wasm package. They are currently in need of some docs to help people get this working in their own environments. This ticket is for putting a few of our use cases together for them.",Task,"Major - P3",Closed,"2019-01-31 12:37:39","2019-01-31 12:37:39",1
"MongoDB Compass ","library: implement dealing with array as value types","should destructure the array and put all the values inside the field_type values vector. Currently no matching or further processing is done for arrray bson type.",Task,"Major - P3",Closed,"2019-01-31 12:35:42","2019-01-31 12:35:42",5
"MongoDB Compass ","library: implement fuzz testing for public api","there is a good library to do some fuzz testing in rust: [https://docs.rs/proptest/0.8.7/proptest/]    idea here: make sure lib doesn't crash.         example on how to do it: https://github.com/datrs/sleep-parser/blob/master/fuzz/fuzz_targets/header-from-vec.rs",Task,"Major - P3",Closed,"2019-01-31 12:34:07","2019-01-31 12:34:07",3
"MongoDB Compass ","api: count fields should start at 1","count currently starts at zero for all the different fields, but should start at 1.    all structs should have a method to update their respective count fields",Task,"Major - P3",Closed,"2019-01-31 12:32:23","2019-01-31 12:32:23",1
"MongoDB Compass ","wasm: should be able to pass in a cursor from js side","instead of reading a file and reading it line by line, should be able to take a cursor and :   # at first convert it to json and send to rust   # and (not sure if this is possible) take a node created cursor and pass it to rust for a rust driver to read off data from the cursor",Task,"Major - P3",Closed,"2019-01-28 16:33:04","2019-01-28 16:33:04",5
"MongoDB Compass ","api: should include probability field for every field","should count the probability of a given field existing over a sample collection set. previously used calculation:    {color:#24292e}field{color}{color:#24292e}.{color}{color:#24292e}probability{color} {color:#d73a49}={color} {color:#24292e}field{color}{color:#24292e}.{color}{color:#24292e}count{color} {color:#d73a49}/{color} {color:#24292e}parent{color}{color:#24292e}.{color}{color:#24292e}count{color}{color:#24292e};{color}",Task,"Major - P3",Closed,"2019-01-28 16:29:42","2019-01-28 16:29:42",3
"MongoDB Compass ","api: should update fields and values in nested documents","currently only top level keys and values get updated with the parser, so values vectors of things like `_id.oid` don't get updated.",Task,"Major - P3",Closed,"2019-01-28 16:22:04","2019-01-28 16:22:04",3
"MongoDB Compass ","Improve syntax highlighting to differentiate between expressions, fields and operators","From COMPASS-3294    Max: Something specific you have in mind for this (colors/font weights etc)? If not, just assign back to me and joy and I can collaborate on it.",Task,"Major - P3",Closed,"2019-01-25 15:02:42","2019-01-25 15:02:42",3
"MongoDB Compass ","wasm: set up compasss to allow for a dynamic import of npm package with wasm","to be able to consume the produced npm package with wasm, we need to be able to import it async. this requires for compass to handle an async import.    possible things to look at:   * babel plugins   * webpack plugins: wasm-load, and adding `.wasm` in extensions.",Task,"Major - P3",Closed,"2019-01-23 15:04:43","2019-01-23 15:04:43",3
"MongoDB Compass ","wasm: use regular result type in wasm exported functions","currently library wraps around the existing methods to export them for wasm as the usual Result<T, E> doesn't quite work in wasm. There is an outstanding issue on wasm-bindgen project to improve this experience: https://github.com/rustwasm/wasm-bindgen/issues/1017    this ticket is mostly for monitoring and talking to the rust-wasm team to improve the current implementation",Task,"Major - P3",Closed,"2019-01-08 14:58:00","2019-01-08 14:58:00",3
"MongoDB Compass ","bson: add wasm support for bson-rs crate","bson-rs crate is currently not wasm compatible as it makes system calls to get machine_id and process_id to make ObjectId bson type. This doesn't work in the browser and should be done as randomly generated numbers (like the node's bson package)",Task,"Major - P3",Closed,"2019-01-07 15:44:28","2019-01-07 15:44:28",3
"MongoDB Compass ","bson: add Decimal128 implementation to bson crate","bson crate - [https://docs.rs/bson/0.13.0/bson/index.html] - does not currently support Decimal128 implementation. To be able to pattern match on all available bson types, we will have to PR in support for Decimal128.",Task,"Major - P3",Closed,"2019-01-04 12:58:48","2019-01-04 12:58:48",8
"MongoDB Compass ","library: add assert_eq!(), test::Bencher and test::black_box() tests","the library is missing a large chuck of tests. to make sure future development is a bit more consistent, should add more tests \o/",Task,"Major - P3",Closed,"2019-01-03 12:02:56","2019-01-03 12:02:56",3
"MongoDB Compass ","library: refactor field_type and fields vectors into a more efficient data structure","when iterating over the input document we need to be checking whether an existing field already exist, and if it does update its field type. this requires two iterations over the 'fields' and 'field_type' vectors. this should be rewritten to be a more efficient data structure that would not require the double iteration and overwriting of an existing field_type struct.",Task,"Major - P3",Closed,"2019-01-03 11:17:42","2019-01-03 11:17:42",5
"MongoDB Compass ","Upgrade compass-serverstats to less@3.0.2 or greater",,Task,"Major - P3",Closed,"2018-12-19 19:06:03","2018-12-19 19:06:03",1
"MongoDB Compass ","Fill out the rest of the tests for object generation","The leftover test files are builders, imports, and non-idiomatic. Should be filled out with object to compare with.",Task,"Major - P3",Closed,"2018-12-12 14:25:26","2018-12-12 14:25:26",1
"MongoDB Compass ","Write bson method tests for object generation",,Task,"Major - P3",Closed,"2018-12-12 14:24:22","2018-12-12 14:24:22",5
"MongoDB Compass ","Write error state tests for object generation","Fill out error tests with object generation",Task,"Major - P3",Closed,"2018-12-12 14:23:06","2018-12-12 14:23:06",5
