Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Appcelerator Studio","Studio: Existing versions of Appcelerator and Titanium Studio are unable to create a project with an SDK greater than 4.0.0","h5.Description    When attempting to create a project using Ti SDK version 4.0.0.v20150203133250 the project creation fails with the error.   *The requested SDK version does not have an assigned commands-handler*    When looking in the logs there is no logging that seems related to the project creation,    When attempting to create the project from the CLI,  the project is created successfully.    *This means that every existing installation of Studio will break. A user must upgrade to the 4.0.0 version of Studio if they wish to develop applications with an SDK greater than 4.0.0*    h5.Steps To Reproduce    1. Install the latest SDK using *ti sdk install -b master -d*  2. Attempt to create a project using Studio 3.4.1 *or* 3.5.1    h5.Actual Result    The project creation will fail with *The requested SDK version does not have an assigned commands-handler*.  h5.Expected Result    The project should be created with no errors.",Bug,High,Closed,"2015-02-04 00:54:26","2015-02-04 00:54:26",5
"Appcelerator Studio","Windows: Cryptic error message in tiapp.xml editor that needs to be reworded","As shown in the attached screen, hovering over the error indicator for the windows key in the list of deployment targets shows a confusingly worded message: is not facet-valid with respect to enumeration means what??    This should be clarified and simplified to something like: Value 'windows' is not a valid platform. Supported values include: ...    Also, what is ivi and why is it in the list of supported platforms?",Bug,Critical,Resolved,"2015-01-28 16:23:17","2015-01-28 16:23:17",3
"Appcelerator Studio","Allow Studio dashboard to dynamically inject samples into Studio.","Currently, the samples should be contributed either through extension points, or added through rubles during startup, or added through alloy samples output.    However, based on the user login, if the dashboard would like to inject samples from the user github or gitio, then there is no way to access the sample. We need to add a provision in Studio to let dashboard inject samples.",Improvement,High,Closed,"2015-01-26 19:49:52","2015-01-26 19:49:52",5
"Appcelerator Studio","Run Configuration's 'Common' tab not present for devices","When looking at the run configurations for simulators and devices. The 'Common' tab on the right side is missing from devices, but is present for simulators.    *Steps to reproduce issue*:  1. Open Studio  2. Open run configurations  3. Select a device's run configuration  4. Notice that the 'Common' tab is not present on the right side (next to Main)    *Expected Result*:  The 'Common' tab is present and configurable",Bug,None,Closed,"2015-01-26 17:49:59","2015-01-26 17:49:59",3
"Appcelerator Studio","AppceleratorStudio: Unable to configure which IP should the LiveView use","h4. Problem Description  When your windows machine has several network adapters (either physical or virtual) you can't configure the LiveView to use certain IP.     In this case, I have two IPs, one internal for Virtual Box and other external connecting with the Wifi Access Point. For testing liveview with genymotion, I would like to use the internal, when using a device, it should be using the external network adapter (wifi).     Any suggestion on how to modify the liveview IP is more than welcomed. ","New Feature",Critical,Closed,"2015-01-21 06:28:24","2015-01-21 06:28:24",5
"Appcelerator Studio","AppceleratorStudio: There is no icon of the Appcelerator Studio at Apps Screen nor the main Screen at Windows 8.1","h4. Problem Description  After installing Appcelerator Studio in Windows 8.1 Pro, you won't find an icon of the software at the Apps screen nor the Main Screen.     You will have a direct access link at the Windows Desktop, but without an actual icon. ",Bug,Medium,Resolved,"2015-01-21 05:54:13","2015-01-21 05:54:13",5
"Appcelerator Studio","Make the Windows installer UI consistent with Mac installer","Since we have finalized on the design on the Mac native installer, we would like to have the Windows installer UI consistent to Mac installer.    [~<USER> has suggested and provided a few prototypes for the Windows installer and the designs are attached. We need to incorporate those designs into Windows installer. In order to achieve this, the dialogs in the Windows installer should be customized to allow the logos and the coloring scheme similar to the prototypes.",Story,Medium,Open,"2015-01-20 23:30:11","2015-01-20 23:30:11",8
"Appcelerator Studio","JS content assist does not show dotted properties in new-statements","JS content assist does not show dotted properties in new-statements. Technically this is *not a regression* since 3.4.1 GA also shows the same behavior. But 3.4.0 GA Release works as expected.    h5. Steps To Reproduce  1. Create a classic default app  2. Paste the following code in app.js file    3. Place your cursor at the end of line 8 in app.js file  4. Press Ctrl+Space shortcut    h5. Actual Result  Content-assist is not open. It's just placing the word *prototype* instead of opening several suggestions in content-assist.     h5. Expected Result  Content-assist window should open. It works fine in 3.4.0 GA release.   ",Bug,High,Closed,"2015-01-20 05:53:51","2015-01-20 05:53:51",8
"Appcelerator Studio","Cleanup downloading prerequisites with Mac Native installer","We have noticed a couple of problems with the Mac native installer and need to address them:    1. Files downloaded to temp folder should be cleaned up after installation completes  2. Download should use a buffer and flush mechanism (particularly to handle download of large files).",Bug,Medium,Closed,"2015-01-20 00:14:09","2015-01-20 00:14:09",5
"Appcelerator Studio","Install JDK and Node through one sudo prompt","Install JDK and Node through one sudo prompt by calling into the AuthorizationExecuteWithPrivileges system level API. Also customize the sudo prompt message and the icon. ",Story,High,Closed,"2015-01-14 23:54:04","2015-01-14 23:54:04",8
"Appcelerator Studio","Handle JDK installation with the Mac silent installer","Running the Mac native installer in silent mode does not install the pre-requisites such as JDK along with the Appcelerator Studio payload.    A pre-install script has to be added to the installer script to take care of detecting and installing JDK, as part of configuring prerequisites.",Story,High,Closed,"2015-01-14 22:54:08","2015-01-14 22:54:08",8
"Appcelerator Studio","Handle Node installation with Mac silent installer","Running the Mac native installer in silent mode does not install the pre-requisites such as Node along with the Appcelerator Studio payload.    A pre-install script has to be added to the installer script to take care of detecting and installing NodeJS, as part of configuring prerequisites.",Story,High,Closed,"2015-01-14 22:50:42","2015-01-14 22:50:42",8
"Appcelerator Studio","Handle JDK installation with the silent installer on Windows","The Windows installer already handles the silent installation of Appcelerator Studio using the below command        However, it does not install the pre-requisites such as JDK during the silent installation of Studio. We need to handle a special case for installing JDK as part of silent installation.",Story,High,Closed,"2015-01-14 22:41:04","2015-01-14 22:41:04",8
"Appcelerator Studio","Handle Node and JDK installation through silent installer on Windows","The Windows installer already handles the silent installation of Appcelerator Studio using the below command        However, it does not install the pre-requisites such as Node during the silent installation of Studio. We need to handle a special case for installing Node as part of silent installation.",Story,High,Closed,"2015-01-14 22:39:41","2015-01-14 22:39:41",8
"Appcelerator Studio","Samples: Alloy Geocoder sample SDK is set to 3.3.0.GA","h5.Description    When importing the Geocoder Alloy sample app the SDK is set to 3.3.0.GA, when importing all the other samples the SDK is set to 3.5.0.GA, or the latest SDK.    h5.Steps To Reproduce    1. In Studio import the Geocoder Alloy sample app  2. Open the tiapp.xml and check the Titanium SDK setting    h5.Actual Result    The SDK will be set to 3.3.0.GA    h5.Expected Result    The SDK should be set to 3.5.0.GA",Bug,Medium,Closed,"2015-01-13 22:50:18","2015-01-13 22:50:18",8
"Appcelerator Studio","Improve UI of Installer prerequisites plugin","As per feedback from Neeraj the following issues will be handled through this ticket     1.Node and Java should appear on next lines (as a column) and show the progress indicator next to each other. After installation, show a green check mark.  2. If all pre-reqs are already installed, then skip showing prereqs page.",Improvement,High,Closed,"2015-01-13 17:51:17","2015-01-13 17:51:17",8
"Appcelerator Studio","Changing the default android emulator does not get saved in android preferences","h6. Not sure if its a regression as I don't have studio 3.4.0 to check.    h5.Description:  1. In appc studio go to preferences/ android.  2. Note that the default emulator field is set to the first available value.  3. Now change the default emulator using the dropdown to some other emulator.  4. Click apply & OK button to close the preference window.  5. Now again go to preferences/android & check if the new default emulator value is saved.    h5.Actual Result:  1. The new default emulator value does not get saved & it reverts back to the first available value.    h5.Expected Result:  1. The new default emulator value should get saved.",Bug,High,Open,"2015-01-10 00:20:17","2015-01-10 00:20:17",3
"Appcelerator Studio","Allow to install Studio silently on Mac","The Mac native installer currently opens up UI to let user go through different stages such as configuring destination/disk, handling pre-requisites, license agreements and finally showing the progress for installing Studio payload.    Add the ability to let to install Studio on mac through command line silently. Customers should have a command with a few options/flags to let Studio and its prerequisites installed silently.",Story,High,Closed,"2015-01-06 19:23:04","2015-01-06 19:23:04",5
"Appcelerator Studio","Sign mac native installer after it is build through jenkins","The mac native installer (packager) will be build through Jenkins job. Once it is built, we need to sign the installer, similar to the way we are currently signing the Studio application.",Story,High,Closed,"2015-01-06 19:01:57","2015-01-06 19:01:57",5
"Appcelerator Studio","Include resources to packager installer build","The packager (mac native installer) has to be included with the resources/images required to display the installer UI.    The <USER>job has to make sure that the required resources are added to the packager before the installer is build.",Story,High,Closed,"2015-01-06 19:00:25","2015-01-06 19:00:25",5
"Appcelerator Studio","Build packager for Mac native installer","- We already know the location of the Studio payload, but we need to pass in the payload location to the packager build command to include before it is build.  - Find out the command required for building the packer (mac native installer)  - Integrate the command into Jenkins, to build the mac native installer.  ",Story,High,Closed,"2015-01-06 18:58:16","2015-01-06 18:58:16",8
"Appcelerator Studio","Build packages plugin bundle through Jenkins","The packages installer provides an ability to add plugins, in order to handle the pre-requisites of Studio. Building the packages plugin from XCode takes a couple of seconds now.     - Find out the command to build the packages plugin to integrate into installer.  - Add a <USER>job to build the plugin bundle.",Story,High,Closed,"2015-01-06 18:51:48","2015-01-06 18:51:48",8
"Appcelerator Studio","Consolidate JSON parse into a single method interface","Currently JSON.parse() returns either JSONObject, Object, or Map<> from different plugins. Since we are consolidating all of those JSON classes, we should have only one parse() method, that should possibly return a Object, which can be casted to JSONObject, or JSONArray. Then, utility methods should be provided to convert the JSONObject into Map<>.",Story,Medium,Open,"2014-12-20 02:00:09","2014-12-20 02:00:09",8
"Appcelerator Studio","Migrate the serialization functionality into json.simple","Indexing functionality heavily use the serialization and de-serialization of the JSON objects such as .fromJSON(..) and .toJSON(..).    We need to migrate the specific classes to json.simple and make sure it reference only json.simple, for json specific changes.",Story,Medium,Open,"2014-12-20 01:57:34","2014-12-20 01:57:34",8
"Appcelerator Studio","Migrate the required JSON classes from socketio into jackson","As the JSON references are spread out everywhere, we need to consolidate all the required classes from socketio into json.simple. Also, we need to refactor the referencing classes to make sure they point to json.simple now.",Story,Medium,Closed,"2014-12-20 01:54:19","2014-12-20 01:54:19",8
"Appcelerator Studio","Remove call to Dashboard api/v1/user/trial endpoint","Trials as a concept is being removed from Dashboard for its 3.0.0/On-Demand release.      Studio is calling the api/v1/user/trial endpoint to retrieve information about the org's trial status.    For the time being, it will return a benign payload, but the call to it should eventually be removed.",Story,Medium,Closed,"2014-12-16 21:04:50","2014-12-16 21:04:50",3
"Appcelerator Studio","Samples: TiApp.xml of Studio samples doesn't set with latest stable SDK release version","tiapp.xml of studio samples doesn't set with latest GA SDK version. As of now, they all should have 3.4.1 GA version as its tiapp.xml value.    Following is the list of SDK versions of Samples  || || Sampes || SDK version ||  | (x) | Todo List - Alloy | Highest available in local machine () |   | (/) | Todo List - Classic | 3.4.1 |  | (x) | RSS Reader - Alloy | Highest available in local machine |   | (x) | RSS Reader - Classic | Highest available in local machine |   | (/) | KitchenSink | 3.4.1 |  | (x) | Geocoder -  Alloy | 3.3.0 |  | (/) | Geocoder - Classic | 3.4.1 |  | (x) | FieldService - Alloy | 3.3.0 |    *Note:* Interesting thing is, some of the samples are containing (saved) the highest SDK version from the local machine which is imported to.    h5. Steps To Reproduce  1. Import the samples from Studio  2. Open tiapp.xml file  3. See the SDK version from xml file    h5. Actual Result  Highest available (on the local machine) is saved in tiapp.xml file. In my machine, it's 3.5.0.v20141212180914.    h5. Expected Result  It should contain latest stable SDK version. As of now, it should be 3.4.1 GA",Bug,Medium,Closed,"2014-12-15 04:25:29","2014-12-15 04:25:29",5
"Appcelerator Studio","Improve the build command passed by Studio to the CLI","h5.Description    An example of the command used by Studio is as follows        As we now show the users in Studio the command used this should be improved to remove any unnecessary flags and use the correct values.    For example the second \-\-skip-js-minify should be removed and use \-\-platform ios instead of --platform iphone    h5.Steps To Reproduce    1. Build a project for iOS   2. Check the Studio logs for the command, or if using the latest SDK from master branch Studio will print the logs for you in the console    ",Improvement,Medium,Closed,"2014-12-02 01:31:19","2014-12-02 01:31:19",3
"Appcelerator Studio","Studio: The link for getting new iOS certs is invalid","h5. Description    Currently the link for the 'Get New...' button in Preferences->Studio->Platforms->iOS points to a dead link, the updated link should be https://developer.apple.com/account/ios/certificate/certificateList.action    h5. Steps to reproduce    1. In Studio go to Preferences->Studio->Platforms->iOS  2. Click 'Get New...'    h5. Actual Result    When the web browser loads I am shown Access Denied    h5. Expected Result    I should be taken to the Apple website where I can create a new cert, the link is above.",Bug,None,Closed,"2014-11-25 19:04:59","2014-11-25 19:04:59",2
"Appcelerator Studio","Using git to push to a remote branch other than master results in error","When working with a project that is leveraging git as source control to a remote repository, you are unable to push to a remote branch other than master.    * Add a new project from a project on github.  * Create a new branch (check track)  * make sure your project is currently selected to the branch you just created  * Make changes to your project  * commit the changes  * attempt to push the changes from studio    note the error in the console:    fatal: The upstream branch of your current branch does not match  the name of your current branch.  To push to the upstream branch  on the remote, use        git push . HEAD:master    To push to the branch of the same name on the remote, use        git push . <YOUR BRANCH NAME>  ",Bug,Medium,Closed,"2014-11-25 05:09:26","2014-11-25 05:09:26",5
"Appcelerator Studio","Runtime error with Studio-generated function event handlers","Steps:    1. Create a new Alloy project.  2. Open views/index.xml and add a new Label element (e.g.) with an event hander that specifies a function that doesn't exist in the controller, e.g. {{<Label onClick=fooBar></Label>}}.  3. Press Cmd+1/Ctrl+1 to open the 'Create event listener in controller file' dialog and press Enter to create the new handler.  4. Save all files and build for simulator/device.    Results:   Runtime error, Can't find variable fooBar (ios) or fooBar is not defined (Android).    Expected: No runtime error with generated event handler.    One fix is to add {{var}} before the function statement:        Or, to be consistent with the default Alloy template's {{onClick}} handler:    ",Bug,High,Closed,"2014-11-21 21:47:30","2014-11-21 21:47:30",3
"Appcelerator Studio","'Mobile web preview in emulator' display issue in the device list menu ","h5. Problem description  Visualization issue in the device list menu for the 'Mobile Web preview in emulator'.    1. Select a project  2. Choose 'Run' and select a target device.  Result: 'Mobile Web preview in emulator' entry is displayed incorrectly. See screenshot.   ",Bug,None,Closed,"2014-11-19 19:19:50","2014-11-19 19:19:50",3
"Appcelerator Studio","Dashboard on First Run needs to pop-up much faster","When loading up studio for the first time, the dashboard can take several seconds to load and during that time the user is staring at a blank screen.  We should be optimizing this flow so that as studio opens the dashboard is immediately visible",Improvement,High,Closed,"2014-11-19 12:27:51","2014-11-19 12:27:51",8
"Appcelerator Studio","Appcelerator Studio Android Package does not retain entered values","Appcelerator Studio Android Package does not retain entered values    Subsequent packaging requires me to continually re enter:    Keystore location  Keystore Password  Key Alias    iOS packaging is OK and does resin previously entered information    (see screen shots)",Bug,Medium,Closed,"2014-11-18 21:41:06","2014-11-18 21:41:06",5
"Appcelerator Studio","Toolbar: Border - A black border is appearing underneath the toolbar","*Details:* A black border is appearing underneath the toolbar.    *Note:* This is a *regression* since the black border does not appear in GA AppcStudio (3.4.1.201410281743) on Yosemite 10.10.1; see ga_appc_studio.png.    *Steps to reproduce:*  1. Open AppcStudio  2. Check underneath the toolbar    *Actual:* A black border appears underneath the toolbar; see new_studio.png.  *Expected:* A black border should not appear.  ",Bug,High,Closed,"2014-11-18 21:20:37","2014-11-18 21:20:37",5
"Appcelerator Studio","Internal error Index out of bound creating a new project and editing tiapp.xml","h5. Problem description  Internal error Index out of bound is thrown when creating a new project from Studio.    h5. Steps to reproduce  1. Create a new project (both Alloy or Classic) from Appcelerator Studio  Result: project is created but an internal error is thrown.   2. Dismiss the error and edit tiapp.xml  Result: error is shown again. Tiapp.xml editor presents display issues.  See screenshots and log file attached.",Bug,High,Closed,"2014-11-17 22:50:17","2014-11-17 22:50:17",3
"Appcelerator Studio","Need to update release notes style sheet to hide edit button","An edit button was added to the guides pages on the docs website.  Since Studio is overriding the style sheet from the docs website, need to add the following lines to hide the Edit button when Studio displays the Studio Release Notes page:    ",Bug,High,Closed,"2014-11-14 23:47:39","2014-11-14 23:47:39",5
"Appcelerator Studio","Windows: Uninstaller - The uninstaller does not remove upgraded files from AppcStudio directory","*Details:* If you are on the AppcStudio RC/nightly stream, continually update your AppcStudio on the RC/nightly stream, then the uninstaller will not remove all the files.    *Note:* One workaround is to manually remove all files from: C:\Users\<USER_NAME>\AppData\Roaming\Appcelerator    *Steps to reproduce:*  1. Download and install AppcStudio; make sure it is pointing to the RC or nightly stream  2. Update the AppcStudio on the RC or nightly stream  3. Next, uninstall the current version of AppcStudio via Control Panel > Programs and Features  4. Install AppcStudio version GA; from the wild  5. Next, update AppcStudio either on the RC stream or on stable stream (new build)    *Actual:* You will not be able to update your AppcStudio; see attachments.  *Expected:* Uninstalling AppcStudio from Windows should remove all files.",Bug,High,Closed,"2014-11-14 22:44:39","2014-11-14 22:44:39",8
"Appcelerator Studio","Alert users they will need to install Android SDK 21 to use Titanium SDK 3.4.2","Titanium SDK 3.4.2 brings a requirement to use Android SDK 21 as the targetSDK    We should prompt users to install that version (if they have not), and perhaps display a warning/error join the tiapp..xml",Improvement,High,Closed,"2014-11-07 15:25:57","2014-11-07 15:25:57",8
"Appcelerator Studio","Memory Leak with repeated debugging android app on device","If we attempt to debug a mobile app onto android device repeatedly, then there is a leak in Studio. The processes (so called daemon thread - Output stream monitor) that are created as part of debug session are terminated even though the launch is terminated. This can impact the performance of Studio process (or also, consume memory issues) as these threads are hanging in.",Bug,High,Closed,"2014-11-07 01:14:46","2014-11-07 01:14:46",8
"Appcelerator Studio","Studio -> tiapp.xml -> Button Icons for Platform Configurations are not visible","Open tiapp.xml - next to the platform checkboxes, notice that the wrench icons that the user can click to open up the platform configuration dialogs are not visible.    However if you click around, you will see that in some cases they exist, but are just hidden.",Bug,High,Closed,"2014-11-03 15:41:56","2014-11-03 15:41:56",8
"Appcelerator Studio","Appcelerator Studio: Preproduction - Test Service fails to enable first time after creating an app","Appcelerator Studio: Preproduction - Test Service fails to enable first time after creating an app    Steps to Reproduce:    1. Create an application in Appcelerator Studio(Classic or Alloy) and enable the services.  2. Error message pops up saying Enablement failed for Test Service. Contact an IT administrator to enable services    All other services were enabled successfully.    Once the app is created, clicking in Enable Service again enables the test services successfully.    Actual Behavior:  Test service is not getting enabled the first time for an app. Once the app is created, clicking on Enable services enables the test services successfully    Expected Behavior:  Test service should get enabled the first time without clicking on Enable services again    Attaching the studio log and screenshot for reference",Bug,High,Closed,"2014-10-29 05:13:50","2014-10-29 05:13:50",5
"Appcelerator Studio","The default size of modules table in tiapp is reduced","After the fix for TISTUD-7018, the size of the tiapp modules table depends on the number of added modules. If there are no modules, then the size is shrinked, and if we add more than 6 modules, then it overflows.    The tiapp modules table has to set a default size (as earlier) and as number of modules in the table increases, user should be able to scroll through the list.",Bug,High,Closed,"2014-10-27 15:57:55","2014-10-27 15:57:55",5
"Appcelerator Studio","Studio needs to handle environments that may not have ACS/Node.ACS urls","This ticket is to encapsulate any changes needed by Studio to support APPTS-6273. Some environments may not have an ACS/Node.ACS, so the Studio use cases should take this into account.",Story,High,Closed,"2014-10-22 18:50:46","2014-10-22 18:50:46",8
"Appcelerator Studio","Breakpoint doesn't hit for Node.ACS services with Alloy/Classic Apps","Breakpoint doesn't not hit for Node.ACS services added with Alloy/Classic Apps.     Note: This is *not a regression* since same issue occurring 3.3.0 GA as well.    h5. Steps To Reproduce  1. Create an Alloy/Classic Project  2. Add the Node.ACS Service  3.  Insert a breakpoint in acs/.../app.js in a reasonable location  4. Debug the Service    h5. Actual Result  Breakpoint doesn't hit for any scenario.    h5. Expected Result  Breakpoint should hit as usual.",Bug,Medium,Closed,"2014-10-21 08:34:12","2014-10-21 08:34:12",5
"Appcelerator Studio","Yosemite: Node.ACS update is not listed in Studio update wizard","When *acs* is installed through the studio update wizard, it's not listed in update components list.   Please refer the attached screenshots to see the difference between OSX10.10 and 10.9.5  *10.10.png* :  Screenshot from OSX 10.10 with 3.4.0 GA live-stack  *10.9.5.png* : Screenshot from  OSX 10.9.5 with same 3.4.0 live-stack    h5. Steps To Reproduce  1. Uninstall ACS from your machine  2. Open Studio  3. Check for Appcelerator Updates     h5. Actual Result  Studio doesn't list the node.acs component in update list, but release notes are correctly displayed.    h5. Expected Result  Studio should list the acs component in update list.  10.10.png and 10.9.5.png should be identical. ",Bug,High,Closed,"2014-10-17 06:22:50","2014-10-17 06:22:50",8
"Appcelerator Studio","Studio creates android L x86_64 bit emulator rather than an arm emulator by default if no emulator exists","h5.Description:  1. You should have android L sdk installed.  2. Make sure you should not have any android emulators in the avd manager.  3. Launch appcelerator studio.  4. Now goto avd manager & check the default emulator created.    h5.Actual result:  1. The android L x86_64 bit emulator is created by default. This should be avoided as this emulator has some issues on getting stuck on black screen & need some setting tweaks to make it work. Also it has a dependence on HAXM.    2. In the studio logs we see studio runs this command to create an avd:      h5. Expected Result:  1. An arm or other x86 emulator having no dependencies or issues is created.",Bug,High,Closed,"2014-10-16 19:45:58","2014-10-16 19:45:58",5
"Appcelerator Studio","MobileWeb: Unable to launch mobileweb projects in Android Emulator","Unable to preview mobile web projects in Android Emulators.  (!) This is a *regression* since same scenario is observed in 3.3.0 GA.    h5. Steps to reproduce  1. Create a mobileweb app  2. Run in emulator ( Run As > Mobile Web Preview: titanium_1_WVGA800)    h5. Actual Result  Console log says project is built successfully. There is no sign to failure but *App is not launched in Emulator*. Please see the *attachment*    Following log is observed in Studio log file      h5. Expected Result  Mobileweb app should run in Emulator as it's appearing in Context menu.",Bug,Medium,Open,"2014-09-17 10:47:50","2014-09-17 10:47:50",5
"Appcelerator Studio","Avoid installing Node.ACS CLI using Update wizard","In case Node.ACS CLI is not installed on the machine, then we would like to defer its installation until it is actually required. So, we should not prompt to install during the update wizard dialog either during the startup or even if the user check for updates.    However if it is already installed on the machine, then we do need to check for its updates.",Story,High,Closed,"2014-10-16 01:37:11","2014-10-16 01:37:11",5
"Appcelerator Studio","Prompt for Node.ACS CLI installation before publishing the app","In case Node.ACS CLI is not installed on the machine, and if the user tries to publish a acs app, then Studio should prompt for Node.ACS CLI installation before we publish the app.",Story,High,Closed,"2014-10-16 01:32:31","2014-10-16 01:32:31",5
"Appcelerator Studio","Prompt for Node.ACS CLI installation if acs app is launched to run on local server","In case Node.ACS CLI is not installed on the machine, and if the user tries to launch an existing acs app onto local server, then Studio should prompt for Node.ACS CLI installation before we launch the project.",Story,High,Closed,"2014-10-16 01:30:08","2014-10-16 01:30:08",5
"Appcelerator Studio","Surface the error from 360 login to the user","During a customer call, I have noticed that the user has set the incorrect proxy settings on their Windows machine. As Studio is unable to connect/authenticate against 360 server, it gets a json feed indicating that the proxy authentication is required. However, Studio still shows an error message that the username/password combination is incorrect. The error message is completely misleading even though the underlying issue is due to incorrect proxy configuration. Studio should show the same error message that we receive from 360/dashboard login API.",Bug,Medium,Closed,"2014-10-15 19:49:43","2014-10-15 19:49:43",5
"Appcelerator Studio","Redundant browse buttons exists for setting genymotion preferences in appcelerator studio","h5.Description:  1. For genymotion preferences in studio some of the browse buttons are redundant.    2. On MAC OSX:  The browse buttons for genymotion path & genymotion player are redundant as the executables are inside the app contents of the genymotion.app & we can't browse to it using the browse button.    3. On Windows:  The browse button for genymotion path is redundant as we are setting a path & not a path for an .exe file.    For more info about genymotion preferences refer : http://docs.appcelerator.com/titanium/latest/#!/guide/Installing_Genymotion    h5. Expected Result:  1. The redundant buttons should be removed or replaced with an alternative.  ",Improvement,Medium,Closed,"2014-10-15 01:53:54","2014-10-15 01:53:54",5
"Appcelerator Studio","Resize the launch button in global toolbar","Currently the launch mode button is too small and many users are not aware whether it is a button or a label. We need to resize the launch button to a bigger size, so it is clearly evident to the users that hitting the button will do the magic (launching the app based on the selected launch mode and shortcut).",Improvement,High,Closed,"2014-10-14 19:00:31","2014-10-14 19:00:31",8
"Appcelerator Studio","The Launch options are disabled after closing and reopening projects","Steps to reproduce :    - Close all projects in workspace.  - Re-open only one project in the workspace.  - The launch options are disabled for the project, though the app should be allowed to launch on iOS/Android devices.    Workaround:  Reopen a different project in workspace and switch back the project selections in the explorer.",Bug,Medium,Closed,"2014-10-13 19:33:26","2014-10-13 19:33:26",5
"Appcelerator Studio","NPE during studio startup","NPE during studio startup    java.lang.NullPointerException   at com.appcelerator.titanium.ui.portal.processor.MobileSDKConfigurationHelper.getVersionInfo(MobileSDKConfigurationHelper.java:133)   at com.appcelerator.titanium.ui.portal.processor.MobileSDKConfigurationProcessor.computeStatus(MobileSDKConfigurationProcessor.java:74)   at com.aptana.configurations.processor.AbstractConfigurationProcessor.getStatus(AbstractConfigurationProcessor.java:154)   at com.appcelerator.titanium.ui.portal.actionController.MobileSDKActionController$1.run(MobileSDKActionController.java:127)   at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)",Bug,High,Closed,"2014-10-13 17:43:46","2014-10-13 17:43:46",3
"Appcelerator Studio","Studio should provide a wizard for generating keys / certs etc","There are many cases were specific certs or keys need to be generated in order for features to work or builds to be created.    Appcelerator Studio should provide ways to simplify these tasks for the end user.    EX -  * Google Map Key (SHA1)  * Google Keystore  * Apple Certs for development and distribution builds  * etc.",Story,High,Closed,"2014-10-11 20:41:54","2014-10-11 20:41:54",8
"Appcelerator Studio","Defer Node.ACS CLI installation until the node.acs project is created","As every user doesn't use Node.ACS projects, there is no need to install node.acs CLI until the users are actually working with node.acs projects. So, if node.acs CLI is not installed, and the user attempts to create a node.acs project, then we should prompt and install acs CLI before we create the project.",Story,High,Closed,"2014-10-10 02:59:16","2014-10-10 02:59:16",8
"Appcelerator Studio","Signing in using the home control does not login into dashboard","If Appcelerator Studio is launched without user signed in, then 'Sign In' link appears in the status bar (home control). It opens a sign in dialog and after user input the login credentials, it lets the user to login and set the user name in the home control.    However, when we try to create the projects, the organizations of the logged in user are not loaded. Refreshing them doesn't help.    Signing in using the home control sign in dialog will login only into API server, and not to the 360 dashboard.",Bug,High,Closed,"2014-10-10 02:26:10","2014-10-10 02:26:10",5
"Appcelerator Studio","Update fails to install properly; Password/ folder created","I was prompted to install an update for Node.ACS (moving from 1.0.20 to 1.0.21). No matter how many times the update was installed, I was prompted to install the update again. This started happening after changing from 32 bit Studio to 64 bit Studio on Mac.    This command was used to install an ACS update:      The update was not properly installed and a Password/ folder was created in my AppceleratorStudio.app/Contents/MacOS folder and in my home folder.    Install location was:      Running the above command without the -H option resolved the issue.",Bug,Medium,Open,"2014-10-08 23:53:38","2014-10-08 23:53:38",5
"Appcelerator Studio","Content assist: Update for WindowToolbar tag for setting window.toolbar property","Alloy 1.6 will support a new <WindowToolbar> tag which is used to specify the array of views for the window.toolbar property. This new tag is valid only w/in the Window tag and can contain the same children as the <Toolbar> tag (buttons, text fields, FlexSpace, FixedSpace, ImageView and perhaps a few more)",Improvement,None,Closed,"2014-10-08 18:27:51","2014-10-08 18:27:51",5
"Appcelerator Studio","Studio should revert back to using Windows path format for alloy.js sourcemaps","Currently Studio works-around the source maps of alloy.js/app.js generated source map path by looking for portable OS string rather than Windows specific path format. ALLOY-1140 has addressed the issue that the path  is always in the OS specific format.    With Alloy 1.6.0, Studio might fail to suspend at breakpoints on Windows, as we are looking for a specific path format (/path/to/index.js) instead of \path\to\index.js. So, Studio should start using OS specific path formats against Windows as well now.    ",Bug,High,Closed,"2014-10-07 22:30:54","2014-10-07 22:30:54",5
"Appcelerator Studio","Update content assist for new ActionView tag","Alloy 1.6 will support <ActionView> as a child of <MenuItem>. For proper functioning, developers should specify the showAsAction property in XML or TSS.",Improvement,None,Closed,"2014-10-07 21:28:45","2014-10-07 21:28:45",8
"Appcelerator Studio","Unable to set genymotion player path in studio preferences","h5. Description:  1. In the genymotion preference for android in studio enter the path for genymotion player.  2. Click apply & then ok to save the preference.  3. Open the android preferences again & check if the genymotion player path is set in studio.    h5.Actual Result:  1. The genymotion player path does not get saved in studio preference.  2. If I manually set genymotion.executables.player in ti config then studio saves the preference.    h5. Expected Result:  1. Studio should save preference for genymotion player",Bug,Medium,Closed,"2014-10-07 18:31:08","2014-10-07 18:31:08",5
"Appcelerator Studio","3.4.0 GA upgrade or installation should alert users of dependancy for Xcode 6","After upgrading to 3.4.0 GA, compiling and building of the App fails as it requires Xcode to be at version 6.0.    The download / upgrade should be alerting the users about this dependency",Improvement,Medium,Closed,"2014-10-03 22:15:38","2014-10-03 22:15:38",5
