Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Alloy Framework","[Alloy] Alloy sql adapter db_file to be function","    https://github.com/appcelerator/alloy/pull/788","New Feature",Critical,Resolved,"2016-04-21 10:54:56","2016-04-21 10:54:56",5
"Alloy Framework","Fix no such file or directory when doing alloy new","When creating a new alloy project, the creation process should be more careful when platform template folder doesn't not exist.    h6. Reproduce Step  {{appc new}} titanium app    h6. Expected Output  The app should be created with no error.    h6. Actual Output  {{Error: ENOENT: no such file or directory}} ",Bug,Critical,Closed,"2016-04-20 19:33:56","2016-04-20 19:33:56",3
"Alloy Framework","iOS, Android: Global styles is not overridden by local styles for orientationModes.","h6. Description  If we set orientationModes on window in app.tss file portrait, landscape both and any individual tss file only portrait then portrait mode does not work for individual tss.    h6. Steps to reproduce  1. Just create an alloy project.  2. Replace this app.tss and index.tss file,  3. Run this code in device or emulator.  4. Rotate device.  5. It does not stop.      h6. actual behaviour  If device rotate, the app orientation change.  h6. Expected behaviour  Since orientation Modes PORTRAIT for the index.tss file so it should be always portrait.    {code:title=app.tss}  Window: {    orientationModes: [Ti.UI.PORTRAIT,Ti.UI.LANDSCAPE_LEFT,Ti.UI.LANDSCAPE_RIGHT],    backgroundColor: red  }  ",Bug,Critical,Closed,"2016-04-01 20:10:17","2016-04-01 20:10:17",5
"Alloy Framework","Bug/Regression: Data binding always returns string values","For ALOY-443 (Alloy 1.5.0) we started to use {{_.template()}} for complex model data binding.    With ALOY-1368 and ALOY-1369 we also adopted this method for complex collection data binding.    Since {{_.template()}} always returns a string, it doesn't work for binding objects, e.g. an attributedString as the attached test case:        h2. Original description    Just tested that, using alloy v1.8.2 and v1.8.5 I was unable to set the `attributedString` property via a `ListItem` template.  Using alloy 1.7.35 everything is working fine.    I attach a simple test project that contains a `ListView` with a template composed by two labels.  On the first label I set the `text` property with a simple model string and on the second one i set the `attributedString`.    For the first label everything is working correctly (as expected) and for the second one is working only using v1.7.35 of alloy.",Bug,High,Closed,"2016-03-31 10:03:15","2016-03-31 10:03:15",8
"Alloy Framework","Regression: Model instance data binding no longer works","Data binding of local model instances throws an exception in Alloy 1.8.3 and 1.8.4 because of [this line change|https://github.com/appcelerator/alloy/pull/769/files#diff-a59a2178e486f81366775c39e5393695L521] to resolve ALOY-1369.    *XML*        *compiled*    {code:js}          $.__alloyId4.text = _.template({$.modelinstance.foo}, {              modelinstance: transformed          }, {              interpolate: /\{([\s\S]+?)\}/g          });          $.__alloyId5.text = _.template({$.modelinstance.foo} {$.modelinstance.bar}, {              modelinstance: transformed          }, {              interpolate: /\{([\s\S]+?)\}/g          });  {code}",Bug,Critical,Closed,"2016-03-30 14:41:20","2016-03-30 14:41:20",5
"Alloy Framework","Data binding fails when binding string or model attribute name has dash, space or quote","Alloy data binding can't handle complex bindings strings or model attributes names that contain a dash, space or quotes.    This is in part because of the way it renders the compiled {{\_.template()}} code, but also because of limitations in {{\_.template()}} itself:  http://stackoverflow.com/a/15956433/4626813        *index.js*    {code:js}  var test = {    a: 'a',    'a-b': 'a-b',    'a b': 'a b',    'ab': 'ab',    a'b: a'b  };    Alloy.Models.mymodel.set(test);  Alloy.Collections.mymodel.reset([test]);    $.index.open();  ",Bug,High,Closed,"2016-03-29 13:25:26","2016-03-29 13:25:26",5
"Alloy Framework","Travis does not test against known good generated code because it targets Linux only","While working on ALOY-1474 and local tests I ran into 355 failures to match against known good generated code, while Travis didn't fail at all.    After submitting https://github.com/appcelerator/alloy/pull/775 I noticed Travis logs don't mention the tests against the known good generated code at all:        while locally it fails:        I also saw this test only runs on darwin:  https://github.com/appcelerator/alloy/blob/master/test/specs/compile.js#L173    We don't specify an OS:  https://github.com/appcelerator/alloy/blob/master/.travis.yml    Which seems to make Travis to only test on Linux:  https://travis-ci.org/appcelerator/alloy/builds/118954721    Unfortunately enabling osx on Travis fails:  https://travis-ci.org/appcelerator/alloy/jobs/118956715    Because of:  https://github.com/travis-ci/travis-ci/issues/2311    Which can be workaround like:  https://github.com/travis-ci/travis-ci/issues/2311#issuecomment-171180704    Which I did:  https://github.com/appcelerator/alloy/pull/775/files#diff-354f30a63fb0907d4ad57269548329e3L1    And now Travis is failing 355 tests on OSX just like local:  https://travis-ci.org/appcelerator/alloy/builds/118959856    I've checked all 355 failures and all were expected because of tests that were not updated for tickets like ALOY-1355, ALOY-1237 and ALOY-1335, so generated new known good code for all.",Story,High,Closed,"2016-03-28 12:42:10","2016-03-28 12:42:10",5
"Alloy Framework","Alloy compile tests should show diff with known good generated code","Currently when compile tests fail they show:    !Screen Shot 2016-03-28 at 13.06.58.png!    There's two problems with this:    1. It is showing both the message and the stack trace, last is of no use  2. It is not showing what actually is different    I expect it to give:    !Screen Shot 2016-03-28 at 13.06.20.png!",Story,High,Closed,"2016-03-28 12:33:57","2016-03-28 12:33:57",5
"Alloy Framework","Regression: Model data binding no longer works","For  ALOY-1369 I changed the interpolation of binding templates:  https://github.com/appcelerator/alloy/pull/769/files#diff-a59a2178e486f81366775c39e5393695R571    As found by [~<USER> this caused a regression in data binding of models without a transform method:  https://jira.appcelerator.org/browse/ALOY-1254?focusedCommentId=380741&page=com.atlassian.jira.plugin.system.issuetabpanels:comment-tabpanel#comment-380741    Creating test app and fix.",Bug,Critical,Closed,"2016-03-28 08:31:47","2016-03-28 08:31:47",5
"Alloy Framework","Alloy: Alloy/studio disregards variables that are not being used. ","When a breakpoint gets hit, if at the end of that function you step-into, the next JS function will make the debugger stop.    To reproduce:  # Create an Alloy app  # Copy the following code into index.js:    #Set a breakpoint at line 8 and try to step in too.    Actual result:  The debugger stops at the {{onInterval}} function    Expected result  The debugger should not stop at the {{onInterval}} function    Studio removes any variables that are not being used like a b and c in the snippet above. Maybe we could disabled this when in debugging an app as oppose to running it. When debugging the users will most likely want to see un-used variables they are using strictly for testing purposes. If its not too much work , maybe we can consider this improvement/new feature. Thanks!    ",Improvement,Medium,Open,"2015-05-11 22:17:57","2015-05-11 22:17:57",8
"Alloy Framework","Complex data binding for individual model doesn't work with transform() method","The complex data binding introduced by ALOY-443 does not work if the model has a {{transform()}} method:        Compiles to:    {code:js}      var __alloyId13 = function() {          $.__alloyId2.title = _.isFunction(Alloy.Models.user.transform) ? Alloy.Models.user.transform()[foo] : _.template(<%=user.foo%>, {              user: Alloy.Models.user.toJSON()          });          $.__alloyId3.title = _.isFunction(Alloy.Models.user.transform) ? Alloy.Models.user.transform()[foo] : _.template(the <%=user.foo%>, {              user: Alloy.Models.user.toJSON()          });          $.__alloyId4.title = _.isFunction(Alloy.Models.user.transform) ? Alloy.Models.user.transform()[foo] : _.template(<%=user.foo%> - <%=user.bar%>, {              user: Alloy.Models.user.toJSON()          });      };  ",Bug,Critical,Closed,"2016-03-16 12:22:48","2016-03-16 12:22:48",5
"Alloy Framework","Destroy calling off on variables that may be undefined","If you have an Alloy component that uses databinding and has conditional code defined in the xml, the destroy function is not taking into consideration the fact that the component may be undefined before calling the `off` function.    Alloy xml:     {code:xml}              <TableViewRow id=trainer_row layout=composite class=listitem_row hasChild=true onClick=$.togglePicker if=$.args.editmode>                          <View height=50 top=0 layout=composite touchEnabled=false>                              <Label text=Trainer class=listitem_settings_name touchEnabled=false />                              <Label text={mymodel.trainer_name} class=listitem_settings_value_haschild touchEnabled=false />                          </View>                          <Picker id=trainer width=350 height=150 visible=false onChange=$.onChange top=40>                              <Column dataCollection=trainer>                                  <Row title={name} value={id} />                              </Column>                          </Picker>                      </TableViewRow>  {code}    Generated code:     {code:javascript}    if ($.args.editmode) {           // ------ only showing relevant code  ------             var __alloyId287 = Alloy.Collections[trainer] || trainer;          __alloyId287.on(fetch destroy change add remove reset, __alloyId288);          }        exports.destroy = function() {          __alloyId281.off(fetch destroy change add remove reset, __alloyId282);          __alloyId293.off(fetch destroy change add remove reset, __alloyId294);          __alloyId314.off(fetch destroy change add remove reset, __alloyId315);          __alloyId330.off(fetch destroy change add remove reset, __alloyId331);   Alloy.Models.mymodel.off(fetch change destroy, __alloyId346);      };    {code}    In this case, `__alloyId281` is actually undefined because it was declared and a value assigned inside the conditional if block.      This is a pretty serious issue as I believe the error that occurs is stopping the other (existing) `off` functions from being called and causing a memory leak.    ",Bug,Medium,Resolved,"2016-02-25 14:50:54","2016-02-25 14:50:54",3
"Alloy Framework","Allow baseController as attribute of Alloy xml tag","As a developer,  I want to add an attribute of baseController to the root Alloy xml tag in an Alloy Controller,  So that I can define the baseController of a new controller without having to create a .js file.          Added PR:  https://github.com/appcelerator/alloy/pull/761  ","New Feature",High,Resolved,"2016-02-22 15:49:23","2016-02-22 15:49:23",3
"Alloy Framework","Support Ti.UI.iOS.BlurView in XML","With TIMOB-20176 resolved for the 5.4.0 SDK, the Alloy version shipping with CLI 5.4.0 should include support for {{Ti.UI.iOS.BlurView}} in XML.    The view must be added to an ImageView.","New Feature",None,Resolved,"2016-02-13 18:56:29","2016-02-13 18:56:29",3
"Alloy Framework","Support Ti.UI.iOS.MenuPopup in XML","With TIMOB-5812 resolved for the 5.2.0 SDK, Alloy should support this in XML for the version to be included in Unified CLI 5.2.0.    See classic API at:  http://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.iOS.MenuPopup    The view is not added to any parent and wants a list of strings as items, just like an OptionDialog","New Feature",Medium,Closed,"2016-02-13 18:49:03","2016-02-13 18:49:03",5
"Alloy Framework","Add support for LivePhotoView under Ti.UI.iOS namespace","With TIMOB-19666 resolved for 5.2, the Alloy version shipping with the 5.2 CLI should support defining the {{Ti.UI.iOS.LivePhotoView}} in XML.","New Feature",Medium,Closed,"2016-02-13 16:39:34","2016-02-13 16:39:34",3
"Alloy Framework","Alloy doesn't cast true/false attributes as booleans","Textarea does not want to add a new line when I'm pressing return key (from my keyboard) when I run the application as a Mobile Web Preview in Browser. However it works great when running in an Android Emulator.    Steps to reproduce :    1) Create a new project (use the Two-Tabbed Alloy Application sample)  2) In the project, replace index.xml with the one in the attachment files.  3) Run the application as a Mobile Web Preview in Browser  4) Try to type in the textarea, and push return key from your keyboard  5) It will loose focus instead of adding a new line.",Bug,Low,Resolved,"2014-02-14 20:15:55","2014-02-14 20:15:55",3
"Alloy Framework","Annotation doesn't appear in only Alloy Map","I followed this example:    http://docs.appcelerator.com/platform/latest/#!/api/Modules.Map-method-createAnnotation    but if i create the map with Alloy, the map is ok but the annotation doesn't appear. With this example (no Alloy) all work well:    http://docs.appcelerator.com/platform/latest/#!/guide/iOS_Map_Kit    i think there are a bug with annotation in Alloy.",Bug,Critical,Closed,"2016-02-04 09:44:35","2016-02-04 09:44:35",5
"Alloy Framework","Alloy: add support for xhigh on iOS in measurement builtin","{{dpToPX}} and {{pxToDP}} methods of the measurement module should support HD Retina iOS    https://github.com/appcelerator/alloy/blob/master/Alloy/builtins/measurement.js",Improvement,Critical,Resolved,"2016-02-08 16:29:57","2016-02-08 16:29:57",3
"Alloy Framework","Generating `Resources/alloy.js` from template is not required when selective compile","Community PR: https://github.com/appcelerator/alloy/pull/751    When compiling only app/alloy.js, generating Resources/alloy.js from template is not required.  Because Resource/alloy.js is not user's code but builtin code. So when compiling specific controller and alloy.js only, Generate Resource/alloy.js should be skipped.    \\  h5. Reproduce steps  # delete all file of Resources folder.  # run : alloy compile -q ios --config file=app/alloy.js  # you can check compiling result on Resource  {{Resources/iphone/alloy.js}} is generated from template  But {{Resources/iphone/alloy.js}} is not optimized. It has uncompiled CONSTANT such as OS_MOBILEWEB. it makes undefined error on runtime.    ",Bug,Low,Resolved,"2016-02-08 20:16:54","2016-02-08 20:16:54",3
"Alloy Framework","Warning on compile: moment construction falls back to js Date","Alloy spits out a Moment.js warning on compile and a long stack trace on debug-level:        Source (but there's probably more):  https://github.com/appcelerator/alloy/blob/master/Alloy/utils.js#L572    PS: We fixed same issue for 360 in APPTS-6100",Bug,None,Closed,"2016-02-04 08:54:16","2016-02-04 08:54:16",0
"Alloy Framework","Controller template should no longer declare args variable","Since Alloy 1.6.0 (by ALOY-1092) the compiled controllers [have the following line|https://github.com/appcelerator/alloy/blob/master/Alloy/template/component.js#L20]:        Still, our [template for new controllers|https://github.com/appcelerator/alloy/blob/master/Alloy/template/controller.js] has:        Clearly this is no longer needed. The template can be emptied and the availability of {{$.args}} should be documented. I'll create a separate TIDOC ticket for that.",Improvement,Low,Closed,"2016-01-06 15:54:07","2016-01-06 15:54:07",1
"Alloy Framework","iOS Attributed Strings are not showing","h6.Issue Description  Using Attributed String for label in Alloy, it is not showing up in iOS. Where as the same is working properly for Android and in classic.     h6.Steps to reproduce  //Alloy   # Create a new simple project application in alloy  # Open the index.xml view  # Add the next Label:     # Open the index.tss Style   # Add the next style:     # Run    // Classic (Working project)  # Create a new cassic default application project  # Open the app.js file  # Replace the content with the next code:    # Run",Bug,Medium,Closed,"2016-01-04 21:20:44","2016-01-04 21:20:44",3
"Alloy Framework","Sample Todo App TextField text color to black","Community PR: https://github.com/appcelerator/alloy/pull/702",Improvement,Low,Closed,"2015-12-16 21:57:46","2015-12-16 21:57:46",1
"Alloy Framework","Add Arabic lang to builtin MomentJS","Community PR: https://github.com/appcelerator/alloy/pull/741  {quote}  Arabic Saudi Arabic is the common use from GCC countries, Yemen, Egypt and Sudan.  Also using Arabic number ١ ٢ ٣ ٤ ٥ ٦ ٧ ٨ ٩ instead of English  {quote}",Improvement,Medium,Closed,"2015-12-16 21:05:23","2015-12-16 21:05:23",2
"Alloy Framework","Alloy selective compilation broken since ALOY-1332","Since [this commit|https://github.com/feons/alloy/commit/25855c1f342eecf6cb6e69dca007d05ebde1771b#diff-ddbdb7300fa15590afdfee9246ac61fcR177], Alloy's selective compilation is broken since the {{Resources}}'s {{alloy.js}} file gets replaced each and every time the alloy compile command is called.    Instead, the fix should look if there's a file restriction, and not replace {{alloy.js}} if this restriction does not affect this file.    This is particularly problematic when using some compilation watcher (aka. tishadow + grunt-tishadow), which look for changes in the {{Resources}} folder to re-launch the app. With the current change, the app will be refreshed using a template-based {{alloy.js}} file (not a recompiled one).",Bug,Critical,Closed,"2015-12-14 17:32:48","2015-12-14 17:32:48",3
"Alloy Framework","Use Alloy's deepExtend to handle conditional on-device style inheritance","Alloy selectors provide ways to overload style rules based on switches (formFactor, OS, conditional rules, etc.). Say the TSS is somehow:    {code}  ...  .title-home: {   bottom: 4,  },  .title-home[formFactor=tablet]: {   bottom: 8  },  ...  {code}    The generated code will look like:    {code}  Alloy.deepExtend(true, o, {      bottom: 4  });  Alloy.isTablet && _.extend(o, {      bottom: 8  });  {code}    If this works fine with most of the properties, this is particularly annoying with font or nested properties. For instance,     {code}  .title-home: {   font: {    fontFamily: Delius-Regular,    fontSize: 11   }  },  .title-home[formFactor=tablet]: {   font: {    fontSize: 22   }  },  {code}    will result in the font name being simply ignored on tablets, as {{_.extend()}} is not a deepExtend method. We're lucky, Alloy provides a {{deepExtend()}} implementation which we may want to use. I therefore propose to switch from {{_.extend()}} to Alloy's {{deepExtend}} implementation. This will allow much more efficient ways of integrating complex graphical interfaces, with style inheritances all across the app:    {code:xml}  <Label class=fonticon icon-row-right icon-arrow-md icon-arrow-right white />  {code}    All styles are merged deeply, and it becomes unnecessary to repeat over and over the font name.    I _know_ that this change may break many tests, but I strongly believe that this behavior is the right way styles _should_ work, in the sake for development efficiency.",Bug,Critical,Closed,"2015-11-27 10:41:20","2015-11-27 10:41:20",5
"Alloy Framework","Windows: App crashes with 'Cannot find variable: OS_BLACKBERRY","h5.Description    When building an Alloy app for Windows Platform the app crashes with the below error      The error originates from [this line in alloy.js|https://github.com/appcelerator/alloy/blob/1fb9878e769c6afee6f46516c08b4708830e26a6/Alloy/lib/alloy.js#L486] and removing the OS_BLACKBERRY check allows the app to launch.        h5.Steps to reproduce     1. Create an Alloy app using {{appc new}}  2. Build the app to Windows Platform using {{appc run -p windows}}    h5.Actual Result     App crashes with the below           h5.Expected result    App should not crash",Bug,High,Closed,"2015-11-16 23:34:31","2015-11-16 23:34:31",1
"Alloy Framework","Add PreviewContext element to XML views","Alloy should support the new {{Ti.UI.iOS.createPreviewContext}}.    * A PreviewContext can be added to most views via their {{previewContext}} property.  * The PreviewContext itself has a {{preview}} property which must be assigned a single View.  * The PreviewContext also has an {{actions}} property for one or more actions or action groups.    ","New Feature",None,Closed,"2015-11-04 11:51:27","2015-11-04 11:51:27",8
"Alloy Framework","Alloy: module-tag in Alloy element effects all controller-views","The attached app-folder demonstrates that when you use the {{module}} tag on the {{<Alloy>}} tag of one view, this will be applied to *all* other controller-views as well.    1. Compile the app.  2. Open {{Resources/iphone/controllers/testWindow.js}}.  3. Confirm that it has {{(require(testModule).createWindow || Ti.UI.createWindow)}} for all views as well, while only {{app/views/index.xml}} has has the {{module}} tag.    Found by [~<USER>",Bug,Medium,Closed,"2015-11-01 18:49:35","2015-11-01 18:49:35",3
"Alloy Framework","Blackberry still appears in the assets folder","*Details:* Blackberry still appears in the assets folder.    *Note:* This is not a regression since this occurs with the current GA stack.    *Steps to reproduce:*  # Create a mobile project with {{appc new}}  # In the mobile project, go to app > assets    *Actual:* Blackberry folder still exists; see attachment.  *Expected:* The Blackberry folder should not exist.",Bug,None,Closed,"2015-10-30 00:34:47","2015-10-30 00:34:47",1
"Alloy Framework","iOS: packaged app icons for new projects needs to be updated","Since TI SDK 5.0.0, we support app icons resizing, placing them into assets catalog etc, so we should do a clean up on the app icons to reduce the number of warnings being shown now.    1. All app icons should NOT have alpha channel.  2. Remove unsupported app icons.    See current trace when there's no DefaultIcon.png or DefaultIcon-ios.png:      *OR* we can just remove all the ios app icons in the assets folder,  and only have DefaultIcon.png in the root of the project to avoid confusion.",Improvement,Medium,Closed,"2015-10-29 01:31:23","2015-10-29 01:31:23",1
"Alloy Framework","Styles not applied when an element uses another namespace","When an Alloy view element uses another namespace styles are no longer applied. When you set {{ns}} to the default {{Ti.UI}} it still works, but any other value will not.    *index.xml*    {code:xml}  <Alloy>      <Window>          <View />          <View ns=Ti.UI />          <View ns=Ti.UI.Android />      </Window>  </Alloy>  {code}    *index.tss*    {code}  'View': {   backgroundColor: 'red'  }  {code}    *Compiled code*    {code:javascript}      $.__views.__alloyId0 = Ti.UI.createView({          backgroundColor: red,          id: __alloyId0      });      $.__views.index.add($.__views.__alloyId0);      $.__views.__alloyId1 = Ti.UI.createView({          backgroundColor: red,          id: __alloyId1      });      $.__views.index.add($.__views.__alloyId1);      $.__views.__alloyId2 = Ti.UI.Android.createView({          id: __alloyId2      });  {code}",Bug,None,Closed,"2015-10-28 12:43:27","2015-10-28 12:43:27",5
"Alloy Framework","Support CardView in XML","Titanium SDK 5.1.0 introduces a new view container for Android called CardView.  http://appcelerator.github.io/appc-docs/latest/#!/api/Titanium.UI.Android.CardView    We should support it in XML and implicitly set the namespace to Ti.UI.Android.    Example XML of sample in API docs:  ","New Feature",None,Closed,"2015-10-14 22:25:12","2015-10-14 22:25:12",5
"Alloy Framework","DefaultIcon(-platform).png should be theme-able","The new {{/DefaultIcon.png}} which has platform specific versions at {{/DefaultIcon-<platform>.png}} should be theme-able via Alloy.    We probably need a similar approach as with {{i18n}} and {{platform}} since we can't overwrite the {{DefaultIcon.png}} in the project root, so we have to do it at build-time.    - https://github.com/appcelerator/alloy/pull/662/files#diff-ddbdb7300fa15590afdfee9246ac61fcR327  - https://github.com/appcelerator/alloy/pull/662/files#diff-6487ccfa4909144bbc33134e4d85bdddR159    Kindly pointed out by [~<USER>:  https://twitter.com/<USER>status/654326054488834048","New Feature",None,Closed,"2015-10-14 17:46:43","2015-10-14 17:46:43",5
"Alloy Framework","Alloy: Default top-level ID doesn't take if-attribute into account","While ALOY-851 is said to be fixed, the following:    {code:xml}  <Alloy>      <TabGroup if=Alloy.Globals.requiredVersion>    <Require src=list />    <Require src=apis />    <Require src=console />   </TabGroup>     <Window if=!Alloy.Globals.requiredVersion>    <Label>This sample requires Titanium 5.1 or later</Label>   </Window>    </Alloy>  {code}    still compiles to:    {code:javascript}      if (Alloy.Globals.requiredVersion) {          var __alloyId11 = [];          $.__views.__alloyId12 = Alloy.createController(list, {              id: __alloyId12          });          __alloyId11.push($.__views.__alloyId12.getViewEx({              recurse: true          }));          $.__views.__alloyId14 = Alloy.createController(apis, {              id: __alloyId14          });          __alloyId11.push($.__views.__alloyId14.getViewEx({              recurse: true          }));          $.__views.__alloyId16 = Alloy.createController(console, {              id: __alloyId16          });          __alloyId11.push($.__views.__alloyId16.getViewEx({              recurse: true          }));          $.__views.index = Ti.UI.createTabGroup({              tabsBackgroundColor: white,              tabsTintColor: Alloy.CFG.brandPrimary,              tabs: __alloyId11,              id: index          });          $.__views.index && $.addTopLevelView($.__views.index);      }      if (!Alloy.Globals.requiredVersion) {          $.__views.__alloyId17 = Ti.UI.createWindow({              backgroundColor: #fff,              barColor: Alloy.CFG.brandPrimary,              navTintColor: #FFF,              translucent: false,              titleAttributes: {                  color: #FFF              },              id: __alloyId17          });          $.__views.__alloyId17 && $.addTopLevelView($.__views.__alloyId17);          $.__views.__alloyId18 = Ti.UI.createLabel({              text: This sample requires Titanium 5.1 or later,              id: __alloyId18          });          $.__views.__alloyId17.add($.__views.__alloyId18);      }  {code}    which shows that the negative condition does not give the ID index to the window, which it should.",Bug,Medium,Closed,"2015-10-12 09:08:02","2015-10-12 09:08:02",5
"Alloy Framework","Support use of $.args.* in any XML attribute or TSS property","We now support using {{$.args}} in XML {{if=$.args.foo}} attributes. However, it would be very useful if you could use it as value of any attribute, as well as value in TSS.    The following should then result in a Window containing a label that says _bar_:    *index.xml*  {code:xml}  <Alloy>   <Window class=container>    <Require src=foo foo=bar />   </Window>  </Alloy>  {code}    *foo.xml*  {code:xml}  <Alloy>   <Label text=$.args.foo />  </Alloy>  {code}    Currently this compiles to:    {code:javascript}      $.__views.foo = Ti.UI.createLabel({          text: $.args.foo,          id: foo      });  {code}    If you try to use {{$.args.foo}} in TSS it will fail to compile with:    {code}  [ERROR] Expected Alloy, L, Ti, Titanium, WPATH, [, false, null, true, undefined, {, comment, end of line, number, string or whitespace but $ found.  {code}","New Feature",None,Closed,"2015-10-09 12:54:36","2015-10-09 12:54:36",2
"Alloy Framework","Update out-of-date Alloy dependencies.","There are a number of out-dated Alloy dependencies, we should update them to the latest stable versions.    {quote}  colors can be updated from 0.6.0-1 to 1.1.2 (Installed: none, Latest: 1.1.2)  pkginfo can be updated from 0.2.2 to 0.3.0 (Installed: none, Latest: 0.3.0)  commander can be updated from 0.6.1 to 2.8.1 (Installed: none, Latest: 2.8.1)  wrench can be updated from 1.3.9 to 1.5.8 (Installed: none, Latest: 1.5.8)  jsonlint can be updated from 1.5.1 to 1.6.2 (Installed: none, Latest: 1.6.2)  uglify-js can be updated from 2.4.15 to 2.4.24 (Installed: none, Latest: 2.4.24)  source-map can be updated from 0.1.9 to 0.5.1 (Installed: none, Latest: 0.5.1)  moment can be updated from 2.7.0 to 2.10.6 (Installed: none, Latest: 2.10.6)  node.extend can be updated from 1.0.10 to 1.1.5 (Installed: none, Latest: 1.1.5)  {quote}",Story,High,Resolved,"2015-10-08 19:24:31","2015-10-08 19:24:31",3
"Alloy Framework","Alloy: Remove alpha channel from DefaultIcon.png","Xcode does not accept app icons with alpha channel in it, please remove the alpha channel for DefaultIcon.png",Bug,Critical,Closed,"2015-10-08 08:42:25","2015-10-08 08:42:25",1
"Alloy Framework","Add bugs URL to package.json","Adding a URL to the location of where bugs are filed makes it easier for developers.    ",Improvement,High,Closed,"2015-10-06 17:33:05","2015-10-06 17:33:05",5
"Alloy Framework","Alloy.jmk compile:app.js event never fires","According to:    https://wiki.appcelerator.org/pages/viewpage.action?pageId=35620079    a compile:app.js event fires after the app.js is created and before it's written to disk.    This never happens and the event is ignored.",Bug,Critical,Closed,"2015-03-02 16:35:44","2015-03-02 16:35:44",5
"Alloy Framework","Alloy: Picker not working in ListView template","I use a Picker inside a itemTemplate in a ListView. When not using any eventListener, the picker works (but is useless). Once i assign an event like onChange=doSomething, the app crashed when being opened and says:    undefined is not an object (evaluating '$.__views.picker.addEventListener');    Expected behaviour: The picker inside a ListView can have events.  Given behaviour: The picker inside a ListView cannot have events and the app crashes immediately.    Example code will be available soon!    ",Bug,Critical,Closed,"2015-03-01 12:31:36","2015-03-01 12:31:36",3
"Alloy Framework","iTunesArtwork is being copied into Resources/iphone instead of project root","The iTunesArtwork and iTunesArtwork@2x files are being copied from the assets/iphone directory into the Resources/iphone directory when actually they should be copied in to the project root.",Bug,None,Closed,"2015-09-25 18:40:12","2015-09-25 18:40:12",0
"Alloy Framework","deepclean.js syntax error in line 17: missing semicolon;","Upgraded to Appcelerator Studio 5 and changed the tiapp.xml for the app (I have been in the process of developing for several months now targeted for iOS/iPad) to use Titanium SDK 5.0.0 GA.    Experienced the following issue any time I try to build the app (iOS app for iPad 2):    deepclean.js regenerates itself and results in a missing semicolon.    This is traceable to a syntax error in the GitHub source code    https://github.com/appcelerator/alloy/blob/12310dda3b987292ee1bbbbcfdd129af6b6c5cfc/hooks/deepclean.js    I have not enough experience with the platform to know how to proceed in resolving this issue.    ",Bug,Critical,Resolved,"2015-09-20 22:07:07","2015-09-20 22:07:07",1
"Alloy Framework","Alloy: Support Node text for TextField and TextArea","The following sample and attached screenshot shows that {{TextArea}} and {{TextField}} do not support using node text to set the {{value}} property.        This is in line with [documentation|http://docs.appcelerator.com/platform/latest/#!/guide/Alloy_XML_Markup-section-35621528_AlloyXMLMarkup-PropertyMapping] so not a bug, but a feature request.",Improvement,None,Resolved,"2015-09-16 10:58:18","2015-09-16 10:58:18",3
"Alloy Framework","Alloy needs to have a consistent behavior with Ti on App Icons","See related ticket. Currently the behavior in managing the app icons is different. This ticket has to address and make them consistent.  With the related ticket, a DefaultIcon.png WILL BE copied into the project's root when {{alloy new}} is run.    h4. Test cases APPC CLI :  A. Brand new project via Appc. *appc new* *appc run -p ios*  B. *appc run -p ios -T dist-adhoc*  C. Scenario where DefaultIcon.png (use attached [^DefaultIcon.png] in ticket), and ALL icons described [here|http://docs.appcelerator.com/platform/latest/#!/guide/Icons_and_Splash_Screens] exists, but are different from DefaultIcon.png. (This is the situation when a user decide to IGNORE the DefaultIcon.png and have his very own other icons). *appc run -p ios*  D. Scenario where DefaultIcon.png is missing, but ALL icons described [here|http://docs.appcelerator.com/platform/latest/#!/guide/Icons_and_Splash_Screens] exists. (This is the situation when a user updates an existing project to the latest SDK). *appc run -p ios*  E. Scenario where DefaultIcon.png is missing, but SOME icons described [here|http://docs.appcelerator.com/platform/latest/#!/guide/Icons_and_Splash_Screens] are missing. (This is the situation when a user updates an existing project with missing icons to the latest SDK). *appc run -p ios*    h4. Expected Results:  A. Build success. See inside build->iphone->Assets.xcassets and see these files [^defaultContent.png]  B. Build success. See inside build->iphone->build->Products->Release-iphoneos->SGIcon.app->Show Package Content, there's the iTunesArtwork.png and <EMAIL>  C. Build success. User's icons should be prioritized over the use of DefaultIcon.png. See inside build->iphone->Assets.xcassets and see these files [^withDefaultAndAllIcons.png]  D. Build success. See inside build->iphone->Assets.xcassets and see these files [^defaultContent.png]  E. Build Fail. See error prompt       h4. Actual Result:  A. Build success. But the content of build->iphone->Assets.xcassets is inconsistent. [^appcdefaultContent.png] In tooling, we have to remove all the existing icons in the Resources folder so that DefaultIcon.png can do it's job.  ",Improvement,Critical,Closed,"2015-09-10 08:21:30","2015-09-10 08:21:30",5
