Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
Mule,"Tooling Runtime Client should allow to use an Executor to control threads","Clients of Tooling Runtime should be able to provide an executor service to control threads and allow them to track logs by using ThreadLocal variables as many frameworks do.     ","Enhancement Request",Major,Resolved,"2017-07-07 18:42:42","2017-07-07 17:42:42",2
Mule,"Fix scheduler polling tests","Fix the polling scheduler tests",Bug,Critical,Resolved,"2017-07-07 18:42:01","2017-07-07 17:42:01",1
Mule,"Move CE distributions out of the mule project","Move CE distributions to a new mule-distributions project",Task,Major,Done,"2017-07-07 18:23:42","2017-07-07 17:23:42",2
Mule,"Add privileged API for plugin artifacts","There are scenarios, where a plugin A must be extended on another plugin B, and to be able to do it, iB must use some A classes that makes no sense to be available on the A's public API.    To avoid exposing those classes, will be better to have a privileged API that the plugin A can define to enable extension on those scenarios. Similar to what is supported on container's modules.",Story,Critical,Done,"2017-07-07 15:23:16","2017-07-07 14:23:16",0
Mule,"SDK should no longer deal in terms of Attributes","At some point, the Mule Message was composed by a payload TypeValue and Attributes pojo. The Attributes pojo then got replaced by another TypedValue, but the SDK didn't follow.         We need to align these things and potentially kill the Attributes pojo ",Bug,Major,Closed,"2017-07-06 18:00:23","2017-07-06 17:00:23",8
Mule,"Inconsistent error propagation in extension operations depending on operation type","Inconsistent error propagation in extension operations depending on operation type.    In order for tests to pass the following is required to maintain a difference in behaviour between blocking an non-blocking operations.    Need to work out what correct behaviour is and update tests etc.      ",Task,Blocker,Done,"2017-07-06 17:54:21","2017-07-06 16:54:21",8
Mule,"Review catch all policy in error handlers considering source errors","SOURCE_RESPONSE typed errors (including children) are not handleable by on-error-continue, which sort of makes them non catch all. This means that if an empty handler is defined (catch ANY) some types won't be handled. We may need to consider adding a propagate in those cases or check whether that is working already since ANY is injected.",Task,Major,Done,"2017-07-06 17:43:59","2017-07-06 16:43:59",1
Mule,"Every exported Mule package must contain api (part3)","All the packages exported on the Mule container must contain the api package.  Currently, there are packages that do not say api. For example org.mule.runtime.module.artifact.  This task is to fix only all the packages that are intended to be exported. Some internal packages are begin exported now, but just temporarily, so those packages will be manage in a different issue.",Task,Critical,Done,"2017-07-06 17:25:09","2017-07-06 16:25:09",16
Mule,"Create externalResourceProvider for tooling client","After MULE-10428, there is a new mechanism to provide an external file resolver to the ApplicationModel.    This should support configuration-properties and placeholders with file:: prefix.",Task,Major,Done,"2017-07-06 17:24:51","2017-07-06 16:24:51",4
Mule,"MUnit Gaps","Close all the gaps possible with MUnit",Task,Critical,Done,"2017-07-06 16:51:32","2017-07-06 15:51:32",4
Mule,"StackOverflowError when default error handler is missing catch all","Test org.mule.test.integration.exceptions.ErrorHandlingConfigurationFailuresTestCase#defaultErrorHandlerMustHaveCatchAll does throw a InitialisationException but only because a StackOverflowError is thrown. To reproduce just remove the expected value.",Bug,Major,Resolved,"2017-07-06 15:21:45","2017-07-06 14:21:45",4
Mule,"Review mutability of Authentication object","Authentication object is now being exposed through DW (MULE-12226). But this object is still mutable. It should be reviewed the possibility of making it immutable",Task,Major,Done,"2017-07-05 20:34:56","2017-07-05 19:34:56",2
Mule,"Move/migrate uses of component to compatibility module","This is to move <component> and it's dependencies like:   - <*-entry-point-resolver>   - <spring-object> // This one may require integration the new spring module   - <singleton-object>    - <prototype-object>   - etc.    ",Task,Blocker,Done,"2017-07-05 20:11:21","2017-07-05 19:11:21",8
Mule,"Can't alter services log levels from app","HTTP wire logging is not working anymore since the logger class is in the service, so it's level cannot be define from the app and the logging is done elsewhere.  The problem is more widespread though since the same applies to all services. There's no way to troubleshoot a component using a service just by handling the app.",Bug,Critical,Resolved,"2017-07-05 19:27:52","2017-07-05 18:27:52",4
Mule,"ObjectFactoryClassRepository is destroying proxies for container entities","When doing connectivity testing the dispose of an application is also destroying from the ObjectFactoryClassRepository the callback for org.mule.runtime.module.extension.internal.config.dsl.connection.ConnectionProviderObjectFactory therefore if there was another application already deployed when trying to do connectivity testing it fails as the lazy mule artifact context cannot initialize the connection provider bean. ",Bug,Critical,Resolved,"2017-07-05 16:37:27","2017-07-05 15:37:27",8
Mule,"Revamp the Email Connector","Revamp the Email Connector   * Review the list operation   * Review the store operation   * Do not return Multipart   * Review the Connection Providers    Make the Email Connector great again",Task,Blocker,Done,"2017-07-05 15:28:09","2017-07-05 14:28:09",8
Mule,"Event API is inconsistent and implementation is not immutable after addition of properties and parameters.","Event API is inconsistent and implementation is not immutable after addition of properties and parameters.   * variables has method for names, value, but not map, whereas properties/params returns map.   * map returned is not immutable either.    Ideal solution is to use same pattern for additions",Task,Blocker,Done,"2017-07-05 14:49:29","2017-07-05 13:49:29",2
Mule,"ExpressionLanguage should expose GroupCorrelation","ExpressionLanguage should expose GroupCorrelation",Task,Critical,Done,"2017-07-05 14:47:47","2017-07-05 13:47:47",2
Mule,"Include and export javax.jms on the API","As the EE version of the container requires to include and export javax.jms, in order to provide the same user experience for both CE/EE users (regarding how to build apps), the CE container must do the same. ",Task,Critical,Done,"2017-07-05 12:52:57","2017-07-05 11:52:57",0
Mule,"Soap connect missing default value for body","Soap connect missing default value for body",Bug,Blocker,Resolved,"2017-07-04 21:18:53","2017-07-04 20:18:53",1
Mule,"Moving tmp folder inside execution (.mule) and remove it when undeploying","Moving the app temporary folder, which currently has the following structure:  _MULE_HOME/tmp/<app>_  to the execution folder of the current app  _MULE_HOME/.mule/<app>/tmp_    Also, when the app is undeployed, the tmp folder is removed     ","Enhancement Request","To be reviewed",Resolved,"2017-07-04 19:50:53","2017-07-04 18:50:53",4
Mule,"Registry lookupObjects does not find subclasses ","Providing you have the following definition     \    And if you have beans being created through ComponentBuildingDefinitionProvider which create beans of *Class B*    If you call     \    The registry does not return any object.    But if you call    \    All the objects created are returned ",Bug,Trivial,Resolved,"2017-07-04 18:23:34","2017-07-04 17:23:34",4
Mule,"Line ending formatter validation fails in windows","Format validation is checking line endings are unix styles, which causes the validation to fail on windows.",Bug,Major,Resolved,"2017-07-04 00:58:13","2017-07-03 23:58:13",1
Mule,"Refactor HTTP input data","Now that HTTP no longer parses responses/requests, we need to make sure it's not evaluating input data either to match those types it used to work with. We need to decide whether we force InputStreams or continue to handle Objects that we turn to ByteArrays if need be.",Task,"To be reviewed",Done,"2017-07-04 00:56:36","2017-07-03 23:56:36",2
Mule,"Move multipart test cases to HTTP service and adapt extension ones","Since DW will support multipart/form-data, we need to make sure that all tests regarding the creation or parsing of multipart content are in the HTTP service, which will continue to parse such content as a way of providing a better API to its users. All currently ignored HTTP extension tests should probably be migrated to the service and a few adapted.",Task,Major,Done,"2017-07-04 00:51:13","2017-07-03 23:51:13",4
Mule,"Embedded container does not resolve local artifacts ","When running the embedded container from inside MUnit          The container deploys the application when doing so it disregards the applications dependencies installed locally and those packaged and it always tries to resolve them from the remote reopositories.          The only way to avoid this is to only set a remote repository as your local, if you convine your local m2 with other repositories there is no waranty that the artifacts will be resolved from the local.          To make this clear, the embedded container should look for the application dependencies in the repository packaged with the application           ",Bug,Critical,Resolved,"2017-07-03 19:33:46","2017-07-03 18:33:46",8
Mule,"Cleanup DefaultTransformationService so it does not expose deprecated methods","Currently DefaulTransformationService is a mix for methods from the API and methods that are only used internally and should be refactor. That requires a ton of work since it's used in several parts of the code so it's left as technical debt for 4.x",Task,"To be reviewed",Done,"2017-07-03 19:32:03","2017-07-03 18:32:03",4
Mule,"@DefaultEncoding annotation does not work without @Parameter","HttpListener requires the default encoding of the application and it's taking it from the MuleContext. In order to decouple HttpListener from MuleContext I tried to use @DefaultEncoding but it does not work if the attribute is not also annotated with @Parameter. In this case the default encoding is needed but is not configurable.",Task,Major,Done,"2017-07-03 17:21:08","2017-07-03 16:21:08",3
Mule,"Operation metadatakey is usind the ID as display name for @Soap based extension ","When creating a @Soap based extension, the keys retrieved have a display name for the services, but the operations display name is the same as the Id.  For example:  Issue_Management service generates a key with name *Issue_Management* and display *Issue Management*  Get_Records operation generates a key with name *Get_Records* and display name *Get_Records*    Both display names should be generated using the same format",Bug,"To be reviewed",Resolved,"2017-07-03 16:10:41","2017-07-03 15:10:41",3
Mule,"Review how Tooling DataType manage collection of messages","Tooling DataType is simpler than it should be, to be able to manage correctly collection of messages. mule-runtime-event-model DataTypeModel is not enough to model collections.",Task,"To be reviewed",Done,"2017-07-03 14:06:33","2017-07-03 13:06:33",4
Mule,"Install the test plugin in the test container for the DeplymentServiceTestCase","This is needed to avoid exposing the packages from the test plugin in the mule-module.properties of the deployment tests (see TODO in code)","Enhancement Request","To be reviewed",Open,"2017-07-03 13:05:53","2017-07-03 12:05:53",4
Mule,"DefaultImplementingTypeModelProperty is not populated for streaming strategy parameter models","In order to properly generate the UI for streaming strategy, its parameter model needs to be populated with the DefaultImplementingTypeModelProperty.  ","Enhancement Request",Critical,Closed,"2017-07-02 21:36:46","2017-07-02 20:36:46",2
Mule,"DW: Support multipart mime types","Need to have reader and writers for multipart/form-data and such.",Task,Critical,Done,"2017-07-01 20:20:00","2017-07-01 19:20:00",0
Mule,"Refactor MetadataCache API on Tooling","We have identified that the cache API exposed as it is in Tooling has conflicts with the whole story of having a Tooling API in order to avoid clients to use mule-api.",Task,Major,Done,"2017-06-30 03:23:09","2017-06-30 02:23:09",8
Mule,"Error generating parameter validation error message.","Error generating the exception error message here:    https://github.com/mulesoft/mule/blob/mule-4.x/modules/extensions-support/src/main/java/org/mule/runtime/module/extension/internal/loader/java/ParameterModelsLoaderDelegate.java#L162    Caused by: java.lang.IllegalArgumentException: Component 'org.mule.runtime.api.meta.model.declaration.fluent.ConnectionProviderDeclarer@7603abce' is not an instance of any known model type [configuration, connection provider, operation, source, source callback]      at org.mule.runtime.extension.api.util.NameUtils.getComponentModelTypeName(NameUtils.java:313)      at org.mule.runtime.module.extension.internal.loader.java.ParameterModelsLoaderDelegate.declaredAsGroup(ParameterModelsLoaderDelegate.java:161)      at org.mule.runtime.module.extension.internal.loader.java.ParameterModelsLoaderDelegate.declare(ParameterModelsLoaderDelegate.java:100)      at org.mule.runtime.module.extension.internal.loader.java.ParameterModelsLoaderDelegate.declare(ParameterModelsLoaderDelegate.java:84)      at org.mule.runtime.module.extension.internal.loader.java.ConnectionProviderModelLoaderDelegate.declareConnectionProvider(ConnectionProviderModelLoaderDelegate.java:103)      at org.mule.runtime.module.extension.internal.loader.java.ConnectionProviderModelLoaderDelegate.lambda$declareConnectionProviders$0(ConnectionProviderModelLoaderDelegate.java:53)      at java.util.ArrayList.forEach(ArrayList.java:1249)      at org.mule.runtime.module.extension.internal.loader.java.ConnectionProviderModelLoaderDelegate.declareConnectionProviders(ConnectionProviderModelLoaderDelegate.java:53)      at org.mule.runtime.module.extension.internal.loader.java.ConfigModelLoaderDelegate.declareConfiguration(ConfigModelLoaderDelegate.java:76)      at org.mule.runtime.module.extension.internal.loader.java.ConfigModelLoaderDelegate.declareConfigurations(ConfigModelLoaderDelegate.java:46)      at org.mule.runtime.module.extension.internal.loader.java.DefaultJavaModelLoaderDelegate.declare(DefaultJavaModelLoaderDelegate.java:120)      at org.mule.runtime.module.extension.internal.loader.java.AbstractJavaExtensionModelLoader.declareExtension(AbstractJavaExtensionModelLoader.java:121)      at org.mule.runtime.extension.api.loader.ExtensionModelLoader.loadExtensionModel(ExtensionModelLoader.java:71)      at org.mule.runtime.module.extension.internal.resources.BaseExtensionResourcesGeneratorAnnotationProcessor.parseExtension(BaseExtensionResourcesGeneratorAnnotationProcessor.java:106)      at org.mule.runtime.module.extension.internal.resources.BaseExtensionResourcesGeneratorAnnotationProcessor.lambda$null$0(BaseExtensionResourcesGeneratorAnnotationProcessor.java:85)      at org.mule.runtime.core.api.util.ClassUtils.lambda$withContextClassLoader$10(ClassUtils.java:848)      at org.mule.runtime.core.api.util.ExceptionUtils.tryExpecting(ExceptionUtils.java:176)      at org.mule.runtime.core.api.util.ClassUtils.withContextClassLoader(ClassUtils.java:901)      at org.mule.runtime.core.api.util.ClassUtils.withContextClassLoader(ClassUtils.java:867)",Bug,Major,Closed,"2017-06-29 20:32:44","2017-06-29 19:32:44",1
Mule,"Inconsistent behaviour in foreach with collection attribute","The foreach by default uses the org.mule.routing.Foreach$CollectionMapSplitter to split the collections. If you use a batch size greater than 1, this returns a list of objects, however, if the payload is a map or you use the collection attribute, the generated payload is a list of messages.    I've seen that the difference is that then you don't set the collection attribute in the foreach scope and the payload is not a map, then this fragment of the code is triggered:  [https://github.com/mulesoft/mule/blob/mule-3.8.4/core/src/main/java/org/mule/routing/Foreach.java#L289]    That uses an [EventToMessageSequenceSplittingStrategy|https://github.com/mulesoft/mule/blob/mule-3.8.4/core/src/main/java/org/mule/util/collection/EventToMessageSequenceSplittingStrategy.java#L31] which by the code returns a list of objects and then is wrapped in a CollectionMessageSequence. On the other hand, the ExpressionSplitter which is used if the collection attribute is set always returns a CollectionMessageSequence wrapping a list of mule messages: [https://github.com/mulesoft/mule/blob/mule-3.8.4/core/src/main/java/org/mule/routing/ExpressionSplitter.java#L61].",Bug,Major,Closed,"2017-06-29 18:58:02","2017-06-29 17:58:02",0
Mule,"Add Allure constants for license feature","Add Allure constants for license feature",Task,Minor,Done,"2017-06-29 14:21:33","2017-06-29 13:21:33",1
Mule,"Refactor to use Mule Runtime code when discovering ComponentBuildingDefinitionProviders","There is duplicated code on Tooling side when discovering ComponentBuildingDefinitionProviders and even this code is not correct as it not doing the same (there are two calls to discover by SPI services, second call is not being made in Tooling).    This task is about trying to refactor Mule in order to be used by Tooling but keeping the cache on Tooling side.",Task,Minor,Done,"2017-06-29 12:13:35","2017-06-29 11:13:35",4
Mule,"CraftedExtensionModelLoader should set ClassLoaderModelProperty","ExtensionModel loaded with crafted loader should also have the ClassLoaderModelProperty set.","Enhancement Request",Critical,Closed,"2017-06-29 04:10:55","2017-06-29 03:10:55",1
Mule,"WSC: Add support for WS-SecurityPolicy.","Add support for WS-SecurityPolicy in 3.9.x and 3.8.x.    Here you can find how CXF supports this to add it to the Soap Service.   [http://cxf.apache.org/docs/ws-securitypolicy.html]    Then we should expose some configuration for the WSC.","Enhancement Request",Minor,Closed,"2017-06-28 15:40:34","2017-06-28 14:40:34",8
Mule,"Support a concurrent artifact local repository ","As reported in MULE-12901 there seems to be cases where Aether tries to write a file in local repository twice when it is used in a concurrent environment.    There was a workaround proposed in MULE-12901 but this task is about handling this in a proper way. A possible approach could be by using [https://github.com/takari/takari-local-repository].",Task,Minor,Done,"2017-06-28 12:28:53","2017-06-28 11:28:53",4
Mule,"DW: Support instantiation through builders","Considering most of our API interfaces implementations are hidden and immutable, DW should interpret their builders in order to instantiate them. If we settle on a builder convention this could work for any interfaces.",Task,Critical,Done,"2017-06-27 21:06:02","2017-06-27 20:06:02",0
Mule,"file:copy not throwing error when file already exists on directory","file:copy not throwing error when overwrite=false, no renameTo value is provided and file already exists on directory    *App details*      To reproduce run   com.mulesoft.mule.distributions.server.integration.scenarios.errorhandling.FileExtensionErrorHandlingTestCase#copyFileAlreadyExistsIfTargetPathAlreadyExistsAndOverwriteIsFalse",Bug,Major,Closed,"2017-06-27 20:55:05","2017-06-27 19:55:05",1
Mule,"Mule Core operations don't expose any error models","Several Mule Core's operations (like logger, foreach, splitter) don't expose any error models ([https://github.com/mulesoft/mule/blob/mule-4.x/modules/extensions-support/src/main/resources/META-INF/mule-extension-model.json#L572)] although they do throw (ie. an invalid expression in a logger message)",Bug,"To be reviewed",Resolved,"2017-06-27 19:00:21","2017-06-27 18:00:21",2
Mule,"file:move not throwing error when file already exists on directory","file:move not throwing error when overwrite=false, no renameTo value is provided and file already exists on directory    *App details*      To reproduce run   com.mulesoft.mule.distributions.server.integration.scenarios.errorhandling.FileExtensionErrorHandlingTestCase#moveErrorIfFileAlreadyExistsNoRenameToIsGivenAndOverwriteIsFalse",Bug,Major,Closed,"2017-06-27 18:30:22","2017-06-27 17:30:22",1
Mule,"Refresh socket extension","Bump it to incorporate all the UX changes since the inception moment","Enhancement Request",Critical,Closed,"2017-06-27 16:52:08","2017-06-27 15:52:08",8
Mule,"Expand External Lib functionality","Allow to also specify that a dependency is needed","Enhancement Request",Major,Closed,"2017-06-27 16:49:32","2017-06-27 15:49:32",8
Mule,"file:move error messages say 'Can't copy ... ' instead of 'Can't move ...'","file:move error messages says 'Can't copy ... ' instead of 'Can't move ...'    ",Bug,Minor,Closed,"2017-06-27 16:48:05","2017-06-27 15:48:05",1
Mule,"ClassLoader leak on DeclarationEnrichers generate an OOM Metaspace when calculating Metadata for DataSense","When doing DataSense for Salesforce connector a OOM Metaspace has happened. The first reason for this was a classloader leak in the connector, once that was removed more were found related to DeclarationEnrichers as they are keeping a reference to classes from the Extension and the ClassLoader itself.    I found the first *on org.mule.runtime.module.extension.internal.loader.enricher.DynamicMetadataDeclarationEnricher* once that one was fixed a found another one *on org.mule.runtime.module.extension.internal.loader.enricher.ImportedTypesDeclarationEnricher*. See screenshots attached with VisualVM.",Bug,Critical,Closed,"2017-06-27 16:20:00","2017-06-27 15:20:00",5
Mule,"Branch all the repositories for Mozart Beta ","Branch all the repositories for Mozart Beta ",Task,Blocker,Done,"2017-05-26 21:24:13","2017-05-26 20:24:13",2
Mule,"MetadataContext returns a ConfigurationInstance instead of the Configuration it self","MetadataContext returns a ConfigurationInstance instead of the Configuration it self",Bug,Blocker,Closed,"2017-06-27 15:22:06","2017-06-27 14:22:06",1
Mule,"Bootstrap properties should not be exported","Bootstrap properties resources are still exported on the core module.",Bug,Critical,Closed,"2017-06-27 12:22:51","2017-06-27 11:22:51",1
Mule,"Artifacts using heavy package must should not depend on maven for classloader model resolution","Artifacts packaged with all their dependencies (ie: heavy packages) still depend on the artifact pom.xml and Maven in order to resolve the classloader model.    This is a problem as it requires access to the same set of dependencies that where used to resolve the artifact at compile time. So, maven artifacts that were discarded during the compile time (because they were excluded or there was a newer version of the artifact) are still required on runtime. (wasting space)    A better approach is to resolve the dependencies on compile time, generate a maven repository only with the required jars, and then generate metadata that indicates which files must be loaded in the artifact's classloader model. (this could use a new classloader model loader)","Enhancement Request",Critical,Resolved,"2017-06-26 20:03:48","2017-06-26 19:03:48",8
Mule,"Cannot load extension model for JMS connector","See ignored test in StaticDataSenseTestCase. To load the extension model, the JMS connector depends on the JMS API to be in the classpath but it's currently being defined as provided dependency.    Since the JMS connector won't work unless the jms-api is in the classpath and is the 2.x version of it, then it seems it should come with the connector. We need to review how classloading would work in this case since adding activemq in the app classpath would also contribute the JMS spec.",Bug,Major,Resolved,"2017-06-26 13:11:55","2017-06-26 12:11:55",0
Mule,"Cannot do datasense for JMS connector","It's not possible to do datasense over JMS connector since the extension model cache is closing the class loader after returning the extension model",Bug,Blocker,Closed,"2017-06-23 20:12:48","2017-06-23 19:12:48",2
Mule,"Use worker strategy for HTTP requester and define performance scenarios","Considering the standard CH worker configuration of 1 core which results in 1 selector thread, we've come to realised that using that same thread IO strategy could result in selector threads blocking if the stream is consumed too slowly (because upon the internal buffers filling the writer must wait for space). Thus it makes more sense to mimic the 3.x strategy of having a worker pool dedicated to the response handling.  We need to make those changes but most importantly define how this will be validated from a performance side. We need to make sure different payload sizes and concurrency are used as well as GET and POST methods to verify inbound and outbound payloads.",Task,Critical,Done,"2017-06-23 16:15:32","2017-06-23 15:15:32",4
Mule,"MissingResourceException when shutting down Mule","Every time you shut down Mule and when it tries to undeploy the {{default}} domain, you get the following error:    ",Bug,Major,Resolved,"2017-06-23 15:49:29","2017-06-23 14:49:29",4
Mule,"Fix extension model test","assertion:      should be change to:      to avoid having unnecesary failures due to any changes on versions",Bug,Minor,Closed,"2017-06-23 15:22:01","2017-06-23 14:22:01",0
Mule,"Add a way to support custom notifications from plugins","org.mule.runtime.config.spring.NotificationConfig class from Mule CE references a couple of notification classes from the compatibility plugin.   These notifications are being test on, for example, org.mule.test.integration.transport.file.FileAppendConnectorTestCase.   CE code should not reference those classes, the plugin must provide a way to make them available. Current approach, besides having this ugly dependency, won't probably work once the compatibility tests are executed using isolation",Task,Major,Done,"2017-03-15 18:19:13","2017-03-15 18:19:13",4
Mule,"Backport Product configuration in embedded container to BETA","Backport the piece of MULE-12116 that allows to set the version of the runtime (CE or EE) to use for running MUnit tests",Task,Blocker,Done,"2017-06-23 14:31:27","2017-06-23 13:31:27",1
Mule,"Soap Connect: Invoke Operation is being added to the extension model twice","Soap Connect: Invoke Operation is being added to the extension model twice",Bug,Blocker,Resolved,"2017-06-23 00:10:09","2017-06-22 23:10:09",3
Mule,"MuleDeployment should delete distributions quietly","MuleDeployment should delete distributions quietly",Task,Major,Done,"2017-06-22 22:30:14","2017-06-22 21:30:14",0
Mule,"Mask password args in system tests.","The passwords of the maven repos are being logges as tehy are currently","Enhancement Request",Major,Closed,"2017-06-22 21:36:00","2017-06-22 20:36:00",1
Mule,"Fix tests for Beta","Fix failing tests for Beta    ",Task,Blocker,Done,"2017-06-22 20:46:37","2017-06-22 19:46:37",4
Mule,"MetadataKeys and Value resolvers should type the parameters","*MetadataKeys and Options resolvers should type the parameters*  * In the same way as Metadata resolvers return a ComponentModel with the resolved type as the input or ouput, the MetadataKeys and Options resolver should type -> add a model property indicating the possible values for these parameter.  * This JIRA is highly related to -> https://www.mulesoft.org/jira/browse/MULE-12855","Enhancement Request",Critical,Closed,"2017-06-22 20:41:14","2017-06-22 19:41:14",8
Mule,"File connector errors being mapped to MULE:UNKNOWN","The following File connector errors been mapped to MULE:UNKNOWN    h2. javax.activation.MimeTypeParseException  Triggered by passing a value of invalid to the file:read outputMimeType attribute.            h2. java.nio.file.FileSystemException  Triggered by setting mode OVERWRITE and passing a directory as path value to the file:write operation.              h2. java.nio.file.AccessDeniedException  Triggered by setting a path to a non writable folder to the file:rename operation.          ",Bug,Major,Closed,"2017-06-22 20:21:56","2017-06-22 19:21:56",3
Mule,"Extensions that use the soap service fails with Provider com.ctc.wstx.stax.WstxInputFactory not found","Soap Connect Extensions fail with: Provider com.ctc.wstx.stax.WstxInputFactory not     The XmlInputFactory.newInstance() is being executed with the Soap extension Classloader that does not have the Woodstox classes.     As a workaround including woodstox in the extension pom.xml will make it work  ",Bug,Blocker,Resolved,"2017-06-22 18:59:30","2017-06-22 17:59:30",8
Mule,"Recursive flows can't be parsed with the new mechanism","After removing Spring namespace handlers and using our ComponentBuildingDefinition objects, we stopped supporting recursive flows (or circular chains).",Bug,Major,Resolved,"2017-06-22 18:46:53","2017-06-22 17:46:53",4
Mule,"Migrate use of blocking API by transports to use non-blocking API that supports new interceptors. Part 2.","This would allow the transaction support to use the reactor api, effectively deprecating and possibly removing the process method.    The outcome of this spike would be a determination of whether its more convenient to do this migration (MULE-11023) or to add an interception mechanism for the blocking Processor API.",Task,Critical,Done,"2017-06-22 17:57:40","2017-06-22 16:57:40",16
Mule,"Every exported Mule package must contain api (part2)","All the packages exported on the Mule container must contain the api package.  Currently, there are packages that do not say api. For example org.mule.runtime.module.artifact.  This task is to fix only all the packages that are intended to be exported. Some internal packages are begin exported now, but just temporarily, so those packages will be manage in a different issue.",Task,Critical,Done,"2017-06-22 16:21:23","2017-06-22 15:21:23",16
Mule,"Sometimes, a fatal error is thrown while loading extension models","While loading te extension models sometimes we get this fatal error, crashing studio even before it finishes loading.    ",Bug,Major,Closed,"2017-06-22 12:28:16","2017-06-22 11:28:16",8
Mule,"Tooling Client fails to resolve transitive dependencies/extension models","Tooling Client fails to resolve transitive dependencies/extension models.   When trying to serialize a app declaration with WSC or HTTP it fails with:    Caused by: org.mule.runtime.api.exception.MuleRuntimeException: Failed to serialize the declaration for the artifact [null]: The Extension [Sockets] is not present in the current context   at org.mule.runtime.config.spring.dsl.model.internal.DefaultArtifactDeclarationXmlSerializer.serializeArtifact(DefaultArtifactDeclarationXmlSerializer.java:144)   at org.mule.runtime.config.spring.dsl.model.internal.DefaultArtifactDeclarationXmlSerializer.serialize(DefaultArtifactDeclarationXmlSerializer.java:74)   at org.mule.tooling.client.internal.artifact.DefaultArtifactSerializationService.toXml(DefaultArtifactSerializationService.java:63)   ... 126 common frames omitted  Caused by: java.lang.IllegalArgumentException: The Extension [Sockets] is not present in the current context   at org.mule.runtime.extension.api.dsl.syntax.resolver.DefaultImportTypesStrategy.lambda$null$0(DefaultImportTypesStrategy.java:38)   at java.util.Optional.orElseThrow(Optional.java:290)   at org.mule.runtime.extension.api.dsl.syntax.resolver.DefaultImportTypesStrategy.lambda$getImportedTypes$1(DefaultImportTypesStrategy.java:38)   at java.util.stream.Collectors.lambda$toMap$58(Collectors.java:1321)   at java.util.stream.ReduceOps$3ReducingSink.accept(ReduceOps.java:169)   at java.util.Iterator.forEachRemaining(Iterator.java:116)   at java.util.Spliterators$IteratorSpliterator.forEachRemaining(Spliterators.java:1801)   at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:481)   at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:471)   at java.util.stream.ReduceOps$ReduceOp.evaluateSequential(ReduceOps.java:708)   at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)   at java.util.stream.ReferencePipeline.collect(ReferencePipeline.java:499)   at org.mule.runtime.extension.api.dsl.syntax.resolver.DefaultImportTypesStrategy.getImportedTypes(DefaultImportTypesStrategy.java:36)   at org.mule.runtime.extension.internal.dsl.syntax.XmlDslSyntaxResolver.<init>(XmlDslSyntaxResolver.java:113)   at org.mule.runtime.extension.api.dsl.syntax.resolver.DslSyntaxResolver.getDefault(DslSyntaxResolver.java:75)   at org.mule.runtime.config.spring.dsl.model.internal.DefaultDslElementModelFactory.lambda$new$1(DefaultDslElementModelFactory.java:33)   at java.util.stream.Collectors.lambda$toMap$58(Collectors.java:1321)   at java.util.stream.ReduceOps$3ReducingSink.accept(ReduceOps.java:169)   at java.util.Iterator.forEachRemaining(Iterator.java:116)   at java.util.Spliterators$IteratorSpliterator.forEachRemaining(Spliterators.java:1801)   at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:481)   at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:471)   at java.util.stream.ReduceOps$ReduceOp.evaluateSequential(ReduceOps.java:708)   at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)   at java.util.stream.ReferencePipeline.collect(ReferencePipeline.java:499)   at org.mule.runtime.config.spring.dsl.model.internal.DefaultDslElementModelFactory.<init>(DefaultDslElementModelFactory.java:33)   at org.mule.runtime.config.spring.dsl.model.DslElementModelFactory.getDefault(DslElementModelFactory.java:39)   at org.mule.runtime.config.spring.dsl.model.internal.DefaultArtifactDeclarationXmlSerializer.serializeArtifact(DefaultArtifactDeclarationXmlSerializer.java:96)   ... 128 common frames omitted",Bug,Critical,Closed,"2017-06-21 22:56:20","2017-06-21 21:56:20",2
Mule,"Fix OpenSAML dependencies in Soap Service","OpenSAML appears to not be used anymore in the Soap Service so we should remove the dependency along with the transitive ones.",Task,Major,Done,"2017-06-21 21:49:04","2017-06-21 20:49:04",1
Mule,"Failure to validate extension model","When trying to start the attached application, the following error is thrown:    ",Task,Blocker,Done,"2017-06-21 21:07:20","2017-06-21 20:07:20",1
Mule,"Processor chain performs thread hand-off from async processor response after executing interceptors.","When only 1 core is available the HTTP requester has 1 selector to work with and since we are using a SameThreadIOStrategy, the selector executes the success callback and triggers notifications. Should any of the listeners decide to consume the stream then the selector thread will block waiting for content that will never become available since no more threads can handle the following events.  The processing strategy that performs the thread handoff should execute before this can happen.",Bug,Blocker,Closed,"2017-06-21 19:43:17","2017-06-21 18:43:17",4
Mule,"SchedulingStrategy parameter should be required","Parameter should be required",Bug,"To be reviewed",Closed,"2017-06-21 19:08:17","2017-06-21 18:08:17",1
Mule,"Change logger default log level to INFO","What title says :)","Enhancement Request",Minor,Closed,"2017-06-21 18:26:22","2017-06-21 17:26:22",0
