Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Appcelerator Daemon","appcd-plugin-titanium-sdk: Split info service into sdk and module services","We need to split the info service into distinct sdk and module services so that it becomes more logical when we add more functionality for sdks and modules.",Improvement,Critical,Resolved,"2018-03-22 15:54:21","2018-03-22 15:54:21",5
"Appcelerator Daemon","Upgrade to latest babel packages","Update the daemon's babel dependencies to the latest and greatest.",Improvement,High,Resolved,"2018-03-15 06:23:33","2018-03-15 06:23:33",8
"Appcelerator Daemon","appcd-nodejs: Add mechanism for removing old Node.js executables","We would like to upgrade the Node.js version of the Appc Daemon, but everytime we do, it will download a new Node.js executable. The problem is we do not want to end up with dozens of Node.js executables.    We need a way of timestamp when a specific version of Node.js was last run. Then {{appcd-nodejs}} needs a service that uses a {{setTimeout()}} that periodically archives/deletes executables that haven't been used for some period of time.","New Feature",High,Resolved,"2018-03-14 16:05:04","2018-03-14 16:05:04",8
"Appcelerator Daemon","Create titaniumlib with tiapp.xml parsing, sdk and module detection logic","Create a new repo {{titaniumlib}} that contains the logic for parsing tiapp.xml files as well as the TiSDK and module detection code and scan paths from appcd-plugin-titanium-sdk.    appcd-plugin-titanium will need to be updated to call titaniumlib for the sdk and module detection.    The tiapp.xml parsing logic is to be lifted from node-titanium-sdk and freshened up with some ES6 syntax.    Current tiapp.xml documentation: https://docs.appcelerator.com/platform/latest/#!/guide/tiapp.xml_and_timodule.xml_Reference.    tiapp.xml proposal: https://techweb.axway.com/confluence/display/pe/Proposal%3A+Titanium+Project+Configuration",Story,Critical,Open,"2018-03-09 17:26:27","2018-03-09 17:26:27",13
"Appcelerator Daemon","appcd: Global options not displayed on command help","Global options should be displayed on the help screen for individual commands, but it's not.        Global options are present above.        Global options are not displayed enough.  ",Bug,High,Resolved,"2018-03-09 04:34:12","2018-03-09 04:34:12",5
"Appcelerator Daemon","Telemetry: Events are being sent using the incorrect guid","h5.Description    Currently the daemon defaults to preproduction for the telemetry. After some discussions it was decided that we need to not have a concept of preproduction and instead do the following    * Remove preprod  * Remove prod, put into default.js  * Add deploytype to the analytics payloads  * In the gulp scripts, we should set the telemetry environment on start  * Document the variable  * Validate that the analytics being sent are shown on dashboard  ",Bug,None,Resolved,"2018-03-08 16:36:15","2018-03-08 16:36:15",5
"Appcelerator Daemon","appcd-plugin: Scheme needs to cancel debounced scheme change events on shutdown","When the PluginManager shuts down, it unregisters all plugin paths and the scheme associated with the plugin path. If it's shut down while a scheme's debounced change event is pending, things go haywire. The scheme {{destory()}} method needs to call the {{cancel()}} method introduced by DAEMON-238.",Improvement,Critical,Resolved,"2018-02-16 04:27:01","2018-02-16 04:27:01",5
"Appcelerator Daemon","appcd-util: Add ability to cancel a debounce","{{debounce()}} uses a {{setTimeout()}} that has no way to be cancelled. This becomes a problem if you are debouncing events for something that you have shutdown.",Improvement,Critical,Resolved,"2018-02-16 04:22:57","2018-02-16 04:22:57",3
"Appcelerator Daemon","Create Appc Daemon 1.1.0 release notes","Need to go through the appc-daemon repo and all plugins and write up release notes for v1.1.0.",Story,Critical,Resolved,"2018-02-15 15:04:55","2018-02-15 15:04:55",8
"Appcelerator Daemon","appcd-fswatcher: Recursive fs watchers do not clean up when subdirectories are deleted","When recursive watching a directory, it will correctly emit change events for new subdirectories and start watching them. However if the subdirectories are deleted, the fs watcher continues to watch the non-existent node.            It still continues to watch {{/some/path/foo}}.",Bug,High,Resolved,"2018-02-14 23:11:02","2018-02-14 23:11:02",31
"Appcelerator Daemon","appcd-fswatcher: EACESS error when starting appcd-plugin-android","h5.Description    When calling {{appcd exec /android/latest/info}} on master of appc-daemon, the plugin fails to start with, {{Failed to activate plugin (code 6)}}, I've tracked this back through the rabbit hole and there seems to be a few things that are at play here.    I trimmed the plugin down to only do NDK detection to hopefully make the logs a little easier to read (although I had to bump the buffer to 2.5k from 1k)    * Walking through the changes in appcd-detect seem to show [this commit|https://github.com/appcelerator/appc-daemon/commit/829d533762fbd03e52b0e9da88276992b5da6a30#diff-1174f97bf7dc72538ff82fe34bbc5c65] as being the commit that made this start failing  * androidlib lists [/opt|https://github.com/appcelerator/androidlib/blob/82cfefac30aa5bb92fc5b7865a1ccbcf27c4eacd/src/ndk.js#L17] as a place to scan for the NDKs, this doesn't seem to exist on my system so when we do a real on this path [https://github.com/appcelerator/appc-daemon/blob/93841cf2c52a82151f061a1f1ea38317efbb8ecf/packages/appcd-detect/src/detect-engine.js#L228] it becomes {{/}}  * From the logs in the attached appcd dump it then seems that the detect engine then starts to watch all subdirectories of / (timestamp is around {{2018-02-12T17:13:39.535Z}})  * Some of the directories underneath the root throw an EACCESS on fs.watch, I've logged this in the logs around timestamp 2018-02-12T17:13:39.554Z, which cause the plugin to start    I believe we should be handling EACCESS errors in the fswatcher",Bug,None,Resolved,"2018-02-12 21:30:27","2018-02-12 21:30:27",21
"Appcelerator Daemon","FSWatcher: Events relating to permission changes to a folder are dropped on Windows","h5.Description    In DAEMON-222 changed were made to prevent unnecessary change events (a child item changing for example) on a folder bubbling up, which had the side-effect of causing any change events to not fire for a folder on Windows. The current solutions for tracking information through fs.Stats is lightweight on Windows a potential native module (https://github.com/xxoo/node-fswin) was found but the heaviness of using this module wasn't wanted. This is more than likely going to need to be sovled in the future    It's probable that issues relating to permissions will be prevalent on unixy systems too    h5.Steps to repro    TODO",Bug,Medium,Resolved,"2018-02-08 17:49:54","2018-02-08 17:49:54",13
"Appcelerator Daemon","Stream stringified JSON data over IPC and response instead of JSON.stringify()","When a plugin sends a JS object response over IPC or a service writes a JS object response over the WebSocket or HTTP response, the JS object is serialized using {{JSON.stringify()}}. However, {{JSON.stringify()}} eats up a ton of memory when the JS object is large. It would be much more efficient to stringify while writing to the stream.    There are several npm packages that will stringify a stream, but they are geared towards each write being a small object which they just call {{JSON.stringify()}} on it.    What we need is transforming stream that does stringifies the JS object on the fly. Stringify is not a complex algorithm, but would need to figure out how to handle Node specific objects like {{Buffer}}.",Improvement,Critical,Resolved,"2018-02-02 16:42:06","2018-02-02 16:42:06",3
"Appcelerator Daemon","Subscriptions not terminated if connection is reset","If a client goes away, the WebSocketServer can emit an error {{ECONNRESET}} instead of emitting an end event.    We need to add better logging and also listen for errors so that we can end the internal subscription stream.",Bug,Critical,Resolved,"2018-01-23 17:24:47","2018-01-23 17:24:47",5
"Appcelerator Daemon","Plugin: Noisy warnings in log due to invalid appcd plugins","The plugin system will check several directories to see if they are a appcd plugin, however if there are several non-appcd plugin modules, the log will be filled with a bunch of bogus warnings.    We need to filter out these warnings so that we only error if we find an appcd plugin with invalid appcd settings.",Bug,Medium,Resolved,"2018-01-21 20:20:22","2018-01-21 20:20:22",5
"Appcelerator Daemon","gulp upgrade: Run 'yarn' in top-level after updates and 'yarn upgrade' for each package","The {{gulp upgrade}} task does a good job of updating all of the npm dependencies in each package's {{package.json}}, but the top-level doesn't actually install the new deps. I think we simply need to remove the call to {{lerna bootstrap}} and call {{yarn}}.    Also, we never upgrade the dependencies of dependencies. We need to write temporary {{package.json}} files with no {{appcd-*}} deps, run {{yarn upgrade}}, then restore the original {{package.json}}. This will update the {{yarn.lock}} files.",Improvement,Medium,Resolved,"2018-01-16 16:40:44","2018-01-16 16:40:44",5
"Appcelerator Daemon","Dump: Errors and warnings not shown in the log","h5.Description    When running {{appcd dump}} I noticed that errors and warnings don't seem to be logged.   For example in the attached {{appcd-dump.json}} the object at line 14580 should represent the below error        h5.Steps to repro    Ensure the daemon is started and you're watching the logs    # {{appcd exec /foo/bar}}  # {{appcd dump --view}}    h5.Actual    Errors and warnings are not shown in the log output    h5.Expected    Errors and warnings should be shown",Bug,High,Resolved,"2018-01-12 11:28:05","2018-01-12 11:28:05",21
"Appcelerator Daemon","appcd-detect: Subdirectories are not watched for changes that would make them valid","When detecting things in a directory, if a subdirectory is created, but the criteria in that subdirectory does not exist yet, the subdirectory is never rescanned. This only applies when {{opts.watch=true}}.",Bug,Critical,Resolved,"2018-01-11 20:51:21","2018-01-11 20:51:21",5
"Appcelerator Daemon","appcd-plugin-titanium-sdk: Titanium info service","Create the {{appcd-plugin-titanium-sdk}} plugin and the info service. The info service is to detect installed Titanium SDKs and modules.","New Feature",High,Resolved,"2018-01-09 22:51:38","2018-01-09 22:51:38",13
"Appcelerator Daemon","Plugins not ordered on status output","The plugins in the output from {{appcd status}} are not ordered.",Improvement,Low,Resolved,"2018-01-09 20:15:34","2018-01-09 20:15:34",3
"Appcelerator Daemon","Create Appc Daemon plugin template","We need a template for creating new appcd plugins.","New Feature",Medium,Resolved,"2018-01-08 16:24:47","2018-01-08 16:24:47",13
"Appcelerator Daemon","issues reflecting available iOS mobileProvision profiles","Have downloaded new provisioning profiles as I have a new device to test/run the app in AdHoc mode.    I have deleted the existing provisioning files and updated with the new ones (files in command line are the new ones). I have restarted Studio, XCode and the computer for changes to take effect but no success.    I am unable to package apps using the new profiles as the certificates are still the old ones. 'Refresh' button doesn't seem to reflect the changes made to certificates and to provisioning Profiles.",Bug,Critical,Resolved,"2017-12-14 00:20:40","2017-12-14 00:20:40",3
"Appcelerator Daemon","system-info: npm detection fails if unable to get npm prefix","The system-info plugin is responsible for detecting npm. It does this by first locating the npm executable in the system PATH, then tries to get the prefix by running {{npm prefix -g}}. However, if this should fail, then the prefix will be {{undefined}} and an exception is thrown when trying to expand the path.",Bug,Critical,Resolved,"2017-12-14 20:11:19","2017-12-14 20:11:19",5
"Appcelerator Daemon","Studio: iOS SDK home not found and NullPointerException","I updated to Appcelerator Studio 5.0.0.201712081732 (official Release) and now the iOS SDK home is not found anymore. Android works.    Can I do something to fix it?    --    There's a bug in ioslib when it tries to build the list of teams. If one of the provisioning profiles does not have any teams, then the {{teamIds}} will be {{null}}. The code that builds the unique list of teams expects teams to be an array.",Bug,Critical,Resolved,"2017-12-11 08:39:21","2017-12-11 08:39:21",8
"Appcelerator Daemon","Enforce appcd version when loading plugins","We need a way to enforce that a plugin is compatible with specific appcd versions. We solve this by adding a {{appcdVersion}} to each plugin's {{package.json}}. When the plugin is detected, the plugin system will check that the plugin is compatible.    This will lay the foundation for being able to inject appcd dependencies into plugins which solves issues of extraneous npm dependencies and {{instanceof}} not working if object is not the same.",Improvement,Critical,Resolved,"2017-12-12 21:19:48","2017-12-12 21:19:48",21
"Appcelerator Daemon","appc appcd restart does not restart the daemon but keeps on adding appcd-plugin-host processes which keep running & consume memory","h5.Steps to reproduce:  1. Do a {{appc appcd restart}} in the command prompt.    h5.Actual results:  1. The daemon does not restart (Not sure if it does restart internally, but gives wrong message that it didn't in the terminal).      2. It also keeps on adding {{appcd-plugin-host}} processes after each restart command run. These processes stay running & consume memory. (Attached a screenshot for reference).    h5. Expected results:  1. Daemon should restart successfully every time command is run & should not keep on adding new appcd-plugin-host processes or kill/stop the old ones.  ",Bug,Critical,Closed,"2017-12-11 18:48:53","2017-12-11 18:48:53",13
"Appcelerator Daemon","Appcelerator Studio not detecting iOS after upgrading","After upgrading Xcode, Appcelerator Studio and node, I can't run any application from Appcelerator Studio.    The Run/Debug buttons have disappeared, whenever I click on anything concerning iOS, I get the error:    !MESSAGE An internal error occurred during: Loading Provisioning Profiles....  !STACK 0  java.lang.NullPointerException    Attached some of the weird things happening + the logs.    I already tried uninstalling Appcelerator Studio, it didn't change anything (besides losing all of my configurations)    ",Bug,Critical,Resolved,"2017-12-11 15:42:34","2017-12-11 15:42:34",1
"Appcelerator Daemon","ioslib: Failing to parse certs if any cert has invalid unicode sequences","It's possible for a cert to have a name that cannot be decoded to an unsupported character sequence. We need to wrap each cert parsing in a try/catch so that we just skip the cert and move on.",Story,High,Resolved,"2017-12-11 15:22:57","2017-12-11 15:22:57",3
"Appcelerator Daemon","appcd-winreg: Add support for specifying registry hive architechture","h5.Description    From my research into windowslib v2 we're going to need to query the 32 bit registry hive architecture, this can be achieved by passing an opt.arch value to win-reg. If no value is specified we should default to null. This will also need to be added to appcd-detect",Improvement,High,Resolved,"2017-12-06 15:51:17","2017-12-06 15:51:17",1
"Appcelerator Daemon","Create a feature film starring the Appc Daemon","It has been requested that there be a video about the Appc Daemon that describes what it is, how it works, and what the future holds for the daemon.    An outline will need to be written. Diagrams will need to be diagrammed. Screens will need capturing. Audio will need to be recorded. Video will need to be edited. Special effects will need to have special effects.",Story,Critical,Resolved,"2017-12-05 17:27:58","2017-12-05 17:27:58",99
"Appcelerator Daemon","Introduce Windows into the testing matrix","h5.Description    This ticket should cover both appc-daemon, and the *lib modules we have (maybe use appveyor for the lib modules)    Currently on Jenkins we test on osx or linux. It would be nice to also add Windows into the mix for this. Reviewing the current Jenkinsfile I imagine we would want to maintain running install and check on non-windows and then just add Windows to the test matrix. Maybe even expanding the tests section to run on osx, linux and windows in parallel",Story,High,Resolved,"2017-12-04 15:25:36","2017-12-04 15:25:36",21
"Appcelerator Daemon","Android device not detected when plugged in after daemon start upon system restart","Steps to Reproduce:  1. Restart the system and make sure to plug out connected android device  2. Start Daemon  3. Run the command /android/1.x/info. The devices section is blank as no device connected yet  4. Connect the device.  5. Again run the command /android/1.x/info.    Actual Result:  The device section still shows blank and does not show the connected device.  The device is shown in appc ti info.  Note: Repeating step 5 continues to give device as blank untill daemon is restarted.    Find attached the daemon dump.",Bug,Critical,Resolved,"2017-12-04 09:33:32","2017-12-04 09:33:32",8
"Appcelerator Daemon","Plugin config changes are not applied automatically","The Android, Genymotion, iOS, and Windows plugins have config options that are loaded once when the plugins are started. If any plugin specific config options are changed, then do not take effect until the plugin(s) or the daemon is restarted.    h4. Default config    * plugins.autoReload  ** appcd-plugin/src/external-plugin.js  * plugins.defaultInactivityTimeout  ** appcd-plugin/src/plugin.js  * server.agentPollInterval  ** appcd-core/src/status-monitor.js  ** appcd-plugin/src/external-plugin.js    h4. appcd-plugin-android    * android.ndk.searchPaths  ** appcd-plugin-android/src/android-info-service.js  * android.sdk.searchPaths  ** appcd-plugin-android/src/android-info-service.js",Bug,High,Resolved,"2017-11-28 20:23:59","2017-11-28 20:23:59",5
"Appcelerator Daemon","appcd-core: Ensure the pid file always exists","When the daemon is running, it creates a pid file in the appcd home dir. This is critical as it is used to determine if the daemon is running. If this file is deleted while the daemon is running, this can be problematic as the zombie daemon process will need to manually terminated by the user.",Improvement,Critical,Resolved,"2017-11-28 10:44:42","2017-11-28 10:44:42",3
"Appcelerator Daemon"," appc appcd exec start not working anymore","{{appc appcd exec start}} not working anymore.        ",Bug,None,Resolved,"2017-11-28 05:26:14","2017-11-28 05:26:14",1
"Appcelerator Daemon","appc appcd exec status is not working","Command {{appc appcd exec status}} is not working anymore. It was working earlier with the v1.0.0-22          ",Bug,None,Resolved,"2017-11-28 05:14:37","2017-11-28 05:14:37",1
"Appcelerator Daemon","Failed to start the Appc Daemon","Failed to start the Appc Daemon message shown when I start a daemon.         Looks like it's showing a wrong message when the daemon is already running.      ",Bug,High,Resolved,"2017-11-28 04:45:04","2017-11-28 04:45:04",8
"Appcelerator Daemon"," appc appcd exec /system-info/1.x/info command doesn't respond with 1.0.0-23"," appc appcd exec /system-info/1.x/info command doesn't respond with version 1.0.0-23            Please find the attached dump file.   [^appcd_dump_master48.json]   ",Bug,High,Resolved,"2017-11-28 04:32:04","2017-11-28 04:32:04",1
"Appcelerator Daemon","Windows: Daemon doesn't start first time when downloading node binary","h5.Description    *This error should have bubbled through to the cli I think*    Starting the daemon when the node binaries are not downloaded on Windows doesn't work first time, logs below. Looking at appcd-nodejs it only handles EXTBUSY which I think is unixy, windows is EBUSY        h5.Steps to reproduce    # Remove ~/.appcelerator/appcd/node  # {{set SNOOPLOGG=*}}  # {{appcd start --debug}}    h5.Actual    Daemon doesnt start    h5.Expected    Daemon should start",Bug,High,Resolved,"2017-11-27 13:41:55","2017-11-27 13:41:55",1
"Appcelerator Daemon","System-info doesn't have newly created Android AVD","System-info doesn't have newly created android AVD. I've created a new android AVD from the studio and it appeared in the ti info but not in the appcd system-info.    Please find the attached files.   [^appcd_dump_master44.json]    [^appcd_systeminfo_master44.json]    [^appc_tiinfo_master44.json] ",Bug,Critical,Resolved,"2017-11-26 06:58:43","2017-11-26 06:58:43",3
"Appcelerator Daemon","Unable to stop the daemon ","Unable to stop the daemon using {{appc appcd stop}}. It's an intermittent issue - doesn't have all the time. However, it doesn't have any impact on the studio for 5.0 release.    ",Bug,High,Resolved,"2017-11-23 13:31:11","2017-11-23 13:31:11",1
"Appcelerator Daemon","windowslib: Unable to build wptool project on a machine where the username contains spaces","h5.Description    *This isn't a new bug, just exposed by how we decided to expose appcd*    One of my machines has a space in the name, this causes an error when building the wptool executable and we're not in the temp dir, we need to escape the project path correctly",Bug,High,Resolved,"2017-11-23 13:30:01","2017-11-23 13:30:01",5
"Appcelerator Daemon","androidlib: Addons with a manifest.ini not detected","At some point, Android SDK add-ons moved away from {{source.properties}} files and to a {{manifest.ini}} file. We need to support both.",Improvement,Critical,Resolved,"2017-11-22 20:04:58","2017-11-22 20:04:58",5
"Appcelerator Daemon","appcd-config: Figure out how to set metadata for non-appcd config settings","We currently do not have plugins define metadata for plugin specific config options. Plugins do not have access to the main config object, thus they cannot directly add metadata.    One solution would be for the plugin system to read a plugin specific metadata config and merge it into the main config.",Improvement,Medium,Resolved,"2017-11-22 20:02:54","2017-11-22 20:02:54",8
"Appcelerator Daemon","appcd status command reads from earlier version","When I run *_appc appcd status_* command, the command reads from previously installed CLI.  Please check the dump file attached.    [~<USER>, please check this.",Bug,High,Resolved,"2017-11-22 11:09:03","2017-11-22 11:09:03",1
"Appcelerator Daemon","Android NDK is blank in system-info ","The android info fetched using appc appcd exec /android/latest/info returns Android NDK as blank.    Attached is the android output returned by appcd and appc cli",Bug,Critical,Resolved,"2017-11-22 10:37:58","2017-11-22 10:37:58",8
"Appcelerator Daemon","Sync appc ti config with the appc appcd config ","How and when do we sync {{appc ti config}} settings to {{appc appcd config}} - so that when studio is working with Appc Daemon it can only look for {{appc appcd config}}    Since everybody is trained to work with {{appc ti config}} and they might configure android.sdkPath, sdk.selected,etc., and expect they will be picked up directly in the studio    Any thoughts around it?  ",Bug,None,Resolved,"2017-11-22 06:24:41","2017-11-22 06:24:41",1
"Appcelerator Daemon","Plugins: Pickup the imported values from the titanium config","h5.Description    DAEMON-156 implemented importing the ti config, so lets implement it into the plugins. We should also watch the config for these values so we rescan if they get set",Improvement,Critical,Resolved,"2017-11-21 11:26:20","2017-11-21 11:26:20",2
"Appcelerator Daemon","windowslib: EBUSY error on wptool executable","h5.Description    When running appcd exec /system-info/1.x/info/ it seemed to be taking longer than usual to return, checking the logs I saw the below, I think it's possible that two detect processes are attempting to build wptool at the same time. We apparently deal with this inside windowslib but it seems to be flaky, it might be wise to stagger the detects to allow one to build before the other runs    I've had trouble reproducing this in an appc cli build fwiw        h5.Steps to reproduce    # Remove wptool.exe from windowslib/bin folder  # Start the daemon {{[appc] appcd start}}  # Query system info {{[appc] appcd exec /system-info/1.x/info/}}    h5.Actual    Plugin hangs, windows error above shown in logs    h5.Expected    No hang",Bug,Critical,Resolved,"2017-11-20 16:51:08","2017-11-20 16:51:08",8
"Appcelerator Daemon","appcd: Stop any running daemon instances post npm install","After installing the Appc Daemon, the post install script should use the just installed Appc Daemon code to stop so that the new code will be run.",Improvement,High,Resolved,"2017-11-20 05:55:34","2017-11-20 05:55:34",2
"Appcelerator Daemon","Move plugins out of appcd-daemon repo into separate repos","Once Appc Daemon 1.0.0 ships, we should move the plugins out of the {{appcd-daemon}} repo and into separate repos. This will allow each plugin to be versioned independently of each other and the Appc Daemon core.    Also move {{appcd-default-plugins}} into a separate repo so that we can add/remove plugins without having to publish a new appcd.",Improvement,Medium,Resolved,"2017-11-20 05:41:16","2017-11-20 05:41:16",13
"Appcelerator Daemon","Issues with Xcode info returned","Couple of issues found in the Xcode information returned when querying appc appcd exec /ios/latest/info    1. Any Xcode that is not present in the /Applications is not returned    2. The latest xcode in the system is returned as default even after switching to another xcode for default.   Check the attached appcd.txt  for output of running the appc appcd exec /ios/latest/info and the appcCLI.txt for output running appc ti info -t ios    The Xcode in downloads folder was made default but daemon output returns the latest code in /Applications as the default and does not list the Xcode in /downalods ",Bug,Critical,Resolved,"2017-11-18 17:25:48","2017-11-18 17:25:48",3
"Appcelerator Daemon","appId is missing in the provisioning profiles","appId is missing in the provisioning profiles",Bug,None,Resolved,"2017-11-18 03:59:49","2017-11-18 03:59:49",1
"Appcelerator Daemon","Android and Genymotion emulators are empty","Android and Genymotion emulators are shown empty on the latest daemon 1.0.0-12    Please find the attached files",Bug,Critical,Resolved,"2017-11-18 03:39:34","2017-11-18 03:39:34",13
"Appcelerator Daemon","appcd-plugin-android: Plugin activation hangs if no Android SDKs are found","If the system does not have any Android SDKs, the detect engine will return an empty array, however since it is initialized to an empty array, there's no change and thus no notifications and the detection hangs.    The fix requires a check if the results are empty, then resolve the SDK detection. However in doing this, it exposed a timing bug with NDK detection.",Bug,Critical,Resolved,"2017-11-17 18:49:22","2017-11-17 18:49:22",8
"Appcelerator Daemon","Windows OS:  /system-info/1.x/info command is not responding","/system-info/1.x/info command hangs on the windows machine. It's an intermittant issue.    Looks like it's getting into recursive loop on Detecting devices info",Bug,Critical,Resolved,"2017-11-17 10:54:32","2017-11-17 10:54:32",2
"Appcelerator Daemon","Windows system-info: 10.0 SDK emulators are not shown","Windows Phone SDK 10.0 emulators are missing in the windows system-info.  ",Bug,High,Resolved,"2017-11-17 10:49:36","2017-11-17 10:49:36",3
"Appcelerator Daemon","Windows: Visual Studio path is incorrect in the system-info","Visual studio path is incorrect in the windows system-info path    *Actual:*  C: /ProgramFiles(x86)/MicrosoftVisualStudio14.0/    *Expected:*  C:\Program Files (x86)\Microsoft Visual Studio 14.0      Same goes for the Windows Phone SDK path    *Actual:*  C: \ProgramFiles(x86)\MicrosoftSDKs\WindowsPhone\v8.1\    *Expected:*  C:\Program Files (x86)\Microsoft SDKs\Windows Phone\v8.1  ",Bug,None,Resolved,"2017-11-17 10:23:59","2017-11-17 10:23:59",1
"Appcelerator Daemon","ioslib: Versioning of package on npm is causing issues","h5.Description    *I know this isn't really a proper ticket but I needed somewhere to dump this*    Currently the ioslib version being pulled in is ioslib@2.0.0-beta.3 based off the version range of ^2.0.0-8. This (surprisingly to me) is correct in semver land and 2.0.0-beta.3 is considered to be greater than 2.0.0.-10 https://runkit.com/ewanharris/5a0e34d8e7d5da001228faf7    So currently we're borked and need a way out, here's the possible solutions, in no order.    # Bump ioslib to become ioslib@2.0.0-beta.4, replacing 2.0.0.-10  # Change the appcd-plugin-ios dependency to next, stay like this  # Change the appcd-plugin-ios dependency to next, ask npm nicely to remove ioslib@2.0.0-beta.3 (I dont see why they wouldnt), then eventually move back to ^2.0.0-10 version ranges.  # Release ioslib@2.0.1-0, move appcd-plugin-ios to ^2.0.1-0    I vote for 3 or 4 with an added sprinkle of promising to never do -beta.X on npm packages again :)",Bug,Critical,Resolved,"2017-11-17 01:10:40","2017-11-17 01:10:40",5
"Appcelerator Daemon","appcd-plugin: Can't [force] stop a plugin that's starting","It's possible for a plugin to be started, but activate() to be hung waiting for an unresolved promise. In this case, you can't stop the plugin until it starts.    We should allow plugins to be stopped if the plugin is started, but not activated.    We should allow plugins to be force stopped regardless if it's started, starting, or stopping.",Bug,High,Resolved,"2017-11-16 22:49:52","2017-11-16 22:49:52",3
"Appcelerator Daemon","Querying iOS devices results with Cannot find module 'plist' ","*Description*  Running the command appc appcd exec /ios/latest/info/devices  errors out with a message cannot find plist    *Steps to reproduce*  1. Install CLI 7.0.0-master.23  2. Start the daemon with appc appcd start  3. Connect an iOS devices and check that it's recognized eg. appc ti info  4. Run the command appc appcd exec /ios/latest/info/devices    *Actual result*  This result is seen:  Failed to load plugin: Cannot find module 'plist'    *Expected Result*  An output showing some details about the iOS device that is connected. No errors should be seen.",Bug,None,Resolved,"2017-11-16 22:29:19","2017-11-16 22:29:19",1
"Appcelerator Daemon","appcd: Suppress banner when run through appc","h5.Description    It was raised that the double banner when running {{appc appcd}} shouldn't happen, we should suppress this, I think we can use the APPC_ENV environment variable to do so, alternatively we could have the CLI push a {{--no-banner}} flag but I prefer the former",Improvement,Medium,Resolved,"2017-11-16 21:46:18","2017-11-16 21:46:18",1
"Appcelerator Daemon","appcd: Auto import config settings from Titanium CLI","It would great to be able to import the Titanium CLI config into the appcd user's config in {{~/.appcelerator/appcd/config.json}}.    Mappings would be as such:    * {{android.adb.port}} (Number) -> {{android.adb.port}} (Number)  * {{android.executables.aapt}} (String) -> {{android.executables.aapt}} (String)  * {{android.ndkPath}} (String) -> {{android.ndk.searchPaths}} (Array<String>)  * {{android.sdkPath}} (String) -> {{android.sdk.searchPaths}} (Array<String>)    The list goes on and on... https://wiki.appcelerator.org/display/guides2/Titanium+CLI+Options.    Here's the unmaintained list: https://wiki.appcelerator.org/display/CLI/CLI+Config+Settings.",Improvement,Medium,Resolved,"2017-11-16 19:01:16","2017-11-16 19:01:16",3
"Appcelerator Daemon","ios info is null due to Failed to load plugin: Cannot find module 'plist' ","I can't see ios info in the  {{appc appcd exec /system-info/1.x/info --json}}    *To reproduce:*  # Run appc use 7.0.0-master.22  # appc appcd exec /system-info/1.x/info --json  # Verify ios info - it's null    Please find the attached appcd dump file. ",Bug,None,Resolved,"2017-11-16 18:28:01","2017-11-16 18:28:01",1
"Appcelerator Daemon","JSON Strings should be wrapped in double quotes","json strings are coming in single quotes but it should be in double quotes.    *To reproduce*  # Run {{appc appcd exec /system-info/1.x/info --json --no-banner}}  # Valdiate the output here https://jsonformatter.curiousconcept.com     Studio json parser validation is failing due to this.  ",Bug,Critical,Resolved,"2017-11-16 18:06:14","2017-11-16 18:06:14",2
"Appcelerator Daemon","appcd: appcd start --debug should respect a --no-colors flag","h5.Description    Writing up a guide on how to provide information when reporting issues. Noticed that appcd start --debug --no-colors still logs in colour, would be nice if the debug logs provided by people didnt have the escape codes.    h5.Steps to repro    # appcd start --debug --no-colors    h5.Actual    Colours    h5.Expect    No colours",Bug,Medium,Resolved,"2017-11-16 15:01:41","2017-11-16 15:01:41",2
"Appcelerator Daemon","Spawning the ios plugin through appc cli errors with cannot find module plist","h5.Description      ioslib has a missing dependency which causes an error when distributed in the cli due to the legacy bundling style used.    h5.Steps to reproduce    # {{appc use 7.0.0-master.23}}  # {{appc appcd start && appc exec /ios/latest/info}}    h5.Actual    Error cannot find plist    h5.Expected    No error, environment info returned",Bug,Critical,Resolved,"2017-11-16 12:03:58","2017-11-16 12:03:58",1
"Appcelerator Daemon","Can we have Android and Genymotion system-info same as ti info","Can we maintain Android and Genymotion system-info same as ti info android and genymotion. Otherwise, it will break a lot of things in the studio and can't make all those changes for SDK 7.0/Studio 5.0 release.    If you think ti info has a lot of redundant and unorganized data - Probably, we can target those for next major release so that studio will have a time to correct and align with them.    *For example:*  # type attribute is missing for emulators - so can't differentiate what is genymotion emulator and what is android avd  # Path is missing for genymotion emulator  # Executables and VBox paths, etc.,  ",Bug,None,Resolved,"2017-11-16 11:54:57","2017-11-16 11:54:57",1
"Appcelerator Daemon","Android emulators missing target, api-level and sdk-version information","*Problem Description:*  Android emulators are missing target, api-level and sdk-version information - which is available in the ti info and also used in the studio     And also, it doesn't have SDK, NDK and targets information    *To reproduce:*  # appc use 7.0.0-master.19  # appc appcd exec /system-info/1.x/info/android   # Verify android emulator information    *Actual:*  No api-level,sdk-version and target in the emulator    *Expected:*  We should have all the information which is provided in the ti info    Please find the attached android info file  [^android_info.json]   ",Bug,Critical,Resolved,"2017-11-16 08:06:05","2017-11-16 08:06:05",1
