Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"The Mongo C++ driver","Add Evergreen builder for clang 3.9","We should add a clang 3.9 builder to our Evergreen CI loop, to test against a newer version of clang than what we currently test against (which is 3.8, what we run on the ASAN and UBSAN builders).     Although the host types we currently use in Evergreen don't have a system-installed version of clang 3.9 available, we can use clang 3.9 from /opt/mongodbtoolchain/v2.  If related ticket BUILD-3005 is completed before this work, we should update the description for this ticket to refer to clang 4.0.",Task,"Major - P3",Open,"2017-04-14 22:13:25","2017-04-14 21:13:25",1
"The Mongo C++ driver","Add GridFS integration tests which upload/download files of size >4 GB","We've caught a number of issues in the GridFS code during code review around implicit narrowing conversions of numeric values.  To help gain confidence that code functions as expected for files that have a file size not expressible as an unsigned 32-bit integer, we should add large file tests to our existing GridFS tests.","New Feature","Major - P3",Closed,"2017-04-14 21:41:31","2017-04-14 20:41:31",1
"The Mongo C++ driver","bucket::upload_from_stream() and bucket::upload_from_stream_with_id() should abort upload on failure","According to the [File Upload|https://github.com/mongodb/specifications/blob/master/source/gridfs/gridfs-spec.rst#file-upload] section of the GridFS spec, the bucket::upload_from_stream() and bucket::upload_from_stream_with_id() methods should abort the upload on failure (excerpted text: When using upload_from_stream, the upload will be aborted if the source stream raises an error).",Bug,"Major - P3",Closed,"2017-04-14 21:30:22","2017-04-14 20:30:22",1
"The Mongo C++ driver","Add tests for installed pkg-config and installed CMake config files ","We should ensure that a trivial project with bsoncxx or mongocxx dependencies is able to successfully build, using each of the following installed pkg-config/CMake config files:  - libbsoncxx.pc  - libbsoncxx-static.pc  - libbsoncxx-config.cmake  - libbsoncxx-static-config.cmake  - libmongocxx.pc  - libmongocxx-static.pc  - libmongocxx-config.cmake  - libmongocxx-static-config.cmake","New Feature","Major - P3",Closed,"2017-04-14 18:48:31","2017-04-14 17:48:31",3
"The Mongo C++ driver","mongocxx: Change static library name to mongocxx-static, add static-only pkg-config and CMake config files, depend on mongoc-static-1.0 if BUILD_SHARED_LIBS=OFF","Duplicates the work from CXX-1307 and CXX-1313, but for mongocxx.","New Feature","Major - P3",Closed,"2017-04-14 18:41:09","2017-04-14 17:41:09",2
"The Mongo C++ driver","Switch order of pointer/length parameters to gridfs::uploader::write and gridfs::downloader::read","To more closely mirror the I/O functions in the standard library, we should change the order of the parameters to mongocxx::gridfs::uploader::write and mongocxx::gridfs::downloader::read so that the pointer to the buffer is first and the size is second.",Task,"Major - P3",Closed,"2017-04-13 20:42:10","2017-04-13 19:42:10",0.5
"The Mongo C++ driver","bsoncxx depends on bson-1.0 if BUILD_SHARED_LIBS, else depends on bson-static-1.0","Currently, both the bsoncxx and bsoncxx_static targets depend on the bson-1.0 library, which is the shared libbson library.    We should remove the bsoncxx_static target, and make the bsoncxx target a shared or static library depending on the user value for BUILD_SHARED_LIBS.  If BUILD_SHARED_LIBS is on, bsoncxx should depend on bson-1.0; else, if should depend on bson-static-1.0.    This has the effect of limiting users to building either the static library or the shared library, but not both at once.","New Feature","Major - P3",Closed,"2017-04-13 00:08:19","2017-04-12 23:08:19",3
"The Mongo C++ driver","Eliminate warnings generated by compiler","When compiling the driver with the flags `-Wall -Wextra -Wconversion -Wnarrowing -pedantic`, a number of warnings occur, which should be fixed. The warning types and counts are as follows:         85  implicit conversion loses integer precision       85  implicit conversion changes signedness",Task,"Major - P3",Closed,"2017-04-12 19:30:50","2017-04-12 18:30:50",3
"The Mongo C++ driver","Check driver test suites against single-node replica set",,Task,"Major - P3",Closed,"2017-04-12 18:50:38","2017-04-12 17:50:38",0.5
"The Mongo C++ driver","Add basic integration tests for GridFS bucket methods other than open_upload_stream()/open_download_stream()","For the most part, our existing GridFS integration tests only touch the open_upload_stream() and open_download_stream() bucket methods.  We should add basic integration tests for the remaining bucket methods:  - bucket::open_upload_stream_with_id()  - bucket::upload_from_stream()  - bucket::upload_from_stream_with_id()  - bucket::download_to_stream()  - bucket::delete_file()  - bucket::find()","New Feature","Major - P3",Closed,"2017-04-11 09:49:49","2017-04-11 08:49:49",2
"The Mongo C++ driver","bsoncxx: Change static library name to bsoncxx-static, add static-only pkg-config and CMake config files","See description at parent epic ticket CXX-1257.","New Feature","Major - P3",Closed,"2017-04-11 06:36:23","2017-04-11 05:36:23",2
"The Mongo C++ driver","Add C++17 polyfill","To assess whether the driver can use C++17's standard library, we should develop an experimental C++17 polyfill that can be used if the compiler is in C++17 mode.",Task,"Major - P3",Closed,"2017-04-10 15:31:23","2017-04-10 14:31:23",8
"The Mongo C++ driver","Document std::experimental polyfill as unsupported","We should clarify in our docs where we discuss polyfills that std::experimental is, indeed, experimental and not recommended nor supported.    We could elaborate and say that it's there to help us assess compatibility with future standard library features as they are developed, or we could just say not recommended; not supported.  I don't have a strong preference for either way to do it.",Task,"Major - P3",Closed,"2017-04-10 15:29:23","2017-04-10 14:29:23",0.5
"The Mongo C++ driver","Document compiler versions that have been tested, rather than supported","Rather than list broad open ranges of supported compilers, we should list compiler versions (and possibly polyfill versions) that we have tested.    We could adapt the internal matrix of compiler/polyfill versions we're developing and present it as a table on our docs site.    We'll need to think about what level of granularity to present, e.g. do we list *every* version of gcc we've tried or do we list just what we use in our CI system?  The latter seems more manageable and is a better representation of what we're making sure stays working.",Task,"Major - P3",Closed,"2017-04-10 15:25:53","2017-04-10 14:25:53",1
"The Mongo C++ driver","Documentation for read_concern::acknowledge_string() should clarify that any read concern string can be passed in","The current documentation for read_concern::acknowledge_string() states that the parameter rc_string needs to be 'One of local, majority, linearizable, or '.  For better compliance with the Read and Write Concern spec ([section Unknown Levels and Additional Options for String Based ReadConcerns|https://github.com/mongodb/specifications/blob/master/source/read-write-concern/read-write-concern.rst#unknown-levels-and-additional-options-for-string-based-readconcerns]), we should clarify that any read concern string can be passed in.    In addition, since our code/documentation assumes that local translates to MONGOC_READ_CONCERN_LEVEL_LOCAL / etc, we should consider adding static assertions to this effect, to reduce the risk of regressions introduced due to possible future changes in the C driver.",Bug,"Major - P3",Closed,"2017-04-06 20:36:13","2017-04-06 19:36:13",0.5
"The Mongo C++ driver","Read preference constants should be mapped to libmongoc constants","The constants for mode ({{k_primary_preferred}}) hard code values.  This risks being out of sync with libmongoc if they ever change their values.  We should map our values to theirs using their constants, as we do for read concerns.",Task,"Minor - P4",Closed,"2017-04-06 20:12:12","2017-04-06 19:12:12",1
"The Mongo C++ driver","Prevent mongoc_init/mongoc_cleanup from running more than once","mongocxx::instance prevents creation of an instance when a singleton instance exists, but it does not appear to prevent creating and destroying multiple instances serially, which would result in calling mongoc_init and mongoc_cleanup more than once.    We should prevent this from happening and only ever allow a single instance to be created whether as a singleton or as a scoped object.",Bug,"Major - P3",Closed,"2017-04-06 20:06:12","2017-04-06 19:06:12",2
"The Mongo C++ driver","database::create_collection leaks collection on error","database::create_collection leaks the collection received from libmongoc if an error is thrown. This should be remedied by immediately wrapping the collection_t in a mongocxx::collection before any checks for errors.",Bug,"Major - P3",Closed,"2017-04-06 18:54:45","2017-04-06 17:54:45",0.5
"The Mongo C++ driver","database::list_collections leaks cursor on error","database::list_collections leaks the cursor received from libmongoc if an error is thrown. This should be remedied by immediately wrapping the cursor_t in a mongocxx::cursor before any checks for errors.",Bug,"Major - P3",Closed,"2017-04-06 18:50:43","2017-04-06 17:50:43",0.5
"The Mongo C++ driver","mongocxx code should throw exceptions derived from mongocxx::exception, instead of throwing mongocxx::exception itself","Most error handling code in mongocxx throws an exception derived from mongocxx::exception, such as mongocxx::logic_error, mongocxx::operation_exception, etc.  We should audit the codebase to find the remaining functions that throw mongocxx::exception directly, and replace the exceptions in those throw statements with the appropriate specific exception.    Also, consider whether gridfs_exception deserves to derive from exception, as it does now, or if it should be a subclass of operation_exception, or just deleted in favor of the existing exceptions.","New Feature","Major - P3",Open,"2017-04-06 18:49:34","2017-04-06 17:49:34",1
"The Mongo C++ driver","Provide clearer error message to users when attempting to link x86 libmongocxx against x64 libmongoc with MSVC","Currently, when users attempt to link an x86 build of libmongocxx to an x64 build of libmongoc with MSVC, the linker reports several dozen unhelpful unresolved symbol errors and one helpful warning, which gets drowned out in the noise.    Example unhelpful error:       Example helpful warning:      Users commonly run into this issue when building on x64 machines where they fail to pass {{-G Visual Studio 14 2015 Win64}} to cmake when building mongocxx.  On these machines, the default CMake generator is often Visual Studio 14 2015 (an x86 generator).    It would be helpful to detect this condition earlier in the build process (during time of cmake execution?) and to present a readable error message to the user explaining how to fix the issue.","New Feature","Major - P3",Open,"2017-04-04 06:32:32","2017-04-04 05:32:32",2
"The Mongo C++ driver","Add new free functions to assist in efficient subdocument/subarray building with the basic builder","The bsoncxx basic builder provides an extremely flexible API for programmatically building documents with complex structures.  However, for use cases of building simple documents of a known schema that contain any nested subdocuments or subarrays, the basic builder API is overly verbose.    To illustrate, see this example of using the basic builder to create the document \{a: \{b: \[1, x, \{c: 1}]}}:    {code:cpp}      auto doc1 = make_document(kvp(a, [](sub_document subdoc) {          subdoc.append(kvp(b, [](sub_array subarr) {              subarr.append(1, x, [](sub_document subdoc) { subdoc.append(kvp(c, 1)); });          }));      }));       We should provide some solution to users that aims to achieve the best of both worlds: the performance of the lambda approach, but the readability of the make_document() approach.  For example, if we had helpers called make_sub_document_func() and make_sub_array_func(), we might be able to use them as follows:  {code:cpp}      auto doc3 = make_document(          kvp(a,              make_sub_document_func(                  kvp(b, make_sub_array_func(1, x, make_sub_document_func(kvp(c, 1)))))));  {code}","New Feature","Minor - P4",Closed,"2017-04-04 04:31:24","2017-04-04 03:31:24",2
"The Mongo C++ driver","CI: Add Atlas free tier proxy to Evergreen testing",,Task,"Major - P3",Closed,"2017-03-29 14:42:01","2017-03-29 13:42:01",2
"The Mongo C++ driver","Installation guide should clarify that driver's dependency on Boost is header-only","The mongocxx install guide currently states that On Windows, boost 1.56 or later is required.  We should clarify that users do not need to compile the full set of Boost libraries or download pre-compiled Boost binaries, since the driver's dependency on Boost is header-only.","New Feature","Major - P3",Closed,"2017-03-28 23:43:50","2017-03-28 22:43:50",1
"The Mongo C++ driver","Add functionality to mocked tests to check that read preference options are set properly","As part of the work for [CXX-1285|https://jira.mongodb.org/browse/CXX-1285], functionality is being added to test that read preferences are set properly on aggregation operations. Similar functionality should be added to the tests for other operations to ensure that no other operations have the same issue as aggregation.",Task,"Major - P3",Closed,"2017-03-28 21:30:55","2017-03-28 20:30:55",1
"The Mongo C++ driver","Add Evergreen builder for clang 3.5","The minimum compatible version of clang we advertise is clang 3.5, so we should add an Evergreen builder that compiles and tests against clang 3.5.",Task,"Major - P3",Open,"2017-03-27 22:53:39","2017-03-27 21:53:39",1
"The Mongo C++ driver","Add method to detect dead tailable cursor","Currently, users have no way of knowing that a tailable cursor is dead -- i.e. that there are no more documents to iterate and the server has returned a cursor_id of zero.    After CDRIVER-2093 is released in libmongoc 1.7.0, we can add a method like {{can_tail}} which is always false for non-tailable cursors and for tailable (and tailable-await) cursors passes through the value of {{mongoc_cursor_more}}.","New Feature","Major - P3",Closed,"2017-03-27 18:10:36","2017-03-27 17:10:36",1
"The Mongo C++ driver","Document how to build mongoc and mongocxx for SSL support","We should answer the following questions in our documentation.    In order to build an application that makes SSL connections to the server:  - Do users have to explicitly request SSL support when building the C driver? (it depends on whether they have prereqs installed?)  - Do users have to explicitly request SSL support when building the C++ driver? (no, defaults to on)  - Do users have to specify ssl=true in their connection URI, or ssl_opts() in their client options? (yes)    The C driver documents some of the above in its Advanced Connections page: http://mongoc.org/libmongoc/1.6.1/advanced-connections.html#connecting-to-a-server-over-ssl    Where possible, we should also detect whether the user has skipped any of the above steps, and issue a readable diagnostic or error (e.g. when building an SSL C++ driver against a non-SSL C driver).","New Feature","Major - P3",Open,"2017-03-26 02:54:35","2017-03-26 01:54:35",2
"The Mongo C++ driver","aggregate sets read preference option incorrectly","When given a read preference in the options to {{aggregate}}, read preferences are set from the collection object instead of the option:    ",Bug,"Major - P3",Closed,"2017-03-23 23:53:00","2017-03-23 23:53:00",1
"The Mongo C++ driver","scoped_bson_t should simplify use case providing a pointer for initialization","When default constructed, {{scoped_bson_t}} requires calling {{flag_init}} before calling {{bson}} to provide a pointer to pass to libmongoc functions.  We should provide a new method called something like {{bson_for_init}} that can be used directly and internally calls {{flag_init}}.","New Feature","Major - P3",Closed,"2017-03-23 02:30:31","2017-03-23 02:30:31",1
"The Mongo C++ driver","collection::name() should not guarantee returned string is null-terminated","The current documentation for collection::name() is as follows:        It's generally not appropriate to pass around stdx::string_view objects with annotations of the fact that the underlying string is null-terminated, since this knowledge is hidden from the type system.  Documenting to users that this string is null-terminated also limits the ability of authors to add performance optimizations to this function in the future.  We should remove this note from our public-facing documentation, and update our implementation to improve clarity where this function is used.","New Feature","Major - P3",Closed,"2017-03-22 20:27:02","2017-03-22 20:27:02",1
"The Mongo C++ driver","collection::find() and collection::distinct() leak a mongoc_cursor_t on some error paths","- If a user calls collection::find() with an invalid value for options::find::max_await_time(), a mongoc_cursor_t object will be leaked when a logic_error is thrown.  - If a user calls collection::distinct() in circumstances such that mongoc_cursor_new_from_command() reply returns a cursor with an error set, the mongoc_cursor_t object will be leaked when an operation_exception is thrown.",Bug,"Major - P3",Closed,"2017-03-22 20:05:07","2017-03-22 20:05:07",1
"The Mongo C++ driver","Basic builders are not copyable or movable","Currently, the basic builders (bsoncxx::builder::basic::document and bsoncxx::builder::basic::array) are neither copyable or movable. We should determine if this is intentional, and if not, implement the necessary functionality to move and copy them.","New Feature","Major - P3",Closed,"2017-03-22 16:30:30","2017-03-22 16:30:30",1
"The Mongo C++ driver","Copy assignment for database/collection incorrectly degrades to no-op if rhs is default-constructed",,Bug,"Major - P3",Closed,"2017-03-21 23:17:00","2017-03-21 23:17:00",1
"The Mongo C++ driver","Audit driver against GridFS spec","Revalidate driver against:  * DRIVERS-246",Task,"Major - P3",Closed,"2017-03-20 15:47:36","2017-03-20 15:47:36",1
"The Mongo C++ driver","Audit driver against SDAM Monitoring spec","Revalidate driver against:  * DRIVERS-296  * DRIVERS-324    Reminder: SDAM Monitoring is monitoring the monitoring, i.e client side events for SDAM changes.",Task,"Major - P3",Closed,"2017-03-20 15:46:50","2017-03-20 15:46:50",1
"The Mongo C++ driver","Audit driver against Command Monitoring spec","Revalidate driver against:  * DRIVERS-247",Task,"Major - P3",Closed,"2017-03-20 15:41:04","2017-03-20 15:41:04",1
"The Mongo C++ driver","Audit driver against Out Aggregation Pipeline operator spec","Revalidate driver against:  * DRIVERS-111",Task,"Major - P3",Closed,"2017-03-20 15:40:13","2017-03-20 15:40:13",1
"The Mongo C++ driver","Audit driver against Enumerate Collections spec","Revalidate driver against:  * [Enumerating Collections spec|https://github.com/mongodb/specifications/blob/master/source/enumerate-collections.rst]",Task,"Major - P3",Closed,"2017-03-20 15:39:23","2017-03-20 15:39:23",1
"The Mongo C++ driver","Audit driver against find, getMore and killCursors spec","Revalidate driver against:  * DRIVERS-211  * DRIVERS-271",Task,"Major - P3",Closed,"2017-03-20 15:38:17","2017-03-20 15:38:17",1
"The Mongo C++ driver","Audit driver against Index Management spec","Revalidate driver against:  * DRIVERS-217",Task,"Major - P3",Closed,"2017-03-20 15:37:18","2017-03-20 15:37:18",1
"The Mongo C++ driver","Audit driver against CRUD spec","Revalidate driver against:  * DRIVERS-220  * DRIVERS-239  * DRIVERS-332  * DRIVERS-347  ",Task,"Major - P3",Closed,"2017-03-20 15:36:43","2017-03-20 15:36:43",1
"The Mongo C++ driver","Audit driver against Connection String spec","Revalidate driver against:  * DRIVERS-248",Task,"Major - P3",Closed,"2017-03-20 15:35:40","2017-03-20 15:35:40",1
"The Mongo C++ driver","Audit driver against Collation spec","Revalidate driver against:  * DRIVERS-291",Task,"Major - P3",Closed,"2017-03-20 15:34:36","2017-03-20 15:34:36",1
"The Mongo C++ driver","Audit driver against Handshake Spec","Revalidate driver against:  * DRIVERS-304",Task,"Major - P3",Closed,"2017-03-20 15:33:51","2017-03-20 15:33:51",1
"The Mongo C++ driver","Audit driver against Decimal 128 Spec","Revalidate driver against:  * DRIVERS-288",Task,"Major - P3",Closed,"2017-03-20 15:03:52","2017-03-20 15:03:52",1
"The Mongo C++ driver","Audit driver against Read-Write Concern spec","Revalidate driver against:  * [Read Write Spec|https://github.com/mongodb/specifications/tree/master/source/read-write-concern]  * DRIVERS-266  ",Task,"Major - P3",Closed,"2017-03-20 15:02:55","2017-03-20 15:02:55",1
"The Mongo C++ driver","Audit driver against Max Staleness Spec","Revalidate driver against:  * DRIVERS-293  * DRIVERS-335  * DRIVERS-336  * DRIVERS-340",Task,"Major - P3",Closed,"2017-03-20 15:00:48","2017-03-20 15:00:48",1
"The Mongo C++ driver","Audit driver against Server Selection Spec","Revalidate driver against:  * DRIVERS-203",Task,"Major - P3",Closed,"2017-03-20 14:59:04","2017-03-20 14:59:04",1
"The Mongo C++ driver","Audit driver against Server Discovery and Monitoring Spec","Revalidate driver against:  * DRIVERS-182  * DRIVERS-267  * DRIVERS-230  * DRIVERS-327",Task,"Major - P3",Closed,"2017-03-20 14:57:17","2017-03-20 14:57:17",1
"The Mongo C++ driver","Audit driver against SSL requirement","Revalidate driver against:  * DRIVERS-65",Task,"Major - P3",Closed,"2017-03-20 14:55:44","2017-03-20 14:55:44",1
"The Mongo C++ driver","Audit driver against Auth spec","Revalidate driver against:  * [Auth spec|https://github.com/mongodb/specifications/tree/master/source/auth]  * DRIVERS-166  * DRIVERS-333  * DRIVERS-344",Task,"Major - P3",Closed,"2017-03-20 14:51:50","2017-03-20 14:51:50",1
"The Mongo C++ driver","Audit driver against BSON specs","Revalidate the driver against:  * DRIVERS-82  * DRIVERS-101  * DRIVERS-196  * DRIVERS-281  * DRIVERS-330",Task,"Major - P3",Open,"2017-03-20 14:50:26","2017-03-20 14:50:26",1
"The Mongo C++ driver","Cursor iterators lose lockstep at cursor end","When there are multiple iterators for a cursor, iterators should move in lockstep, meaning that incrementing any iterator is equivalent to incrementing all of them. This fails when an interator is incremented and there are no more documents. In that case, other iterators will not compare equal to {{cursor.end()}}.    Example code:    {code}  #include <iostream>  #include <string>    #include <bsoncxx/builder/basic/document.hpp>  #include <bsoncxx/json.hpp>  #include <bsoncxx/stdx/string_view.hpp>  #include <mongocxx/client.hpp>  #include <mongocxx/instance.hpp>  #include <mongocxx/uri.hpp>    using bsoncxx::builder::basic::kvp;    int main() {      auto inst = mongocxx::instance{};      auto client = mongocxx::client{mongocxx::uri{}};      auto coll = client[test][foo];      coll.drop();        for (auto n : {1, 2, 3, 4}) {          auto doc = bsoncxx::builder::basic::document{};          doc.append(kvp(x, n));          coll.insert_one(doc.extract());      }        auto cursor = coll.find({});      auto iter = cursor.begin();        for (auto&& doc : cursor) {          std::cout << bsoncxx::to_json(doc) << std::endl;      }        auto cond = iter == cursor.end() ? std::string(==) : std::string(!=);      std::cout << iter  << cond <<  cursor.end() << std::endl;        return EXIT_SUCCESS;  }  {code}        The current way that iterators are marked at the end is by setting their {{_cursor}} member to nullptr.  This means that a cursor that doesn't yet know that it's at the end won't compare equal to the {{cursor.end()}} iterator with a nullptr {{_cursor}}.    Iterator equality comparison needs to be enhanced so that comparing a nullptr {{_cursor}} with a non-null {{_cursor}} has some additional way to see if {{_cursor}} has actually been exhausted.",Bug,"Major - P3",Closed,"2017-03-16 15:44:46","2017-03-16 15:44:46",1
"The Mongo C++ driver","Fix CI builds with libmongoc master branch","The CI build is broken.  Issues include:    * missing cassert.h header  * pool example URI    Separately, I note that examples are running on OS X.",Task,"Major - P3",Closed,"2017-03-15 08:15:56","2017-03-15 08:15:56",1
"The Mongo C++ driver","Add a file length accessor to gridfs::downloader","To facilitate downloading gridfs files when the length isn't known beforehand, gridfs::download should have an accessor to get the length of the file.","New Feature","Major - P3",Closed,"2017-03-14 19:13:04","2017-03-14 19:13:04",1
"The Mongo C++ driver","Document that write_concern timeout of zero means no timeout","Documentation for write_concern is misleading, as 'majority' says a timeout is required, but neglects to mention that zero is acceptable and means no timeout.  Likewise, 'timeout' says nothing about zero.    Both need to be corrected.",Bug,"Major - P3",Closed,"2017-03-14 10:37:48","2017-03-14 10:37:48",1
"The Mongo C++ driver","Tailable cursors only work once","When using a tailable cursor, only the first iteration to {{cursor::end()}} works and subsequent iteration attempts find nothing. See the attached file for an example.    This is almost certainly a consequence of the way cursors are marked dead in the [fix for CXX-1001 and CXX-1100|https://github.com/mongodb/mongo-cxx-driver/commit/e2c086fe158c9a21f1d168ec13800b1a04e2211f], which should not happen if the cursor is tailable.    I also see that we have no integration tests for tailable cursors, or we'd have caught this breakage earlier.",Bug,"Major - P3",Closed,"2017-03-13 14:49:52","2017-03-13 14:49:52",2
"The Mongo C++ driver","mongocxx implementation should use bsoncxx's basic builder instead of stream builder","The stream builder is difficult to use when it is mutated across multiple statements, and we would like to issue enable warnings when it is used in an unsafe manner (CXX-1152).  To address mongocxx's current non-compliant uses of the stream builder (necessary in order to enable these warnings) and to set a good example for users, we should just replace its use of the stream builder with the basic builder, using the recently-added make_document() and make_array() helpers where appropriate.",Task,"Major - P3",Closed,"2017-03-10 18:52:40","2017-03-10 18:52:40",2
"The Mongo C++ driver","Create examples for sample shell commands",,Task,"Major - P3",Closed,"2017-03-09 01:40:40","2017-03-09 01:40:40",2
"The Mongo C++ driver","Document that Windows users should build libbson without extra alignment","Compiling the driver under Windows with Visual Studio 14 2015 produces the following warning    mongo-cxx-driver-r3.1.1\src\bsoncxx\builder\core.cpp(199): warning C4316: 'bsoncxx::v_noabi::builder::core::impl': object allocated on the heap may not be aligned 128",Bug,"Major - P3",Open,"2017-03-08 10:14:13","2017-03-08 10:14:13",1
"The Mongo C++ driver","Add build variants to CI loop that produce 32-bit builds","Currently, Evergreen only produces 64-bit builds of the driver.  We should add several variants which ensure that the driver can compile in 32-bit mode and run on 32-bit platforms.    The mongo-c-driver project accomplishes this on Windows through Visual Studio 14 2015 CMake generator (as opposed to the Visual Studio 14 2015 Win64 generator), and on Unix platforms by specifying the -m32 -march=i386 compiler flags.  We could also investigate whether the toolchains on any of the 32-bit host types provided by Evergreen (rhel55-32? windows-32?) meet our minimum toolchain requirements.",Task,"Major - P3",Open,"2017-03-03 23:19:51","2017-03-03 23:19:51",1
"The Mongo C++ driver","Audit GridFS implementation for correct handling of user-provided and server-provided file lengths and chunk sizes","From the GridFS spec:  {quote}  However, drivers MUST be able to handle existing GridFS files where the length and chunkSize fields might have been stored using a different numeric data type.  {quote}    It appears that the initial GridFS implementation does not correctly handle downloads of files where the chunkSize element from the files document is stored as a 64-bit integer.    In addition, the GridFS API should document that users may not specify a chunk size larger than the maximum value for int32_t when uploading files.  Currently, the user-provided chunk size value is narrowed to int32_t in the mongocxx::uploader constructor (when sizeof(size_t) is greater than 4 on the user's system).  We should audit the rest of the logic surrounding the handling of these values.",Bug,"Major - P3",Closed,"2017-03-03 22:52:29","2017-03-03 22:52:29",1
"The Mongo C++ driver","Implement Extended JSON spec",,"New Feature","Major - P3",Closed,"2017-03-02 14:11:04","2017-03-02 14:11:04",1
"The Mongo C++ driver","Investigate making mongocxx::gridfs::bucket constructor private","An alternative to having a public constructor for mongocxx::gridfs::bucket would be to have a method on mongocxx::database that returns a bucket (similar to how collections work). We should decide if this is a better API, and if so, implement it.",Task,"Major - P3",Closed,"2017-03-02 00:11:59","2017-03-02 00:11:59",1
"The Mongo C++ driver","Implement unit tests for GridFS options and result classes","Unit tests should be written for the options and result classes for GridFS.",Task,"Minor - P4",Closed,"2017-03-01 23:17:37","2017-03-01 23:17:37",2
"The Mongo C++ driver","Write GridFS integration tests","Additional integration tests should be written for some of the cases that the GridFS spec do not cover, including reading and writing files with arbitrary sizes (i.e. not just the chunk size).",Task,"Major - P3",Closed,"2017-03-01 23:17:00","2017-03-01 23:17:00",2
"The Mongo C++ driver","PIMPL gridfs bucket, uploader, and downloader classes","The classes mongocxx::gridfs::bucket, mongocxx::gridfs::uploader, and mongocxx::gridfs::downloader should be PIMPL'd. This will make the header files simpler and make future ABI stability easier to achieve, as well as making the classes more consistent with the rest of our codebase.",Task,"Major - P3",Closed,"2017-03-01 17:21:49","2017-03-01 17:21:49",2
"The Mongo C++ driver","Clean up use of exceptions in GridFS","Currently, all exceptions thrown in GridFS code are generic `std::exception`. These should be replaced with more proper specific exceptions (i.e. either existing or newly-created exceptions in the `mongocx/exception` directory.    Also, as part of the work for this ticket, we should validate user-provided and server-provided input.",Task,"Major - P3",Closed,"2017-02-28 16:29:24","2017-02-28 16:29:24",3
"The Mongo C++ driver","Create GridFS upload/download example","We should put an example in the `examples` directory showing how to upload and download files from GridFS.","New Feature","Major - P3",Closed,"2017-02-28 16:22:05","2017-02-28 16:22:05",2
"The Mongo C++ driver","When patching include paths to use 'mnmlstc', avoid filename collisions (PR #582)","Tracking ticket for [PR-582|https://github.com/mongodb/mongo-cxx-driver/pull/582]:    {quote}  By default, perl's -i option tells it to:    Open the specified file.  Unlink the file.  Create a new file with the same name.  Copy the old file to the new file, transforming it per the regex.  This is not valid on Windows because you can't have two files with the same name, even if one of them has been unlinked.    The quick fix is to tell Perl to instead create a backup file, so it moves the original file rather than unlinking it.  {quote}",Bug,"Major - P3",Closed,"2017-02-27 15:18:15","2017-02-27 15:18:15",1
"The Mongo C++ driver","Add website example code to examples directory","[~<USER>, please add the website example code you worked on for [~<USER> into the {{examples}} directory, so we keep it up to date and tested in Evergreen.    Please add a comment that if we change it (e.g. to add {{make_document}} and {{make_array}} later), to open a DOCS ticket about it so the website can be updated.    (Kay, is a DOCS ticket the right thing?  Or something else?)",Task,"Major - P3",Closed,"2017-02-26 16:30:46","2017-02-26 16:30:46",1
"The Mongo C++ driver","Resolve json.cpp compile warnings introduced by deprecation of bson_as_json","As of the upcoming 1.7.0 libbson release, bson_as_json() is being deprecated by the introduction of bson_as_extended_json(). See related ticket CDRIVER-1947.    We should disable this deprecation warning via CXX-1056.    Example of the output being generated by this warning:  ",Bug,"Major - P3",Closed,"2017-02-23 00:13:08","2017-02-23 00:13:08",1
"The Mongo C++ driver","GridFS download streams should kill the cursor when closed","In the implementation of [CXX-1130|https://jira.mongodb.org/browse/CXX-1130], the idea came up to kill the cursor being used to fetch the chunk when a download stream is closed. It isn't apparent what the most idiomatic way to do this would be; two options would be to either wrap the cursor in a unique pointer and then release it or to implement a method like `cursor::kill` specifically for these types of use cases.",Improvement,"Major - P3",Closed,"2017-02-03 21:09:17","2017-02-03 21:09:17",1
"The Mongo C++ driver","Document how to build array in a loop with stream builder","We periodically keep getting users confused about building arrays with the stream builder.  Our best canonical answers are in [this google group thread|https://groups.google.com/forum/#!topic/mongodb-user/ggkTtUxuGUE/discussion].    We should extract the various approaches, put them on the docs site in the Working with BSON section, and link to that from open_array's docs.","New Feature","Major - P3",Closed,"2017-01-26 14:56:05","2017-01-26 14:56:05",1
"The Mongo C++ driver","Improve mongocxx::instance documentation","mongocxx::instance is under-documented and difficult to use correctly.  We should make the following improvements to our documentation of mongocxx::instance:  - The mongocxx Quick Start page under Tutorial for mongocxx does not mention mongocxx::instance.  We should add a section which explains what mongocxx::instance is, and also makes a recommendation to users on how to manage this object.  - All mongocxx examples should contain a code comment indicating that creating a mongocxx::instance object is necessary to initialize the driver.  - The class comment for instance.hpp should be expanded.  In particular, it should:  -- Indicate explicitly that the mongocxx::instance constructor initializes the driver and that mongocxx::instance destructor shuts down the driver.  -- Explain that instantiating mongocxx::instance more than once in the same program is an error (even if the objects have non-overlapping lifetimes).  -- Contain a short example of basic correct usage of mongocxx::instance.  -- Contain an example of common incorrect usage of mongocxx::instance.  -- Refer users to the instance_management example for advanced mongocxx::instance usage.",Bug,"Major - P3",Closed,"2017-01-20 01:12:18","2017-01-20 01:12:18",1
