Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Spring DataCass","Reconsider usage of ingestions for general CQL test cases","The test cases in {{CQLOperationsTests}} are using {{CqlTemplate.ingest(…)}} to ingest data into Cassandra. This is an asynchronous operation but the test cases assert on the presence of the just inserted data right after the ingestion.  This causes the test cases to be likely to fail in case the machine isn't able to insert the data right away.",Bug,Minor,Closed,"2015-01-26 06:17:52","2015-01-26 06:17:52",3
"Spring DataCass","Release 1.1.2",,"New Feature",Minor,Closed,"2015-01-20 01:39:33","2015-01-20 01:39:33",5
"Spring DataCass","Release 1.0.5",,"New Feature",Minor,Closed,"2015-01-20 01:38:59","2015-01-20 01:38:59",5
"Spring DataCass","Add ability to update/store null into fields","Spring Data REST supports Spring Data Cassandra. Doing a PUT with a subset of fields causes non-specified fields to be nulled out. But when the save() operation is sent over to Spring Data Cassandra, the null fields get filtered out.   We need a way to empty out fields through a repository.save() operation to support the semantics of PUT.",Bug,Minor,Closed,"2015-01-16 11:23:14","2015-01-16 11:23:14",1
"Spring DataCass","update cassandra-driver-core dependency to 2.1","Apache cassandra 2.1.x has bean release with a lot [features|http://www.datastax.com/documentation/cassandra/2.1/cassandra/features2.html] such as Collection indexes which is very useful.    Wish spring-data-cassandra can  update  cassandra-driver-core dependency to [2.1|https://github.com/datastax/java-driver] . It's [changelog |https://github.com/datastax/java-driver/blob/2.1/driver-core/CHANGELOG.rst] should be referenced. ",Improvement,Minor,Closed,"2015-01-03 21:25:41","2015-01-03 21:25:41",10
"Spring DataCass","AlterTableSpecification add column produces syntax error","spring-data-cassandra : 1.0.4-RELEASE Cassandra : 2.0.4 DataStax Java Driver for Apache Cassandra - Core : 2.0.2     Above code produce the following syntax : {quote} ALTER TABLE document ADD tid TYPE varchar; {quote} The correct syntax should be: {quote} alter table document add tid varchar; {quote} The stacktrace : com.datastax.driver.core.exceptions.SyntaxError: line 1:39 no viable alternative at input 'TYPE'  at com.datastax.driver.core.exceptions.SyntaxError.copy(SyntaxError.java:35)  at com.datastax.driver.core.DefaultResultSetFuture.extractCauseFromExecutionException(DefaultResultSetFuture.java:256)  at com.datastax.driver.core.DefaultResultSetFuture.getUninterruptibly(DefaultResultSetFuture.java:172)  at com.datastax.driver.core.SessionManager.execute(SessionManager.java:92)  at com.datastax.driver.core.SessionManager.execute(SessionManager.java:84) ",Bug,Minor,Closed,"2014-12-09 22:50:51","2014-12-09 22:50:51",1
"Spring DataCass","async* method signatures returning Cancelable Vs AsyncResult","Apologies in advance if I'm missing something obvious here, but wouldn't returning something along the lines of     make more sense than returning something that can only be cancelled and forces you to pass a callback (the various Read/Write Listeners)?  The following has popped up in testing, so realize the use case is a bit artificial but illustrates my problem (as a Spock Test Case):  {code:groovy:title=SpockSpec.groovy}      void Test Insert EmotiveScore() {          setup:         int records = 1000000         int partitionSize = 10000          Random random = new Random()         Date date = new Date()          List<EmotiveScore> scores = new ArrayList<>(records)          for (int i = 0; i < records; i++) {             EmotiveScore es = new EmotiveScore()              // --- Details omitted for brevity             scores[i] = es         }          final WriteOptions writeOptions = new WriteOptions(consistencyLevel: ConsistencyLevel.QUOROM, retryPolicy: RetryPolicy.LOGGING, ttl: 30000)          def collated = scores.collate(partitionSize)         scores.clear()          // Yes, I know I should just use Cancelable here         List<ResultSetFutureCancellable> results = new ArrayList<ResultSetFutureCancellable>(records)          collated.eachWithIndex { it, i ->             it.stream().forEach(new Consumer<EmotiveScore>() {                 @Override                 void accept(EmotiveScore emotiveScore) {                    results << essTemplate.insertAsynchronously(emotiveScore, null, writeOptions)                 }             })             it.clear()           }         /////////////////////////////////////////////////////////////////////////////////////////////////////////         // The only way I can wait for the entire collection to complete is  //         // via the magic of Groovy being able to get the private rsf object.//         // AFAIK, in Java this would be impossible given the interface     //         /////////////////////////////////////////////////////////////////////////////////////////////////////////         results*.rsf*.getUninterruptibly(10, TimeUnit.SECONDS)                when:         // And yes, realize this is a bad idea in general with Cassandra         def c = essTemplate.count(EmotiveScore)          then:         c == records         println c     } {code}  Realizing I could code up some bespoke solution using the callbacks/listeners and a counter or something similar, but that feels incredibly odd.  Am I missing some context on why the chosen approach makes more sense or am I just totally off base with this?  _Just a final thanks in general, tackling any kind of standard abstraction over Cassandra is truly God's work._",Improvement,Minor,Closed,"2014-12-06 19:44:21","2014-12-06 19:44:21",100
"Spring DataCass","The document is not updated Overriding default mapping with custom converters","The document is not updated http://docs.spring.io/spring-data/cassandra/docs/current/reference/html/#cassandra.custom-converters  Its lot of trouble using the custom converters without any info in the documents. ","New Feature",Major,Resolved,"2014-12-05 19:07:23","2014-12-05 19:07:23",1
"Spring DataCass","Add test for @Transient property handling","See http://stackoverflow.com/questions/26775427/how-to-ignore-an-entity-field-in-spring-data-cassandra.  This involves two things:   * Write a test to make sure the functionality remains like this.  * Mention this in documentation.",Improvement,Minor,Closed,"2014-12-02 02:23:45","2014-12-02 02:23:45",0
"Spring DataCass","Support table options when creating tables","Thought I had reported this previously, but couldn't find any mention of it. https://github.com/spring-projects/spring-data-cassandra/blob/ff41674809f2fa27362d361ad78730da1d6ebbd8/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/config/CassandraSessionFactoryBean.java#L99 mentions a TODO for this, so it does not seem to be supported.  Specifically, I'd like to be able to set compaction strategy. This is a showstopper for us to use the SchemaActions functionality that Spring Data Cassandra comes with. Currently I have implemented table creation as a custom repository method.  Let me know if this is a duplicate of preexisting ticket.",Improvement,Minor,Open,"2014-12-02 01:32:24","2014-12-02 01:32:24",0
"Spring DataCass","SchemaAction: Support for adding/removing columns","Currently Spring Data Cassandra allows creation and recreation of keyspaces on startup (SchemaAction). Spring Data JPA also supports this but on a column level. That is, on startup is issues  on startup.  I'm not sure they support removal of columns, and I leave that up to the implementer whether to implement in this ticket or not.",Improvement,Minor,Open,"2014-12-02 01:13:02","2014-12-02 01:13:02",0
"Spring DataCass","Release 1.2 M1",,Improvement,Minor,Closed,"2014-11-28 02:33:31","2014-11-28 02:33:31",1
"Spring DataCass","Investigate support for datastax annotation metamodel","datastax has some basic crud / object mapping already build in the datastax driver: http://www.datastax.com/documentation/developer/java-driver/2.1/java-driver/reference/crudOperations.html they also have an annotation based metamodel: https://github.com/datastax/java-driver/tree/2.1/driver-mapping/src/main/java/com/datastax/driver/mapping/annotations We should investigate whether it would make sense to support that in SD Cassandra as well.","New Feature",Minor,Closed,"2014-11-28 01:54:04","2014-11-28 01:54:04",1000
"Spring DataCass","Cassandra-All has test scope in pom.xml","When upgrading from 1.0.4.RELEASE to 1.1.1.RELEASE there seems to be an issue where I cannot compile my project due to cassandra-all not being included on the classpath. When looking at the pom.xml file it was marked as test scope.",Bug,Blocker,Closed,"2014-11-14 12:21:36","2014-11-14 12:21:36",10
"Spring DataCass","BLOB to ByteBuffer gives incorrect data.","I couldn't find a report on this(http://stackoverflow.com/questions/25359928/spring-data-cassandra-2-0-select-blob-column-returns-incorrect-bytebuffer-data) issue here, so I'll just leave the link here.","New Feature",Minor,Closed,"2014-11-13 03:53:41","2014-11-13 03:53:41",2
"Spring DataCass","Ability to null out column values","Sometimes there is a need to null out values previously set column values.  Also, since in cassandra an insert is treated as an upsert. It would be good to have the option to clear out previously set values in the case where an insert is actually an update.  ","New Feature",Minor,Closed,"2014-11-12 08:30:55","2014-11-12 08:30:55",2
"Spring DataCass","cassandraTemplate.select() method doesnt take Statement as an argument","It is not possible to call cassandraTemplate.select() method after creating a Statement via QueryBuilder, as it takes only Select as an argument  //example val select: Statement = QueryBuilder.select().all().from(tableName).setFetchSize(maxResults)  Statement appears as a Base Class for Select and others, cassandraTemplate is tailored specifically for Select.   ",Improvement,Minor,Closed,"2014-11-02 14:18:10","2014-11-02 14:18:10",3
"Spring DataCass","Transaction Management Support in Spring Data Cassandra","Spring Data Cassandra does not support Transaction Management.This should be implemented as a full fledged support so that transactions can be supported in a way supported by Spring instead of the user handling transaction management separately.This should be included with the Spring Data Cassandra module.",Improvement,Critical,Closed,"2014-10-31 09:37:45","2014-10-31 09:37:45",3
"Spring DataCass","Missing 'this' qualifier in BasicMapId constructor that takes a Map","Created for https://github.com/spring-projects/spring-data-cassandra/pull/27","New Feature",Trivial,Closed,"2014-10-31 06:37:25","2014-10-31 06:37:25",1
"Spring DataCass","Release 1.1.1",,"New Feature",Major,Closed,"2014-10-30 03:56:01","2014-10-30 03:56:01",1
"Spring DataCass","Release 1.1.1",,Improvement,Minor,Closed,"2014-10-30 02:45:39","2014-10-30 02:45:39",1
"Spring DataCass","CassandraCqlClusterFactoryBean doesn't consider maxConnections while validating coreConnection values","The max values should be set before setting core values. Otherwise the core values will be compared with the default max values which is 8.  The stacktrace as below   Caused by: java.lang.IllegalArgumentException: Core connections for LOCAL hosts must be less than max (100 > 8)  at com.datastax.driver.core.PoolingOptions.checkConnectionsPerHostOrder(PoolingOptions.java:323)  at com.datastax.driver.core.PoolingOptions.setCoreConnectionsPerHost(PoolingOptions.java:203)  at org.springframework.cassandra.config.PoolingOptionsFactoryBean.afterPropertiesSet(PoolingOptionsFactoryBean.java:70)  at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1613)  at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1550)  ... 19 more  Also when modifying min & max simultaneous connections  Caused by: java.lang.IllegalArgumentException: Min simultaneous requests per connection for LOCAL hosts must be less than max (110 > 100) at com.datastax.driver.core.PoolingOptions.checkRequestsPerConnectionOrder(PoolingOptions.java:317) at com.datastax.driver.core.PoolingOptions.setMinSimultaneousRequestsPerConnectionThreshold(PoolingOptions.java:118) at org.springframework.cassandra.config.PoolingOptionsFactoryBean.afterPropertiesSet(PoolingOptionsFactoryBean.java:62) at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1613) at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1550) ... 19 more   I have provided the pull request for the fix https://github.com/spring-projects/spring-data-cassandra/pull/26",Bug,Critical,Closed,"2014-10-29 05:49:48","2014-10-29 05:49:48",1
"Spring DataCass","Simple Person example using queryForObject not working","I was trying CassandraTemplate queryForObject function, queryForList function etc, with example of Person from http://docs.spring.io/spring-data/cassandra/docs/1.1.0.RELEASE/reference/html/  template.insert(new Person(1234567890, <USER>, 40)); Select s = QueryBuilder.select().from(person);  s.where(QueryBuilder.eq(id, 1234567890));  System.out.println(template.queryForObject(s, Person.class));  While inserting the record gets inserted, though while querying only id is returned not the Person class, whereas cqlsh returns data properly  12142 DEBUG o.s.cassandra.core.CqlTemplate - executing [SELECT * FROM person WHERE id='1234567890';] System.out.println -> 1234567890  cqlsh> select * from person;   id         | age | name ------------+-----+-------  1234567890 |  40 | <USER> (1 rows)",Bug,Major,Closed,"2014-10-10 02:02:21","2014-10-10 01:02:21",3
"Spring DataCass","StackOverflowError in CassandraAdminTemplate#dropTable(Class<?>)","{{CassandraTemplate#determineTableName}} is called recursively which leads to a StackOverflow. This happens on {{CassandraAdminTemplate#dropTable}}  ",Bug,Minor,Closed,"2014-10-09 11:26:37","2014-10-09 10:26:37",0
"Spring DataCass","CassandraAdminTemplate#createTable does not honor ifNotExists argument","Method argument {{ifNotExists}} is not used in {{CassandraAdminTemplate#createTable}}. This leads to errors if tables should be created only if they do not exist.",Bug,Minor,Closed,"2014-10-09 05:03:33","2014-10-09 04:03:33",0
"Spring DataCass","Add support for User-defined types.","CQL 3 supports User Defined types, and I was able to create these types in CASSANDRA, but from Java driver perspective ArrayBackedRow has no handling specified for DataType.Name.CUSTOM, neither any annotations which can be used for storing / loading custom types in cassandra.  Not sure if I m missing something pls help, otherwise lets implement this feature as well",Improvement,Major,Closed,"2014-10-09 04:58:59","2014-10-09 03:58:59",3
"Spring DataCass","General documentation fixes","Several of the links from this page are broken or don't exist, and should be removed or point to such documentation is available:  http://projects.spring.io/spring-data-cassandra.  Also there are several unfinished sections of http://docs.spring.io/spring-data/cassandra/docs/1.1.0.RELEASE/reference/html/ -- one request for more information about Cassandra repositories (one of the missing sections) is already here:  http://bit.ly/1nvu4mk",Improvement,Minor,Closed,"2014-09-28 21:06:00","2014-09-28 20:06:00",1
"Spring DataCass","Add Documentation / Examples for SimpleCassandraRepository to Reference Guide","It would be helpful if http://docs.spring.io/spring-data/cassandra/docs/1.1.0.RELEASE/reference/html/ mentioned the SimpleCassandraRepository, and showed a basic example of using it, especially, how to configure and wire up the constructor arguments (especially EntityInformation).  ",Improvement,Minor,Closed,"2014-09-28 21:00:32","2014-09-28 20:00:32",1
"Spring DataCass","Deal with breaking changes introduced in cassandra-driver-dse 2.1.0 & later","The Datastax team introduced breaking changes to public APIs in version 2.1.0.  This issue tracks dealing with those.","New Feature",Major,Closed,"2014-09-27 10:26:59","2014-09-27 09:26:59",5
"Spring DataCass","Enable cancellation of asynchronous CqlOperations methods",,"New Feature",Minor,Closed,"2014-09-22 09:14:17","2014-09-22 08:14:17",5
"Spring DataCass","Support for embeddable types","Note:  taken from https://github.com/spring-projects/spring-data-cassandra/issues/16  Background: http://stackoverflow.com/questions/24265791/how-to-use-composite-entity-in-spring-data-cassandra  Request: Support for embeddable types that map to a subset of table columns. ","New Feature",Minor,Closed,"2014-09-17 05:19:57","2014-09-17 04:19:57",5
"Spring DataCass","Throw IllegalArgumentException if a column is requested that isn't in the table","See https://github.com/spring-projects/spring-data-cassandra/pull/19","New Feature",Minor,Closed,"2014-09-17 03:48:37","2014-09-17 02:48:37",2
"Spring DataCass","Release 1.1 GA",,"New Feature",Minor,Closed,"2014-09-04 04:32:44","2014-09-04 03:32:44",1
"Spring DataCass","Support strongly-typed, user-defined primary key interfaces","Users can define primary key classes themselves, which is kind of a pain.  Alternatively, they can use SDC's convenient {{MapId}} interface and {{BasicMapId}} class, however, these are not typesafe.  This request is to allow a user to define a strongly-typed primary key interface, annotated with a new annotation like {{@PrimaryKey}} or similar or that extends or implements interface {{MapId}} for which SDC scans at application initialization time and generates an implementation, probably via JDK dynamic proxies.  An SDC-provided primary key interface factory class would also have to be provided so that application code can easily instantiate said generated implementations of primary key interfaces.","New Feature",Minor,Closed,"2014-09-02 15:03:46","2014-09-02 14:03:46",5
"Spring DataCass","SDC*-provided repository interfaces are missing @NoRepositoryBean annotation","{{TypedIdCassandraRepository}} & {{CassandraRepository}} should be annotated with {{@NoRepositoryBean}}","New Feature",Trivial,Closed,"2014-08-29 10:01:55","2014-08-29 09:01:55",1
"Spring DataCass","XML <mapping> attribute entity-base-packages is ignored","{{CassandraMappingContextParser}} is ignoring the {{entity-base-packages}} attribute, causing the {{initialEntitySet}} property on {{BasicCassandraMappingContext}} to not be populated.  This can cause downstream errors if {{SchemaAction}} is set to a value that causes tables to be created.","New Feature",Major,Closed,"2014-08-29 08:16:52","2014-08-29 07:16:52",3
"Spring DataCass","Saving too many items fails","Problem: When I call `CassandraRepository#save(...)` with too many items I get an exception:  ERROR [2014-08-29 10:13:54,906] my.project.Klazz: Could not store stuff ! com.datastax.driver.core.exceptions.DriverInternalError: An unexpected error occurred server side on /10.11.1.32:9042: java.lang.IndexOutOfBoundsException: Index: 5482, Size: 5482 ! at com.datastax.driver.core.exceptions.DriverInternalError.copy(DriverInternalError.java:42) ! at com.datastax.driver.core.DefaultResultSetFuture.extractCauseFromExecutionException(DefaultResultSetFuture.java:256) ! at com.datastax.driver.core.DefaultResultSetFuture.getUninterruptibly(DefaultResultSetFuture.java:172) ! at com.datastax.driver.core.SessionManager.execute(SessionManager.java:92) ! at org.springframework.cassandra.core.CqlTemplate$12.doInSession(CqlTemplate.java:518) ! at org.springframework.cassandra.core.CqlTemplate$12.doInSession(CqlTemplate.java:509) ! at org.springframework.cassandra.core.CqlTemplate.doExecute(CqlTemplate.java:486) ! at org.springframework.cassandra.core.CqlTemplate.doExecute(CqlTemplate.java:509) ! at org.springframework.cassandra.core.CqlTemplate.execute(CqlTemplate.java:1197) ! at org.springframework.data.cassandra.core.CassandraTemplate.batchInsert(CassandraTemplate.java:547) ! at org.springframework.data.cassandra.core.CassandraTemplate.insert(CassandraTemplate.java:201) ! at org.springframework.data.cassandra.core.CassandraTemplate.insert(CassandraTemplate.java:196) ! at org.springframework.data.cassandra.repository.support.SimpleCassandraRepository.save(SimpleCassandraRepository.java:64) ! at org.springframework.data.cassandra.repository.support.SimpleCassandraRepository.save(SimpleCassandraRepository.java:36) ! at sun.reflect.GeneratedMethodAccessor414.invoke(Unknown Source) ! at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ! at java.lang.reflect.Method.invoke(Method.java:606) ! at org.springframework.data.repository.core.support.RepositoryFactorySupport$QueryExecutorMethodInterceptor.executeMethodOn(RepositoryFactorySupport.java:405) ! at org.springframework.data.repository.core.support.RepositoryFactorySupport$QueryExecutorMethodInterceptor.doInvoke(RepositoryFactorySupport.java:390) ! at org.springframework.data.repository.core.support.RepositoryFactorySupport$QueryExecutorMethodInterceptor.invoke(RepositoryFactorySupport.java:344) ! at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172) ! at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:204) ! at com.sun.proxy.$Proxy157.save(Unknown Source) ! at my.project.SomeOtherKlazz.process(SomeOtherKlazz.java:319) ! at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471) ! at java.util.concurrent.FutureTask.run(FutureTask.java:262) ! at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145) ! at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615) ! at java.lang.Thread.run(Thread.java:745) Caused by: ! com.datastax.driver.core.exceptions.DriverInternalError: An unexpected error occurred server side on /10.11.1.32:9042: java.lang.IndexOutOfBoundsException: Index: 5482, Size: 5482 ! at com.datastax.driver.core.Responses$Error.asException(Responses.java:86) ! at com.datastax.driver.core.DefaultResultSetFuture.onSet(DefaultResultSetFuture.java:108) ! at com.datastax.driver.core.RequestHandler.setFinalResult(RequestHandler.java:235) ! at com.datastax.driver.core.RequestHandler.onSet(RequestHandler.java:367) ! at com.datastax.driver.core.Connection$Dispatcher.messageReceived(Connection.java:571) ! at org.jboss.netty.channel.SimpleChannelUpstreamHandler.handleUpstream(SimpleChannelUpstreamHandler.java:70) ! at org.jboss.netty.channel.DefaultChannelPipeline.sendUpstream(DefaultChannelPipeline.java:564) ! at org.jboss.netty.channel.DefaultChannelPipeline$DefaultChannelHandlerContext.sendUpstream(DefaultChannelPipeline.java:791) ! at org.jboss.netty.channel.Channels.fireMessageReceived(Channels.java:296) ! at org.jboss.netty.handler.codec.oneone.OneToOneDecoder.handleUpstream(OneToOneDecoder.java:70) ! at org.jboss.netty.channel.DefaultChannelPipeline.sendUpstream(DefaultChannelPipeline.java:564) ! at org.jboss.netty.channel.DefaultChannelPipeline$DefaultChannelHandlerContext.sendUpstream(DefaultChannelPipeline.java:791) ! at org.jboss.netty.channel.Channels.fireMessageReceived(Channels.java:296) ! at org.jboss.netty.handler.codec.frame.FrameDecoder.unfoldAndFireMessageReceived(FrameDecoder.java:462) ! at org.jboss.netty.handler.codec.frame.FrameDecoder.callDecode(FrameDecoder.java:443) ! at org.jboss.netty.handler.codec.frame.FrameDecoder.messageReceived(FrameDecoder.java:303) ! at org.jboss.netty.channel.SimpleChannelUpstreamHandler.handleUpstream(SimpleChannelUpstreamHandler.java:70) ! at org.jboss.netty.channel.DefaultChannelPipeline.sendUpstream(DefaultChannelPipeline.java:564) ! at org.jboss.netty.channel.DefaultChannelPipeline.sendUpstream(DefaultChannelPipeline.java:559) ! at org.jboss.netty.channel.Channels.fireMessageReceived(Channels.java:268) ! at org.jboss.netty.channel.Channels.fireMessageReceived(Channels.java:255) ! at org.jboss.netty.channel.socket.nio.NioWorker.read(NioWorker.java:88) ! at org.jboss.netty.channel.socket.nio.AbstractNioWorker.process(AbstractNioWorker.java:109) ! at org.jboss.netty.channel.socket.nio.AbstractNioSelector.run(AbstractNioSelector.java:312) ! at org.jboss.netty.channel.socket.nio.AbstractNioWorker.run(AbstractNioWorker.java:90) ! at org.jboss.netty.channel.socket.nio.NioWorker.run(NioWorker.java:178) ! at org.jboss.netty.util.ThreadRenamingRunnable.run(ThreadRenamingRunnable.java:108) ! at org.jboss.netty.util.internal.DeadLockProofWorker$1.run(DeadLockProofWorker.java:42) !... 3 common frames omitted  In Cassandra I am getting:      WARN [Native-Transport-Requests:683742] 2014-08-29 10:22:14,838 BatchStatement.java (line 223) Batch of prepared statements for [mykeyspace.mytable] is of size 229558, exceeding specified threshold of 65536 by 164022.  I would expect spring-data-cassandra to take care of the smaller batching for me.  Workaround: Implement a custom repository method that saves the items in small batches.",Bug,Minor,Closed,"2014-08-29 06:31:06","2014-08-29 05:31:06",0
"Spring DataCass","Paging support for findAll()","This issue came out of http://stackoverflow.com/a/25531203/260805. Currently `findAll()` calls on a `CassandraRepository` will fetch all items into memory. This does not sound sane when using Cassandra, since it's built for massive data storage capabilities.","New Feature",Minor,Closed,"2014-08-29 06:24:12","2014-08-29 05:24:12",0
"Spring DataCass","NPE in CqlTemplate due to uninitialized exception translator",,"New Feature",Minor,Closed,"2014-08-27 09:03:42","2014-08-27 08:03:42",1
"Spring DataCass","Clarify javadoc for CqlOperations methods involving PreparedStatements",,"New Feature",Minor,Closed,"2014-08-27 07:52:56","2014-08-27 06:52:56",1
"Spring DataCass","CqlTemplate execute(PreparedStatementCreator,PreparedStatementCallback<T>) swallows translated exception","There's an inadvertent missing throw directive in {{CqlTemplate#execute(PreparedStatementCreator,PreparedStatementCallback<T>)}} & needs to be added.","New Feature",Minor,Closed,"2014-08-26 16:38:20","2014-08-26 15:38:20",1
"Spring DataCass","CqlOperations' ingest method signatures taking WriteOptions need to be changed to take QueryOptions","It is impossible for {{CqlTemplate}}'s implementation of {{ingest}} methods to apply any options other than those in {{QueryOptions}} to the given query.  As such, the signature of the {{ingest}} methods that take a {{WriteOptions}} should be changed to take a {{QueryOptions}} instead.","New Feature",Minor,Closed,"2014-08-26 14:33:50","2014-08-26 13:33:50",5
"Spring DataCass","Add option for TIMESTAMP in WriteOptions","Class WriteOptions doesn't support TIMESTAMP.  Needs to be added.","New Feature",Minor,Closed,"2014-08-26 12:05:50","2014-08-26 11:05:50",5
"Spring DataCass","Release 1.0.4",,Improvement,Minor,Closed,"2014-08-26 05:25:06","2014-08-26 04:25:06",0
"Spring DataCass","Polish reference documentation",,Improvement,Minor,Closed,"2014-08-22 07:49:30","2014-08-22 06:49:30",1
"Spring DataCass","CqlTemplate should not manually call its own afterPropertiesSet() method","CqlTemplate is calling afterPropertiesSet() in its constructor, which it shouldn't be.  This should be left to the Spring container to do.",Bug,Trivial,Closed,"2014-08-19 08:56:01","2014-08-19 07:56:01",1
"Spring DataCass","Release 1.1 RC1","Please set fix version to 1.1 RC1 (Evans) and add to current Sprint 52 (RC1)","New Feature",Minor,Closed,"2014-08-12 04:39:31","2014-08-12 03:39:31",1
"Spring DataCass","Move to Asciidoctor for reference documentation",,Improvement,Minor,Closed,"2014-08-07 07:34:43","2014-08-07 06:34:43",1
"Spring DataCass","Add support for custom implementations in CDI repositories",,"New Feature",Minor,Closed,"2014-08-07 06:11:47","2014-08-07 05:11:47",3
"Spring DataCass","Can't save empty list","A `CassandraRepository` throws an `AssertionException` when an empty list is save by calling `CassandraRepository#save(...)`. We recently migrated from Spring Data JPA that silently handles an empty list.  Proposal: That `CassandraRepository` makes it a no-op saving an empty list.",Improvement,Minor,Closed,"2014-08-06 03:22:10","2014-08-06 02:22:10",0
"Spring DataCass","Nobody knows what a Story Point is","When creating an issue here in JIRA I am required to fill out a Story Points field. As a submitter and non-contributer to the project I have _no_ idea what I should fill out in this field.  Proposal: Either remove it or make it optional for a maintainer to fill out.",Improvement,Minor,Closed,"2014-08-06 03:18:37","2014-08-06 02:18:37",3.141592654
"Spring DataCass","Enhance repository methods to accept QueryOptions as arguments","Background:  * https://groups.google.com/d/msg/spring-data-cassandra/DbW2sp0jg9k/uWLaaERH_3QJ  * http://stackoverflow.com/q/25066566/260805  Currently it looks the only way to use a custom consistency level is to implement a custom repository. This makes much of the common functionality that spring-data usually comes with unusable.",Improvement,Major,Resolved,"2014-07-31 15:13:39","2014-07-31 14:13:39",0
"Spring DataCass","Support for QueryOptions and WriteOptions with repository query methods","Background:  * https://groups.google.com/d/msg/spring-data-cassandra/DbW2sp0jg9k/uWLaaERH_3QJ  * http://stackoverflow.com/questions/25066566/what-is-the-default-consistency-level-in-spring-data-cassandra/25067501#25067501  Currently it looks the only way to use a custom consistency level is to implement a custom repository. This makes much of the common functionality that spring-data usually comes with unusable.",Improvement,Major,Closed,"2014-07-31 15:10:54","2014-07-31 14:10:54",0
"Spring DataCass","async repository operations be overloaded to take optional callbacks.","in CassaandraTemplate we have the insertAsynchronously and deleteAsynchronously methods. both doesn't have an overloading method that accepts a callback for success/failure when completed (in both cases the underlying CQLTemplate doesn't support callback parameter as well).  also missing is a selectAsynchronously method. the underlying CQLTemplate does offers the queryAsynchronously method which works well but it doesn't support the automatically data conversion to the entity type (as the select method offers).  as a general request it would be nice if you can overload the method with the CompletableFuture (java.util.concurrent) argument that will make the API even simpler to use.","New Feature",Major,Closed,"2014-07-29 09:48:11","2014-07-29 08:48:11",2
"Spring DataCass","Release 1.0.2",,Improvement,Minor,Closed,"2014-07-28 01:15:22","2014-07-28 00:15:22",1
"Spring DataCass","CassandraTemplate @PrimaryKeyColumn annotation, name property, not working on delete","I am using spring-data-cassandra module.  I have an annotated bean using the @Table annotation and a primary class using the @PrimaryKeyClass  the primary key class has 5 primary key columns (2 partitioned and 3 clustered). 2 of my columns has the name property i.e.:  @PrimaryKeyColumn(name=correlated_type, ordinal = 2, type= PrimaryKeyType.CLUSTERED) private String correlatedType; When using the CassandraTemplate insert operation everything is working fine but when i am using the cassandraTemplate.deleteAsynchronously(List<entities> list) the columns name are not parsed using the name property but maintain the field name (correlatedType instead of correlated_type).  i tried using a regular delete operation for a single object and tried to use the forceQuote = true property both didn't help.  insert log sample: [o.s.cassandra.core.CqlTemplate]     asynchronously executing [INSERT INTO identity_correlations(type,value,**correlated_type**,ts,**correlated_value**,extra) VALUES ('Participant','p5','Visitor',4,'R3',{'v':'1','labels':'b,c'}) USING TTL 34128000;  delete log sample: [o.s.cassandra.core.CqlTemplate]     asynchronously executing [BEGIN BATCH DELETE  FROM identity_correlations WHERE **correlatedValue**='p5' AND **correlatedType**='Participant' AND type='Visit' AND value='v1' AND ts=1;DELETE  FROM identity_correlations WHERE correlatedValue='R3' AND correlatedType='Visitor' AND type='Participant' AND value='p5' AND ts=4;DELETE  FROM identity_correlations WHERE correlatedValue='R3' AND correlatedType='Visitor' AND type='Participant' AND value='p5' AND ts=3;APPLY BATCH;] ",Bug,Critical,Closed,"2014-07-27 03:14:47","2014-07-27 02:14:47",5
"Spring DataCass","Support for enumeration mapping","Trying to save an entity with an enumeration field yields to   java.lang.IllegalArgumentException: Invalid value SOMEVALUE of type unknown to the query builder  in com.datastax.driver.core.querybuilder.Utils:134  IMHO there are two ways to solve this bug: 1. Map enum values in spring-data-cassandra 2. Have Datastax Java Driver map enums  If you decide to go 2. please add a link to the remote tracker to this issue",Improvement,Minor,Closed,"2014-07-23 16:27:47","2014-07-23 15:27:47",5
"Spring DataCass","Release 1.1 M1","Release SD Cassandra 1.1 M1.  Please add to Spring 50 - Evans M1 and set fix version to 1.1 M1.","New Feature",Minor,Closed,"2014-07-08 03:31:41","2014-07-08 02:31:41",1
