Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Apache Mesos","Introduce a new agent flag and support docker volume chown to task user.","Currently, docker volume is always mounted as root, which is not accessible by non-root task users. For security concerns, there are use cases that operator may only allow non-root users to run as container user and docker volume needs to be supported for those non-root users.    A new agent flag is needed to make this support configurable, because chown-ing a docker volume may be limited to some use case - e.g., multiple non-root users on different hosts sharing the same docker volume simultaneously. Operators are expected to turn on this flag if their cluster's docker volume is not shared by multiple non-root users.",Improvement,Major,Resolved,"2019-07-26 00:30:11","2019-07-25 23:30:11",5
"Apache Mesos","Retain agent draining start time in master","The master should store in memory the last time that a {{DrainSlaveMessage}} was sent to the agent so that this time can be displayed in the web UI. This would help operators determine the expected time at which the agent should transition to DRAINED.    We should update the webui to use that time as a starting point and the {{DrainConfig}}'s {{max_grace_period}} to calculate the expected maximum time until the agent is drained.",Task,Major,Resolved,"2019-07-25 17:01:56","2019-07-25 16:01:56",1
"Apache Mesos","Libprocess tests hangs on arm","  https://builds.apache.org/job/Mesos-Buildbot-ARM/BUILDTOOL=cmake,COMPILER=clang,CONFIGURATION=--verbose%20--disable-libtool-wrappers%20--disable-java%20--disable-python%20--disable-parallel-test-execution,ENVIRONMENT=GLOG_v=1%20MESOS_VERBOSE=1%20%20MESOS_TEST_AWAIT_TIMEOUT=60secs%20JOBS=16%20GTEST_FILTER=-DiskQuotaTest.SlaveRecovery,label_exp=arm/lastBuild/console",Bug,Major,Resolved,"2019-07-24 10:53:11","2019-07-24 09:53:11",1
"Apache Mesos","jsonify uses non-standard mapping for protobuf map fields.","Jsonify current treats protobuf as a regular repeated field. For example, for the schema         it will produce:        This output cannot be parsed back to proto messages. We need to specialize jsonify for Maps type to get the standard output:    ",Bug,Major,Resolved,"2019-07-23 02:57:41","2019-07-23 01:57:41",3
"Apache Mesos","Using a symlink as the agent's work directory results in non-removal of persistent volume mounts.","The directory layout of the agent's information places created persistent volumes under the agent's {{--work_dir}}:      When these persistent volumes are used, they will (on Linux) generally be mounted underneath the sandbox directory (also located under {{--work_dir}}).  Upon termination of use, persistent volumes are unmounted by reading the mount table, and checking if any mount targets are under the sandbox:      ---    However, when an agent's work directory is placed under a symlink, the same code above might not find any persistent volumes to remove.  This is because the mount table shows the real location on disk, but the sandbox expects the symlinked location.    For example, suppose:  * The {{--work_dir}} is {{/var/run/mesos}}.  * {{/var/run/mesos}} is a symlink pointing to {{/tmp/link}}.    The agent will create sandboxes under paths like {{/var/run/mesos/slave/.../framework/.../...}}.  The mount table however, will show mount targets like {{/tmp/link/slave/.../framework/.../...}}.  Since the mount table target does not start with the sandbox path, the {{filesystem/linux}} isolator will not find any persistent volumes to clean up.  The agent's garbage collector will also fail here, because it tries to unmount any persistent volumes under the agent's work directory.  ",Bug,Major,Open,"2019-07-19 18:59:00","2019-07-19 17:59:00",2
"Apache Mesos","SlaveTest.DrainingAgentRejectLaunch is flaky","We saw {{SlaveTest.DrainingAgentRejectLaunch}} fail repeatedly on ASF Jenkins CI.  ",Bug,Major,Resolved,"2019-07-16 15:18:00","2019-07-16 14:18:00",1
"Apache Mesos","Mesos failed to build due to fatal error C1083 on Windows using MSVC.","Mesos failed to build due to fatal error C1083: Cannot open include file: 'slave/volume_gid_manager/state.pb.h': No such file or directory on Windows using MSVC. It can be first reproduced on 6a026e3 reversion on master branch. Could you please take a look at this isssue? Thanks a lot!    Reproduce steps:    1. git clone -c core.autocrlf=true https://github.com/apache/mesos D:\mesos\src  2. Open a VS 2017 x64 command prompt as admin and browse to D:\mesos  3. cd src  4. .\bootstrap.bat  5. cd ..  6. mkdir build_x64 && pushd build_x64  7. cmake ..\src -G Visual Studio 15 2017 Win64 -DCMAKE_SYSTEM_VERSION=10.0.17134.0 -DENABLE_LIBEVENT=1 -DHAS_AUTHENTICATION=0 -DPATCHEXE_PATH=C:\gnuwin32\bin -T host=x64  8. msbuild Mesos.sln /p:Configuration=Debug /p:Platform=x64 /maxcpucount:4 /t:Rebuild         ErrorMessage:    D:\Mesos\src\include\mesos/docker/spec.hpp(29): fatal error C1083: Cannot open include file: 'mesos/docker/spec.pb.h': No such file or directory    D:\Mesos\src\src\slave/volume_gid_manager/state.hpp(21): fatal error C1083: Cannot open include file: 'slave/volume_gid_manager/state.pb.h': No such file or directory    D:\Mesos\src\src\slave/volume_gid_manager/state.hpp(21): fatal error C1083: Cannot open include file: 'slave/volume_gid_manager/state.pb.h': No such file or directory          ",Bug,Major,Resolved,"2019-07-16 09:29:26","2019-07-16 08:29:26",1
"Apache Mesos","`volume/secret` isolator should cleanup the stored secret from runtime directory when the container is destroyed","`volume/secret` isolator writes secret into a file (its filename is a UUID) under `/run/mesos/.secret` when launching container, but it does not clean up that file when the container is destroyed. Over time, the `/run/mesos/.secret` directory may take up all disk space on the partition.",Bug,Major,Resolved,"2019-07-16 09:05:39","2019-07-16 08:05:39",3
"Apache Mesos","Test various agent state transitions involving agent draining","We should add tests which verify correct behavior in the various cases of transitions between different agent states and the DRAINING or DRAINED states.",Task,Major,Resolved,"2019-07-15 23:21:48","2019-07-15 22:21:48",5
"Apache Mesos","Add AGENT_UPDATED event with drain state.","The master's event stream for schedulers and operators should get a new event whenever an agent's drain or deactivation state changes:  ",Task,Major,Open,"2019-07-13 00:58:37","2019-07-12 23:58:37",3
"Apache Mesos","/roles and GET_ROLES does not always expose parent roles.","If some descendant roles are present in frameworks, then the parent roles will not be exposed in the /roles and GET_ROLES endpoints.    This is because the tracking is currently based on frameworks being subscribed to the role.",Bug,Major,Resolved,"2019-07-12 19:51:02","2019-07-12 18:51:02",3
"Apache Mesos","/roles and GET_ROLES do not expose roles with only static reservations","If a role is only known to the master because of an agent with static reservations to that role, it will not be shown in the /roles and GET_ROLES APIs.    This is because the roles are tracked based on frameworks primarily. We'll need to update the tracking to include when there are agents with reservations.",Bug,Major,Resolved,"2019-07-11 19:31:46","2019-07-11 18:31:46",3
"Apache Mesos","Race condition between two terminal task status updates for Docker/Command executor.","h2. Overview    Expected behavior:   Task successfully finishes and sends TASK_FINISHED status update.    Observed behavior:   Task successfully finishes, but the agent sends TASK_FAILED with the reason REASON_EXECUTOR_TERMINATED.    In normal circumstances, Docker executor [sends|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/docker/executor.cpp#L758] final status update TASK_FINISHED to the agent, which then [gets processed|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/slave.cpp#L5543] by the agent before termination of the executor's process.    However, if the processing of the initial TASK_FINISHED gets delayed, then there is a chance that Docker executor terminates and the agent [triggers|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/slave.cpp#L6662] TASK_FAILED which will [be handled|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/slave.cpp#L5816-L5826] prior to the TASK_FINISHED status update.    See attached logs which contain an example of the race condition.  h2. Reproducing bug    1. Add the following code:    to the [`ComposingContainerizerProcess::status`|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/containerizer/composing.cpp#L578]   and to the [`DockerContainerizerProcess::status`|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/containerizer/docker.cpp#L2167].    2. Recompile mesos    3. Launch mesos master and agent locally    4. Launch a simple Docker task via `mesos-execute`:    h2. Race condition - description    1. Mesos agent receives TASK_FINISHED status update and then subscribes on [`containerizer->status()`|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/slave.cpp#L5754-L5761].    2. `containerizer->status()` operation for TASK_FINISHED status update gets delayed in the composing containerizer (e.g. due to switch of the worker thread that executes `status` method).    3. Docker executor terminates and the agent [triggers|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/slave.cpp#L6662] TASK_FAILED.    4. Docker containerizer destroys the container. A registered callback for the `containerizer->wait` call in the composing containerizer dispatches [lambda function|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/containerizer/composing.cpp#L368-L373] that will clean up `containers_` map.    5. Composing c'zer resumes and dispatches `[status()|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/containerizer/composing.cpp#L579]` method to the Docker containerizer for TASK_FINISHED, which in turn hangs for a few seconds.    6. Corresponding `containerId` gets removed from the `containers_` map of the composing c'zer.    7. Mesos agent subscribes on [`containerizer->status()`|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/slave.cpp#L5754-L5761] for the TASK_FAILED status update.    8. Composing c'zer returns [Container not found|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/containerizer/composing.cpp#L576] for TASK_FAILED.    9. `[Slave::_statusUpdate|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/slave.cpp#L5826]` stores TASK_FAILED terminal status update in the executor's data structure.    10. Docker containerizer resumes and finishes processing of `status()` method for TASK_FINISHED. Finally, it returns control to the `Slave::_statusUpdate` continuation. This method [discovers|https://github.com/apache/mesos/blob/0026ea46dc35cbba1f442b8e425c6cbaf81ee8f8/src/slave/slave.cpp#L5808-L5814] that the executor has already been destroyed.",Bug,Blocker,Resolved,"2019-07-10 18:46:27","2019-07-10 17:46:27",8
"Apache Mesos","RoleTest.RolesEndpointContainsConsumedQuota is flaky.",,Bug,Major,Resolved,"2019-07-10 17:08:20","2019-07-10 16:08:20",1
"Apache Mesos","Mesos.UpdateFrameworkV0Test.SuppressedRoles is flaky.","Observed in CI, log attached.      ",Bug,Major,Resolved,"2019-07-04 01:13:19","2019-07-04 00:13:19",1
"Apache Mesos","StorageLocalResourceProviderTest.RetryOperationStatusUpdateAfterRecovery is flaky.","This failed in CI:        Full test output:    ",Bug,Major,Resolved,"2019-07-03 21:18:13","2019-07-03 20:18:13",1
"Apache Mesos","Update SUPPRESS/REVIVE calls to return error codes / 200 OK.","Currently, the SUPPRESS/REVIVE calls always return '202 Accepted' even if the call is invalid.    Instead, to be aligned with UPDATE_FRAMEWORK, these calls should:    -Return 200 OK if successful.  -Return appropriate error response if invalid or erroneous.    For the v0 driver, this means:    -Send back a FrameworkErrorMessage if invalid or erroneous.",Improvement,Major,Accepted,"2019-07-03 20:02:11","2019-07-03 19:02:11",3
"Apache Mesos","Enable libprocess users to pass a custom SSL context when using Socket","Connections made through the `Socket::connect()` API will always use the libprocess-global SSL configuration made through the `LIBPROCESS_SSL_*` environment variables.    Libprocess users might want to override these options while still using the generic socket class.    Therefore we should provide a way to pass custom configuration to the `Socket::connect()` function.",Improvement,Minor,Resolved,"2019-07-02 18:56:34","2019-07-02 17:56:34",5
"Apache Mesos","Mesos did not respond correctly when operations should fail","For testing persistent volumes with {{OPERATION_FAILED/ERROR}} feedbacks, we sshed into the mesos-agent and made it unable to create subdirectories in {{/srv/mesos/work/volumes}}, however, mesos did not respond any operation failed response. Instead, we received {{OPERATION_FINISHED}} feedback.    Steps to recreate the issue:    1. Ssh into a magent.   2. Make it impossible to create a persistent volume (we expect the agent to crash and reregister, and the master to release that the operation is {{OPERATION_DROPPED}}):   * cd /srv/mesos/work (if it doesn't exist mkdir /srv/mesos/work/volumes)   * chattr -RV +i volumes (then no subdirectories can be created)    3. Launch a service with persistent volumes with the constraint of only using the magent modified above.              Logs for the scheduler for receiving `OPERATION_FINISHED`:    (Also see screenshot)         2019-06-27 21:57:11.879 [12768651|rdar://12768651] [Jarvis-mesos-dispatcher-105] INFO c.a.j.s.ServicePodInstance - Stored operation=4g3k02s1gjb0q_5f912b59-a32d-462c-9c46-8401eba4d2c1 and feedback=OPERATION_FINISHED in podInstanceID=4g3k02s1gjb0q on serviceID=yifan-badagents-1         * 2019-06-27 21:55:23: task reached state TASK_FAILED for mesos reason: REASON_CONTAINER_LAUNCH_FAILED with mesos message: Failed to launch container: Failed to change the ownership of the persistent volume at '/srv/mesos/work/volumes/roles/test-2/19b564e8-3a90-4f2f-981d-b3dd2a5d9f90' with uid 264 and gid 264: No such file or directory",Bug,Blocker,Resolved,"2019-07-02 00:29:16","2019-07-01 23:29:16",8
"Apache Mesos","Add environment variable `MESOS_ALLOCATION_ROLE` to the task/container.","Set this env var as the role from the task resource. Here is an example:  https://github.com/apache/mesos/blob/master/src/master/readonly_handler.cpp#L197    We probably want to set this env from executors, by adding this env to CommandInfo.    Mesos and docker containerizers should be supported.",Task,Major,Resolved,"2019-07-01 22:16:35","2019-07-01 21:16:35",3
"Apache Mesos","Document the container environment variables semantics on mesos.","Environment variables might be overwritten on mesos (task env, image env, agent env, etc). We should document how env var could be overwritten.    Also, we need to document the mesos-injected environment variables (like `MESOS_SANDBOX`), and how are they different in different executors:  - What are the mesos-injected environment variables for executor containers  - What are the mesos-injected environment variables for container tasks via default executor  - What are the mesos-injected environment variables for old-style command tasks",Documentation,Major,Open,"2019-07-01 18:47:38","2019-07-01 17:47:38",5
"Apache Mesos","Expose quota consumption in /roles endpoint.","As part of exposing quota consumption to users and displaying quota consumption in the ui, we will need to add it to the /roles endpoint (which is currently what the ui uses for the roles table).",Task,Major,Resolved,"2019-06-28 22:25:00","2019-06-28 21:25:00",3
"Apache Mesos","Simultaneous adding/removal of a role from framework's roles and its suppressed roles crashes the master.","Calling UPDATE_FRAMEWORK with a new role added both to 'FrameworkInfo.roles` and `suppressed_roles` crashes the master.    The first place which doesn't expect this is increasing a `suppressed` allocator metric:  [https://github.com/apache/mesos/blob/fe7be9701e92d863734621ae1a3d339bb8598044/src/master/allocator/mesos/hierarchical.cpp#L507]  [  https://github.com/apache/mesos/blob/fe7be9701e92d863734621ae1a3d339bb8598044/src/master/allocator/mesos/metrics.cpp#L255]    Probably there are other similar places.  Adding a new role in a suppressed state via re-subscribing  should also trigger this bug - haven't checked it",Bug,Blocker,Resolved,"2019-06-27 17:17:19","2019-06-27 16:17:19",5
"Apache Mesos","NetworkInfo from the agent /state endpoint is not correct.","NetworkInfo from the agent /state endpoint is not correct, which is also different from the networkInfo of /containers endpoint. Some frameworks rely on the state endpoint to get the ip address for other containers to run.    agent's state endpoint    agent's /containers endpoint    The ip addresses are different^^.    The container is in RUNNING state and is running correctly. Just the state endpoint is not correct. One thing to notice is that the state endpoint used to show the correct IP. After there was an agent restart and master leader re-election, the IP address in the state endpoint was changed.    Here is the checkpoint CNI network information    ",Bug,Blocker,Resolved,"2019-06-27 02:31:03","2019-06-27 01:31:03",8
"Apache Mesos","Libevent fd cleanup failure may cause hangs in combination with client certificate validation","A listening LibeventSSLSocket will check cryptographic certificate validity during the OpenSSL handshake and afterwards call the `openssl::verify()` function to perform hostname validation and other checks on the client certificate. If these checks fail, the bufferevent is deleted and the connection closed:      However, when we close the socket fd in the above code, libevent had already registered that file descriptor with epoll() to watch for read and write events on that socket. Since the socket is closed, attempts to remove the corresponding fd from the epoll() structs will fail: (See also: https://idea.popcount.org/2017-03-20-epoll-is-fundamentally-broken-22/)      However, that in itself is harmless since the kernel will remove the kernel object that was associated with fd 9 from the data structure associated with that epoll instance in the kernel. So while we get an error attempting to remove fd 9, there is actually nothing left to remove. However, in a case of epoll failure, libprocess does not adjust the number of readers and writers on that file descriptor:      In the above, ctx is part of an array collecting information for each file descriptor. That still wouldn't be so bad, however libevent also only adds file descriptors to `epoll()` struct the *first* time we attempt to create a read or write event on that file descriptor:        So when the same file descriptor is attempted to be used again by libevent for epoll() polling, the process will hang because reads or writes to that file descriptor are never noticed.    This can be reproduced for example by running a test where the `verify()`-callback fails on the server side twice in a row: (note, the LIBPROCESS_IP below is set in order to induce a test failure, result may vary on your local network and ssl configuration)      There is a chance that the issue described here is the same as the ominous issues described in MESOS-3008, ",Bug,Major,Accepted,"2019-06-27 00:53:45","2019-06-26 23:53:45",3
"Apache Mesos","Add enchanced multi-role capability support to python bindings.","Methods of the V0 SchedulerDriver currently not supported by python bindings:   * updateFramework()   * reviveOffers(roles)   * subscribing with non-empty suppressed roles on construction   * suppressOffers(roles), if added to the driver",Task,Major,Resolved,"2019-06-25 18:58:49","2019-06-25 17:58:49",5
"Apache Mesos","Agent should fail task launches while draining",,Task,Major,Resolved,"2019-06-25 12:54:08","2019-06-25 11:54:08",2
"Apache Mesos","Make PushGauges support floating point stats.","Currently, PushGauges are modeled against counters. Thus it does not support floating point stats. This prevents many existing PullGauges to use it. We need to add support for floating point stat.",Bug,Major,Resolved,"2019-06-24 23:50:39","2019-06-24 22:50:39",1
"Apache Mesos","Agent should erase DrainInfo when draining complete","When the agent is in the DRAINING state and it sees that all terminal acknowledgements for completed operations and tasks have been received, it should clear the checkpointed {{DrainInfo}} from disk and from memory so that it no longer believes it is DRAINING. It will then be ready to receive new tasks/operations if it is reactivated.",Task,Major,Resolved,"2019-06-24 17:07:39","2019-06-24 16:07:39",2
"Apache Mesos","REVIVE call with specified role(s) clears filters for all roles of a framework.","As pointed out by [~<USER>, the REVIVE implementation in the allocator incorrectly clears decline filters for all of the framework's roles, rather than only those that were specified in the REVIVE call:    https://github.com/apache/mesos/blob/1.8.0/src/master/allocator/mesos/hierarchical.cpp#L1392    This should only clear filters for the roles specified in the REVIVE call.",Bug,Major,Resolved,"2019-06-21 17:49:44","2019-06-21 16:49:44",3
"Apache Mesos","/roles endpoint should return both guarantees and limits. ",,Bug,Major,Resolved,"2019-06-21 01:16:41","2019-06-21 00:16:41",2
"Apache Mesos","Update Docker executor to allow kill policy overrides","In order for the agent to successfully override the task kill policy of Docker tasks when the agent is being drained, the Docker executor must be able to receive kill policy overrides and must be updated to honor them. Since the Docker executor runs using the executor driver, this is currently not possible. We could, for example, update the executor driver interface, or move the Docker executor off of the executor driver.",Task,Major,Resolved,"2019-06-19 20:49:28","2019-06-19 19:49:28",3
"Apache Mesos","Slow memory growth in master due to deferred deletion of offer filters and timers.","The allocator does not keep a handle to the offer filter timer, which means it cannot remove the timer overhead (in this case memory) when removing the offer filter earlier (e.g. due to revive):    https://github.com/apache/mesos/blob/1.8.0/src/master/allocator/mesos/hierarchical.cpp#L1338-L1352    In addition, the offer filter is allocated on the heap but not deleted until the timer fires (which might take forever!):    https://github.com/apache/mesos/blob/1.8.0/src/master/allocator/mesos/hierarchical.cpp#L1321  https://github.com/apache/mesos/blob/1.8.0/src/master/allocator/mesos/hierarchical.cpp#L1408-L1413  https://github.com/apache/mesos/blob/1.8.0/src/master/allocator/mesos/hierarchical.cpp#L2249    We'll need to try to backport this to all active release branches.",Bug,Critical,Resolved,"2019-06-19 17:47:15","2019-06-19 16:47:15",3
"Apache Mesos","Migrate allocator metrics to PushGauge.","We should migrate all metrics in the master actor to use PushGauges instead of PullGauges for better performance.",Bug,Major,Open,"2019-06-19 02:22:51","2019-06-19 01:22:51",5
"Apache Mesos","Add support for per-role REVIVE / SUPPRESS to V0 scheduler driver.","Unfortunately, there are still schedulers that are using the v0 bindings and are unable to move to v1 before wanting to use the per-role REVIVE / SUPPRESS calls.    We'll need to add per-role REVIVE / SUPPRESS into the v1 scheduler driver.",Task,Major,Resolved,"2019-06-17 17:44:16","2019-06-17 16:44:16",5
"Apache Mesos","Docker executor doesn't wait for status updates to be ack'd before shutting down.","The docker executor doesn't wait for pending status updates to be acknowledged before shutting down, instead it sleeps for one second and then terminates:        This would result in racing between task status update (e.g. TASK_FINISHED) and executor exit. The latter would lead agent generating a `TASK_FAILED` status update by itself, leading to the confusing case where the agent handles two different terminal status updates.",Bug,Major,Resolved,"2019-06-14 00:45:41","2019-06-13 23:45:41",5
"Apache Mesos","Update UI for agent draining","We should expose the new agent metadata in the web UI:  * Drain info  * Deactivation state    It may also be worth exposing unreachable and gone agents in some way, so that agents do not simply disappear from the UI when they transition to unreachable and/or gone, during or after maintenance.",Task,Major,Resolved,"2019-06-13 18:30:15","2019-06-13 17:30:15",3
"Apache Mesos","Add docs for automatic agent draining","Will probably require:  * A separate page describing the feature (in lieu or superceding the maintenance doc)  * Updates to the API docs, for master and agent APIs.  Any GET_STATE or similar call changes will also be included.",Task,Major,Resolved,"2019-06-13 18:28:46","2019-06-13 17:28:46",5
"Apache Mesos","Update documentation describing `containerizer/debug` endpoint.",,Documentation,Major,Resolved,"2019-06-12 15:36:47","2019-06-12 14:36:47",3
"Apache Mesos","Implement tests for the `containerizer/debug` endpoint.","Implement tests for container stuck issues and check that the agent's `containerizer/debug` endpoint returns a JSON object containing information about pending operations.",Task,Major,Resolved,"2019-06-12 15:35:26","2019-06-12 14:35:26",3
"Apache Mesos","Implement tests for the `FutureTracker` class and for its helper functions.",,Task,Major,Resolved,"2019-06-12 15:32:32","2019-06-12 14:32:32",3
"Apache Mesos","Integrate `IsolatorTracker` and `LinuxLauncher` with Mesos containerizer.",,Task,Major,Resolved,"2019-06-12 15:29:23","2019-06-12 14:29:23",3
"Apache Mesos","Implement `LauncherTracker` class.",,Task,Major,Resolved,"2019-06-12 15:28:24","2019-06-12 14:28:24",3
"Apache Mesos","Implement `IsolatorTracker` class.",,Task,Major,Resolved,"2019-06-12 15:26:21","2019-06-12 14:26:21",3
"Apache Mesos","Implement `FutureTracker` class along with helper functions.","Both `track()` and `pending_futures()` helper functions depend on the `FutureTracker` actor.  `FutureTracker` actor must be available globally and there must be only one instance of this actor.",Task,Major,Resolved,"2019-06-12 11:53:42","2019-06-12 10:53:42",5
"Apache Mesos","Docker containerizer overwrites `/mesos/slave` cgroups.","The following bug was observed on our internal testing cluster.    The docker containerizer launched a container on an agent:    After the container was launched, the docker containerizer did a {{docker inspect}} on the container and cached the pid:   [https://github.com/apache/mesos/blob/0c431dd60ae39138cc7e8b099d41ad794c02c9a9/src/slave/containerizer/docker.cpp#L1764]   The pid should be slightly greater than 13716.    The docker executor sent a {{TASK_FINISHED}} status update around 16 minutes later:    After receiving the terminal status update, the agent asked the docker containerizer to update {{cpu.cfs_period_us}}, {{cpu.cfs_quota_us}} and {{memory.soft_limit_in_bytes}} of the container through the cached pid:   [https://github.com/apache/mesos/blob/0c431dd60ae39138cc7e8b099d41ad794c02c9a9/src/slave/containerizer/docker.cpp#L1696]    Note that the cgroup of {{cpu.shares}} was {{/mesos/slave}}. This was possibly because that over the 16 minutes the pid got reused:    It was highly likely that the container itself exited around 06:09:35, way before the docker executor detected and reported the terminal status update, and then its pid was reused by another forked child of the agent, and thus {{cpu.cfs_period_us}}, {{cpu.quota_us}} and {{memory.soft_limit_in_bytes}} of the {{/mesos/slave}} cgroup was mistakenly overwritten.",Bug,Critical,Resolved,"2019-06-11 04:27:56","2019-06-11 03:27:56",5
"Apache Mesos","`QuotaRoleAllocateNonQuotaResource` is failing.","    The test is failing because:    After agent3 is added, it misses a settle call where the allocation of agent3 is racy.  In addition, after https://github.com/apache/mesos/commit/7df8cc6b79e294c075de09f1de4b31a2b88423c8  we now offer nonquota resources on an agent (even that means chopping) on top of role's satisfied guarantees, the test needs to be updated in accordance with the behavior change.",Bug,Major,Resolved,"2019-06-11 01:42:13","2019-06-11 00:42:13",2
"Apache Mesos","Introduce an agent flag for the default `/dev/shm` size",,Improvement,Major,Resolved,"2019-06-07 00:17:24","2019-06-06 23:17:24",2
"Apache Mesos","Master should not report disconnected resource providers.","MESOS-9384 attempted to make the master to garbage-collect disconnected resource providers. However, if there are disconnected resource providers but none of the connected ones changes, the following code snippet would make the master ignore the agent update and skip the garbage collection:  https://github.com/apache/mesos/blob/2ae1296c668686d234be92b00bd7abbc0a6194b0/src/master/master.cpp#L8186-L8234  The condition to ignore the agent update will be triggered in one of the following conditions:  1. The resource provider has no resource, so the agent's total resource remains the same.  2. When the agent restarts and reregisters, its resource provider resources will be reset.    As a result, the master will still keep records for the disconnected resource providers and report them.",Bug,Blocker,Resolved,"2019-06-05 22:36:33","2019-06-05 21:36:33",2
"Apache Mesos","Implement the container debug endpoint on slave/http.cpp",,Task,Major,Resolved,"2019-06-05 19:46:18","2019-06-05 18:46:18",5
"Apache Mesos","Document the IPC namespace and shm on UCR.",,Task,Major,Resolved,"2019-06-05 19:32:47","2019-06-05 18:32:47",3
"Apache Mesos","Introduce the configurable shm protobuf API.",,Task,Major,Resolved,"2019-06-05 19:31:09","2019-06-05 18:31:09",3
"Apache Mesos","Set up `/dev/shm` in `filesystem/linux` isolator only when `namespaces/ipc` isolator is not enabled",,Task,Major,Resolved,"2019-06-05 19:30:20","2019-06-05 18:30:20",2
"Apache Mesos","Introduce an agent flag to disallow sharing the IPC namespace from the host.",,Task,Major,Resolved,"2019-06-05 19:29:06","2019-06-05 18:29:06",2
"Apache Mesos","Support rdma cgroup subsystem.","Support rdma cgroup subsystem.    This subsystem is supported by some latest kernel versions, e.g., kernel 5.1.15.",Task,Major,Open,"2019-06-05 18:27:36","2019-06-05 17:27:36",8
"Apache Mesos","Agent should modify status updates while draining","While it's draining, the agent should decorate TASK_KILLING and TASK_KILLED status updates with REASON_AGENT_DRAINING. It should also convert TASK_KILLED to TASK_GONE_BY_OPERATOR in the {{mark_gone}} case, ensuring that TASK_GONE_BY_OPERATOR is the state checkpointed to disk.",Task,Major,Resolved,"2019-06-05 17:56:59","2019-06-05 16:56:59",3
"Apache Mesos","Agent recovery code for task draining","In the case where the agent crashes while it's in the process of killing tasks due to agent draining, it must recover the checkpointed {{DrainInfo}} and kill any tasks which did not have KILL events sent to them already.",Task,Major,Resolved,"2019-06-05 17:55:20","2019-06-05 16:55:20",2
"Apache Mesos","Agent kills all tasks when draining","The agent's {{DrainSlaveMessage}} handler should kill all tasks when draining is initiated, specifying a kill policy with a grace period equal to the minimum of the task's grace period and the min_grace_period specified in the drain message.",Task,Major,Resolved,"2019-06-05 17:54:00","2019-06-05 16:54:00",2
"Apache Mesos","Add `updateQuota()` method to the allocator.","This is the method that underlies the `UPDATE_QUOTA` operator call. This will allow the allocator to set different values for guarantees and limits.    The existing `setQuota` and `removeQuota` methods in the allocator will be deprecated. This will likely break many existing allocator tests. We should fix and refactor tests to verify the bursting up to limits feature.",Improvement,Major,Resolved,"2019-06-05 04:46:43","2019-06-05 03:46:43",5
"Apache Mesos","Update the agent's behavior when marked GONE","Currently, when an agent is marked GONE, the master sends a {{ShutdownMessage}} to the agent, which causes it to shutdown all frameworks and then terminate.    As part of the agent draining work, we would like to change this behavior so that instead of terminating, the agent will sleep indefinitely once all frameworks are shut down. This will avoid the issue of a flapping agent process when the agent is managed by an init service like systemd.",Task,Major,Resolved,"2019-06-04 23:09:23","2019-06-04 22:09:23",5
"Apache Mesos","Implement minimal agent-side draining handler","To unblock other work that can be done in parallel, this ticket captures the implementation of a handler for the {{DrainSlaveMessage}} in the agent which will:  * Checkpoint the {{DrainInfo}}  * Populate a new data member in the agent with the {{DrainInfo}}  ",Task,Major,Resolved,"2019-06-04 23:06:53","2019-06-04 22:06:53",2
"Apache Mesos","Add minimum master capability for draining and deactivation states","Since we are adding new fields to the registry to represent agent draining/deactivation, we cannot allow downgrades of masters while such features are in use.      A new minimum capability should be added to the registry with the appropriate documentation:  https://github.com/apache/mesos/blob/663bfa68b6ab68f4c28ed6a01ac42ac2ad23ac07/src/master/master.cpp#L1681-L1688  http://mesos.apache.org/documentation/latest/downgrades/",Task,Major,Resolved,"2019-06-04 22:52:50","2019-06-04 21:52:50",3
"Apache Mesos","Add draining state information to master state endpoints","The response for {{GET_STATE}} and {{GET_AGENTS}} should include the new fields indicating deactivation or draining states:      The {{/state}} and {{/state-summary}} handlers should also expose this information.",Task,Major,Resolved,"2019-06-04 22:47:17","2019-06-04 21:47:17",3
