Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Atlassian FishEye","After upgrading to 4.0 user watches can be lost","Upgrade 4.0 normalised user names. Due to that user watches might be lost.",Bug,Low,"Gathering Impact","2016-07-15 09:44:44","2016-07-15 09:44:44",2
"Atlassian FishEye","Permission scheme action groups get lost during upgrade when groups are from external directory and contain upper case characters",,Bug,Medium,Closed,"2016-07-11 19:09:13","2016-07-11 19:09:13",2
"Atlassian FishEye","Project default reviewers groups / allowed review participants groups get lost during upgrade when groups are from external directory and contain upper case characters",,Bug,Medium,Closed,"2016-07-11 18:08:26","2016-07-11 18:08:26",2
"Atlassian FishEye","Repository permissions get lost during upgrade when groups contained upper case characters","After upgrading to 4.1.0 version of FishEye, some users may lose access to repositories they were able to access before.  This affects permissions granted to groups containing upper case characters in their names.    h2. Workaround   Fixing is not possible through the UI because it won't allow to add permissions considered duplicate, lowercasing group names directly in database (in {{cru_repo_group_perm}} table) is required.",Bug,High,Closed,"2016-07-01 15:13:42","2016-07-01 15:13:42",3
"Atlassian FishEye","Global permissions UI may show duplicate groups when they contain upper case characters","Global permissions UI is broken when group contains upper case letters in name.  On page reload the page will show actual state, with no duplicates presented.  But if user attempts to add permissions for a group that contains upper case characters in its name and permissions for that group existed already, the UI will show this group twice - once with lowercase spelling and once with original case spelling.  Duplicated entry disappears on page reload.    The issue most probably lies in {{GlobalPermissionsResource#groupsWithoutAnyPermissions}}.      !image-2016-06-22-10-57-43-805.png|thumbnail! ",Bug,Low,Closed,"2016-06-22 10:12:30","2016-06-22 10:12:30",1
"Atlassian FishEye","Information leak about user existence when captcha is enabled","When captcha is exhausted for some particular user we can leak information about its existence when putting the wrong password:  !screenshot-1.png|thumbnail!   !screenshot-2.png|thumbnail! ",Bug,Low,Closed,"2016-06-24 09:55:05","2016-06-24 09:55:05",0.5
"Atlassian FishEye","User Mappings page does not recognise that repositories are defined","Admin / User Mappings page is showing only repositories where admin user have explicit permissions.",Bug,Low,Closed,"2016-06-14 10:45:26","2016-06-14 10:45:26",0.5
"Atlassian FishEye","Allow setting repository permissions on the add repository dialog","When a new repository is added, it inherits default repository settings. One can disable that immediately after adding that repo, but there is a gap between adding a repo and making it secret.  There should be a way to set repository permissions directly in the add repository dialog, or at least by default restrict the access level to none.    h5.Workaround  Add repository as disabled, then only its name will leak.",Suggestion,,"Not Being Considered","2016-06-22 10:30:36","2016-06-22 10:30:36",4
"Atlassian FishEye","Hibernate issues around processing watches","h3. Summary  Notification emails are not sent to repository watchers after upgrading to FishEye 4.+.    h3. Steps to Reproduce  # N/A    h3. Expected Results  Notification emails are successfully sent.    h3. Actual Results  Notification emails are not sent on some repositories.  One of the below exceptions is thrown in the {{atlassian-fisheye.log}} file:  {noformat:title=Exception #1}  ERROR [FE-WatchChecker ] org.hibernate.engine.jdbc.spi.SqlExceptionHelper SqlExceptionHelper-logExceptions - Violation of UNIQUE KEY constraint 'uk_watch_key'. Cannot insert duplicate key in object 'dbo.cru_watch'. The duplicate key value is (041A4C7A80108E44483G285D062879DFFD68D98C6AE590E56B902F4D512040E7).  ",Bug,Low,Closed,"2016-06-20 23:17:08","2016-06-20 23:17:08",0.5
"Atlassian FishEye","After upgrading to 4.0 user avatar can be lost","When having FeCru with < 4.0 configured with remote user directory (Crowd/Jira) with forced lowercase username and then upgrading to FeCru 4.0 users with mixed case user names will loose their avatars.    In details:    Let's take “John example.    Pre 4.0    We have Crowd directory with forced lower case turned on and a user with “John” username.  In cru_user we have “john” user and his avatar is saved under hash(“john”).    In 4.0    “john” is still present in cru_user with the user name lowercased, in cwd_user we keep both username “John” / lowercase userame “john”    The avatar is expected to be found in hash(fecruUser.getUsername) where the username is taken from cwd_user so it is hash(“John”) and can’t be found.    ",Bug,Low,Closed,"2016-06-17 11:32:40","2016-06-17 11:32:40",3
"Atlassian FishEye","group normalisation from 4.0 upgrade tasks is breaking permissions","Group normalisation from 4.0 upgrade tasks is breaking permissions. Scenario:  * backup created for 3.1.7 instance, repo repo-uppercase-access configured with GROUP-A can read access  * backup file restored on 4.1 instance, I can see following messages in the upgrade log    on 4.1 instance repository repo-uppercase-access is configured so GROUP-A can read.  There should be GROUP-A_migration2 instead    h3. Workaround  To address this problem, please refer to the [FishEye 4.0 group name normalization|https://confluence.atlassian.com/display/FISHEYE/FishEye+4.0+group+name+normalization] page for instructions.",Bug,Medium,Closed,"2016-06-14 13:29:47","2016-06-14 13:29:47",1
"Atlassian FishEye","FishEye incorrectly identifies Subversion binary files as text if the filename contains spaces","If an user creates a Subversion revision that is the addition of a new directory that also contains a binary file that has spaces in it's name, FishEye incorrectly considers it as a text file even if the mime-type is set correctly. This causes FishEye to display the binary content for the file instead of a download link and also causes significant performance problems if a Crucible review contains the file. There is no way to force the file to be considered as a binary file (because it already has the correct mime-type set.) FishEye performance also seems to degrade very quickly when indexing a repository that contains large numbers of these incorrectly identified binary files.    [^file-spaces.svn-dump.gz] file contains a SVN repository dump which demonstrates the problem. Files with  - Copy are rendered as a garbage.    *Workaround*    This is a partial workaround for existing code reviews. It updates the 'is binary' flag for file revisions currently added to a code review. It does not fix the 'is binary' flag in indexed repositories, so adding a binary file to a new review will display it incorrectly again.    (!) Always back up your database before performing any modification to the database. If possible, try your modifications on a test server.  ",Bug,Low,Closed,"2016-05-19 16:12:26","2016-05-19 16:12:26",1
"Atlassian FishEye","As a user, I want to be able to reset the Timezone setting to its default value","h3. Problem Definition  Once an explicit value has been set for the Timezone setting in the [User Profile|https://confluence.atlassian.com/fisheye/changing-your-user-profile-298976815.html] area, it is not possible to reset it to its default value.    How to reproduce this behaviour:  # open the user settings, and set an explicit value for the timezone  # the {{cru_timezone}} column in the {{cru_user_profile}} table will be updated with the value set in the user interface  # open the user settings again, and set the default timezone (this is the first one in the list)  # the {{cru_timezone}} column will not be updated with an emtpy/null value, therefore the previously set timezone is still set  # when reopening the user interface, the previously set timezone is selected in the drop down    +Note+: for FishEye/Crucible < 4.x, the {{cru_timezone}} column can be found in the {{cru_user}} table    h3. Suggested Solution  Provide the ability to reset the Timezone setting to the default value.",Bug,Low,Closed,"2016-04-26 04:12:43","2016-04-26 04:12:43",0.5
"Atlassian FishEye","Incorrect time displayed for users with default timezone in their user profile","h3. Summary  An incorrect time is displayed for users with default timezone in their user profile.   The global server timezone is ignored and GMT time is displayed instead.  This affects various areas of the application, including:  - the Activity stream of a repository    h3. Steps to Reproduce  # Create two users in FishEye   ## {{test_emptytimezone}} without an explicitly set timezone option in his user profile  ## {{test_settimezone}} with an explicitly set timezone (equal to the default one) in his user profile  ## These are the setting of the two users in FishEye in the {{cruuser}} table !FE6489_cruuser_table.png|width=200px!  # Check the time on the Activity stream for a specific repository (the times indicated match the commit/push times)  # !FE6489_ActivityStream_correct.png|width=500px!    h3. Expected Results  The time of the repository operations (e.g. a push) is the same for both users.  !FE6489_ActivityStream_correct.png|width=700px!    h3. Actual Results  The time of the repository operations (e.g. a push) is *not the same for both users* and is incorrect for the user without an explicitly set timezone ({{test_emptytimezone}}).  !FE6489_ActivityStream_incorrect.png|width=700px!    h3. Notes  The problem occurs in the following conditions:  - when upgrading to version 4.0. ((i) As part of the upgrade to version 4.0, the {{cru_timezone}} column has been moved from the {{cru_user}} table to the {{cru_user_profile}}.)  - when creating the users directly in FishEye >= 4.0      h3.Workaround  Explicitly set the timezone for the affected users.  *Using the FishEye/Crucible user interface*  Each user can set the Timezone option in his [User Profile|https://confluence.atlassian.com/fisheye/changing-your-user-profile-298976815.html] page.    *Updating the timezone using a SQL command*  (!) Always back up your database before performing any modification to the database. If possible, try your modifications on a test server.  # Identify the users to be updated  # Update them with the most common timezone for the users ('Australia/Sydney' in the example below)  ",Bug,Low,Closed,"2016-04-19 08:13:55","2016-04-19 08:13:55",1
"Atlassian FishEye","Unable to change User List Visibility","The default option marked in User List Visibility configuration (in Administration > Security Settings > Authentication) is {{Public}}.    Clicking either in {{Visible to logged in users only}} or {{Hidden}} options reloads the page with a parameter value in the URL ({{userListVisibility=LOGGEDIN}} and {{userListVisibility=DISABLE}}, respectively), but when the page reloads {{Public}} still shows as selected.",Bug,Medium,Closed,"2016-04-12 20:37:04","2016-04-12 20:37:04",0.5
"Atlassian FishEye","LDAP users are not auto-added to user groups after login","h3.Summary    LDAP users synced to FishEye/Crucible cannot log in until they are manually added to the default fisheye-users/crucible-users groups although auto-add is defined Default Group Memberships.      h3.Steps to reproduce  1. Connect external LDAP directory to FishEye/Crucible. Enable Read Only, with Local Groups and ensure that {{fisheye-users,crucible-users}} is present in the Default Group Memberships field.    2. Check Directory Configuration Summary to ensure that {{autoAddGroups: fisheye-users|crucible-users}} is present.    3. Attempt to login with a user present in external LDAP and listed in Users section of the GUI.    h3.Expected Results    You should be able to login.    h3.Actual Results    User cannot login.    h3.Workaround    In the Global Permissions settings configure desired access to FishEye and/or Crucible, based on the remote ldap group membership (i.e. configure it for remote LDAP groups rather than local groups).  Alternatively, manually add user to fisheye-users and attempt to login again.   ",Bug,High,Closed,"2016-04-12 20:29:55","2016-04-12 20:29:55",0.5
"Atlassian FishEye","User groups with upper case letters are not displayed when editing the Permission Scheme details","h3. Summary  User groups with at least an upper case letter can be successfully added to a permission scheme, but are not displayed when viewing its details.    h3. Steps to Reproduce  # Edit a permission set of a Permission Scheme (Abandon in the screenshots)  !FE6471_editPermissionScheme.png|width=200px!  # Start typing the group name (you'll see every user group in the drop down, including the ones with upper case letters)  !FE6471_selectUserGroups.png|width=200px!  # Select a mix of user groups containing only lower case letters and upper case letters (test_group, testlowercase, TestUpperCase in the screenshot below)  !FE6471_selectedUserGroups.png|width=200px!  # Check the permission details in the overview, you'll see that every selected group is listed (all groups are lowercase)  !FE6471_checkPermissionScheme.png|width=200px!  # Open the details of the action    h3. Expected Results  All previously selected groups are displayed.    h3. Actual Results  The groups with at least one uppercase letter (TestUpperCase in the example) +are *not* displayed+.  !FE6471_checkActionDetails.png|width=200px!    h3. Notes  The groups are correctly stored in the database and associated to the permission scheme, see the {{cru_ps_group}} and {{cru_ps_id}} for reference.  Not all permission schemes are affected by this, in general the permissions are still applied as expected even for users belonging to groups with upper case letters with the exception mentioned on CRUC-7678.  This issue is caused by the case-insensitiveness introduced by the [FishEye 4.0 user directories|https://confluence.atlassian.com/fisheye/fisheye-4-0-user-directories-migration-815241247.html].    h3. Workaround  Recreate the groups with only lower case letters.  To restrict Permission Scheme and remove group [REST endpoint|https://docs.atlassian.com/fisheye-crucible/latest/wadl/fecru.html#d1e964] can be used",Bug,High,Closed,"2016-04-11 06:32:03","2016-04-11 06:32:03",0.5
"Atlassian FishEye","Backup of Oracle DB fails due to unknown type TIMESTAMP (93)","h2.DB backup  When we try to backup FishEye with an Oracle DB, we fail on unsupported {{TIMESTAMP (93)}} type:        h2.DB migration  Broken backup means also broken DB migration. When current DB type is Oracle and I try to move to Postgres, the migration fails:        FishEye instance correctly carries on using the old DB.",Bug,High,Closed,"2016-04-06 15:14:02","2016-04-06 15:14:02",2
"Atlassian FishEye","Active object race condition in DB migration/restore (potentially to Oracle only)","In {{com.atlassian.crucible.actions.admin.database.DBEditHelper#migrateToDB}} we start Active Objects in {{changeDB()}}. This eventually causes AO writing to the DB and creating tables/sequences should these not exist (in {{net.java.ao.EntityManager#migrate}}). Then we start restoring the backup.    There is a race between the DB restore and AO starting. If AO creates an {{AO_*}} sequence by the time we try to restore it from the backup, we fail with the following message:      This is potentially only related to the Oracle DB, where sequences are created immediately with tables. Threads taking part in the race are {{ThreadPool1}} and {{active-objects-init-compatibility-tenant-0}}.    *This affects not only migration, but also restore from a backup file.*    h1. Workaround    If this occurs, the non ActiveObjects data is migrated already, and FishEye is already switched to using the DB. The user can manually finish the migration, by stopping the instance, and copying over the AO_* tables if needed.",Bug,Medium,Closed,"2016-04-06 15:05:12","2016-04-06 15:05:12",1
"Atlassian FishEye","Dead link in renewal notification banner","Please see screenshot.    www.atlassian.com/fisheye/renew goes to a 404 page.    They can actually renew at https://www.atlassian.com/purchase/renew.    Thanks for your help!",Bug,Low,Closed,"2016-04-04 15:38:51","2016-04-04 15:38:51",0.2
"Atlassian FishEye","Update 3.10 -> 4.0 fails if crowd resyncGroupsList contains fisheye-users or crucible-users","h2.Problem description  On update 3.10 -> 4.0 we create two special default groups {{fisheye-users}} and {{crucible-users}} with FishEye/Crucible global permissions respectively. This happens in {{com.cenqua.crucible.hibernate.upgrade.crowd.MigrateUserLicenses}}.    Further on, we add global permissions for all the groups in {{config.xml/security/crowd/resyncGroupsList}}. If user had {{fisheye-users}} or {{crucible-users}} defined there, we fail, because these groups have had the global permissions already added in {{#addDefaultGroups}}.    h2.If an update has failed  Once the update has failed because of {{fisheye-users}} or {{crucible-users}} groups, you first have to roll back to previous working version (3.10.3 or earlier) before continuing.    h2.Workaround for updating to 4.0.0 and 4.0.1  Before upgrading to 4.0, remove {{<group name=fisheye-users/>}} and {{<group name=crucible-users/>}} from {{config.xml/security/crowd/resyncGroupsList}}. Leave the other groups intact.    h2.Updating to 4.0.2  Provided you start from a working instance (not one that has failed to upgrade to 4.0.0/4.0.1), upgrading to 4.0.2 does not require any extra steps regarding this issue.    h2.Message on the first run      h2.Message on subsequent runs  DB is left in an inconsistent state, so subsequent attempts to start FishEye/Crucible fails with this output:  ",Bug,High,Closed,"2016-03-17 07:58:00","2016-03-17 07:58:00",1
"Atlassian FishEye","Both Favourites and Profile settings links open Favourites tab",,Suggestion,,Closed,"2016-03-08 10:58:56","2016-03-08 10:58:56",0.5
"Atlassian FishEye","Support Microsoft SQL Server 2016","Support MS SQL Server 2016 SP1 in Fisheye and Crucible    EOL dates are as follows:    | MS SQL version | Microsoft EOL date | Supported by Fisheye/Crucible |  | SQL 2012 SP4 | 11 July 2017 (x) | (/) |  | SQL 2014 SP2 | 9 July 2019 (/) | (/)  |  | SQL 2016 SP1 | 13 July 2021 (/) | (x) |",Suggestion,,Closed,"2016-03-01 14:53:52","2016-03-01 14:53:52",0
"Atlassian FishEye","origUrl leads to a page that makes no sense after logging in","Steps to reproduce:  # Start with no user logged in  # Click Signup of an account  # Click Log in; at this point you go to {{login?origUrl=/foo/login/signup.do}}  # Fill in existing username/password details and click Login  # You get redirected to {{login/signup.do?_redir=login}}    It's a very unusual flow, hence trivial priority.    Related, more reasonable scenario (where, on the other hand, the redirect is missing):  # navigate to /admin page  # click or log in as a user with Admin privileges  # type in username/password and click log in  # you get redirected to the main FishEye page, rather than to the admin panel",Bug,Low,Closed,"2016-02-18 14:50:57","2016-02-18 14:50:57",1
"Atlassian FishEye","admin/group search could search on a substring, rather than prefix",,Suggestion,,"Not Being Considered","2016-01-22 14:13:52","2016-01-22 14:13:52",1
"Atlassian FishEye","As an administrator, I don't want FishEye to retrieve the blame information for a file already marked as too large in a Perforce repository, so that the indexing process is optimized","h3. Summary  When indexing a Perforce repository, FishEye tries to retrieve the blame information for a file even when the file has already been marked as too large.    Since the file has already been marked as too large, the retrieval of the blame information may be skipped so to that the indexing process is optimized.    The following log snippet shows that FishEye first identifies that the file size is exceeding the limit:      Afterwards, it still tries to retrieve the blame information by performing a perforce command.      h3. Steps to Reproduce  # Create or modify a large file in your Perforce repository (more than 5M)  # When FishEye indexes the file, FishEye will try to retrieve the blame information    h3. Expected Results  FishEye does not try to retrieve the blame information, in case the file has already    h3. Actual Results  FishEye tries to retrieve the blame information anyway.     h3. Notes  The retrieval of the blame information ({{p4 annote}} command) could fail as well depending on the {{dm.annotate.maxsize}} settings. If this is the case, please refer to [this Knowledge base article|https://confluence.atlassian.com/pages/viewpage.action?pageId=794498782].",Bug,Low,Closed,"2015-12-29 10:42:45","2015-12-29 10:42:45",1
"Atlassian FishEye","Include UPM version 2.19 or higher in FishEye/Crucible","h3. Summary  Include the newer [UPM (also known as Atlassian Universal Plugin Manager)|https://marketplace.atlassian.com/plugins/com.atlassian.upm.atlassian-universal-plugin-manager-plugin/cloud/overview] in the FishEye/Crucible review, in order to take advantage of the latest improvements.    The [Atlassian Universal Plugin Manager - version history page|https://marketplace.atlassian.com/plugins/com.atlassian.upm.atlassian-universal-plugin-manager-plugin/versions] contains the current compatibility matrix.    h3.Notes  In particular, the [UPM-4921|https://ecosystem.atlassian.net/browse/UPM-4921] bug resolution provides a useful change.",Bug,Medium,Closed,"2015-11-25 15:25:49","2015-11-25 15:25:49",0.5
"Atlassian FishEye","When file is moved/copied from outside the repository root, it should be treated as a new file","Created as follow-up of https://fisheye.dev.internal.atlassian.com/cru/CR-FE-9776#c101055.    If a file arrives at the repo by being copied from outside the indexed area, but it does not appear in the controlling path (because it's part of a copied directory, rather than copied individually), we must treat it as an add, rather than a copy. Currently we get a {{FileRevision}} with {{lineCount=0}} and we fail on blame calculation, when we try to apply a hunk at a line that we believe doesn't exist.        h1. Issue parked on 2016-01-04  Fix proposed in CR-FE-9783 had side effects in line count calculation and led to scope expansion above what could be currently afforded. Therefore the fix has not been merged to master.    h3. Broken tests  Tests  * {{com.cenqua.fisheye.svn.MoveFolderFromOutsideRepoTest}}  * {{com.cenqua.fisheye.svn.CopyFolderFromOutsideRepoTest}}    show the problem. They lock down the current, incorrect behaviour.",Bug,Low,Closed,"2015-12-22 18:03:15","2015-12-22 18:03:15",1
"Atlassian FishEye","Blame calculation problem: changelist description or diff can contain diff metadata (Perforce RCS)","RCS diff parsing can fail if changelist description or added lines contain text that we interpret as RCS metadata, e.g. change 123 by Author.    Possible fix could be skipping N lines after an add marker. However, this approach fails when requesting more than one changelist diff in one batch and one of them does not finish with a new line. Then we can get the following output:    We can't distinguish if Change 7 is a start of a new changelist, or just a plain text of the added line.  Currently we treat it as a new changelist, see {{com.cenqua.fisheye.perforce.client.DescribeProcessor#CHANGE_HEADER}}. Possible solution is to switch to {{com.cenqua.fisheye.perforce.client.DescribeProcessor.DescribeType#UNIFIED}}, but that of course requires testing the new diff format and *making sure all supported perforce servers are capable of providing diffs in this format*.    This problem appears for example when parsing https://swarm.workshop.perforce.com/changes/240, file test/p4_describe.good#2. There is a test that currently fails - {{com.cenqua.fisheye.perforce.client.DescribeProcessorTest#testDescribeDiffsThatContainDiffLikeText}}:    ",Bug,Low,Closed,"2015-12-15 11:45:26","2015-12-15 11:45:26",5
"Atlassian FishEye","Blame calculation problem: applying hunks after end of ancestor's blame chunks","For example when calculating blame for https://swarm.workshop.perforce.com/changes/249, we get the following error:        or for https://swarm.workshop.perforce.com/changes/553      (i) See full log attached to FECRU-6112.",Bug,Low,Closed,"2015-12-15 11:15:45","2015-12-15 11:15:45",2
"Atlassian FishEye","Blame calculation problem: hunks don't match calculation context","For example when calculating blame for https://swarm.workshop.perforce.com/changes/249, we get the following error:        (i) See full log attached to FECRU-6112.",Bug,Low,Closed,"2015-12-15 11:11:17","2015-12-15 11:11:17",2
"Atlassian FishEye","Blame calculation problem: hunks overlap or are out of order","For example when indexing https://swarm.workshop.perforce.com/changes/16638, we get the following error:        (!) Most if not all of the occurrences of this problem happen on processing a merge.    (i) See full log attached to FECRU-6112.",Bug,Low,Closed,"2015-12-15 10:54:08","2015-12-15 10:54:08",2
"Atlassian FishEye","Blame calculation problem: Blame#getTotalLines differs from FileRevision#getLineCount","For example when calculating blame for https://swarm.workshop.perforce.com/changes/16637, we get the following error:      (i) See full log attached to FECRU-6112.    This problem also appears when processing http://svn.apache.org/viewvc/commons/proper/io. See the attached log.",Bug,Low,"Gathering Impact","2015-12-15 10:46:57","2015-12-15 10:46:57",2
"Atlassian FishEye","Blame calculation problem: FileRevision gives different line diff than blame calculator","For example when calculating blame for https://swarm.workshop.perforce.com/changes/16640, we get the following error:        (i) See full log attached to FECRU-6112.",Bug,Low,Closed,"2015-12-15 10:29:39","2015-12-15 10:29:39",2
"Atlassian FishEye","Malformed network data Error Using svn+ssh","h3. Summary  In FishEye, when indexing a repository using {{svn+ssh}}, the following error occurs:        h3. Steps to Reproduce  # Index a repository using svn+ssh protocol.    h3. Expected Results  The repository indexes without error.    h3. Actual Results  The below exception is thrown:      h3. Notes  This is a bug in the bundled SVNKit library FishEye uses. This is fixed in SVNKit 1.8.11.    h3. Workaround  Switch to using the native Subversion client.",Bug,Low,Closed,"2015-11-10 10:37:22","2015-11-10 10:37:22",2
"Atlassian FishEye","Invalid URL when accessing What's New! for FishEye","When accessing the What's New! from the Help menu in FishEye, the page redirects to a broken WAC page (IE https://www.atlassian.com/software/fisheye/whats-new)",Bug,Low,Closed,"2015-11-02 12:22:08","2015-11-02 12:22:08",0
"Atlassian FishEye","Add logs about input stream provided to indexing SCM commands","Currently when command uses input stream to feed SCM binary to get some data, logs aren't very useful.",Suggestion,,"Not Being Considered","2015-10-14 12:31:40","2015-10-14 12:31:40",1
"Atlassian FishEye","Transitioning from jTDS to Microsoft JDBC Driver for FishEye","Transition from jTDS to Microsoft JDBC driver is mainly because of supportability. [Microsoft's JDBC driver|https://msdn.microsoft.com/en-us/sqlserver/aa937724.aspx] is actively maintained, where jTDS is only recently seeing its first updates in over 3 years.    Reference: [Transitioning from jTDS to Microsoft's JDBC driver for Stash|https://confluence.atlassian.com/stash/transitioning-from-jtds-to-microsoft-s-jdbc-driver-318669456.html#notfound]",Suggestion,,Closed,"2015-10-13 13:04:36","2015-10-13 13:04:36",2
"Atlassian FishEye","Wrong blame on renamed file when it is got from SVN directly ","Blame for {{course-management/trunk/cm-impl/hibernate-impl/src/test/org/sakaiproject/coursemanagement/test/CourseManagementServiceTest.java@7699}} in sakai repository doesn't show all revisions as some of them refer to revision -1.    Pre 3.8 versions used slow full file history which which was slow and was replaced by faster methods since 3.8.0. Unfortunately faster method doesn't handle file renames.",Bug,Low,Closed,"2015-10-12 14:52:56","2015-10-12 14:52:56",2
"Atlassian FishEye","Update backup restore guide to make version requirements more clear","The [backup restore guide|https://confluence.atlassian.com/display/FISHEYE/Backing+Up+and+Restoring+FishEye+Data#BackingupandrestoringFishEyedata-UsingthecommandlinetorestoreFishEyedata] can be confusing or misleading in terms of which database version the backup can be restored in.  The doc says:  {quote}  you cannot restore data into versions of FishEye which are older than the version that created the backup  {quote}  Which can be confusing when using the {{--force}} option, which allows you to overwrite existing database. But there is no detail that this database needs to be the same version as the one in which the backup was created.      ",Suggestion,,Closed,"2015-10-09 04:15:54","2015-10-09 04:15:54",0
"Atlassian FishEye","Trying to run 'hg annotate' on an empty file causes a NullPointerException",,Bug,Low,Closed,"2015-10-06 14:07:02","2015-10-06 14:07:02",1
"Atlassian FishEye","Admin screen performance degradation for instances with many groups","For instances with a lot of groups (>4-5 thousand) rendering some admin screens might be notably slower (tens of seconds to minutes) due to a lot of JavaScript processing going on.    This was observed for:  * opening repository details on the repository list  * opening the 'edit project'/'new project' page  There might be other instances to.    This seem to be caused by rendering a lot of items in the DOM (in this case the group names), and expensive processing in skate.js (seems mostly the getClosestIgnoredElement method). Potentially other screens might be affected as well.",Bug,High,Closed,"2015-09-29 14:16:28","2015-09-29 14:16:28",3
"Atlassian FishEye","Retrieving blame for Perforce repositories retrieves all the revisions in the files history","This is mostly due to {{getFullFileHistory}} which eagerly loads all revisions, most of which are then discarded.     Stack:  ",Bug,Low,Closed,"2015-09-17 13:46:53","2015-09-17 13:46:53",0.333333333
"Atlassian FishEye","Invisible error messages in admin pages","See !invisibleErrorMessage.png|thumbnail!",Bug,Low,Closed,"2015-09-10 22:19:51","2015-09-10 22:19:51",0.5
"Atlassian FishEye","NPS warnings on instance startup","When starting a clean 3.9.1 instance I see several warnings like:      Once I setup instance and log in with admin password, I see different warnings:      Few of them are logged for every web request, e.g. dashboard page.    Once I am logged in as named user warnings no longer appear.",Bug,Medium,Closed,"2015-09-10 15:59:03","2015-09-10 15:59:03",0.5
"Atlassian FishEye","Add a link to include/exclude and patterns CAC page ","h3. Problem Definition  The Include/Exclude Paths section (both repository defaults and individual repository) can be very confusing when it comes to getting the correct patterns defined for indexing and can lead to missing revisions or excluded files errors in the logs.   h3. Suggested Solution  Have a link to the CAC guides from the application Include/Exclude Paths screens :  https://confluence.atlassian.com/fisheye/include-exclude-paths-298976903.html  https://confluence.atlassian.com/fisheye/pattern-matching-guide-298976797.html  to help give the users a reference point.   ",Suggestion,,Closed,"2015-09-03 05:22:39","2015-09-03 05:22:39",0.5
"Atlassian FishEye","Not calculate blame in request thread","Creating a dev build that does not calculate blames in request thread if not already calculated to try to solve some DOS cases (step1) until 3.10 is out with:  https://jira.atlassian.com/browse/FECRU-5931      ",Bug,Low,Closed,"2015-08-27 12:24:53","2015-08-27 12:24:53",2
"Atlassian FishEye","OutOfMemoryError when Start Revision, Initial Import: No initial import and repository path are set","Apparently when Start revision is set and initial import is set to No initial import, FishEye may crash with OutOfMemoryError with large repositories (with a huge number of files at the start-rev revision).    FE-4773 fixed the issue for repositories where repository path (Repository Config / SCM Details / SVN Connection Details / Path) is empty, but when it is not empty FishEye would still attempt to do initial import.",Bug,Low,Closed,"2015-08-25 14:52:29","2015-08-25 14:52:29",2
"Atlassian FishEye","Dead Link for Allow 2-Legged OAuth in FishEye Crucible","h3. Summary    The _Allow 2-Legged OAuth_ link in the app links pop up dialogue leads to a dead link;    h3. Steps to Reproduce  # Set ip up application link  # Edit the application link  # Follow the link on Outgoing Authentication > OAuth tab    !Screen Shot 2015-08-17 at 11.33.20.png|thumbnail!    h3. Expected Result  The user is directed to https://confluence.atlassian.com/display/APPLINKS/Configuring+OAuth+Authentication+for+an+Application+Link instead.    h3. Actual Result    The user is directed to https://confluence.atlassian.com/display/CRUCIBLE038/Configuring+OAuth+Authentication+for+an+Application+Link      h3. Notes  On the older versions this looks like it should be https://confluence.atlassian.com/display/FISHEYE034/Configuring+OAuth+Authentication+for+an+Application+Link - with the version number replaced with the appropriate one    There is also no mention of the use of 2-legged OAuth or 2-legged OAuth with Impersonation on this page - [Configuring OAuth Authentication for an Application Link|https://confluence.atlassian.com/display/APPLINKS/Configuring+OAuth+Authentication+for+an+Application+Link], this does appear to be present on the following documentation though - [Configuring Authentication for an Application Link|https://confluence.atlassian.com/display/APPLINKS/Configuring+Authentication+for+an+Application+Link].   ",Bug,Low,Closed,"2015-08-17 11:10:41","2015-08-17 11:10:41",0.5
"Atlassian FishEye","core plugins listed in user-installed add-ons section","Should be listed as system plugins, option to disable them should not be available.  See screenshot from vanilla 3.9.0 instance:   !plugins.png|thumbnail!",Bug,Low,Closed,"2015-08-06 13:56:32","2015-08-06 13:56:32",0.5
"Atlassian FishEye","LuceneReviewStateChangeActivityItemProvider spends a lot of time on Hibernate dirty checking","In some thread dumps we see that activity stream provider LuceneReviewStateChangeActivityItemProvider spends a lot of time in Hibernate dirty checking code:      Hibernate dominates in all callstacks and is visible in ~90% of them. However the activity stream provider spends some time in other part of the code as well eg. costly ReviewStateChangeActivityItemList.contains/ReviewStateChangeActivityItem.equals:      Moreover the activity stream provider may be called multiple times when it is unable to provide number of items equal to requested {{maxItems}} (eg. because the list was filtered out by permissions) and each next call requests 3x more items.    Possible solutions:  * eliminate multiple transactions as they trigger Hibernate dirty flush  * apply permissions to first query - do not apply permissions in second step    Problem may be visible to each provider which implements {{CoalescingActivityItemProviderBase.getMoreActivityItems()}}.  ",Bug,Low,Closed,"2015-07-30 09:54:57","2015-07-30 09:54:57",3
