Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Hyperledger Sawtooth","Create Admin Scripts for Sawbuck App",,Improvement,Medium,Complete,"2017-12-05 19:44:56","2017-12-05 19:44:56",2
"Hyperledger Sawtooth","Create Holding Creation Page",,Improvement,Medium,Complete,"2017-12-04 20:42:45","2017-12-04 20:42:45",0
"Hyperledger Sawtooth","Create Sign-up/Login Page",,Improvement,Medium,Complete,"2017-12-04 16:32:12","2017-12-04 16:32:12",2
"Hyperledger Sawtooth","API Accept/Close Offers","* PATCH /offers/\{id}/accept   ** Request for authorized Account to accept Offer   * PATCH /offers/\{id}/close   **   Request by owner of Offer to close it   ",Improvement,Medium,Complete,"2017-12-04 16:29:18","2017-12-04 16:29:18",2
"Hyperledger Sawtooth","API Fetch Offers","* GET /offers   ** Fetches complete details of all Offers in state   * GET /offers/\{id}   ** Fetches the details of particular Offer in state",Improvement,Medium,Complete,"2017-12-04 16:29:07","2017-12-04 16:29:07",1
"Hyperledger Sawtooth","API Create Offers","* POST /offers   **   Creates a new Offer in state   ",Improvement,Medium,Complete,"2017-12-04 16:28:55","2017-12-04 16:28:55",1
"Hyperledger Sawtooth","API Create Holdings","* POST /holdings   ** Creates a new Holding for the authorized Account",Improvement,Medium,Complete,"2017-12-04 16:28:45","2017-12-04 16:28:45",1
"Hyperledger Sawtooth","API Fetch Assets","* GET /assets   ** Fetches complete details of all Assets in state   * GET /assets/\{name}   **   Fetches the details of particular Asset in state   ",Improvement,Medium,Complete,"2017-12-04 16:28:29","2017-12-04 16:28:29",1
"Hyperledger Sawtooth","API Create Assets","* POST /assets   ** Creates a new Asset in state",Improvement,Medium,Complete,"2017-12-04 16:28:19","2017-12-04 16:28:19",1
"Hyperledger Sawtooth","API Fetch Accounts","* GET /accounts   ** Fetches complete details of all Accounts in state  * GET /accounts/{key}  ** Fetches the details of particular Account in state",Improvement,Medium,Complete,"2017-12-04 16:28:03","2017-12-04 16:28:03",2
"Hyperledger Sawtooth","API Create/Authorize Accounts","* POST /authorization   ** Allows a user to obtain an auth token with a valid email and password   * POST /accounts   ** Allows a user to create a new account in state   * authorization() header   ** Enforces a valid auth token for protected routes",Improvement,Medium,Complete,"2017-12-04 16:27:50","2017-12-04 16:27:50",3
"Hyperledger Sawtooth","TP Close Offer",,Improvement,Medium,Complete,"2017-12-04 16:22:19","2017-12-04 16:22:19",2
"Hyperledger Sawtooth","TP Accept Offer","After this story the TP will be tested to be able to handle the AcceptOffer txn   * Set an Offer to Accepted   * Follow the validation rules   ** The Acceptance follows the Offer and Asset rules.",Improvement,Medium,Complete,"2017-12-04 16:22:09","2017-12-04 16:22:09",2
"Hyperledger Sawtooth","TP Create Asset","After this story the marketplace-tp TransactionProcessor will be able to:   * Create an Asset in State   * Follow Validation rules for the creation of Assets   ** There must not be an Asset with the same Name   ** The Asset owner has an Account",Improvement,Medium,Complete,"2017-12-04 16:21:46","2017-12-04 16:21:46",2
"Hyperledger Sawtooth","TP Create Offer",,Improvement,Medium,Complete,"2017-12-04 16:21:34","2017-12-04 16:21:34",2
"Hyperledger Sawtooth","TP Create Holding","After this story the marketplace-tp will be tested to be able to handle a CreateHolding txn   * Set a Holding in State   * Follow validation rules   ** The Holding id must not already belong to a holding.   ** The account must exist.   ** The account must be owned by the txn signer.   ** The holding/Asset must exist.   ** If the quantity is greater than 0, the txn signer must be an owner of the asset.",Improvement,Medium,Complete,"2017-12-04 16:21:22","2017-12-04 16:21:22",2
"Hyperledger Sawtooth","TP Create Account","After this story the marketplace-tp will be tested to be able to handle a CreateAccount txn:   * Be able to set an Account in state   * Follow validation rules   ** The public key of the txn signer does not already have an account.",Improvement,Medium,Complete,"2017-12-04 16:21:04","2017-12-04 16:21:04",2
"Hyperledger Sawtooth","QA Ledger Sync",,Improvement,Medium,Complete,"2017-12-04 16:14:33","2017-12-04 16:14:33",1
"Hyperledger Sawtooth","Create Account Detail Page",,Improvement,Medium,Complete,"2017-12-04 16:12:04","2017-12-04 16:12:04",2
"Hyperledger Sawtooth","Create Offer Accept Modal","Add modals for accepting Offers, which should be linked from the Offer pages.         Should match the attached design:",Improvement,Medium,Complete,"2017-12-04 16:11:27","2017-12-04 16:11:27",2
"Hyperledger Sawtooth","Create Offer List Page","Build a page that lists Offers available, filtered to the user if logged in.         Should match the attached design:    !offer_list.jpg!",Improvement,Medium,Complete,"2017-12-04 16:11:10","2017-12-04 16:11:10",2
"Hyperledger Sawtooth","Create Asset Detail Page","Create a page with detailed information for a particular Asset.         Should match the attached design:",Improvement,Medium,Complete,"2017-12-04 16:10:57","2017-12-04 16:10:57",2
"Hyperledger Sawtooth","Create Asset List Page","Build a page listing Assets with their info.         Should match the attached design:    !asset_list.jpg!",Improvement,Medium,Complete,"2017-12-04 16:10:42","2017-12-04 16:10:42",2
"Hyperledger Sawtooth","Complete and Review UI Design",,Improvement,Medium,Complete,"2017-12-04 16:09:06","2017-12-04 16:09:06",1
"Hyperledger Sawtooth","Marketplace REST API Structure","* Server setup   * Database setup   * Error handling   * Signing   * Validator connection   * Routes   * Auth","New Feature",Medium,Complete,"2017-11-30 17:24:52","2017-11-30 17:24:52",3
"Hyperledger Sawtooth","Relax PoET registration freshness requirement","Validator registration requires a nonce referencing the latest block.    That is overly restrictive. The freshness goal is to make it unlikely that a validator was revoked from the EPID group at the time of registration.    Something on the order of 10 blocks should still be more than sufficient.    The current harm from the 1 block requirement is that it's very likely that a validator's signup will fail in proportion to the load on the network. i.e. the signup transaction can't be guaranteed to commit within 1 block of the validator creating the registration transaction.         Update code and Spec.",Improvement,Medium,Complete,"2017-11-29 19:08:48","2017-11-29 19:08:48",2
"Hyperledger Sawtooth","File permissions for sawtooth private key","Reported by Graham at Nettitude:    As part of the Nettitude assessment of Sawtooth, I’ve found that a default installation does not restrict access to the validator private key, located at “/etc/sawtooth/keys/validator.priv”.    This was found to be an issue with both the current stable Ubuntu packages and the most recent nightly build of the same. The installation and configuration procedure was as follows:    apt-get install sawtooth    sawadm keygen         The following file and directory modes were found:    drwxr-xr-x /etc/sawtooth    drwxr-xr-x /etc/sawtooth/keys    -rw-r--r-- /etc/sawtooth/keys/validator.priv    -rw-r--r-- /etc/sawtooth/keys/validator.pub         It was then confirmed that the private key could be accessed from an unprivileged account.    Running the validator in a separate docker container (as will often be the case) strongly mitigates this issue, however it would be imprudent to assume that configuration.    At a minimum, Nettitude would recommend changing the default file mode for the private key file from 644 to 600. Traditional UNIX philosophy would be to leave the public key as 644, but for a security-critical application like this there may be a case for restricting the entire hierarchy from /etc/sawtooth downwards (depending on what adverse impact, if any, this would have).    There are a number of other files and directories with public read access, and I’m currently in the process of looking to see if there is any security impact, but it is likely that the above private key is the most serious.",Improvement,Medium,Complete,"2017-11-27 17:30:47","2017-11-27 17:30:47",1
"Hyperledger Sawtooth","CORS configuration in Sawtooth REST API","Reported by Graham at Nettitude:    As part of the Nettitude assessment of Sawtooth, I’ve been looking at how the REST API handles CORS.    This is configured to be fully permissive: whenever a pre-flight request containing an ‘Origin’ field is received, the value of that field is reflected back as ‘Access-Control-Allow-Origin’.    For most web services this would be a clear-cut security weakness, however I would not go that far in this case because:   * It is clearly not an oversight (the code goes out of its way to allow the requests).   * So far as I’ve been able to determine, the Sawtooth REST API does not itself make any use of cookies, HTTP authentication, or any other tokens that could be targeted by an XSRF attack.    However, I have identified two residual concerns:   * I found some instructions at [https://sawtooth.hyperledger.org/docs/core/releases/latest/sysadmin_guide/rest_auth_proxy.html] for putting the REST API behind an authenticating proxy. My understanding is that proxy servers vary somewhat in terms of which headers they preserve, but there seems to be at least a possibility that XSRF could be an issue.   * It does give attackers a useful extra option if attacks can be launched via the web browsers of unwitting third parties.    For these reasons I would recommend that the CORS behaviour should at least be configurable, and preferably set to non-permissive by default. I’d also recommend using a wildcard (‘*’) in preference to reflecting the origin field, unless there is a good reason not to, as this is less susceptible to XSRF.",Improvement,Medium,Complete,"2017-11-27 17:28:33","2017-11-27 17:28:33",1
"Hyperledger Sawtooth","Replay attack protection in Sawtooth challenge authentication","Reported by Graham at Nettitude:    As part of the Nettitude assessment of Sawtooth, I’ve been looking at whether the Challenge authentication method provides adequate protection against replay attacks.    It appears to go some way towards this: when an AuthorizationChallengeRequest is received, the validator replies with an AuthorizationChallengeResponse containing a 64-byte random payload. The client must reply AuthorizationChallengeSubmit containing a signed copy of the random payload. Since the payload changes for each exchange, the signature should too.    The only problem is that the validator does not appear to keep a copy of the random payload that was sent. Instead it trusts the copy of the payload sent back by the client, without checking that it is the same as the challenge issued.    I haven’t currently developed this as far as a practical exploit, and it is possible there is something I’ve missed. For example, even without recording the challenge, you could conceivably make the exchange secure by recording previously-used payloads. However I have looked, and have not found anything of that nature.    Grateful for a view as to whether there are any mitigations that I’ve overlooked, or if this is a potential vulnerability",Improvement,Medium,Complete,"2017-11-27 17:25:17","2017-11-27 17:25:17",2
"Hyperledger Sawtooth","QA Tasks",,Improvement,Medium,Complete,"2017-11-21 15:33:30","2017-11-21 15:33:30",2
"Hyperledger Sawtooth","QA Tasks",,Improvement,Medium,Complete,"2017-11-21 15:33:23","2017-11-21 15:33:23",2
"Hyperledger Sawtooth","QA Tasks","Any bug fixes that come up during development",Improvement,Medium,Complete,"2017-11-21 15:33:16","2017-11-21 15:33:16",2
"Hyperledger Sawtooth","Design API",,Improvement,Medium,Complete,"2017-11-21 15:32:17","2017-11-21 15:32:17",2
"Hyperledger Sawtooth","Design Loyalty Point Client ",,Improvement,Medium,Complete,"2017-11-21 15:31:38","2017-11-21 15:31:38",2
"Hyperledger Sawtooth","LedgerSync Build ",,Improvement,Medium,Complete,"2017-11-21 15:31:12","2017-11-21 15:31:12",2
"Hyperledger Sawtooth","Build TXN Encoder",,Improvement,Medium,Complete,"2017-11-21 15:30:39","2017-11-21 15:30:39",2
"Hyperledger Sawtooth","TP Create Repo-Enable Protobuffs",,Improvement,Medium,Complete,"2017-11-21 15:29:29","2017-11-21 15:29:29",1
"Hyperledger Sawtooth","TP Addressing Packages",,Improvement,Medium,Complete,"2017-11-21 15:28:19","2017-11-21 15:28:19",2
"Hyperledger Sawtooth","Rewrite transaction submission doc to remove Encoder references",,"New Feature",Medium,Complete,"2017-11-20 21:57:00","2017-11-20 21:57:00",0
"Hyperledger Sawtooth","Test Raft consensus engine","See design doc for details","New Feature",Medium,Complete,"2017-11-20 18:30:33","2017-11-20 18:30:33",2
"Hyperledger Sawtooth","Implement Raft with Consensus Engine SDK","See design doc for details","New Feature",Medium,Complete,"2017-11-20 18:30:33","2017-11-20 18:30:33",5
"Hyperledger Sawtooth","Verify Engine and Validator communicate correctly","See design doc for details","New Feature",Medium,Backlog,"2017-11-20 18:30:32","2017-11-20 18:30:32",1
"Hyperledger Sawtooth","Unconsensus Engine for testing","See design doc for details","New Feature",Medium,Backlog,"2017-11-20 18:30:32","2017-11-20 18:30:32",3
"Hyperledger Sawtooth","Verify handlers, proxy, and SDK interact correctly (Integration tests)","See design doc for details","New Feature",Medium,Backlog,"2017-11-20 18:30:32","2017-11-20 18:30:32",1
"Hyperledger Sawtooth","Implement Engine methods","See design doc for details","New Feature",Medium,Complete,"2017-11-20 18:30:32","2017-11-20 18:30:32",2
"Hyperledger Sawtooth","Implement Query methods","See design doc for details","New Feature",Medium,Complete,"2017-11-20 18:30:32","2017-11-20 18:30:32",2
"Hyperledger Sawtooth","Implement Block management","See design doc for details","New Feature",Medium,Complete,"2017-11-20 18:30:31","2017-11-20 18:30:31",2
"Hyperledger Sawtooth","Implement Block creation","See design doc for details","New Feature",Medium,Backlog,"2017-11-20 18:30:31","2017-11-20 18:30:31",2
"Hyperledger Sawtooth","Implement Event handlers","See design doc for details","New Feature",Medium,Complete,"2017-11-20 18:30:31","2017-11-20 18:30:31",3
"Hyperledger Sawtooth","Unit test consensus message handlers","See design doc for details","New Feature",Medium,Complete,"2017-11-20 18:30:31","2017-11-20 18:30:31",2
"Hyperledger Sawtooth","Implement consensus proxy interface","See design doc for details","New Feature",Medium,Backlog,"2017-11-20 18:30:31","2017-11-20 18:30:31",5
"Hyperledger Sawtooth","Create new message handlers (Pass through to proxy)","See design doc for details","New Feature",Medium,Complete,"2017-11-20 18:30:30","2017-11-20 18:30:30",2
"Hyperledger Sawtooth","Verify Publisher, Controller, and Proxy interact correctly (Integration tests)","See design doc for details","New Feature",Medium,Backlog,"2017-11-20 18:30:30","2017-11-20 18:30:30",3
"Hyperledger Sawtooth","Give Consensus Proxy control of Block Publisher, Chain Controller","See design doc for details","New Feature",Medium,Backlog,"2017-11-20 18:30:30","2017-11-20 18:30:30",3
"Hyperledger Sawtooth","Define how dynamic, pluggable consensus works","See design doc for details","New Feature",Medium,Backlog,"2017-11-20 18:30:30","2017-11-20 18:30:30",2
"Hyperledger Sawtooth","Implement observer pattern for block validation","See design doc for details","New Feature",Medium,Backlog,"2017-11-20 18:30:29","2017-11-20 18:30:29",2
"Hyperledger Sawtooth","Create block validation pipeline","See design doc for details","New Feature",Medium,Complete,"2017-11-20 18:30:29","2017-11-20 18:30:29",2
"Hyperledger Sawtooth","Make peer threshold configurable ",,"New Feature",Medium,Complete,"2017-11-20 16:18:03","2017-11-20 16:18:03",1
"Hyperledger Sawtooth","Wait option on sawtooth batch submit CLI fails","batch submit works fine for this batch but adding the --wait option throws a stack trace.         sawtooth batch submit -f poet-settings.batch --url http://rest-api:8080 --wait    batches: 1,  batch/sec: 53.31448691385644    Traceback (most recent call last):(      File /project/sawtooth-core/cli/sawtooth_cli/main.py, line 160, in main_wrapper        main()      File /project/sawtooth-core/cli/sawtooth_cli/main.py, line 144, in main        do_batch(args)      File /project/sawtooth-core/cli/sawtooth_cli/batch.py, line 152, in do_batch        do_batch_submit(args)      File /project/sawtooth-core/cli/sawtooth_cli/batch.py, line 275, in do_batch_submit        if all(s.status == 'COMMITTED' for s in statuses):      File /project/sawtooth-core/cli/sawtooth_cli/batch.py, line 275, in <genexpr>        if all(s.status == 'COMMITTED' for s in statuses):    AttributeError: 'dict' object has no attribute 'status'",Bug,Medium,Complete,"2017-11-16 21:54:52","2017-11-16 21:54:52",1
"Hyperledger Sawtooth","Validate validator protobuf message input in message handlers","* Ensure that all input meets specifications.   * Validate all input to ensure that it is in the expected form, does not contain unwanted garbage or executable characters to ensure that an overflow, improper access or other unexpected behavior cannot occur as a result of consuming the input.   * Proper handling of invalid input: Use exception handling or other programmatic methods to ensure overflow or unexpected behavior is handled properly.   * Verify that unit tests exercise positive and negative input validation, document if coming up short",Improvement,Medium,Backlog,"2017-11-16 19:29:40","2017-11-16 19:29:40",3
"Hyperledger Sawtooth","Implement Client Signer for Javascript SDK",,"New Feature",Medium,Complete,"2017-11-14 20:39:20","2017-11-14 20:39:20",2
"Hyperledger Sawtooth","Publish 1.0 Release Artifacts","Task for Release sawtooth-core v1.0.0  ",Improvement,Medium,Complete,"2017-11-09 20:32:09","2017-11-09 20:32:09",1
"Hyperledger Sawtooth","Set-up 1.0 Debian Repositries","Task for Release sawtooth-core v1.0.0",Improvement,Medium,Complete,"2017-11-09 20:31:12","2017-11-09 20:31:12",1
"Hyperledger Sawtooth","Add cli configuration file",,"New Feature",Medium,Complete,"2017-11-09 20:01:05","2017-11-09 20:01:05",2
"Hyperledger Sawtooth","Add identity.toml configuration file",,"New Feature",Medium,Complete,"2017-11-09 20:00:45","2017-11-09 20:00:45",1
"Hyperledger Sawtooth","Make the BlockValidator and ChainController less tightly coupled","Even though the BlockValidator will be separate from the ChainController, they are still tightly coupled because:  1. The ChainController manages blocks in process and blocks pending  2. The ChainController acts as an intermediary between the completer and BlockValidator  3. The ChainController creates the consensus module used by the BlockValidator for validation when the BlockValidator could do this  4. The BlockValidator keeps track of the chain head and validation results contain the chain head instead of the previous block.",Improvement,Medium,Complete,"2017-11-09 15:37:00","2017-11-09 15:37:00",3
"Hyperledger Sawtooth","Remove knowledge of chains and forks from Block Validator","Current, the block validator does some work that ought to be handle by the chain controller, such as determining which chain to accept. This should be moved to the chain controller.",Improvement,Medium,Complete,"2017-11-09 15:30:41","2017-11-09 15:30:41",2
"Hyperledger Sawtooth","Add events and receipts to JS SDK",,Improvement,Medium,Complete,"2017-11-08 21:44:40","2017-11-08 21:44:40",3
"Hyperledger Sawtooth","Document configuration files","Document config files for validator, REST API, and SGX. These will be added to the sys admin guide (and may resemble [https://sawtooth.hyperledger.org/docs/core/releases/latest/sysadmin_guide/log_configuration.html|https://sawtooth.hyperledger.org/docs/core/releases/latest/sysadmin_guide/log_configuration.html).]). There are several example config files in the repo:   * sawtooth-core/validator/packaging/validator.toml.example   * /sawtooth-core/consensus/poet/sgx/packaging/poet_enclave_sgx.toml.example   * /sawtooth-core/rest_api/packaging/rest_api.toml.example",Improvement,Medium,Complete,"2017-11-03 22:02:54","2017-11-03 22:02:54",3
"Hyperledger Sawtooth","Update SDK TP docstrings","Update the docstrings for all public functions used for making transaction processors (e.g. context.set_state) and make them consistent across Python, Go, and Javascript.",Improvement,Medium,Complete,"2017-11-03 21:52:02","2017-11-03 21:52:02",1
"Hyperledger Sawtooth","Improve usage text for sawtooth CLIs","Improve the usage text for these CLIs:   * identity-tp   * intkey TPs   * poet-validator-registry-tp   * settings-tp   * xo TPs     * poet   * xo     * sawtooth admin   * sawtooth \{block,batch,transaction,state}   * sawtooth config   * sawtooth identity   * sawtooth keygen   * sawtooth-rest-api   * sawtooth-validator     ",Improvement,High,Complete,"2017-10-30 19:26:43","2017-10-30 19:26:43",3
"Hyperledger Sawtooth","Ensure comprehensive doc updates for 1.0 Release","      ",Improvement,Medium,Complete,"2017-10-30 19:04:28","2017-10-30 19:04:28",5
"Hyperledger Sawtooth","Document the event subsystem for the 1.0 Release","Source information:    * Sawtooth documentation: Events and Transaction Receipts (Architecture guide)   [https://sawtooth.hyperledger.org/docs/core/nightly/master/architecture/events_and_transactions_receipts.html]   (Based on the design doc at [https://docs.google.com/document/d/1RyCo-T912_bfcDVz7Eg9ZX6HG2rtOL_IvLidh0VvOZs/] )        * Demo: [https://github.com/aludvik/sawtooth-core/tree/events_demo/events_demo]      ",Task,High,Complete,"2017-10-30 18:53:27","2017-10-30 18:53:27",3
"Hyperledger Sawtooth","Implement Signer for Go SDK",,Improvement,Medium,Complete,"2017-10-30 14:22:23","2017-10-30 14:22:23",3
"Hyperledger Sawtooth","Implement Client Builder for Go SDK",,Improvement,Medium,Complete,"2017-10-30 14:21:33","2017-10-30 14:21:33",3
"Hyperledger Sawtooth","Add Raft library to BoM and runtime deps","Once the ELA decision is final, add the library to Sawtooth.",Improvement,Medium,Complete,"2017-10-27 21:56:51","2017-10-27 21:56:51",2
"Hyperledger Sawtooth","Implement P2P messaging","See design doc. This should be similar to the Transaction Processor SDK in that it handles (un)marshaling messages and listening/sending messages.",Improvement,Medium,Complete,"2017-10-27 21:55:49","2017-10-27 21:55:49",2
"Hyperledger Sawtooth","Consensus Proxy unit tests","Create unit tests for the consensus proxy",Improvement,Medium,Backlog,"2017-10-27 21:54:44","2017-10-27 21:54:44",2
"Hyperledger Sawtooth","Define consensus proxy interface","Meet with Adam, Peter to discuss     ",Improvement,Medium,Backlog,"2017-10-27 21:54:07","2017-10-27 21:54:07",1
"Hyperledger Sawtooth","Create consensus.proto protobuf messages","New protobuf messages need to be created for the consensus engine interface. See the final design document. Block and ConsensusMessages are roughly defined. A pair of request, response messages needs to be created for every method.",Improvement,Medium,Complete,"2017-10-27 21:53:43","2017-10-27 21:53:43",2
"Hyperledger Sawtooth","Create long-lived consensus branch",,Improvement,Medium,Complete,"2017-10-27 21:52:00","2017-10-27 21:52:00",1
"Hyperledger Sawtooth","Research additional architecture change stories","Need to do more work on the architecture changes for the prototype before more stories can be created.",Improvement,Medium,Complete,"2017-10-27 21:51:38","2017-10-27 21:51:38",1
"Hyperledger Sawtooth","Separate BlockValidator from Journal","The goal is to create a block pipeline.",Improvement,Medium,Complete,"2017-10-27 21:50:54","2017-10-27 21:50:54",3
"Hyperledger Sawtooth","Separate out journal components","Break the ChainController and BlockPublisher out of Journal",Improvement,Medium,Complete,"2017-10-27 21:49:50","2017-10-27 21:49:50",2
"Hyperledger Sawtooth","Split out ClientBlockGetRequest into ClientBlockGetByIdRequest and  ClientBlockGetByNumRequest",,Improvement,Medium,Complete,"2017-10-27 20:15:47","2017-10-27 20:15:47",1
"Hyperledger Sawtooth","Rename Entry in state_context.proto to TpStateEntry",,Improvement,Medium,Complete,"2017-10-27 20:13:47","2017-10-27 20:13:47",1
"Hyperledger Sawtooth","Add ClientGetBlockByTransaction and -Batch","Both these new requests replace the GetTransaction and GetBatch response returning the block_id, which should be removed from both responses.",Improvement,Medium,Complete,"2017-10-27 20:12:45","2017-10-27 20:12:45",2
"Hyperledger Sawtooth","Rename TpAddEvent  to TpEventAdd and TpAddRecieptData to TpReceiptAddData",,Improvement,Medium,Complete,"2017-10-27 20:11:33","2017-10-27 20:11:33",1
"Hyperledger Sawtooth","Update TpProcessRequest to take a TransactionHeader object instead of bytes (update sdk and transaction handlers)",,Improvement,Medium,Complete,"2017-10-27 20:10:31","2017-10-27 20:10:31",1
"Hyperledger Sawtooth","Remove head_id from ClientStateListRequest",,Improvement,Medium,Complete,"2017-10-27 20:09:39","2017-10-27 20:09:39",2
"Hyperledger Sawtooth","Change any sorts that cannot be optimized to InvalidSorts for 1.0",,Improvement,Medium,Complete,"2017-10-27 20:08:54","2017-10-27 20:08:54",1
"Hyperledger Sawtooth","Update TP_STATE_DELs TO BE TP_STATE_DELETEs",,"New Feature",Medium,Complete,"2017-10-26 21:36:18","2017-10-26 21:36:18",1
"Hyperledger Sawtooth","Make content_type an enum in Gossip Message",,"New Feature",Medium,Complete,"2017-10-26 21:33:30","2017-10-26 21:33:30",1
"Hyperledger Sawtooth","Add default UNSET option to all protobuf enums",,"New Feature",Medium,Complete,"2017-10-26 21:32:41","2017-10-26 21:32:41",2
"Hyperledger Sawtooth","Create PoET liveness test","The current PoET tests (test_poet_smoke, test_dynamic_network) are insufficient for gating PRs. They only test that the nodes are in consensus after a period of time. This means that the test will succeed even if no blocks are published after the genesis block.    In the interest of getting LR networks to pass, an additional integration test will be created to test that PoET is behaving correctly. The test should be an abbreviate version of the LR network tests. At a minimum, it should test that:  1. Blocks are being published at approximately the correct rate. (liveness)    2. Batches are being consumed at approximately the correct rate. (liveness)    3. Blocks contain batches. (liveness)    4. The nodes stay in consensus. (correctness)",Bug,Highest,Complete,"2017-10-26 20:41:58","2017-10-26 20:41:58",1
"Hyperledger Sawtooth","Add unschedule_incomplete_batches() to Scheduler","In order to create blocks when the consensus module deems a node to have won the block, the scheduler needs to discard any unprocessed batches.  Otherwise, the remaining batches' processing time may extend past the window of opportunity for claiming the block.    Add a {{scheduler.unschedule_incomplete_batches()}} function, which takes any uncompleted transactions and removes them from the schedule.    The flow should be:     ","New Feature",Medium,Complete,"2017-10-25 20:08:30","2017-10-25 20:08:30",3
"Hyperledger Sawtooth","Implement ability to pass in an error handler function with a TransactionHandler",,Improvement,Medium,Backlog,"2017-10-24 22:10:09","2017-10-24 22:10:09",3
"Hyperledger Sawtooth","Change Go & JS transaction handler FamilyVersion -> FamilyVersions","Go and JS transaction handlers should return a list of strings for FamilyVersions, not a single string.",Improvement,Medium,Complete,"2017-10-24 19:30:06","2017-10-24 19:30:06",1
"Hyperledger Sawtooth","Add AMI-Compatible Server Config","The JWT secret, batcher private key, and Google Maps API key all need to be configurable in a manner compatible with an AMI deployment. In particular, deploying users will need to be able use the web client to input the API key.",Improvement,Medium,Complete,"2017-10-24 16:30:02","2017-10-24 16:30:02",2
"Hyperledger Sawtooth","Add Client Get Peer List","Provide a way for a client to query a validator's current peer list.  This list should include only authorized peers in the gossip network only.",Improvement,Medium,Complete,"2017-10-23 20:27:57","2017-10-23 20:27:57",2
"Hyperledger Sawtooth","Move SupplyChain and Private UTXO examples to other chapters","Work with Shawn to find a home for the SupplyChain Examples and Private UTXO Example sections, then delete the separate Examples chapter.  See:     https://sawtooth.hyperledger.org/docs/core/nightly/master/examples.html     ",Task,Medium,Complete,"2017-10-20 16:35:14","2017-10-20 16:35:14",1
"Hyperledger Sawtooth","Get Cian's corrections for the Arch doc's Journal section","In Andi's review of the ST doc (STL-708): Ask <USER>to review the Journal section (in the Architecture chapter) and supply corrections as necessary.     See  [http://intelledger.github.io/0.9/architecture/journal.html]     Or  [https://sawtooth.hyperledger.org/docs/core/nightly/master/architecture/journal.html] ",Task,High,Complete,"2017-10-20 15:47:27","2017-10-20 15:47:27",1
"Hyperledger Sawtooth","Rename State in Javascript SDK to context and update the methods to match Python SDK","This may already be done. ",Improvement,Medium,Complete,"2017-10-16 20:07:28","2017-10-16 20:07:28",1
"Hyperledger Sawtooth","Implement Signer for Python SDK",,Improvement,Medium,Complete,"2017-10-16 20:00:17","2017-10-16 20:00:17",3
"Hyperledger Sawtooth","Implement Client Builders for Python SDK ",,Improvement,Medium,Backlog,"2017-10-16 19:59:56","2017-10-16 19:59:56",2
"Hyperledger Sawtooth","Remove Log and Config from Python Client SDK",,Improvement,Medium,Complete,"2017-10-16 19:57:07","2017-10-16 19:57:07",2
"Hyperledger Sawtooth","Update state -> context, get_state, set_state in SDK examples",,Improvement,Medium,Complete,"2017-10-16 19:56:59","2017-10-16 19:56:59",1
"Hyperledger Sawtooth","Remove Workload from Python SDK","workload should be moved into intkey_cli",Improvement,Medium,Complete,"2017-10-16 19:56:15","2017-10-16 19:56:15",1
"Hyperledger Sawtooth","Update add_receipt_data and add_event to return InternalError instead of InvalidTransaction",,Improvement,Medium,Complete,"2017-10-16 19:53:02","2017-10-16 19:53:02",1
"Hyperledger Sawtooth","Add delete to XO Transaction Handler",,Improvement,Medium,Complete,"2017-10-16 19:50:32","2017-10-16 19:50:32",1
"Hyperledger Sawtooth","Return AuthorizationException from Context in Python SDK",,Improvement,Medium,Complete,"2017-10-16 19:49:29","2017-10-16 19:49:29",1
"Hyperledger Sawtooth","Remove StateEntry from Context in Python SDK","The other SDKs only pass a dict/map \{address: data} to set_state. To be consistent with them, StateEntry will be removed and a dict will be passed instead. ",Improvement,Medium,Complete,"2017-10-16 19:48:56","2017-10-16 19:48:56",1
"Hyperledger Sawtooth","Add Abstract TransactionHandler to Python SDK","The other SDKs have some sort of interface for TransactionHandlers. Python SDK, however,  does not. An Abstract Base class will be added for TransactionHandlers. All current Transaction Handlers should inherit from this base class. ",Improvement,Medium,Complete,"2017-10-16 19:48:28","2017-10-16 19:48:28",1
"Hyperledger Sawtooth","Revisit Block Catch-up Mechanism",,Improvement,Medium,Complete,"2017-10-16 15:05:08","2017-10-16 15:05:08",3
"Hyperledger Sawtooth","Replace SettingsViewFactory with ObserverCache",,Improvement,Medium,Complete,"2017-10-16 15:04:57","2017-10-16 15:04:57",3
"Hyperledger Sawtooth","Reduce Batch Size Sensitivity",,Improvement,Medium,Backlog,"2017-10-16 15:04:45","2017-10-16 15:04:45",3
"Hyperledger Sawtooth","Implement Stochastic Gossip Messaging",,Improvement,Medium,Backlog,"2017-10-16 15:04:31","2017-10-16 15:04:31",2
"Hyperledger Sawtooth","Improve Network Message Handling",,Improvement,Medium,Backlog,"2017-10-16 15:04:19","2017-10-16 15:04:19",3
"Hyperledger Sawtooth","Evaluate Log Messages for Performance Impact","Evaluate the logging level of the messages in validator  Investigate expensive operations in logging statements and how to avoid expending the effort when the logging statement is not used  Investigate where additional logging messages would improve debugging   Investigate removing no value logging messages  Determine the value of utilizing trace-level logging messaging (low-level messages should not be turned on)",Improvement,Medium,Complete,"2017-10-16 15:04:05","2017-10-16 15:04:05",3
"Hyperledger Sawtooth","Improve Scheduler Performace",,Improvement,Medium,Backlog,"2017-10-16 15:03:50","2017-10-16 15:03:50",3
