Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Hyperledger Fabric","Implement function that removes an anchor peer","As a fabric administrator, I want to use a fit-for-purpose library that can modify an existing channel configuration to remove an anchor peer.    Acceptance:  Starting with an existing Config block/transaction, I can call a function that removes an anchor peer from the configuration. After performing that operation, I can compute a ConfigUpdate transaction that is ready for a signature workflow.    https://hyperledger-fabric.readthedocs.io/en/release-1.4/channel_update_tutorial.html#updating-the-channel-config-to-include-an-org3-anchor-peer-optional",Story,Medium,Closed,"2020-02-26 13:15:15","2020-02-26 13:15:15",1
"Hyperledger Fabric","Implement function that adds an anchor peer","As a fabric administrator, I want to use a fit-for-purpose library that can modify an existing channel configuration to add an anchor peer.    Acceptance:  Starting with an existing Config block/transaction, I can call a function that adds an anchor peer to the configuration. After performing that operation, I can compute a ConfigUpdate transaction that is ready for a signature workflow.    https://hyperledger-fabric.readthedocs.io/en/release-1.4/channel_update_tutorial.html#updating-the-channel-config-to-include-an-org3-anchor-peer-optional",Story,Medium,Closed,"2020-02-26 13:14:09","2020-02-26 13:14:09",2
"Hyperledger Fabric","Implement function to add an org to an existing consortium","As a fabric administrator, I want to use a fit-for-purpose function that adds an org definition to a named consortium in system channel configuration. This result of this function should be a channel update transaction that can later be signed.     Acceptance    Calling the new function with appropriate arguments should generate a config update transaction that semantically matches one produced by the process that uses {{configtxgen}} {{-printOrg}}, {{protolator}}, and {{configtxgen}}.    This story is only concerned with adding the org to the consortium - not creating a channel.    Most of the manual steps are documented here: https://hyperledger-fabric.readthedocs.io/en/release-2.0/channel_update_tutorial.html",Story,Medium,Closed,"2020-02-17 14:15:37","2020-02-17 14:15:37",2
"Hyperledger Fabric","Implement function to compute a ConfigUpdate from a base and modified configuration transaction","As a fabric administrator, I want to use a fit-for-purpose library function to calculate a ConfigUpdate message that would update a {{base}} config to the {{modified}} config. This function should not need to be provided with anything beyond the two transactions.    Acceptance    Calling the new function with appropriate arguments should generate a {{ConfigUpdate}} that is semantically equivalent to the output of {{configtxlator compute_update}}.    See https://hyperledger-fabric.readthedocs.io/en/release-1.4/channel_update_tutorial.html for the current manual process.",Story,Medium,Closed,"2020-02-10 14:23:05","2020-02-10 14:23:05",3
"Hyperledger Fabric","Implement function to generate ConfigGroup for a new Organization","As a fabric administrator, I want to use a fit-for-purpose library function to generate a ConfigGroup representing an Organization. The input to the function should not depend on existing MSP material but should accept directly the necessary cryptographic material.    Acceptance    Calling the new function with appropriate arguments should generate a proto structure that is semantically equivalent to one generated by {{cryptogen}} and {{configtxgen -printOrg}}.",Story,Medium,Closed,"2020-02-10 14:12:36","2020-02-10 14:12:36",2
"Hyperledger Fabric","Implement orderer configuration transaction that can update batch parameters","As a fabric administrator, I want to use a fit-for-purpose library to generate a channel update transaction that modifies the {{max_message_count}} batch size parameter. The channel update transaction that is generated should not be signed.    Acceptance    Calling the new function with appropriate arguments should generate a config update transaction that matches one produced by manually transforming and generating a configuration update using the existing tools (ignoring any signature that may be applied by the existing tools).",Story,Medium,Closed,"2020-02-03 18:24:21","2020-02-03 18:24:21",2
"Hyperledger Fabric","Implement function to attach signatures to a configuration update transaction","As a fabric admin, I want to take a {{ConfigUpdate}} transaction and a collection of detached signatures and use them to create a complete, signed channel config update transaction that can be validated by the orderer and the peers.    Acceptance:    The generated configuration transaction should be equivalent to one generated by building up signatures in order using the existing `signtx` command on the peer.",Story,Medium,Closed,"2020-02-03 18:22:44","2020-02-03 18:22:44",2
"Hyperledger Fabric","Implement function to create a detached signature for a ChannelUpdate","As a fabric admin, I wish to sign a {{ChannelUpdate}} transaction and generate a detached signature. The key material used to sign the transaction should be one of the input parameters and should not be derived from configuration.    Acceptance:    Calling the new function with appropriate arguments generates a detached signature that I can use later as one of the _n_ required signatures when assembling the configuration update transaction.",Story,Medium,Closed,"2020-02-03 18:20:03","2020-02-03 18:20:03",2
"Hyperledger Fabric","Implement function to generate create channel transaction from parameters","As a fabric administrator, I want to use a fit-for-purpose library to generate a channel creation transaction from input data structures. This library should not make assumptions about how any key material is stored and should not require network access.    Acceptance:    Calling a function similar to what we have below returns a proto-encoded genesis block that roughly matches that produced by {{configtxgen -channelID channel-id -profile profile-name ...}} using a prototypical {{configtx.yaml}} from our integration test suite.    Generating a genesis block from the configtx.yaml and an msp folder, and using code implemented in this story, I should get two `proto.Equal` blocks.        The types that are listed above come from the {{genesisconfig}} package in fabric and appear to be managed through a combination of viper and yaml processing. We do not want to use these packages directly; we want to copy and adapt the necessary structures into our package.",Story,Medium,Closed,"2020-02-03 18:04:12","2020-02-03 18:04:12",5
"Hyperledger Fabric","Enable service discovery to query the _lifecycle endorsers on a channel","Similar to using service discovery to determine the endorsers needed to meet a user-defined chaincode's endorsement policy, we should also be able to use it to discover the endorsers required to commit a chaincode definition using _lifecycle.    Acceptance:  - Query _lifecycle on a specific channel and receive the valid list of endorsers required to meet the endorsement policy. (Version does not come into play.)    The list of endorsement should match the active configuration. This will likely involve creating a test with a non-standard _lifecycle endorsement policy.",Story,Medium,Closed,"2020-01-07 19:37:48","2020-01-07 19:37:48",3
"Hyperledger Fabric","Add a basic test that confirms expected proto types get decorated.","Per https://gerrit.hyperledger.org/r/c/fabric/+/34401#message-eccb8901_793a8c92    The protolator decoration stuff https://github.com/hyperledger/fabric/blob/33139a966bb75377f65c5d9dc990619bd80ca22d/common/tools/protolator/protoext/decorate.go is currently missing any sort of tests.    Some changes would be caught by integration tests, but a more  basic level of unit testing, ensuring that we are not accidentally omiting decoration of a type we intend to decorate would be nice.",Story,Medium,Closed,"2019-11-15 17:58:57","2019-11-15 17:58:57",3
"Hyperledger Fabric","RuntimeLauncher needs to be extended to support Stopping or disconnecting from chaincode","Chaincode execution is currently managed through RuntimeLauncher. The launcher needs to be extended to include a Stop verb to properly disconnect from / shutdown running chaincode that is launched through the external/container/platform packages.",Story,Medium,Closed,"2019-11-11 16:36:54","2019-11-11 16:36:54",3
"Hyperledger Fabric","When chaincode defined with the new lifecycle are no longer defined in any channel, they should be stopped","There is a state listener in the new lifecycle that tracks when chaincode is invocable (or not). Today, when a chaincode becomes invocable, we call the custodian to start it... A similar call needs to be made when a chaincode is no longer invocable to request the custodian to stop it.    The lifecycle cache already has a reference counted list of channel references to chaincode.    Acceptance:  1. Install chaincode with a name and package-ID A  2. Define chaincode  3. Install chaincode with name and package-ID B  4. Upgrade chaincode definition to B  5. Observe that chaincode container for package-ID A is stopped.    This story applies to internal platform chaincode and externally built and launched chaincode.",Story,Medium,Closed,"2019-11-11 16:32:54","2019-11-11 16:32:54",2
"Hyperledger Fabric","New lifecycle should cleanup from failed build during install","When using the new lifecycle to install chaincode, if the build fails due to timeout or some other reason such that the endorsement fails at the peer, the chaincode package should be removed from the local file system.    This prevents an odd behavior where the invoke of a chaincode that failed to build (during install) succeeds.",Story,Medium,Closed,"2019-11-04 16:43:51","2019-11-04 16:43:51",2
"Hyperledger Fabric","Remove ledger 'type' from orderer config","The orderer used to have the ramledger, the jsonledger, and the fileledger.  Both of the former types have been removed, so requiring a type to be specified is confusing and unnecessary.",Story,Medium,Closed,"2019-10-21 16:33:52","2019-10-21 16:33:52",1
"Hyperledger Fabric","As a Fabric operator, I don't want my chaincode installs to timeout when they would otherwise be successful.","We have seen in many of our tests, that shifting the build from the first invoke to install, that many existing automated scripts now fail with a timeout.  It would be nice if we could automatically increase the timeout for chaincode install operations.",Story,Medium,Closed,"2019-10-18 19:04:14","2019-10-18 19:04:14",3
"Hyperledger Fabric","Create a 'fabric' CLI that is a subset of the current 'peer' CLI","Using the 'peer' binary as the cli has caused much confusion. (At least it's confused me...) In addition to being used to interact with the orderer, it relies on configuration data from {{core.yaml}} - something that is intended to be consumed by a server side component.    We want to decouple the server side configuration from the client configuration and, in support of that goal, we want to move {{peer}} subcommands to a new {{fabric}} cli.    The new cli should support {{chaincode}}, {{channel}}, {{version}}, and {{lifecycle}} subcommands. The {{node}} command should not be present.    For this first phase, the behavior and configuration of the {{fabric}} sub-commands should be exactly the same as they are for the {{peer}} command. We will use this overlap to aid with the transition from {{peer}} to {{fabric}} in tests and other consuming components.",Story,Medium,Backlog,"2019-10-17 22:13:02","2019-10-17 22:13:02",3
"Hyperledger Fabric","Create a program that generates example configuration documents from annotated source","Using the configuration model, create a program that will generate a valid yaml document that contains the example and/or default configuration for a structure.    The program should be provided the name of the package containing the root structure and the name of the root structure type.    The doc comments for each field should be used to comment each of the configuration elements. Where the field name is used in the godoc, it is replaced with the name of the configuration key. The documentation should properly flow to an appropriate line width while still preserving blank lines from the godoc.",Story,Medium,Backlog,"2019-10-17 21:33:36","2019-10-17 21:33:36",5
"Hyperledger Fabric","Create a package that generates a model of configuration from the source tree","When provided with a reference to a go struct in the source tree, introspect the definition and generate a model that describes the configuration.    The model should include:  - The struct field name  - The struct field type  - The yaml key name of the configuration element  - The documentation comment associated with the field  - The example value for the field (if any)  - The default value for the field (if any) from the {{default}} or {{defaultValue}} tag  - For nested structs, an additional model object    As code comments need to be parsed, I expect {{go/ast}} and {{go/doc}} will be required to build the model.",Story,Medium,Backlog,"2019-10-17 21:28:46","2019-10-17 21:28:46",5
"Hyperledger Fabric","Generate user consumable documentation for external builder/fabric buildpack/external launcher","Create draft of documentation for the external build and launch infrastructure for Fabric. This should include introductory material, rationale, and reference data for implementors.    The documentation will need to be massaged by the technical writing team for Fabric and adapted for use in the correct locations.",Story,Medium,Closed,"2019-10-17 19:02:34","2019-10-17 19:02:34",2
"Hyperledger Fabric","Add support to the configuration package to honor defaultValue tags","As part of the drive to make configuration more centralized and explicit, configuration structures will be defined with {{yaml}} tags and, optionally, {{defaultValue}} tags.    The configuration package support for the {{default}} tag needs to be extended to support a {{defaultValue}} tag.  The {{defaultValue}} tag should reference an exported var that holds a literal containing the complex default value to use in configuration.    The difference is that the {{default}} tag is used to provide simple values to leaf nodes while {{defaultValue}} is used to provide complex literal defaults like structures or maps. Where possible, {{default}} should be preferred but there are a handful of places where {{defaultValue}} is required.    For example, decoding  {code:yaml}  ---  stringOne: one string      where {{Plugins}} is defined as:  {code:go}  type Plugins struct {   Name string `yaml:name`   Path string `yaml:path`  }      should result in a value that is equivalent to one that is decoded from this yaml:  {code:yaml}  ---  stringOne: one string  plugins:    - name: pluginOne    path: /path/to/one  - name: pluginTwo    path: /path/to/two  {code}    Notice the default values from the {{DefaultPlugins}} var are populated.",Story,Medium,Backlog,"2019-10-17 14:19:35","2019-10-17 14:19:35",2
"Hyperledger Fabric","Remove viper references from core/chaincode/config.go","{{chaincode.GlobalConfig}} re-initializes viper and uses it to acquire configuration data. Instead of loading the global config, the appropriate configuration data should be provided to the components out of peer/node/start.go.    The tests that continue to use viper to setup or query configuration that was part of the {{chaincode.Config}} struct should be updated to stop using viper.",Story,Medium,Backlog,"2019-10-14 21:07:05","2019-10-14 21:07:05",2
"Hyperledger Fabric","Decode core.yaml into peer configuration structure when starting the peer node or cli","Where viper is initialized today (in cmd/peer/main.go), using the new configuration package, parse {{core.yaml}} into the peer configuration structures. Explicitly pass the configuration to the command constructors to enable future changes that have the commands pull their configuration from the struct instead of viper.    The viper infrastructure should remain active to prevent modifications to tests and existing implementations that rely on environment variables.    Acceptance:     Parsing of existing core.yaml should be successful in the main.    Out of scope: removing viper from anything or rewiring to use the new config. Future stories/tasks will be created for that work.",Story,Medium,Backlog,"2019-10-14 20:59:34","2019-10-14 20:59:34",1
"Hyperledger Fabric","Replace configtxgen usage of viper with explicit decoding into yaml structures","The configtxgen packages use {{viper}} and {{viperutil.EnhancedExactUnmarshal}} to parse {{configtx.yaml}}. With the move away from viper, this should be replaced with vanilla yaml unmarshalling and path reference handling.    As there are a number of places where {{configtx.yaml}} uses maps of a user provided name to some structured data (instead of lists of structured data with names), there may be some complications.    It is extremely important that we do not break backward compatibility with the legacy configuration file format but we are removing the ability to override configuration data from environment variables.",Story,Medium,Backlog,"2019-10-14 20:48:39","2019-10-14 20:48:39",2
"Hyperledger Fabric","Create configuration package that is capable of decoding yaml into a structure and applying defaults from the default tag","As part of the drive to make configuration more centralized and explicit, configuration structures will be defined with {{yaml}} tags and, optionally, a {{default}} value tag.    We need a configuration package that implements a thin veneer over the yaml package to populate unspecified configuration data with values from the {{default}} tag when the yaml document does not specify a value.    For example, decoding  {code:yaml}  ---  stringOne: my special string      where {{Numbers}} is defined as:  {code:go}  type Numbers struct {   NumberOne int `yaml:numberOne default:1`   NumberTwo int `yaml:numberTwo default:2`  }      Notice the default values from the {{Numbers}} structure are populated.",Story,Medium,Backlog,"2019-10-14 20:28:14","2019-10-14 20:28:14",5
"Hyperledger Fabric","Create configuration package of structures that represent the current contents of orderer.yaml","Create an {{ordererconfig}} package that holds structures that {{orderer.yaml}} can be decoded into. Several small structures will be required to hold the elements that are aggregated in stanzas.    The godoc for each field will become the user consumable documentation (where the field name is rewritten to the configuration key) so care should be taken to make it as clear as possible.    Each field needs yaml, default, and example tags as appropriate.     The {{yaml}} tag controls the yaml encoding and decoding process as documented by go-yaml.  The {{default}} tag determines the default configuration value. When omitted, the zero value for the field is the default value for the element.  The {{example}} tag determines the value to provide in the example configuration document. If the value is not specified, the default value will be used in the example document. If the example should show the field as commented, the specification can end with a {{,comment}} flag.    An example:        A {{defaultValue}} tag can be used to reference an exported var that holds the default structure by providing the name of the variable. The variable must be in the same package.",Story,Medium,Backlog,"2019-10-14 20:00:12","2019-10-14 20:00:12",2
"Hyperledger Fabric","Create configuration package of structures that represent the current contents of core.yaml","Create a {{peerconfig}} package that holds structures that {{core.yaml}} can be decoded into. Several small structures will be required to hold the elements that are aggregated in stanzas.    The godoc for each field will become the user consumable documentation (where the field name is rewritten to the configuration key) so care should be taken to make it as clear as possible.    Each field needs yaml, default, and example tags as appropriate.     The {{yaml}} tag controls the yaml encoding and decoding process as documented by go-yaml.  The {{default}} tag determines the default configuration value. When omitted, the zero value for the field is the default value for the element.  The {{example}} tag determines the value to provide in the example configuration document. If the value is not specified, the default value will be used in the example document. If the example should show the field as commented, the specification can end with a {{,comment}} flag.    An example:        A {{defaultValue}} tag can be used to reference an exported var that holds the default structure by providing the name of the variable. The variable must be in the same package.",Story,Medium,Backlog,"2019-10-14 19:59:46","2019-10-14 19:59:46",2
"Hyperledger Fabric","Remove the provisional system channel genesis block support from the orderer","The generation of a system channel genesis block is not a core function of the orderer. Even though it could be somewhat useful in test environments, from a technical perspective, it requires the orderer to include and use the sample {{configtx.yaml}} in addition to the orderer's own {{orderer.yaml}}.    From a process and deployment perspective, it's better to have the system channel genesis block explicitly created by administrators with real names than to rely on fixtures that were originally intended for test.    For these reasons, we should remove the provisional genesis method from the orderer, it's associated artifacts, and documentation. The removal should be highlighted in release notes.    Acceptance: code supporting provisional is gone, documentation for the feature is removed, and a release note highlighting the removal is created.",Story,Medium,Closed,"2019-09-27 18:27:23","2019-09-27 18:27:23",3
"Hyperledger Fabric","Ensure that go chaincode can be used with the release 1.4 ccenv","With the removal of the fabric/chaincode/shim and dependencies from the v2 ccenv, chaincode packaged for previous releases can't be built with by a 2.0 peer.    It's inevitable that previously built chaincode docker images will be removed and, when that happens, the previously installed 1.x chaincode will need to be built by a 2.x peer. This will fail for go chaincode when using the 2.x version of ccenv.    To help get out of this mess, we need to verify that the peer can be successfully configured to use the hyperledger/fabric-ccenv-1.4 as the builder image.    /cc [~<USER>, [~<USER>",Story,Medium,Closed,"2019-09-27 17:37:01","2019-09-27 17:37:01",2
"Hyperledger Fabric","Consistently provide PEM encoded keys and certificates to chaincode platform implementations","[~<USER> highlighted something about the launch contract that we should try to address moving forward.    The client key and client cert that we provide to the chaincode are base64 encoded PEM blocks while the root certificate is simply the PEM block.    The base64 encoding of the PEM blocked (already encoded) certificate is really weird... Unfortunately, we can't just change it as existing chaincode will be decoding so we need to add mitigation/migration.    [https://github.com/hyperledger/fabric-chaincode-go/blob/8f8a45e6039e7bc0e03a042591b010317481f21d/shim/internal/config.go#L48-L67]    The thought is that we can create two new files that contain the pem blocks (instead of base 64 encoded pem blocks) and use new keys to reference them. The old config and format would be deprecated and ultimately removed.    This will impact the run step of the launcher as well (in a different story)...    The go shim should be updated to prefer the non-double-encoded certificates. Node and java should not.    Acceptance: I can run chaincode build with the old and new go chaincode shim.",Story,Medium,Closed,"2019-09-19 19:16:58","2019-09-19 19:16:58",2
"Hyperledger Fabric","As a fabric developer, I expect my GOPROXY configuration to be honored during test","in module mode, go will often access remote VCS repositories to validate pinned versions are valid with respect to expectations at the time the go.sum file was written. Alternatively, if a go.sum is not written, the repositories will be accessed to check for version information and tags. This is expensive.    To reduce the cost, go can be configured to point to a proxy that hosts indexes for packages and calculated sums. The google go team hosts proxy.golang.org for publicly accessible repositories.    Acceptance: During build and test, if I have {{$GOPROXY}} configured, it uses my configuration. This includes containerized chaincode builds. If the proxy is not explicitly configured, it should be conditionally set to [https://proxy.golang.org|https://proxy.golang.org/].    In addition to inheriting and honoring the calling environment, this should allow end-users to provide their own proxy configuration when using private repositories.    The environment variable only *needs* to be set for the golang platform.   Integration test configuration should whitelist GOPROXY.",Story,Medium,Closed,"2019-09-13 14:01:05","2019-09-13 14:01:05",2
"Hyperledger Fabric","As a Fabric contributor, I'd like a more standard project layout","See [https://github.com/golang-standards/project-layout] for what we want to strive for here.    We need to stop using core, common, etc and move to more standard pkg, internal, internal/pkg, etc structure",Story,Medium,Backlog,"2019-08-27 14:39:40","2019-08-27 14:39:40",4
"Hyperledger Fabric","As a consumer of fabric samples, I expect go chaincode to use fabric-protos-go and fabric-chaincode-go","Update fabric-samples.",Story,Medium,Closed,"2019-08-23 18:09:45","2019-08-23 18:09:45",1
"Hyperledger Fabric","As a fabric developer, I want to consume the go protobuf bindings that live in fabric-protos-go",,Story,Medium,Closed,"2019-08-21 22:59:23","2019-08-21 22:59:23",1
"Hyperledger Fabric","Add an integration test for failing instantiation policy","The security check that renders the 1.x lifecycle its security guarantees is the instantiation policy.  However, to my knowledge, nowhere in our integration tests do we actually verify that violating the instantiation policy prevents chaincode execution.  It is very likely that a custom RW set will need to be generated in order to exercise this path.",Story,Medium,Closed,"2019-08-12 18:23:37","2019-08-12 18:23:37",3
"Hyperledger Fabric","External builders should run in controlled environment","By default, when a process is started, it inherits the environment of its caller. In the context of external chaincode, the environment of the peer is propagated to the builder. Given most users of the peer rely on environment variables to influence the configuration, it's quite likely that sensitive information is accessible in the environment.    In order to reduce the likelihood of information leaks via the environment, the external build configuration element in the peer should be extended to support and environment variable name whitelist. Any environment keys in that list will be propagated to the external builder.    The default list should contain PATH, LIBPATH, and TMPDIR. It's likely that environment variables like http_proxy/HTTP_PROXY will be added by users.",Story,Medium,Closed,"2019-08-06 21:40:25","2019-08-06 21:40:25",2
"Hyperledger Fabric","External builder launch should not need to parse flags","The first pass of the detect, compile, launch infrastructure was implemented with a collection of  command line switches. This will become unwieldy over time as implementers will have difficulties ignoring unknown flags and parameters - especially flags that accept values.    Instead we should remain consistent with the buildpack model that already exists - namely, we provide a list of directories that contain extracted files. If we need to provide more data, we can add an additional argument or populate additional files. This means that implementations should ignore extra arguments as a general rule until they know what they point to.    launch receives directory containing metadata, the source the directory, the output directory from build, and an artifacts directory that contains file necessary for launch (key, cert, address, etc.). The artifacts must have well known names.    Acceptance: external scripts do not need to process flags; existing parameters are reworked to fit this model.",Story,Medium,Closed,"2019-08-05 16:34:04","2019-08-05 16:34:04",3
"Hyperledger Fabric","External builder build should not need to parse flags","The first pass of the detect, compile, launch infrastructure was implemented with a collection of  command line switches. This will become unwieldy over time as implementers will have difficulties ignoring unknown flags and parameters - especially flags that accept values.    Instead we should remain consistent with the buildpack model that already exists - namely, we provide a list of directories that contain extracted files. If we need to provide more data, we can add an additional argument or populate additional files. This means that implementations should ignore extra arguments as a general rule until they know what they point to.    build should receive receive arguments for the metadata directory, a directory containing the extracted source, and a directory for it to store its output.    Acceptance: external scripts do not need to process flags; existing parameters are reworked to fit this model.",Story,Medium,Closed,"2019-08-05 16:33:31","2019-08-05 16:33:31",3
"Hyperledger Fabric","Remove pkg/errors dependency from shim/ext packages",,Task,High,Closed,"2019-08-05 15:12:29","2019-08-05 15:12:29",1
"Hyperledger Fabric","Remove ext/entities from the go chaincode packages","The dependency on bccsp prevents proper structuring of the code and will result in a rewrite of the package. The proposal from [~<USER> is to remove the code and, if we need to recreate it, we can do it when the package has been extracted from fabric.    Acceptance: there are no fabric dependencies in shim extensions other than the protos.",Story,Medium,Closed,"2019-08-05 14:54:12","2019-08-05 14:54:12",2
"Hyperledger Fabric","External builder detect should not need to parse flags","The first pass of the detect, compile, launch infrastructure was implemented with a collection of  command line switches. This will become unwieldy over time as implementers will have difficulties ignoring unknown flags and parameters - especially flags that accept values.    Instead we should remain consistent with the buildpack model that already exists - namely, we provide a list of directories that contain extracted files. If we need to provide more data, we can add an additional argument or populate additional files. This means that implementations should ignore extra arguments as a general rule until they know what they point to.    detect should be provided a directory containing metadata.json (holding metdata as a basic map) and a reference to a directory containing the exploded source.    Acceptance: external scripts do not need to process flags; existing parameters are reworked to fit this model.",Story,Medium,Closed,"2019-08-02 19:29:52","2019-08-02 19:29:52",3
"Hyperledger Fabric","Properly sanitize packageIDs for the externalbuilder build context temporary directory stem","See https://gerrit.hyperledger.org/r/c/fabric/+/32416/11/core/container/externalbuilders/externalbuilders.go#26    When creating the temporary directory, remove any character other than alphanumeric characters. This will address path separators and special characters that may need special treatment by scripts (eg. >< ! $ &, etc).",Story,Medium,Closed,"2019-07-26 18:22:20","2019-07-26 18:22:20",1
"Hyperledger Fabric","As a fabric developer, I need a way to stop chaincodes built and launched by the externalbuilder","This is currently ill defined, and we may decide that it is invalid.  Still, with existing chaincodes, particularly the docker ones, it is possible to stop a chaincode.  This is useful in integration style tests, and, would be nice to have for when a chaincode is no longer referenced in any channels, we could automatically stop it to conserve resources.  For this latter bit, we have seen users who deploy many iterations of a chaincode in development, and resource exhaust their machines as all copies remain running.",Story,Medium,Closed,"2019-07-26 18:15:34","2019-07-26 18:15:34",2
"Hyperledger Fabric","As a fabric operator, I need to see the output of the externalbuilders in the peer logs","The assorted external builder components (detect, build, and launch), all currently lose the output of the commands.  For debugging build failures, or failures to detect etc., we should stream the standard error output of these invocations back to the peer logs.    Note: standard out will be reserved for communication with the process.    Acceptance: the output of 'detect', 'build', and 'launch', can be seen at debug level.  The output of 'build' and 'launch' can be seen at warning level when there is a failure. The log records should include some information about which process is generating the output.",Story,Medium,Closed,"2019-07-26 18:13:15","2019-07-26 18:13:15",3
"Hyperledger Fabric","As a Fabric user, I want to instantiate chaincode using the CLI with a policy requiring multiple orgs","    does not support the {{--peerAddresses}} flag which is needed when using instantiation policies which require more than one org.",Story,Medium,Closed,"2019-07-22 15:57:53","2019-07-22 15:57:53",2
"Hyperledger Fabric","Remove fabric dependencies from shim/ext packages","As a consumer of the entities package, I want to avoid dependencies fabric packages and   their transitive dependencies.        *go list -f '{{join .Deps \n}}' ./core/chaincode/shim/ext/entities/... | sort -u* drags in        ",Story,Medium,Closed,"2019-07-19 13:24:36","2019-07-19 13:24:36",2
"Hyperledger Fabric","Create fabric-protos-go repository and populate it with boilerplate","Create a new github repository called {{fabric-protos-go}} and populate it with a {{protos}} directory that contains the fabric {{protos}}, the necessary LICENSE, CODE_OF_CONDUCT.md, CONTRIBUTING.md, and README.md.    This repository should not be a read-only mirror of gerrit but a simple github repo.    The repository should be configured not to accept pull requests (stale-bot or settings). The fabric release managers should be configured with write access to handle unexpected issues that may arise.",Story,Medium,Closed,"2019-07-15 16:42:05","2019-07-15 16:42:05",2
"Hyperledger Fabric","As a user of the fabric tools (eg. protolator), I would like to see human consumable versions of the proto encoded kv ledger structs","The ledger currently maintains a small number of protobuf files outside of the protos tree. The goal was to prevent these from being consumed as fabric api but, in reality, they're used in the blockchain marshaling and, as such, are part of the surface area of the project.    In order to enable tools outside of the core fabric tree to decode and use these datatypes, the protos should be promoted into the protos tree, the bindings should be generated from there, and the ledger component updated to pull in the new imports as appropriate.    Acceptance: protos are in a sub-directory of the {{protos}} tree and the generated go bindings live in a package rooted under {{protos}}.",Story,Medium,Closed,"2019-07-15 16:19:05","2019-07-15 16:19:05",2
"Hyperledger Fabric","As a fabric developer, I want to explicitly manage references to the default BCCSP implementation","There are number of places where {{bccsp/factory#GetDefault()}} is used to get a BCCSP implementation. Each call site should be evaluate in context.    Where an actual implementation is needed, instead of asking for the implementation, the required instance should be explicitly provided and wired to the consumer.    Where the implementation is being used for software crypto operations in test, consider replacing it with basic go crypto.    As of current master, the following packages seem to be impacted:        Acceptance: {{bccsp.GetDefault}} and its associated package level state is gone or an unprioritized story has been created that details the complexity involved in removing the reference.",Story,Medium,Closed,"2019-07-13 01:02:04","2019-07-13 01:02:04",3
"Hyperledger Fabric","Remove fabric dependencies from shim/ext/statebased","As a consumer of the statebased package, I want to avoid dependencies on fabric/comm, fabric/protoutil, pkg/errors, and their transitive dependencies.    {go list -f '{{ join .Deps \n }}' ./core/chaincode/shim/ext/statebased} show the following fabric packages are dependencies of the statebased package. Most of these are transitive deps that are pulled in by references to {{common/cauthdsl}}.    The {{protoutil}} import drags in deps on {{internal/pkg/identity}}.        Acceptance: The only fabric imports are the protos.",Story,Medium,Closed,"2019-07-13 00:47:27","2019-07-13 00:47:27",2
"Hyperledger Fabric","As a chaincode developer, I would like the chaincode shim to require the minimal set of dependencies","The current chaincode shim depends on a number of fabric packages. We need to isolate and remove the dependencies on these packages so we can move the chaincode shim to a separate repository that only relies on:    - go standard library  - grpc and its direct dependencies  - fabric protobuf definitions    In particular, {{go list -f '{{join .Deps \n}}' ./core/chaincode/shim | sort -u}} shows that the following fabric packages are imported:        Acceptance: The only remaining dependencies on code from the hyperledger/fabric repo are proto bindings for messages.    With respect to comm, we will explicitly code the default values of the client side options for grpc. If we need to export the ability to configure these, we'll do that later and in a separate story.",Story,Medium,Closed,"2019-07-13 00:12:05","2019-07-13 00:12:05",3
"Hyperledger Fabric","As a consumer of fabric-protos, I expect go language bindings to be available in fabric-protos-go","When protobuf definitions are updated in {{fabric-protos}}, an automated build process should be triggered to compile the protos to go and commit the generated artifacts to a separate source repository that gets used by or vendored into consumers. The {{fabric-protos}} repository will not contain the generated language bindings.    We have a couple of options to discuss for placement:    1. Create a {{fabric-protos-go}} repository to contain the compiled protocol buffer bindings for go. In this scenario, the import paths for the various protobuf packages would be {{github.com/hyperledger/fabric-protos-go/[common,discover,peer,orderer,etc]}}. This repo should be configured not to accept pull requests. The contents should be managed by automation.(Preferred.)  -2. Reuse the {{fabric-lib-go}} repository. In this scenario, the import paths would all be under a common {{protos}} folder and would be {{github.com/hyperledger/fabric-lib-go/protos}}.-    In either case, pull request builds for {{fabric-protos}} should generate but *not* merge/commit the artifacts to the target repo. Builds performed post-commit should generate the artifacts and commit them to the target repo.    Update: During IPM we decided to do the build and promote with Travis-CI.    [1:] Please consider branching strategies. {{fabric-protos/release-2.0}} should promote to {{fabric-protos-go/release-2.0}} while {{fabric-protos/master}} should promote to {{fabric-protos-go/master}}.  [2:] Please read https://medium.com/namely-labs/how-we-build-grpc-services-at-namely-52a3ae9e7c35 for inspriation.    ",Story,Medium,Closed,"2019-07-12 23:14:18","2019-07-12 23:14:18",3
"Hyperledger Fabric","Create fabric-protos repository and populate it with fabric protos","Create a new github repository called {{fabric-protos}} and populate it with a {{protos}} directory that contains the fabric {{protos}}, the necessary LICENSE, CODE_OF_CONDUCT.md, CONTRIBUTING.md, and README.md.    This repository should not be a read-only mirror of gerrit but a simple github repo.    The repository should be configured to provide write access to the fabric maintainers. This will likely require the definition of a new github team.",Story,Medium,Closed,"2019-07-12 22:45:15","2019-07-12 22:45:15",2
