Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Atlassian Clover","Prepare Bamboo documentation about the change","* Write big warning in the Bamboo 5.8 Release Notes what do to with Clover-enabled plans before upgrading  * Update Enabling the Clover add-on page (how it works for maven in bamboo 5.8 and 5.7)  * Update answers.a.c questions about this problem and CLOVERKB too  ",Sub-task,Low,Closed,"2014-11-25 15:24:58","2014-11-25 15:24:58",2
"Atlassian Clover","Add warnings in UI about install/deploy phases","    what to do in case when install or deploy phase is declared? deploying instrumented JARs shall be avoided in general          write help for automatically integrate clover radio button?          write warning in UI if such goals are found?          write warning in a build log if such goals are found?  ",Sub-task,Low,Closed,"2014-11-25 15:21:25","2014-11-25 15:21:25",3
"Atlassian Clover","Insert Clover goals between original ones","    add clover2:setup after the clean (if present) and before other goals          but jaxb2:generate clover2:setup          but wsdl2java clover2:setup  ",Sub-task,Low,Closed,"2014-11-25 15:20:35","2014-11-25 15:20:35",3
"Atlassian Clover","Add additional logging for <clover-setup>/<files> element","Currently, when <clover-setup> contains a <fileset> element, Clover prints information about included/excluded files (on a verbose logging level).    In <clover-setup> we can also use a similar <files> element - but there's no logging for it. Add logging on a verbose level.",Suggestion,,Closed,"2014-11-15 11:53:32","2014-11-15 11:53:32",1
"Atlassian Clover","Test Clover-for-IDEA compatibility with IDEA 14",,Suggestion,,Closed,"2014-11-12 14:06:53","2014-11-12 14:06:53",2
"Atlassian Clover","BAM-9048 More configuration options for automatic Clover integration",,Suggestion,,Closed,"2014-10-13 13:01:41","2014-10-13 13:01:41",5
"Atlassian Clover","BAM-699 BAM-2883 BAM-13786 Chart points with failed builds or no daily data",,Bug,Low,Closed,"2014-10-13 12:56:41","2014-10-13 12:56:41",5
"Atlassian Clover","Upgrade third party libraries used by Clover - 2nd phase","Upgrade third party libraries to their latest versions:   * Antlr 4.0, including java.g syntax file (x) tracked in CLOV-1329, CLOV-1331 and CLOV-1332   * atlassian-extras 3.2 (x) tracked in CLOV-1553   * cajo 1.175   * commons-lang3 3.3.2 (x)   * fastutil 6.5.2 (x) tracked in CLOV-1552   * GSON 2.2.2    * JDOM 2.0.4   * JSON - replace by com.google.code.gson:gson    Upgrade feasibility to be verified:   * theJIT   * KTreeMap/JTreeMap    Get rid of:   * Overlibvms (x) not until we drop Classic reports (Clover 4.1)   * Utils.js (x) not until we drop Classic reports (Clover 4.1)   * iText (x) tracked in CLOV-1554    To be considered:   * upgrade Log4j to or 2.0.x",Suggestion,,Closed,"2014-10-13 11:28:17","2014-10-13 11:28:17",8
"Atlassian Clover","A historical report contains link to an XML report",!wrong_links_in_a_historical_report.png!,Bug,Low,Closed,"2014-10-13 09:50:03","2014-10-13 09:50:03",1
"Atlassian Clover","A wrong caption in a search box in an HTML ADG report",!search_box_wrong_caption.png!,Bug,Low,Closed,"2014-10-13 09:48:15","2014-10-13 09:48:15",1
"Atlassian Clover","An orphaned lozenge when there are no search results ",!html_adg_orphaned_lozenge.png!,Bug,Low,Closed,"2014-10-13 09:41:21","2014-10-13 09:41:21",1
"Atlassian Clover","Test optimization in IDEA 14 shows wrong number of classes","There are 2 test classes in the 'Moneybags' tutorial project. Running test optimization in IDEA 14 (EAP build 138.2458.8) shows 3 test classes.    !idea14_clover_test_optimization.png!",Bug,Medium,Closed,"2014-10-09 11:53:16","2014-10-09 11:53:16",2
"Atlassian Clover","Distributed Coverage does not work due to java.rmi.UnmarshalException",,Bug,Medium,Closed,"2014-10-07 11:19:21","2014-10-07 11:19:21",1
"Atlassian Clover","S3 Artifact handler corrupts Clover tab in Bamboo","Bamboo 5.7 introduces new artifact handler to store files in Amazon S3. Due to a fact that it works on a file-by-file basis, we cannot expose the entire HTML report as a 'site' embedded in the <iframe>. As a consequence it looks like this:    !clover-tab-with-s3-handler.png!          *Workaround:*    Do not use S3 artifact handler for builds with Clover. Default handler settings can be overridden in Plan configuration > Miscellaneous:    !artifact_handlers.png!          *Possible fixes:*    1) Implement a wrapper on S3 handler, which would download all files from an artifact definition to some temporary directory and expose it in <iframe>     * problem: Clover's reports may have up to several GB for large projects, downloading all files every time someone opens the 'Clover' tab will be time consuming, we'd need to keep such artifacts for a longer period of time    2) Add warnings for Clover integration in the UI in case when S3 handler is found. Write information about this limitation on confluence.atlassian.com.    3) Create a ZIP archive out of Clover Report artifact and give user an ability to download this file.    4) Add extra option in artifact definition so that user could select which handler should keep given artifact. Thanks to this, S3 could be excluded.     5) Due to a fact that new Clover HTML ADG reports do not contain frames, we could think about a thin wrapper, which would download only one page and replace all original links in the HTML file by proper links to S3; if user would click on a link, he would get another page processed this way...   * we'd have to handle *.js, *.css, images etc too.    5b) Create something like a ZIP File Handler, which could serve files from an archive (then we could pack Clover's HTML report and store on S3 or any other medium). It would also require rewriting links.    6) Look for some solution provided by Amazon, such as Static Website Hosting on S3    http://docs.aws.amazon.com/AmazonS3/latest/dev/website-hosting-custom-domain-walkthrough.html    ",Bug,Medium,Closed,"2014-10-01 13:04:31","2014-10-01 13:04:31",8
"Atlassian Clover","Create Bitbucket Connect Clover Plugin","Bitbucket - Dan Bennett (Team Lead) - Investigate the creation of a Connect plugin to expose Clover functionality in Bitbucket diff & file viewer (same as Stash functionality)",Suggestion,,Closed,"2014-10-01 12:02:11","2014-10-01 12:02:11",40
"Atlassian Clover","Improve HTML ADG side bar view and a package tree performance",,Suggestion,,Closed,"2014-10-01 11:51:10","2014-10-01 11:51:10",1
"Atlassian Clover","Replace iText library","Replace current iText 2.0.1 library by:   * a commercial version of iText 5.x or    * a PDFBox (http://pdfbox.apache.org) or other tool based on a good open-source license (Apache 2.0, MIT, BSD, PD).",Suggestion,,Closed,"2014-09-15 11:26:17","2014-09-15 11:26:17",5
"Atlassian Clover","Upgrade Atlassian Extras to 3.2.x","API has changed in Atlassian Extras 3.x vs 2.5. There's no   LicenseManagerFactory.getLicenseManager()    We can compose our own license manager and decoder using:  Version1LicenseDecoder + Version2LicenseDecoder + DelegatingLicenseDecoder + CloverProductLicenseFactory + DefaultLicenseManager    However, there are problems with decoding the Clover Desktop license = the CloverLicenseTest.testDesktopLicense fails.     Investigate:   * maybe Clover Desktop license format has changed?   * or maybe overlooked by atlassian-extras developers?   * or ... ?",Suggestion,,Closed,"2014-09-15 10:02:17","2014-09-15 10:02:17",3
"Atlassian Clover","Upgrade FastUtil library to version 6.5.2 or later","API was changed since version 4.4.3, some methods used by Clover are missing and there's no direct replacement for them. Migrate Clover's code. ",Suggestion,,Closed,"2014-09-15 09:55:48","2014-09-15 09:55:48",3
"Atlassian Clover","The Grails' @Transactional annotation conflicts with Clover's AST transformations","The @Transactional annotation is the new Grails-y way of controlling transactional behavior in a service. It uses an AST transformation to essentially wrap public methods (if added to the class) in a GrailsTransactionTemplate. So you get code that looks like this:        The real body of the method is in the reject_closure5, which ends up calling a method named $tt_reject(...).    Clover doesn't realize that the code originally under the reject method has essentially been relocated to the $tt__reject method.    Given that @Transactional is a core part of Grails (starting in 2.3, I believe) and the recommended way to control transactions going forward, this is probably something that should be addressed in Clover core.",Bug,Medium,Closed,"2014-08-21 19:57:52","2014-08-21 19:57:52",3
"Atlassian Clover","Resolve path to clover.jar when packed as OSGI bundle","ClassPathUtil.getCloverJarPath() searches for a JAR in case when URL returned by class loader is like:         or        However, it does not handle a case for OSGI bundles, which have an URI like:        Fix: use getClass().getProtectionDomain().getCodeSource().getLocation().toURI()  ",Bug,Medium,Closed,"2014-08-21 09:30:19","2014-08-21 09:30:19",1
"Atlassian Clover","Release Clover 4.0.2","ant, eclipse, idea, maven, grails",Suggestion,,Closed,"2014-08-18 11:48:06","2014-08-18 11:48:06",2
"Atlassian Clover","BAM-14734 BAM-14907 Clover charts","https://jira.atlassian.com/browse/BAM-14734  https://jira.atlassian.com/browse/BAM-14907",Bug,Low,Closed,"2014-08-18 11:45:29","2014-08-18 11:45:29",5
"Atlassian Clover","BAM-7272 BAM-10516 BAM-11151 Working subdirectory",,Bug,Low,Closed,"2014-08-18 11:41:28","2014-08-18 11:41:28",8
"Atlassian Clover","BAM-13208 Automatic integration in multi-module builds","Follow the approach #1",Suggestion,,Closed,"2014-08-18 11:36:07","2014-08-18 11:36:07",8
"Atlassian Clover","BAM-13404 BAM-15085 Use BuildConfig to install Clover",,Suggestion,,Closed,"2014-08-18 11:33:37","2014-08-18 11:33:37",8
"Atlassian Clover","Instrumenting assignment of method reference to field results in reference to undefined symbol.","Instrumenting the following snippet results in the compilation error  [ERROR] clover/src-instrumented/Test.java:[2,18] cannot find symbol  [ERROR] symbol:   variable __CLR3_3_000hysmxbbd  [ERROR] location: class Test    Source:  public class Test {      Runnable r = System::currentTimeMillis;  }    Instrumented code:  /* $$ This file has been instrumented by Clover 3.3.0#2014033113020816 $$ */public class Test {      Runnable r = __CLR3_3_000hysmxbbd.lambdaInc(0,System::currentTimeMillis,1);  }  ",Bug,Low,Closed,"2014-08-13 13:37:02","2014-08-13 13:37:02",2
"Atlassian Clover","Application Packages list is empty in Classic report",,Bug,Low,Closed,"2014-08-11 12:11:51","2014-08-11 12:11:51",1
"Atlassian Clover","Move CloverCompilerAdapter out from org.apache.tools.ant.taskdefs package","The org.apache.tools.ant.taskdefs.CloverCompilerAdapter may cause conflicts with Apache Ant packaged as OSGI bundle which exports the same package.     Possible fix:  (x) The Javac.getFileList() is a getter for compileList. Try using it - we must ensure that compileList and replacementCompileSet have the same size or  (/) Use reflections to access the package-protected field.    Thanks to this we could move CloverCompilerAdapter  to com.atlassian.clover package. ",Suggestion,,Closed,"2014-08-11 09:45:09","2014-08-11 09:45:09",1
"Atlassian Clover","Configure Fisheye/Crucible build to use Clover 4",,Suggestion,,Closed,"2014-07-31 08:42:54","2014-07-31 08:42:54",1
"Atlassian Clover","Clover tab with an HTML report generated by Clover 4 shall have a vertical scroll bar (BAM-14777)","See BAM-14777.",Bug,Low,Closed,"2014-07-28 09:56:11","2014-07-28 09:56:11",1
"Atlassian Clover","View latest Clover information (BAM-14428)","See BAM-14428.",Bug,Low,Closed,"2014-07-28 09:54:35","2014-07-28 09:54:35",5
"Atlassian Clover","implement global search in the html report - frontend","Implement search box in blue app header.    Generate JSON data:   * packages, files, classes, methods, tests    Split into several indexes (for smaller file size) as theoretical size is up to 40MB (200'000 objects per 200 chars).    Add automatic option (up to 10'000 elements).     Add options for <clover report>     <index scope=package, file, ..., method | auto>    to choose which elements shall be searchable.",Suggestion,,Closed,"2014-07-21 11:01:55","2014-07-21 11:01:55",5
"Atlassian Clover","AntIntegrator adds unnecessary double quotes for -Dparam=value JVM options","Class com.atlassian.clover.ci.AntIntegrator puts values of the following properties:    -Dclover.historydir and -Dclover.license.cert, -Dclover.license.path    in double quotes. On Windows platform it causes problems when a value contains space character - parameters are being split. See BAM-10740.    Add a check if OS is Windows and don't add double quotes in such case. ",Bug,Low,Closed,"2014-07-18 08:14:04","2014-07-18 08:14:04",1
"Atlassian Clover","use ADG fonts and colours in Cloud View in IDEA","The ADG HTML report in Clover 4 uses new colour set (shades of red instead of blue-red) for tag clouds. The Clover-for-Eclipse has this theme:    [^cloud_view_eclipse.png]    but the Clover-for-IDEA still uses the old colour set:    [^cloud_view_idea.png]",Suggestion,,Closed,"2014-07-11 08:59:51","2014-07-11 08:59:51",1
"Atlassian Clover","tool tips in dashboard widgets shall not be displayed on the right","Tool tips are by default placed on the right, so they don't fit in the 'Clover Dashboard' view:    !screenshot-1.png!",Bug,Low,Closed,"2014-07-10 10:56:19","2014-07-10 10:56:19",1
"Atlassian Clover","The Show methods link does not open the modal dialog","This happens for inner classes (i.e. when a class name contains .)    May be caused by a way how Modal Dialog handles element id.",Bug,Medium,Closed,"2014-07-09 09:56:34","2014-07-09 09:56:34",1
"Atlassian Clover","Show contributing test change to ...","<a>Select tests</a> to highlight the code coverage or something similar",Suggestion,,Closed,"2014-07-01 13:24:41","2014-07-01 13:24:41",0.5
"Atlassian Clover","Remove See more links from the report dashboard","for:  * Most complex packages  * Most complex classes  * Least tested methods  * Class Coverage Distribution  * Class Complexity          ",Suggestion,,Closed,"2014-07-01 13:20:30","2014-07-01 13:20:30",0.5
"Atlassian Clover","as a developer I'd like to have nanosecond precision for test duration","In reports lots of tests have duration = 0. This is because unit tests are fast and the System.currentTimeMillis() is used to record start and end time of a test. Which is not precise by design.    We could increase precision to nanoseconds using System.nanoTime().    Note: we'd still need to call System.currentTimeMillis() to record datetime when test was run.",Suggestion,,Closed,"2014-06-25 21:50:50","2014-06-25 21:50:50",3
"Atlassian Clover","Upgrade HTML report to ADG 2.2+ / AUI 5.9+","Upgrade AUI library to the latest version. We may need to make some corrections of CSS to be compatible (probably: colors, shadows, notification messages).",Suggestion,,Closed,"2014-06-25 14:57:59","2014-06-25 14:57:59",2
"Atlassian Clover","replace a vertical navigation component by a sidebar","Instead of the aui-vertical-nav use the aui-sidebar component. ",Suggestion,,Closed,"2014-06-16 15:16:11","2014-06-16 15:16:11",3
"Atlassian Clover","provide explanation when number of files is greater than number of classes for a package","There might be a case that number of files > number of classes listed:    !more_files_than_classes.png!    This is normal behaviour, because by default Clover hides entities having no executable code, such as: empty classes, enums (with no methods), interfaces (with no virtual extension methods).     However, this may be confusing for end user.     How we could improve this:    1) Set the showEmpty to true by default. Benefit: 'classes >= files' in all cases. Drawback: report will contain unnecessary noise.     2) Add [(?) Help] button above the table. Example:    !package_help.png!    3) Add tooltip for 'Files'  (TotalElements.getHelp())    4) Add small text below the class table. For example:    3 classes are not listed because they contain no executable code.  ",Suggestion,,Closed,"2014-06-11 12:49:09","2014-06-11 12:49:09",1
"Atlassian Clover","tree view is not compacted properly when only 1 package is present","!tree_view_bug.png!    We have com.cenqua + samples.money instead of exactly one (root) node named com.cenqua.samples.money.   ",Bug,Low,Closed,"2014-06-10 10:57:03","2014-06-10 10:57:03",1
"Atlassian Clover","implement global search in the html report - backend","Implement search box in a blue app header.  Generate JSON data:  * packages, files, classes, methods, tests  Split into several indexes (for smaller file size) as theoretical size is up to 40MB (200'000 objects per 200 chars).  Add automatic option (up to 10'000 elements).   (/) Add options for:   <clover report>/<current>/<format>/<globalSearch scope=package,file,class,method,test|auto limit=10000/>  (/) Add option for HtmlReporter:  --globalSearchScope=package,file,class,method,test|auto  --globalSearchLimit=10000  to choose which elements shall be searchable.",Suggestion,,Closed,"2014-06-09 10:50:15","2014-06-09 10:50:15",3
"Atlassian Clover","improve navigation between report entities","We can navigate vertically and horizontally, but on a file level we've got a break:        fix it so that we can jump from test file to test results for a file    fix it so that we have one source tab for a file   -> put 'classes and methods' and 'contributing tests' into expandable tables, dialogs etc  ",Suggestion,,Closed,"2014-05-28 22:27:42","2014-05-28 22:27:42",3
"Atlassian Clover","improve report accessiblity",http://www.w3.org/TR/wai-aria-practices/#TreeView,Suggestion,,Closed,"2014-05-27 08:49:19","2014-05-27 08:49:19",3
"Atlassian Clover","reduce html report size","As a developer I'd like to have small HTML report size in order to reduce disk space consumption, especially in case of builds on CI server.     Possible ways to reduce report size:    1) extract list of packages to separate JSON file and load it dynamically using JS function (instead of embedding it on virtually every page)  (/) DONE    2) use some html compression utility (which would strip all whitespace etc)       https://code.google.com/p/htmlcompressor/#Compressing_selective_content_in_Velocity_templates    (x) performance of the HtmlCompressor is unacceptable (+340% time)    3) remove whitespace from most frequent loops from velocity templates (/) DONE",Suggestion,,Closed,"2014-05-15 11:29:09","2014-05-15 11:29:09",3
"Atlassian Clover","Grails' controller methods are not shown as entered","Hello,  For some reason the method in a controller is marked as not entered even though the content inside is shown to be executed. Please can you help me rationalize/ understand this?    Please refer to me screenshots:  index_method_not_executed.png: to see that the index() method is not executed even though its contents are.  test_for_index_method.png: the test that is run to get the method to run.  ",Bug,Low,Closed,"2014-04-30 21:45:57","2014-04-30 21:45:57",3
"Atlassian Clover","Clover safeEval method is imcompatible with Groovy's @CompileStatic annotation","When trying to use Clover on a Groovy class that is marked @CompileStatic and it contains a null-safe operator (e.g. Bar bar = foo?.bar), then the groovyc compilation fails with the error:     No such property: bar for class: java.lang.Object    The error is that the generated  method returns an Object instead of the type of the property. This then causes Groovy compiler to fail later.    I've created a sample project that exhibits the problem at https://github.com/johnrengelman/clover-grooyv-compilestatic    Simply run     ",Bug,Medium,Closed,"2014-04-18 19:30:45","2014-04-18 19:30:45",3
"Atlassian Clover","change historical report","scope: header, footer, tables with added and movers,     optionally, put charts in some boxes",Suggestion,,Closed,"2014-04-14 13:34:19","2014-04-14 13:34:19",1
"Atlassian Clover","Invalid instrumentation code for test methods inside anonymous inline classes","Clover generates incorrect reference to the static field  __CLR3_2_2_TEST_NAME_SNIFFER in case when a test method is declared inside   an inner (static or non-static) or inside an anonymous inline class, which are located inside a non-test top-level class.     In such case, the top-level class doesn't have the __CLR3_2_2_TEST_NAME_SNIFFER field (as it's not a test class), but inner/inline classes (which are test ones) are trying to access this field.         Code example:        ",Bug,Medium,Closed,"2014-04-10 13:30:52","2014-04-10 13:30:52",2
"Atlassian Clover","Double instrumentation error when running 'mvn site' on JDK8","Run 'mvn clean site' on the src/it/setTestFailureIgnore project using the JDK8 and Maven 2.2.1. It fails with an error:        The same site goal works correctly under JDK7.  ",Bug,Medium,Closed,"2014-03-31 10:42:09","2014-03-31 10:42:09",1
"Atlassian Clover","Maven clover2:setup triggers duplicate class exception","We have several maven projects that have more than one source directory. The non-default directories are added using the build-helper plugin. The clover2:setup goal instruments all source folders, but then sets all non-generated directories as source folders on the maven project. That results in compile errors, since source files are both present in the clover instrumented sources and original location.    Example:  java/src << 1. default source folder  java/src-build << 2. additional source folder  target/generate-sources/jaxb << 3. generated source folder    Case (2) is causing problems.",Bug,Medium,Closed,"2014-03-27 23:02:12","2014-03-27 23:02:12",3
"Atlassian Clover","Maven clover2:setup ignores generated sources","We have several maven projects that contain only generated sources (target/generated-sources/...). The default source directory does not exist for those projects. clover2:setup does not work properly for those projects: the generated sources do not get compiled. We currently work around the issue by creating a marker file in the default source directory.",Bug,Low,Closed,"2014-03-27 22:59:01","2014-03-27 22:59:01",1
"Atlassian Clover","Maven plugin sholud handle target/generated-test-sources","The AbstractInstrumenter recognizes only the target/generated-sources path:        It shall also detect the target/generated-test-sources.",Suggestion,,Closed,"2014-03-27 10:03:03","2014-03-27 10:03:03",1
"Atlassian Clover","Rename com.cenqua to com.atlassian","Rename all references to Cenqua to Atlassian. It affects:   * java packages - com.cenqua.* and com_cenqua_clover (/)   * Clover-for-Eclipse plugins and features (/)   * com.cenqua.clover:clover artifact (clover core) (/)    Optional:    Rename also Clover-for-Maven plugin from 'maven-clover2-plugin' to 'clover-maven-plugin'.     (x) The maven plugin will not be renamed. Reason? Typing 'mvn clover:setup' in a project where clover-maven-plugin is not explicitly defined in pom.xml causes that Maven resolves the 'clover:setup' as 'com.atlassian.maven.plugins:maven-clover-plugin:maven-plugin:3.7' which is wrong. So it will be very confusing for customers.    ",Suggestion,,Closed,"2014-03-26 10:45:00","2014-03-26 10:45:00",3
"Atlassian Clover","Several tests fail with Cannot cast object ... to class 'com_cenqua_clover.CoverageRecorder'","See here for a travis build exhibiting this problem:    https://travis-ci.org/thehyve/transmart-core-db/jobs/21220075    19 tests there fail because of this problem. The culprit seems to be this line: https://github.com/thehyve/transmart-core-db/blob/5e8f0400b9ddce75e1d3d2adccf747e42bff3ee6/src/groovy/org/transmartproject/db/dataquery/clinical/TerminalConceptVariablesTabularResult.groovy#L39",Bug,Medium,Closed,"2014-03-21 00:29:27","2014-03-21 00:29:27",3
"Atlassian Clover","ClassNotFoundException when running tests in IDEA 13.1 RC with Clover enabled","Install IDEA 13.1 RC and Clover 3.2.2. Load Java project. Create a run configuration for JUnit, select Test kind: All in package, select Before launch: Make.    Run tests with Clover disabled - all tests are executed.     Run tests with Clover enabled - all tests are executed, but after second and next runs - ClassNotFoundException on a test class occurs. ",Bug,High,Closed,"2014-03-12 20:20:23","2014-03-12 20:20:23",2
"Atlassian Clover","native2ascii error converting i18n bundles for plugin","When running with -clover.on in our CI environment (TeamCity), we are getting a weird error:    Error native2ascii error converting i18n bundles for plugin [xxxx] java.lang.reflect.InvocationTargetException    It's not constrained to a single plugin, typically it lists different plugins. The full stack trace is:        Running without -clover.on removes this problem. ",Bug,Medium,Closed,"2014-02-27 21:46:00","2014-02-27 21:46:00",2
"Atlassian Clover","clover-for-grails plugin is not working with grails.project.fork","Hello,  When I run the grails test-app command in grails 2.3.5. I get the following error:      ",Bug,Low,Closed,"2014-02-21 18:56:59","2014-02-21 18:56:59",2
"Atlassian Clover","///Clover:OFF does not work with lambdas","The following piece of code fails to be instrumented    Results in    [ERROR] /Users/<USER>workspace/cake-container/cake-container/cake-container-impl/target/clover/src-instrumented/org/cakeframework/internal/container/handler/Foo.java:[28,58] cannot find symbol    symbol:   variable __CLR3_2_2133133hrrnhz2t    location: class org.cakeframework.internal.container.handler.Foo",Bug,Low,Closed,"2014-02-17 11:22:08","2014-02-17 11:22:08",2
"Atlassian Clover","Fix uncheched warnings for code instrumented by Clover","Follow up of CLOV-1399:    {quote}  I tried it with 3.2.2 same issue for every instrumented class.  [WARNING] /Users/<USER>workspace/cake-container/cake-container/cake-container-api/target/clover/src-instrumented/org/cakeframework/container/RuntimeContainerException.java:[24,758] unchecked cast  required: I  found: java.lang.Object    It is this generated line that generates the warning:    return (I) java.lang.reflect.Proxy.newProxyInstance(l.getClass().getClassLoader(), l.getClass()  .getInterfaces(), h);    It can be solved by adding a @SuppressWarnings(unchecked) to the instrumented file:    @SuppressWarnings(unchecked)  public static <I, T extends I> I lambdaInc(final int i, final T l, final int si)  {........}   {quote}",Bug,Low,Closed,"2014-02-10 09:38:12","2014-02-10 09:38:12",2
"Atlassian Clover","Test spock with XML importing","Test how the <clover-report> can be used together with:   * Spock Spec classes with @Unroll    * test results imported from an external XML file    Purpose of test:    * check if runtime test names recorded by Clover matches test names reported by Spock     Outcome:   * document whether it works (and how) or not",Suggestion,,Closed,"2014-02-10 09:15:26","2014-02-10 09:15:26",2
"Atlassian Clover","Test spock under gradle","We don't support Gradle. However, it's worth checking how our Spock works (or not :-) ) with open-source gradle clover plugins available.    To do:    * prepare a sample app with a build.gradle script   * integrate Clover into it using the https://github.com/bmuschko/gradle-clover-plugin    * check if spock instrumentation works here   * publish results on CAC as a developer guide  ",Suggestion,,Closed,"2014-02-10 09:10:05","2014-02-10 09:10:05",3
"Atlassian Clover","Add possibility to configure <profiles> in Eclipse and IDEA IDEs","The <clover-setup> and <clover-instr> tasks allow to define <profiles> section, where we can select coverage recorder type etc. There's no possibility to configure it in Clover-for-Eclipse and Clover-for-IDEA plugins.",Suggestion,,Closed,"2014-02-10 08:30:11","2014-02-10 08:30:11",5
"Atlassian Clover","Tree map report has an empty line in context menu","Open TreeMap report in IDEA, right click on a class, a context menu is opened which has an empty first line:    !jump_to_source.png!  ",Bug,Low,Closed,"2014-02-07 10:26:41","2014-02-07 10:26:41",2
"Atlassian Clover","Clover Grails Plugin fails when tests are launched from IDEA","Steps to reproduce:   * import Grails-based project into IntelliJ IDEA    * add Clover Grails plugin to the project   * run *forked* tests from IDEA    Build fails with an error like:        Workaround:   * disable forked test execution in IDEA    Probable cause:    IDEA does not call grails test-app but executes the  GrailsScriptRunner, e.g.:        The most probably this runner does not import the _GrailsTest.groovy, which contains a definition of the testNames property.",Bug,Medium,Closed,"2014-01-31 09:40:15","2014-01-31 09:40:15",2
"Atlassian Clover","Use more unique property names in clover.xml","The clover.xml contains the following properties:        Their names are not very unique so there's some chance that developer could actually use similar ones in his project. This may lead to clash an Ant properties are not read-only once set.     Use more distinct names, e.g. clover.project.name.     Update documentation on CAC accordingly. ",Bug,Low,Closed,"2014-01-30 12:58:42","2014-01-30 12:58:42",2
"Atlassian Clover","Clover plugin doesn't load on IDEA 13 Startup","  ",Bug,Medium,Closed,"2014-01-30 08:49:09","2014-01-30 08:49:09",2
"Atlassian Clover","Create an API for plugging custom I/O handler","Currently Clover uses a standard Java IO/NIO libraries to read from and write to: a coverage database, coverage recording files (global and per-test), test optimization snapshots.     This is not sufficient when user want to run an application on a custom file system, such as Apache HDFS.    Provide an API which would allow to provide a custom IO handler.       Scope:   * writing coverage files (global and per-test)   * reading/writing database (optional - we deal a lot with file channels which might be a problem; a growable coverage recorder can be used at runtime instead of this)   * writing optimization snapshot (optional - not everyone uses test optimization)    References:   * https://answers.atlassian.com/questions/255286/does-clover-support-to-read-and-write-clover-db-and-coverage-recording-files-from-hdfs   * https://answers.atlassian.com/questions/48360/how-can-i-get-functional-test-code-coverage-reports-for-mapreduce-program",Suggestion,,Closed,"2014-01-28 07:30:42","2014-01-28 07:30:42",8
"Atlassian Clover","Transitive dependency resolution fails in Grails 2.3 during installation of the Clover plugin","Since Grails 2.3 sth has changed in the dependency resolution mechanism. As a consequence, when the Clover plugin is being installed for a first time, the transitive dependency to com.cenqua.clover:clover is not resolved and this jar is not available on class path.     As a consequence build fails when it tries to import cloverlib.xml.    Workaround: define a dependency to com.cenqua.clover:clover in BuildConfig.groovy (or in pom.xml)  - in the very same way as it was made in Clover-for-Grails 3.1.12 or older under the Grails 2.2.    Fix:    1) reconfigure dependencies.groovy  / pom.xml ?     2) roll back to a previous approach - i.e. merge clover-grails1 branch into default, produce one plugin version, rollback documentation",Bug,Low,Closed,"2014-01-23 14:49:46","2014-01-23 14:49:46",1
"Atlassian Clover","Integration tests are not being instrumented in Grails 2.3","Clover does not instrument integration tests in Grails 2.3.     Caused by:   * new GrailsIntegrationTestCompiler wrapper introduced in Grails 2.3.0 is not being recognized by Clover as a Groovy compiler   * GrailsTestRunner calls Groovy compiler internally and this compiler does not have grover.jar on a classpath, thus Clover AST transformer is not called    Todo:   * check how to recognize/pass inclusion/exclusion patterns to the internal compiler of GrailsTestRunner    Workaround:   * not available",Bug,Medium,Closed,"2014-01-20 21:13:26","2014-01-20 21:13:26",3
"Atlassian Clover","JDK8 sources fail to compile when instrumented by Clover","See the attached comparison of original and instrumented code:    [^unicode_decoding_error.png]    A problem is as follows:   * Clover has a UnicodeDecodingReader class which translates 6-letter character sequences \uNNNN into a single UTF16 character   * this is used to correctly tokenize code identifiers (IDENT) written in non-ascii characters (a variable with German umlaut for instance)    In this specific example, some \uNNNN sequences were translated inside comments, and some characters were swallowed. So for instance a fragment:        ends with java: illegal unicode escape.    Related issues:   * CLOV-1305 - syntax highlighting problem   * CLOV-1131 - Eclipse/IDEA editors get out of sync  ",Bug,Medium,Closed,"2014-01-17 10:02:53","2014-01-17 10:02:53",3
"Atlassian Clover","chage test result labels to lozenges","pass / fail / error test statuses shall be changed to Subtle lozenges:    https://developer.atlassian.com/design/1.2/lozenges.html  ",Suggestion,,Closed,"2014-01-15 13:20:58","2014-01-15 13:20:58",1
"Atlassian Clover","change classes/tests/results bottom left frame","Change this:    !classes_tests_results.png!    Scope:   * add a title: https://developer.atlassian.com/design/1.2/typography.html   * use tabs: https://developer.atlassian.com/design/1.2/tabs.html   * use sortable table: https://developer.atlassian.com/design/1.2/tables.html ",Suggestion,,Closed,"2014-01-15 13:18:27","2014-01-15 13:18:27",2
"Atlassian Clover","change cloud tabs","The Package risks and Quick Wins tabs:    !cloud_tabs.png!    should have an ADG tabs look:    https://developer.atlassian.com/design/1.2/tabs.html    ",Suggestion,,Closed,"2014-01-15 13:08:55","2014-01-15 13:08:55",1
"Atlassian Clover","change page footer look","This: [^page_footer.png]  should look like this:    https://developer.atlassian.com/design/1.2/page-footer.html  ",Suggestion,,Closed,"2014-01-15 13:02:52","2014-01-15 13:02:52",1
"Atlassian Clover","change dashboard boxes look","This: [^dashboard_boxes.png] should look like this:    https://developer.atlassian.com/design/1.2/containers.html",Suggestion,,Closed,"2014-01-15 12:59:45","2014-01-15 12:59:45",1
